time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
3.1194368848,400,22.732118606567383,845.6827392578125,717.294921875,0.0,direct_energy_backward_difference,-1.2827509641647339,0.7556112408638,54.5191535949707,-0.00486709363758564,0.07863076776266098,-0.07907043397426605,19.788156509399414,0.39899298548698425,0.5469706058502197,-2.1660046577453613,-1.9210408926010132,0.7093994617462158,32578,0.05498393252491951,0.0006510274833999574,0.001710072043351829,0.0016982249217107892,0.002757269423455,0.0,0.13475138797511696,0.3388023229968896,0.7388388574384568,0.1664019326829244,14.629631226186978,32,filament refinement,0.0,0.0,0.0,6.971173922268919e-08
3.15842984586,405,22.7174129486084,846.034423828125,718.5059814453125,-0.37713622046697237,direct_energy_backward_difference,-1.2853398323059082,0.7961373925209045,55.355316162109375,-0.004866632167249918,0.07863164693117142,-0.07906170934438705,19.766338348388672,0.37448403239250183,0.5819909572601318,-2.3300769329071045,-2.1004855632781982,0.6506757736206055,32578,0.0551886186003685,0.0006465425249189138,0.0017108829924836755,0.0016937401378527284,0.00275808060541749,0.0,0.13572508907481315,0.3377503611573963,0.786863971554461,0.18658514300233436,15.025372534648774,32,filament refinement,0.0,0.0,0.0,6.971173922268919e-08
3.19742280692,410,22.692895889282227,846.8086547851562,719.98291015625,-0.62875602825973,direct_energy_backward_difference,-1.2904953956604004,0.6905765533447266,56.25489044189453,-0.004868763033300638,0.07864901423454285,-0.07905808091163635,19.741771697998047,0.3491033911705017,0.6189506649971008,-2.4951372146606445,-2.3039042949676514,0.5963844656944275,32578,0.05551418289542198,0.0006432217778638005,0.001681700348854065,0.0016904192743822932,0.0027288978453725576,0.0,0.13668964314441726,0.33637244643686326,0.7824741036111906,0.19788921426210662,15.22316008305452,32,filament refinement,0.0,0.0,0.0,6.971173922268919e-08
3.23641576798,415,22.654254913330078,847.4381103515625,721.25048828125,-0.9909731116005811,direct_energy_backward_difference,-1.2971231937408447,0.4174278676509857,57.22916793823242,-0.004867202136665583,0.07863354682922363,-0.07906953245401382,19.715076446533203,0.3232961595058441,0.6574143171310425,-2.657754898071289,-2.53763747215271,0.5459919571876526,32578,0.06289021670818329,0.0006404196028597653,0.0016640502726659179,0.001687617041170597,0.0027112476527690887,0.0,0.13764563299277788,0.33514997716601136,0.7657012371503903,0.20618658600738138,15.598767406551843,32,filament refinement,0.0,0.0,0.0,6.971173922268919e-08
3.27540872904,420,22.596088409423828,847.5509643554688,721.9675903320312,-1.4917180517977848,direct_energy_backward_difference,-1.2993268966674805,0.21816980838775635,58.26305389404297,-0.004872487857937813,0.0786297619342804,-0.07906470447778702,19.686872482299805,0.2994266748428345,0.6963464021682739,-2.8074965476989746,-2.8058667182922363,0.5073280334472656,32578,0.0714091807603836,0.0006377617828547955,0.001677087158896029,0.0016849592793732882,0.0027242847718298435,0.0,0.1385935483031184,0.3339922568310705,0.7689943795562401,0.2091080693995881,16.09499947107797,32,filament refinement,0.0,0.0,0.0,6.971173922268919e-08
3.3144016901,425,22.54287338256836,846.9158325195312,722.2953491210938,-1.364734183012795,direct_energy_backward_difference,-1.298333764076233,0.4323350191116333,59.353538513183594,-0.008709839545190334,0.09081915020942688,-0.08246934413909912,19.66802215576172,0.28835561871528625,0.7600926756858826,-2.9265780448913574,-3.184687376022339,0.5103030204772949,33245,0.06423477828502655,0.0006254448089748621,0.001689756871201098,0.0016726423054933548,0.0027369544841349125,0.0,0.13954009285661972,0.3230219677003232,0.8114780791600138,0.20550223906186077,15.158785479590046,34,filament refinement,0.0,2.3942717258015117e-16,0.0,6.971173922268919e-08
3.35339465116,430,22.448631286621094,845.7092895507812,721.7793579101562,-2.416900214432337,direct_energy_backward_difference,-1.3022181987762451,0.42599108815193176,60.4901123046875,-0.00870880950242281,0.09082359820604324,-0.08248107135295868,19.63626480102539,0.2729663550853729,0.8011466264724731,-3.026437997817993,-3.5334091186523438,0.48676174879074097,33245,0.06901764869689941,0.0006222334341146052,0.001684456830844283,0.001669430872425437,0.002731654327362776,0.0,0.14046691511023007,0.3222408153417452,0.8453434948690808,0.20553821427069238,15.709386479353256,34,filament refinement,0.0,2.3942717258015117e-16,0.0,6.971173922268919e-08
3.39238761222,435,22.35249137878418,845.125,721.7817993164062,-2.4655708421060907,direct_energy_backward_difference,-1.3047515153884888,0.18860043585300446,61.77761459350586,-0.008710059337317944,0.09082024544477463,-0.08247542381286621,19.60150909423828,0.26046526432037354,0.8463334441184998,-3.1091363430023193,-3.9225893020629883,0.4554733633995056,33245,0.07414694130420685,0.0006183510995469987,0.0017616190016269684,0.0016655485378578305,0.002808816498145461,0.0,0.14138574723032726,0.3216536698379208,0.8813059667726396,0.20463747093664758,16.450384588769865,34,filament refinement,0.0,2.3942717258015117e-16,0.0,6.971173922268919e-08
3.43138057328,440,22.265701293945312,846.2476806640625,723.2332153320312,-2.2257885136068536,direct_energy_backward_difference,-1.3084946870803833,-0.20228542387485504,63.25178909301758,-0.008709011599421501,0.09083517640829086,-0.08247295022010803,19.564258575439453,0.24918301403522491,0.8985468745231628,-3.181044101715088,-4.354422569274902,0.40138527750968933,33245,0.08088423311710358,0.000614766264334321,0.001814229879528284,0.0016619637608528137,0.0028614273760467768,0.0,0.14229656714911854,0.3201072553039843,0.9088767972783194,0.20743194493315809,17.238103246066537,34,filament refinement,0.0,2.3942717258015117e-16,0.0,6.971173922268919e-08
3.47037353434,445,22.198261260986328,849.8168334960938,726.7694091796875,-1.7295437721493139,direct_energy_backward_difference,-1.3184033632278442,-0.5868194103240967,64.92625427246094,-0.008709928020834923,0.09083686769008636,-0.08247530460357666,19.525285720825195,0.23895353078842163,0.9599218964576721,-3.2530853748321533,-4.82909631729126,0.32029300928115845,33245,0.0892418920993805,0.0006118934834375978,0.0018371458863839507,0.0016590909799560905,0.0028843432664871216,0.0,0.1431998862442459,0.3183672152993674,0.9380185852398895,0.21216185187230255,17.865542488456217,34,filament refinement,0.0,2.3942717258015117e-16,0.0,6.971173922268919e-08
