time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,span_coordinate_normalized
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:2,mirror,2,0.08091291785240173,0.08091291785240173,-0.049361925572156906,0.21640515327453613,2,0.3125,0.05168291553854942,-0.06237277016043663,-0.48273417353630066,-0.0018355728825554252,0.00018701987573876977,0.014588368125259876,0.14167096986688396
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:2,mirror,2,0.08091291785240173,0.08091291785240173,-0.049361925572156906,0.21640515327453613,3,0.4374999701976776,0.05168289318680763,-0.03992035612463951,-0.3089637756347656,-0.0012671540025621653,4.1463350498816e-05,0.009325610473752022,0.14167096986688396
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:2,mirror,2,0.08091291785240173,0.08091291785240173,-0.049361925572156906,0.21640515327453613,4,0.5625001192092896,0.0516829751431942,-0.023988688364624977,-0.18566028773784637,-0.0007905386737547815,4.4881776375405025e-06,0.005601637065410614,0.14167096986688396
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:2,mirror,2,0.08091291785240173,0.08091291785240173,-0.049361925572156906,0.21640515327453613,5,0.6875000596046448,0.05168277770280838,-0.011676987633109093,-0.09037430584430695,-0.00039659926551394165,-3.731226570380386e-06,0.0027268058620393276,0.14167096986688396
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:2,mirror,2,0.08091291785240173,0.08091291785240173,-0.049361925572156906,0.21640515327453613,6,0.8124998211860657,0.05168290063738823,-0.0019759072456508875,-0.01529254112392664,-6.915397534612566e-05,-1.2504790447565028e-06,0.0004615441139321774,0.14167096986688396
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:2,mirror,2,0.08091291785240173,0.08091291785240173,-0.049361925572156906,0.21640515327453613,7,0.9374999403953552,0.0516829676926136,0.004541891627013683,0.03515194356441498,0.00016668616444803774,4.180055839242414e-06,-0.0010617268271744251,0.14167096986688396
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,0.12659913301467896,0.12659913301467896,0.005748671479523182,0.25217097997665405,0,0.06249995529651642,0.0478086955845356,-0.23175786435604095,-1.939043641090393,0.010330623015761375,0.017293717712163925,0.05322127044200897,0.22166327002584843
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,0.12659913301467896,0.12659913301467896,0.005748671479523182,0.25217097997665405,1,0.18749991059303284,0.0478086844086647,-0.09781420230865479,-0.8183802366256714,-0.0020162162836641073,0.000911527022253722,0.0215283390134573,0.22166327002584843
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,0.12659913301467896,0.12659913301467896,0.005748671479523182,0.25217097997665405,2,0.31249988079071045,0.04780872166156769,-0.059513188898563385,-0.4979274570941925,-0.001616219524294138,0.0001876533351605758,0.01305516716092825,0.22166327002584843
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,0.12659913301467896,0.12659913301467896,0.005748671479523182,0.25217097997665405,3,0.43749988079071045,0.04780874028801918,-0.03785085305571556,-0.31668564677238464,-0.0011193909449502826,4.2035393562400714e-05,0.008294913917779922,0.22166327002584843
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,0.12659913301467896,0.12659913301467896,0.005748671479523182,0.25217097997665405,4,0.5625,0.04780874773859978,-0.022761577740311623,-0.19043859839439392,-0.0007010279805399477,5.359940587368328e-06,0.004984396509826183,0.22166327002584843
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,0.12659913301467896,0.12659913301467896,0.005748671479523182,0.25217097997665405,5,0.6874998807907104,0.04780861735343933,-0.011265352368354797,-0.09425374120473862,-0.0003569835389498621,-2.535756948418566e-06,0.00246675917878747,0.22166327002584843
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,0.12659913301467896,0.12659913301467896,0.005748671479523182,0.25217097997665405,6,0.8124998211860657,0.04780871421098709,-0.002278480678796768,-0.019063308835029602,-7.425060903187841e-05,-1.1587958397285547e-06,0.0004990417510271072,0.22166327002584843
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,0.12659913301467896,0.12659913301467896,0.005748671479523182,0.25217097997665405,7,0.9374998807907104,0.04780879244208336,0.0037756727542728186,0.031589776277542114,0.000128344792756252,2.82944847640465e-06,-0.0008275528671219945,0.22166327002584843
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:4,mirror,4,0.1694263070821762,0.1694263070821762,0.05741041153669357,0.2856985628604889,0,0.0625000074505806,0.044176992028951645,-0.2223019152879715,-2.0128297805786133,0.01001664251089096,0.01625322736799717,0.04786144942045212,0.2966496559805369
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:4,mirror,4,0.1694263070821762,0.1694263070821762,0.05741041153669357,0.2856985628604889,1,0.1874999850988388,0.04417695850133896,-0.09365214407444,-0.8479727506637573,-0.0017560962587594986,0.0008661906467750669,0.019335975870490074,0.2966496559805369
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:4,mirror,4,0.1694263070821762,0.1694263070821762,0.05741041153669357,0.2856985628604889,2,0.3125,0.044177014380693436,-0.0568792000412941,-0.515011727809906,-0.0014332616701722145,0.0001794365089153871,0.01169635821133852,0.2966496559805369
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:4,mirror,4,0.1694263070821762,0.1694263070821762,0.05741041153669357,0.2856985628604889,3,0.4374999701976776,0.044176965951919556,-0.036238137632608414,-0.3281179368495941,-0.0009965701028704643,4.2884566937573254e-05,0.007442019414156675,0.2966496559805369
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:4,mirror,4,0.1694263070821762,0.1694263070821762,0.05741041153669357,0.2856985628604889,4,0.5625,0.044176965951919556,-0.02199525013566017,-0.19915582239627838,-0.0006303262198343873,7.586633728351444e-06,0.004515794105827808,0.2966496559805369
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:4,mirror,4,0.1694263070821762,0.1694263070821762,0.05741041153669357,0.2856985628604889,5,0.6874998211860657,0.04417692869901657,-0.011229506693780422,-0.10167756676673889,-0.00033152286778204143,-1.3632185300593846e-06,0.002305581234395504,0.2966496559805369
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:4,mirror,4,0.1694263070821762,0.1694263070821762,0.05741041153669357,0.2856985628604889,6,0.8125000596046448,0.0441771075129509,-0.00285017816349864,-0.025806833058595657,-8.643446199130267e-05,-1.1156304253745475e-06,0.0005853300099261105,0.2966496559805369
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:4,mirror,4,0.1694263070821762,0.1694263070821762,0.05741041153669357,0.2856985628604889,7,0.9375000596046448,0.044176939874887466,0.002866981318220496,0.02595907635986805,9.024624159792438e-05,1.7068817896870314e-06,-0.0005891810869798064,0.2966496559805369
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:5,mirror,5,0.20957329869270325,0.20957329869270325,0.10583909600973129,0.31712791323661804,0,0.06250005215406418,0.040772560983896255,-0.21097047626972198,-2.069730043411255,0.009227395057678223,0.014781748875975609,0.042702578008174896,0.3669432925179837
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:5,mirror,5,0.20957329869270325,0.20957329869270325,0.10583909600973129,0.31712791323661804,1,0.18750007450580597,0.040772486478090286,-0.08908397704362869,-0.8739616870880127,-0.0015303866239264607,0.00080606754636392,0.01726561039686203,0.3669432925179837
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:5,mirror,5,0.20957329869270325,0.20957329869270325,0.10583909600973129,0.31712791323661804,2,0.31250011920928955,0.04077257961034775,-0.05426017567515373,-0.5323202610015869,-0.0012702165404334664,0.00017008482245728374,0.010467170737683773,0.3669432925179837
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:5,mirror,5,0.20957329869270325,0.20957329869270325,0.10583909600973129,0.31712791323661804,3,0.43750011920928955,0.040772464126348495,-0.034782860428094864,-0.34123873710632324,-0.000886312744114548,4.589349191519432e-05,0.006700240075588226,0.3669432925179837
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:5,mirror,5,0.20957329869270325,0.20957329869270325,0.10583909600973129,0.31712791323661804,4,0.5625,0.040772512555122375,-0.021404793485999107,-0.2099923938512802,-0.0005712072015739977,9.223803317581769e-06,0.004121214151382446,0.3669432925179837
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:5,mirror,5,0.20957329869270325,0.20957329869270325,0.10583909600973129,0.31712791323661804,5,0.6875,0.04077252373099327,-0.011331182904541492,-0.111164890229702,-0.00031177717028185725,-3.9866725387582846e-07,0.002181421499699354,0.3669432925179837
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:5,mirror,5,0.20957329869270325,0.20957329869270325,0.10583909600973129,0.31712791323661804,6,0.8125002980232239,0.0407726988196373,-0.0035064034163951874,-0.034399520605802536,-9.890504588838667e-05,-9.914726888382575e-07,0.0006751650362275541,0.3669432925179837
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:5,mirror,5,0.20957329869270325,0.20957329869270325,0.10583909600973129,0.31712791323661804,7,0.9375002980232239,0.04077235981822014,0.0019525740062817931,0.01915585994720459,5.69103067391552e-05,8.945156082518224e-07,-0.0003762253909371793,0.3669432925179837
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:6,mirror,6,0.24720792472362518,0.24720792472362518,0.1512371152639389,0.34659042954444885,0,0.06250005215406418,0.03758113458752632,-0.19874997437000275,-2.1154229640960693,0.008489117957651615,0.013385388068854809,0.03773347660899162,0.43283801133289695
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:6,mirror,6,0.24720792472362518,0.24720792472362518,0.1512371152639389,0.34659042954444885,1,0.18750005960464478,0.037581074982881546,-0.08427842706441879,-0.8970305323600769,-0.0013432273408398032,0.000725593592505902,0.015300708822906017,0.43283801133289695
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:6,mirror,6,0.24720792472362518,0.24720792472362518,0.1512371152639389,0.34659042954444885,2,0.31250011920928955,0.037581171840429306,-0.051594872027635574,-0.5491566061973572,-0.0011183127062395215,0.00016242840501945466,0.009331136010587215,0.43283801133289695
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:6,mirror,6,0.24720792472362518,0.24720792472362518,0.1512371152639389,0.34659042954444885,3,0.4375001788139343,0.03758108988404274,-0.033346835523843765,-0.3549320697784424,-0.0007940684445202351,4.317382990848273e-05,0.006024279166013002,0.43283801133289695
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:6,mirror,6,0.24720792472362518,0.24720792472362518,0.1512371152639389,0.34659042954444885,4,0.5625001192092896,0.037581078708171844,-0.02083795703947544,-0.22179199755191803,-0.0005188544164411724,9.832836440182291e-06,0.0037614107131958008,0.43283801133289695
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:6,mirror,6,0.24720792472362518,0.24720792472362518,0.1512371152639389,0.34659042954444885,5,0.6875001788139343,0.03758113831281662,-0.01143365353345871,-0.12169565260410309,-0.0002928161120507866,6.267235335144505e-07,0.0020637703128159046,0.43283801133289695
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:6,mirror,6,0.24720792472362518,0.24720792472362518,0.1512371152639389,0.34659042954444885,6,0.8125003576278687,0.0375811867415905,-0.004129089880734682,-0.043948475271463394,-0.00010839190508704633,-7.945649258545018e-07,0.0007454502629116178,0.43283801133289695
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:6,mirror,6,0.24720792472362518,0.24720792472362518,0.1512371152639389,0.34659042954444885,7,0.9375003576278687,0.037580978125333786,0.0011138730915263295,0.011855711229145527,3.0077770134084858e-05,3.798830334744707e-07,-0.0002012287441175431,0.43283801133289695
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:7,mirror,7,0.2824873626232147,0.2824873626232147,0.1937941312789917,0.3742092251777649,0,0.06250005215406418,0.03458944708108902,-0.18620917201042175,-2.1533639430999756,0.007617656607180834,0.01192073617130518,0.033201467245817184,0.49460901547231817
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:7,mirror,7,0.2824873626232147,0.2824873626232147,0.1937941312789917,0.3742092251777649,1,0.18750004470348358,0.03458937630057335,-0.07935699820518494,-0.9177036881446838,-0.0011551714269444346,0.000669221393764019,0.0135247353464365,0.49460901547231817
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:7,mirror,7,0.2824873626232147,0.2824873626232147,0.1937941312789917,0.3742092251777649,2,0.31250008940696716,0.034589461982250214,-0.048872459679841995,-0.5651716589927673,-0.0009867274202406406,0.00014951819321140647,0.008290011435747147,0.49460901547231817
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:7,mirror,7,0.2824873626232147,0.2824873626232147,0.1937941312789917,0.3742092251777649,3,0.4375002384185791,0.03458943963050842,-0.03186476603150368,-0.3684912621974945,-0.0007072359439916909,4.135099152335897e-05,0.00539602804929018,0.49460901547231817
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:7,mirror,7,0.2824873626232147,0.2824873626232147,0.1937941312789917,0.3742092251777649,4,0.5625001192092896,0.03458932042121887,-0.02021302841603756,-0.23374877870082855,-0.000468938029371202,1.0595880667096935e-05,0.003420681692659855,0.49460901547231817
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:7,mirror,7,0.2824873626232147,0.2824873626232147,0.1937941312789917,0.3742092251777649,5,0.6875000596046448,0.034589461982250214,-0.011458215303719044,-0.13250526785850525,-0.0002732938446570188,1.4568985307050752e-06,0.0019391231471672654,0.49460901547231817
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:7,mirror,7,0.2824873626232147,0.2824873626232147,0.1937941312789917,0.3742092251777649,6,0.8125003576278687,0.03458954021334648,-0.004647274501621723,-0.05374196171760559,-0.0001135899219661951,-5.443121153803077e-07,0.0007866472005844116,0.49460901547231817
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:7,mirror,7,0.2824873626232147,0.2824873626232147,0.1937941312789917,0.3742092251777649,7,0.9375003576278687,0.0345892608165741,0.0003987392701674253,0.004611133597791195,9.983914424083196e-06,9.745095042035246e-08,-6.753575144102797e-05,0.49460901547231817
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:8,mirror,8,0.3155589699745178,0.3155589699745178,0.23368792235851288,0.40009963512420654,0,0.06250009685754776,0.03178500384092331,-0.1736810803413391,-2.1856982707977295,0.006763317156583071,0.010525067336857319,0.029050840064883232,0.5525143143154844
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:8,mirror,8,0.3155589699745178,0.3155589699745178,0.23368792235851288,0.40009963512420654,1,0.18750013411045074,0.03178493306040764,-0.07440094649791718,-0.9363045692443848,-0.0010001700138673186,0.0006002684240229428,0.011878754012286663,0.5525143143154844
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:8,mirror,8,0.3155589699745178,0.3155589699745178,0.23368792235851288,0.40009963512420654,2,0.31250014901161194,0.03178497776389122,-0.04609529674053192,-0.5800890922546387,-0.0008637526771053672,0.0001387673255521804,0.007328997831791639,0.5525143143154844
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:8,mirror,8,0.3155589699745178,0.3155589699745178,0.23368792235851288,0.40009963512420654,3,0.43750011920928955,0.031784918159246445,-0.03030439093708992,-0.38136816024780273,-0.0006262414390221238,3.9909285987960175e-05,0.004812652710825205,0.5525143143154844
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:8,mirror,8,0.3155589699745178,0.3155589699745178,0.23368792235851288,0.40009963512420654,4,0.5624999403953552,0.03178490325808525,-0.019484683871269226,-0.2452067732810974,-0.0004207927267998457,1.1320837074890733e-05,0.003091674530878663,0.5525143143154844
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:8,mirror,8,0.3155589699745178,0.3155589699745178,0.23368792235851288,0.40009963512420654,5,0.6875,0.0317850299179554,-0.011354848742485046,-0.14289556443691254,-0.00025246950099244714,2.041355401161127e-06,0.0018017443362623453,0.5525143143154844
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:8,mirror,8,0.3155589699745178,0.3155589699745178,0.23368792235851288,0.40009963512420654,6,0.8125001788139343,0.031784992665052414,-0.005020403768867254,-0.06317954510450363,-0.00011424344847910106,-2.5172187179123284e-07,0.0007967656129039824,0.5525143143154844
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:8,mirror,8,0.3155589699745178,0.3155589699745178,0.23368792235851288,0.40009963512420654,7,0.9375001192092896,0.03178487345576286,-0.00016701853019185364,-0.002101861871778965,-3.88244779969682e-06,-2.787104236290361e-08,2.6521009203861468e-05,0.5525143143154844
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:9,mirror,9,0.3465609550476074,0.3465609550476074,0.27108508348464966,0.4243697226047516,0,0.06250003725290298,0.02915601059794426,-0.16135548055171967,-2.213683843612671,0.006052650976926088,0.009331556037068367,0.025361856445670128,0.606795897648261
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:9,mirror,9,0.3465609550476074,0.3465609550476074,0.27108508348464966,0.4243697226047516,1,0.1875,0.029155952855944633,-0.06945933401584625,-0.9529352188110352,-0.0008656836580485106,0.0005351938889361918,0.010408233851194382,0.606795897648261
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:9,mirror,9,0.3465609550476074,0.3465609550476074,0.27108508348464966,0.4243697226047516,2,0.31250008940696716,0.029156066477298737,-0.04326547309756279,-0.5935708284378052,-0.0007552705937996507,0.00012547393271233886,0.0064461794681847095,0.606795897648261
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:9,mirror,9,0.3465609550476074,0.3465609550476074,0.27108508348464966,0.4243697226047516,3,0.43750008940696716,0.02915591560304165,-0.028645075857639313,-0.3929916024208069,-0.000551390927284956,3.780615588766523e-05,0.004265420604497194,0.606795897648261
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:9,mirror,9,0.3465609550476074,0.3465609550476074,0.27108508348464966,0.4243697226047516,4,0.5625,0.029156045988202095,-0.018622752279043198,-0.255490779876709,-0.00037458332371897995,1.1627650565060321e-05,0.0027713915333151817,0.606795897648261
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:9,mirror,9,0.3465609550476074,0.3465609550476074,0.27108508348464966,0.4243697226047516,5,0.6875002384185791,0.029156003147363663,-0.011092026717960835,-0.15217486023902893,-0.0002299188490724191,2.479506974850665e-06,0.0016501229256391525,0.606795897648261
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:9,mirror,9,0.3465609550476074,0.3465609550476074,0.27108508348464966,0.4243697226047516,6,0.8125000596046448,0.02915596216917038,-0.00522221764549613,-0.07164527475833893,-0.00011077491217292845,-7.759568987353305e-09,0.0007770383963361382,0.606795897648261
0.08,32,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:9,mirror,9,0.3465609550476074,0.3465609550476074,0.27108508348464966,0.4243697226047516,7,0.9375000596046448,0.029155967757105827,-0.0005717885796912014,-0.007844549603760242,-1.2350818906270433e-05,-5.9090293547114925e-08,8.512431668350473e-05,0.606795897648261
