time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.22,88,0.8391507726137328,0.08224249210487417,-1.8501781113980316e-08,-0.7556029,-1.6998511e-07,7.7096977,1.8728139855097583e-08,-7.697104310635556,9.171079701186015e-08,7.709697723388672,0.7556028962135315,15.312500000000002,0.6000000000000001,2.0384369910310292e-09,-1.3963001017025947,9.98212756591675e-09,-4.763524903326618e-10,-0.16816603083188836,3.1547092073945463e-09,-1.2725850343704224,1.2188118708565794,0.0,12672,0.7551225348003783,-0.039970361861527984,0.7950928966619069
0.23,92,0.8412373341670651,0.07816423039858031,-3.95474745921686e-09,-0.71813387,-3.6334242e-08,7.728868,-1.1729566332822417e-07,-7.48795700350974,2.1796064980623153e-07,7.728868007659912,0.7181338667869568,15.312500000000002,0.6000000000000001,-1.276687492007882e-08,-1.3583595471219478,2.3723608142174856e-08,-1.450756653433754e-08,-0.13311074704540016,3.059230206120873e-08,-1.2756726741790771,1.2194542680432032,0.0,13248,0.5674285953228555,-0.020880680549545713,0.5883092758724011
0.24,96,0.8438077135150934,0.07388989455034942,-4.854385434821339e-10,-0.6788634,-4.4599666e-09,7.7524834,-7.142993220773442e-08,-7.276111211551543,-9.100278867488939e-08,7.752483367919922,0.6788634061813354,15.312500000000002,0.6000000000000001,-7.774686498801024e-09,-1.3199294714832726,-9.905065434001564e-09,2.383702707027091e-08,-0.09639171245687399,1.3507475023598211e-08,-1.2783851623535156,1.219739730638881,0.0,13824,0.35876500235979414,-0.007486397385982543,0.36625139974577614
0.25,100,0.8449198404947915,0.0685800046336894,-1.3424990969242012e-08,-0.6300788,-1.233421e-07,7.762701,2.9788777782045577e-08,-7.0544630149183005,-4.125531731733575e-08,7.762701034545898,0.6300787925720215,15.312500000000002,0.6000000000000001,3.2423159490661846e-09,-1.2797211818445893,-4.490374673995727e-09,1.4703175952645383e-08,-0.05988570297656414,2.9108600663638917e-08,-1.2807469367980957,1.2196834671351493,0.0,14400,0.14336548490904555,8.560306415786351e-17,0.14336548490904555
0.26,104,0.846807051678093,0.06347895641716157,-1.9090301524012243e-09,-0.5832129,-1.7539215e-08,7.78004,1.1549243924765824e-10,-6.847797938839336,-1.0811368265743494e-07,7.7800397872924805,0.5832129120826721,15.312500000000002,0.6000000000000001,1.2570605632398172e-11,-1.24223091861031,-1.1767475663394277e-08,-2.1163434373075455e-08,-0.024068823206722052,-7.48011752009569e-09,-1.2827855348587036,1.2193011819684658,0.0,14976,-0.07380812928112679,0.0015246664932146367,-0.07533279577434193
0.27,108,0.8480585837850764,0.05822866790148676,2.327703973636756e-09,-0.5349759,2.138578e-08,7.7915382,7.311205937818581e-08,-6.6309561681857945,3.2556872255269063e-07,7.791538238525391,0.5349758863449097,15.312500000000002,0.6000000000000001,7.95777517041478e-09,-1.2028945429815496,3.5436051434306456e-08,6.628545875452001e-10,0.013480975784682358,9.937980548846122e-09,-1.2845311164855957,1.2186188149234352,0.0,15552,-0.30263608337921966,-0.0029062044348754923,-0.299729878944345
0.28,112,0.8484874906994045,0.0532022917351755,1.1910047345934513e-08,-0.48879606,1.0942356e-07,7.795479,-6.778925767903995e-08,-6.422268495270007,1.1631632222926765e-07,7.795478820800781,0.48879605531692505,15.312500000000002,0.6000000000000001,-7.378422604521354e-09,-1.1650373687564635,1.2660279970532532e-08,-1.0940664428837443e-08,0.04944638600425113,-1.648510499385369e-08,-1.286015510559082,1.2176586908081182,0.0,16128,-0.5216773551916987,-0.013301222334014401,-0.5083761328576841
0.29,116,0.85091275584941,0.04822424804272294,-2.4748917702814324e-08,-0.44306028,-2.2738068e-07,7.817761,7.900212350275956e-08,-6.2129990058806515,9.08280590592801e-08,7.817760944366455,0.4430602788925171,15.312500000000002,0.6000000000000001,8.598870585334372e-09,-1.1270746495928616,9.886047244547493e-09,-1.7741853434617824e-08,0.089271073979315,5.984736230702702e-08,-1.2872791290283203,1.2164518110069953,0.0,16704,-0.7585101696580567,-0.03005212837865001,-0.7284580412794073
0.3,120,0.8519854383403751,0.043274850261454674,-1.920351041298752e-08,-0.3975877,-1.7643225e-07,7.827616,3.0736562540084134e-08,-6.007442313231747,-9.504948858323713e-08,7.827616214752197,0.39758768677711487,15.312500000000002,0.6000000000000001,3.3454761948390886e-09,-1.089785453647482,-1.0345522566882951e-08,-1.8430842074001722e-08,0.12750233111738343,5.8944166010739843e-08,-1.2883644104003906,1.2150382369150283,0.0,17280,-0.9805104106516911,-0.05187656131454138,-0.9286338493371495
0.31,124,0.8529491294808937,0.03827102816834741,6.117603198017728e-09,-0.35161507,5.620548e-08,7.83647,1.0097351861254144e-08,-5.805368048962148,2.124823303902727e-07,7.836470127105713,0.3516150712966919,15.312500000000002,0.6000000000000001,1.0990314951024916e-09,-1.0531279907414324,2.3127328477852805e-08,3.1763168216562586e-08,0.16588296479378692,4.2926417552821685e-08,-1.2893242835998535,1.2134576886636468,0.0,17856,-1.1936167535095832,-0.07941632902290122,-1.1142004244866826
0.32,128,0.8548879818040496,0.03357165524748717,-2.570464350516768e-08,-0.30843958,-2.3616141e-07,7.8542833,-2.689408319429701e-08,-5.608374972202269,2.196252911595407e-07,7.854283332824707,0.30843958258628845,15.312500000000002,0.6000000000000001,-2.927247150399674e-09,-1.0173922852067605,2.390479359559626e-08,1.8247111770166018e-08,0.2058142274956043,2.5198101359071065e-08,-1.2902207374572754,1.2117703610074615,0.0,18432,-1.4036565105784184,-0.11207386076412257,-1.2915826498142962
0.33,132,0.8558743535255897,0.029045542892144647,-6.789166970712252e-08,-0.26685593,-6.237547e-07,7.8633456,2.4145508922726166e-08,-5.421522447341959,1.7744292030899596e-07,7.863345623016357,0.266855925321579,15.312500000000002,0.6000000000000001,2.62808260383414e-09,-0.9834961355722371,1.9313515135673027e-08,7.572539505504425e-09,0.24355122832213932,2.5895727104602416e-08,-1.2911261320114136,1.2100341675777524,0.0,19008,-1.5864577499355739,-0.14888095203712065,-1.437576797898453
0.34,136,0.8575950155452804,0.024694251365402112,-1.613099292236646e-08,-0.22687843,-1.482035e-07,7.879154,1.2361706960629427e-07,-5.232782192653425,1.3569926371749006e-07,7.879154205322266,0.22687843441963196,15.312500000000002,0.6000000000000001,1.3454919140821143e-08,-0.9492575406174011,1.4769987887617964e-08,-8.242521561732907e-09,0.28361707587901686,-2.2171080258174408e-08,-1.2921288013458252,1.2083295871810944,0.0,19584,-1.764309571041717,-0.1899027940436065,-1.5744067769981105
0.35,140,0.8601229401672776,0.020696279953937136,-3.277413963500986e-08,-0.19014707,-3.011124e-07,7.9023795,-1.156043168732844e-08,-5.049177630852331,1.993963434242281e-07,7.902379512786865,0.19014707207679749,15.312500000000002,0.6000000000000001,-1.258278278892891e-09,-0.915950590630808,2.1703003365902375e-08,-4.909242040851488e-09,0.32484779011905857,4.353388576914055e-08,-1.293332815170288,1.2067514416425313,0.0,20160,-1.9274960338060652,-0.2347739727263103,-1.6927220610797553
0.36,144,0.8625703149912307,0.01733514565188868,-3.875684218606309e-08,-0.15926665,-3.560785e-07,7.924865,-1.038883668121694e-07,-4.872036718139754,4.3149621558280647e-07,7.924864768981934,0.1592666506767273,15.312500000000002,0.6000000000000001,-1.1307577340100069e-08,-0.8838161846965538,4.6965574485203417e-08,1.0350668410054678e-09,0.36570157593880637,8.100858172021652e-08,-1.2948648929595947,1.2054144251600558,0.0,20736,-2.0656005390176104,-0.2822844410804911,-1.7833160979371194
0.37,148,0.8671341980395673,0.013715555878723557,-1.5422911081284117e-08,-0.12601167,-1.41698e-07,7.9667954,-7.086579139673724e-08,-4.701285534684908,3.851905417149225e-07,7.966795444488525,0.1260116696357727,15.312500000000002,0.6000000000000001,-7.713283417331942e-09,-0.852840913321525,4.192550113903918e-08,1.15385798572683e-08,0.40906953703519155,1.0313526378805132e-07,-1.2968500852584839,1.2044141086928215,0.0,21312,-2.191350978131004,-0.33095493765146045,-1.8603960404795439
0.38,152,0.8724519898291346,0.011827810280988003,-8.607829853286094e-09,-0.10866801,-7.908444e-08,8.015653,-4.629128419311507e-08,-4.5294704185791455,3.3634362842161905e-07,8.015652656555176,0.1086680069565773,15.312500000000002,0.6000000000000001,-5.0385071230601425e-09,-0.8216726382910011,3.66088303043939e-08,1.7620686467002035e-08,0.4545714363219244,8.857879489913682e-08,-1.2993755340576172,1.2037739091059878,0.0,21888,-2.2952751478243685,-0.38264636544149305,-1.9126287823828751
0.39,156,0.8784525345782843,0.011693695775505634,-2.2977429289560045e-08,-0.10743583,-2.1110513e-07,8.070783,1.3120572777982579e-07,-4.359605840941606,3.94210908051313e-07,8.070782661437988,0.10743582993745804,15.312500000000002,0.6000000000000001,1.4280895540661307e-08,-0.7908582024383863,4.2907309719870794e-08,8.783417240697508e-09,0.5012118627154636,7.662375308699955e-08,-1.3023921251296997,1.2032977423397442,0.0,22464,-2.3711907601669298,-0.4364919698059196,-1.9346987903610104
0.4,160,0.8849947144385096,0.014920220083119915,-7.093360775853601e-08,-0.13707952,-6.517025e-07,8.130889,-1.1394858394227464e-07,-4.183088938011509,3.934802751793942e-07,8.130888938903809,0.13707952201366425,15.312500000000002,0.6000000000000001,-1.240256695970336e-08,-0.7588369955576431,4.2827785053539496e-08,-4.443263977157825e-08,0.5499674133162378,7.09151456347939e-08,-1.3056150674819946,1.202440284582428,0.0,23040,-2.4215137966968694,-0.498586228632117,-1.9229275680647526
0.41,164,0.890899762004411,0.020107522302744336,-1.3214881297479678e-07,-0.18473786,-1.2141172e-06,8.185142,-5.1184859713536e-07,-3.9966760051251042,5.329576747870632e-07,8.185141563415527,0.18473786115646362,15.312500000000002,0.6000000000000001,-5.57114119331004e-08,-0.7250205904988849,5.8008998616278984e-08,-9.155233523675372e-08,0.5990618751162572,1.5604474065432538e-07,-1.308508038520813,1.2004500951457002,0.0,23616,-2.443703480773478,-0.5720756895454672,-1.871627791228011
0.42,168,0.8950716394956418,0.027769053063425073,-2.3199596262511596e-07,-0.25512818,-2.131463e-06,8.223471,-1.0925792932199021e-06,-3.802822960348932,9.725500010012384e-07,8.223470687866211,0.2551281750202179,15.312500000000002,0.6000000000000001,-1.1892019518039749e-07,-0.6898545052787175,1.0585578242190348e-07,-6.252373917167688e-08,0.6458612472291975,3.062914835200423e-07,-1.3103209733963013,1.1966096184326998,0.0,24192,-2.4316179337182073,-0.6583158951329795,-1.773302038585228
0.43,172,0.8973660631244683,0.035799960700833064,-3.489158745874099e-07,-0.32891214,-3.2056646e-06,8.244551,-1.7848567579532062e-06,-3.6041829544228823,1.6958452722972144e-06,8.244550704956055,0.3289121389389038,15.312500000000002,0.6000000000000001,-1.9427012331463465e-07,-0.6538200370835159,1.84581798345275e-07,-1.786270362584769e-07,0.6894252630047785,5.22404055421551e-07,-1.3100566864013672,1.1902204134953878,0.0,24768,-2.3895420299195633,-0.7547021085093522,-1.6348399214102114
0.44,176,0.8965194598347149,0.04434392565772646,-4.617579092848158e-07,-0.40740982,-4.242401e-06,8.236773,-2.666913862608042e-06,-3.420716425644321,2.403934349405389e-06,8.236772537231445,0.40740981698036194,15.312500000000002,0.6000000000000001,-2.9027633878726983e-07,-0.6205381271010104,2.616527183026273e-07,-2.052885207797394e-07,0.7239673899955488,6.651011260771223e-07,-1.3062654733657837,1.1801241106689657,0.0,25344,-2.303953121429716,-0.8538579324728383,-1.4500951889568778
0.45,180,0.8897619961070364,0.0537394569033668,-4.786075422299556e-07,-0.49373126,-4.397207e-06,8.174688,-3.4243668667855804e-06,-3.2388600996124883,2.753750078720227e-06,8.174688339233398,0.4937312602996826,15.312500000000002,0.6000000000000001,-3.727202031875461e-07,-0.5875483173900203,2.997278997246505e-07,-2.866675823825557e-07,0.7473814568552027,7.225453559005137e-07,-1.2967939376831055,1.1640787606682461,0.0,25920,-2.1716493775699326,-0.9443600759808086,-1.2272893015891237
0.46,184,0.8773613754583863,0.06245240062272466,-3.633473652928155e-07,-0.57378143,-3.338254e-06,8.060758,-3.7323514398516236e-06,-3.0927514158777805,2.326485131423973e-06,8.060757637023926,0.573781430721283,15.312500000000002,0.6000000000000001,-4.0624233358929227e-07,-0.5610433407488035,2.532228714475072e-07,-3.1558689059448883e-07,0.7540992165909329,5.938335667129883e-07,-1.279231071472168,1.1393528921757017,0.0,26496,-1.9897801874294467,-1.0152627135353214,-0.9745174738941254
0.47,188,0.8575312296549478,0.07025151674439306,-2.996108675261541e-07,-0.6454358,-2.7526748e-06,7.878568,-4.618557492179444e-06,-2.9900833416393886,1.6806409228813306e-06,7.878568172454834,0.6454358100891113,15.312500000000002,0.6000000000000001,-5.027001352032046e-07,-0.5424187467826553,1.8292690317075705e-07,-4.169608776768048e-07,0.7400803338913687,4.4985909528118e-07,-1.2526835203170776,1.1051728732197943,0.0,27072,-1.7587777014075656,-1.0536872122729775,-0.7050904891345883
0.48,192,0.8310934053797299,0.07638108000463367,-1.8993049626773992e-07,-0.7017512,-1.7449864e-06,7.6356707,-4.954924038602261e-06,-2.933763440116304,8.293198303803008e-07,7.6356706619262695,0.701751172542572,15.312500000000002,0.6000000000000001,-5.393114599839194e-07,-0.532201984601597,9.02661039869715e-08,-4.643561685977338e-07,0.7064959900179145,2.5467197949282163e-07,-1.2193303108215332,1.064023855916609,0.0,27648,-1.4958483970317407,-1.0550775126162073,-0.4407708844155335
0.49,196,0.8026192074730282,0.0810202189854213,-6.532927665805607e-08,-0.74437326,-6.0021273e-07,7.374064,-4.312194634729688e-06,-2.9143167021214706,-2.302511280421618e-07,7.374063968658447,0.7443732619285583,15.312500000000002,0.6000000000000001,-4.693545180658163e-07,-0.528674231677364,-2.5061347269895157e-08,-4.41872964606804e-07,0.6622691165292612,1.8133468241715914e-08,-1.183007001876831,1.0198331764623711,0.0,28224,-1.2309494668663306,-1.0283366677036583,-0.20261279916267225
0.5,200,0.7734407178398702,0.08411063628942786,5.9237908051257346e-08,-0.7727665,5.442483e-07,7.1059866,-2.8996393593839587e-06,-2.925043122592971,-7.99560990798991e-07,7.105986595153809,0.7727664709091187,15.312500000000002,0.6000000000000001,-3.156070051030158e-07,-0.5306200675905615,-8.702704661757724e-08,-3.2406382668180526e-07,0.6110366509885202,-1.3458482338254952e-07,-1.1466341018676758,0.9757343763155859,0.0,28800,-0.9769642378386887,-0.9769642378386875,-1.0818292450047503e-15
0.51,204,0.7454731740108151,0.08603554680233909,1.248543684887161e-07,-0.7904516,1.1470995e-06,6.849035,-2.0596830164151022e-06,-2.9573020963998347,-1.1429312855094331e-06,6.849034786224365,0.7904515862464905,15.312500000000002,0.6000000000000001,-2.2418318546014713e-07,-0.5364720356280878,-1.2440068413708113e-07,-2.6567560322836137e-07,0.557434921091646,-2.3197574338235817e-07,-1.1125608682632446,0.9344036213011047,0.0,29376,-0.7462810527594451,-0.9093190303339322,0.16303797757448726
0.52,208,0.7204560260383449,0.08664031255812871,2.0532443035286246e-07,-0.7960079,1.8864182e-06,6.6191897,-3.8506444014637883e-07,-3.0020878982159562,-1.6223301801145514e-06,6.619189739227295,0.7960078716278076,15.312500000000002,0.6000000000000001,-4.191177579824531e-08,-0.5445964441208082,-1.7658015565872663e-07,-1.4295009579382784e-07,0.5062241240693867,-3.676954181674791e-07,-1.082596778869629,0.8978006180514502,0.0,29952,-0.5428575515105746,-0.8313503258759736,0.28849277436539905
0.53,212,0.6991733369373139,0.08678244246917516,2.1152805040438407e-07,-0.7973137,1.943414e-06,6.423655,5.999742112044364e-07,-3.057174503099631,-1.334872306163606e-06,6.423655033111572,0.7973136901855469,15.312500000000002,0.6000000000000001,6.530331550524477e-08,-0.5545894790203411,-1.4529222380012034e-07,-5.0728570441810445e-08,0.4586900118527227,-3.3985869325443996e-07,-1.057603120803833,0.8668273069376551,0.0,30528,-0.37074719960683816,-0.7515235905472324,0.3807763909403943
0.54,216,0.6827791694070204,0.08678994859967912,2.4413666509719066e-07,-0.79738265,2.2430056e-06,6.2730336,2.0225564215794274e-06,-3.1160151985231863,-1.4416834101480544e-06,6.273033618927002,0.797382652759552,15.312500000000002,0.6000000000000001,2.2014219554606007e-07,-0.5652635280767683,-1.5691792219298548e-07,9.380223951777631e-08,0.4177065825516403,-3.7486881942671977e-07,-1.03838312625885,0.8422359431768798,0.0,31104,-0.22999068740632594,-0.6771172605644136,0.44712657315808757
0.55,220,0.6706837764402634,0.08647430186368979,2.577279064389338e-07,-0.79448265,2.3678751e-06,6.161907,3.501007175373623e-06,-3.1729110942393253,-1.3266714918292499e-06,6.161907196044922,0.7944826483726501,15.312500000000002,0.6000000000000001,3.8106200548284326e-07,-0.5755847790003309,-1.4439961815828567e-07,2.3156670587403428e-07,0.3836726493575945,-3.926783838138288e-07,-1.024591088294983,0.8235648987085018,0.0,31680,-0.11515660286182838,-0.6096031701020068,0.49444656724017844
