time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,span_coordinate_normalized
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:15,mirror,15,-3.2948241233825684,3.2948241233825684,-3.3395071029663086,-3.2494261264801025,6,0.8125080466270447,0.016496840864419937,0.02808213047683239,0.6809093356132507,0.0015603017527610064,3.22879568557255e-05,-0.003653715131804347,-0.8317081630210095
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:15,mirror,15,-3.2948241233825684,3.2948241233825684,-3.3395071029663086,-3.2494261264801025,7,0.9375015497207642,0.01649770326912403,0.010642345063388348,0.2580321729183197,0.0006000498542562127,1.1526112757564988e-05,-0.001381334150210023,-0.8317081630210095
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:14,mirror,14,-3.315861225128174,3.315861225128174,-3.3648860454559326,-3.265897750854492,0,0.0624939389526844,0.01828007958829403,0.7022790312767029,15.36708927154541,0.22856511175632477,0.19863103330135345,-0.02225695177912712,-0.837018531220621
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:14,mirror,14,-3.315861225128174,3.315861225128174,-3.3648860454559326,-3.265897750854492,1,0.18748195469379425,0.018280576914548874,0.3149782717227936,6.892085552215576,0.03108983114361763,0.012603234499692917,-0.03873469680547714,-0.837018531220621
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:14,mirror,14,-3.315861225128174,3.315861225128174,-3.3648860454559326,-3.265897750854492,2,0.31247618794441223,0.01828097552061081,0.20337851345539093,4.4500579833984375,0.015437374822795391,0.0033416703809052706,-0.026859372854232788,-0.837018531220621
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:14,mirror,14,-3.315861225128174,3.315861225128174,-3.3648860454559326,-3.265897750854492,3,0.4374888241291046,0.018286872655153275,0.1402319222688675,3.0673789978027344,0.009548747912049294,0.0012098358711227775,-0.018963664770126343,-0.837018531220621
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:14,mirror,14,-3.315861225128174,3.315861225128174,-3.3648860454559326,-3.265897750854492,4,0.562504768371582,0.018281053751707077,0.09729086607694626,2.1287801265716553,0.006221635267138481,0.0004640333936549723,-0.01332053355872631,-0.837018531220621
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:14,mirror,14,-3.315861225128174,3.315861225128174,-3.3648860454559326,-3.265897750854492,5,0.6875020861625671,0.01828143000602722,0.0662977322936058,1.4506027698516846,0.004067777190357447,0.000172495492734015,-0.009151693433523178,-0.837018531220621
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:14,mirror,14,-3.315861225128174,3.315861225128174,-3.3648860454559326,-3.265897750854492,6,0.8125025033950806,0.018282845616340637,0.042375676333904266,0.9271133542060852,0.0025441821198910475,6.461361044785008e-05,-0.0058692689053714275,-0.837018531220621
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:14,mirror,14,-3.315861225128174,3.315861225128174,-3.3648860454559326,-3.265897750854492,7,0.9375029802322388,0.018280986696481705,0.018542522564530373,0.40572258830070496,0.001133492449298501,2.6775529477163218e-05,-0.0025599526707082987,-0.837018531220621
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:13,mirror,13,-3.338304042816162,3.338304042816162,-3.3919596672058105,-3.2834653854370117,0,0.0625077560544014,0.020188000053167343,0.7718638181686401,15.293517112731934,0.26556894183158875,0.23038822412490845,-0.027281252667307854,-0.842683742465077
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:13,mirror,13,-3.338304042816162,3.338304042816162,-3.3919596672058105,-3.2834653854370117,1,0.18750633299350739,0.020182568579912186,0.3520733416080475,6.977770805358887,0.03657008707523346,0.01456183660775423,-0.04638739302754402,-0.842683742465077
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:13,mirror,13,-3.338304042816162,3.338304042816162,-3.3919596672058105,-3.2834653854370117,2,0.3124937117099762,0.020183918997645378,0.2332676649093628,4.622841835021973,0.0187330674380064,0.003949303645640612,-0.03295280411839485,-0.842683742465077
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:13,mirror,13,-3.338304042816162,3.338304042816162,-3.3919596672058105,-3.2834653854370117,3,0.4375034272670746,0.020190246403217316,0.16624212265014648,3.293513536453247,0.01201642770320177,0.001487045083194971,-0.02400289848446846,-0.842683742465077
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:13,mirror,13,-3.338304042816162,3.338304042816162,-3.3919596672058105,-3.2834653854370117,4,0.5625131726264954,0.020184803754091263,0.11981946229934692,2.3744490146636963,0.008170354180037975,0.0006078556762076914,-0.01749737747013569,-0.842683742465077
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:13,mirror,13,-3.338304042816162,3.338304042816162,-3.3919596672058105,-3.2834653854370117,5,0.6875032782554626,0.020182568579912186,0.08467500656843185,1.6781810522079468,0.005572231486439705,0.0002507386961951852,-0.012451926246285439,-0.842683742465077
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:13,mirror,13,-3.338304042816162,3.338304042816162,-3.3919596672058105,-3.2834653854370117,6,0.8125020265579224,0.02018803544342518,0.055806227028369904,1.1057287454605103,0.003599658841267228,0.00010175439820159227,-0.0082350829616189,-0.842683742465077
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:13,mirror,13,-3.338304042816162,3.338304042816162,-3.3919596672058105,-3.2834653854370117,7,0.9375035166740417,0.020183930173516273,0.02608751878142357,0.5169958472251892,0.001716526923701167,4.472120417631231e-05,-0.0038360136095434427,-0.842683742465077
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:12,mirror,12,-3.362243413925171,3.362243413925171,-3.4208366870880127,-3.3022072315216064,0,0.06250832974910736,0.02221878245472908,0.8382395505905151,15.090648651123047,0.30322983860969543,0.2622428238391876,-0.033423472195863724,-0.8487267267408238
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:12,mirror,12,-3.362243413925171,3.362243413925171,-3.4208366870880127,-3.3022072315216064,1,0.1875070482492447,0.022212408483028412,0.38638728857040405,6.958044052124023,0.04234306514263153,0.016620265319943428,-0.05443359166383743,-0.8487267267408238
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:12,mirror,12,-3.362243413925171,3.362243413925171,-3.4208366870880127,-3.3022072315216064,2,0.3124930262565613,0.022214246913790703,0.2601538300514221,4.684450149536133,0.02209741435945034,0.004558923188596964,-0.03922848403453827,-0.8487267267408238
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:12,mirror,12,-3.362243413925171,3.362243413925171,-3.4208366870880127,-3.3022072315216064,3,0.43749934434890747,0.02222008816897869,0.18941646814346313,3.4098238945007324,0.014522605575621128,0.0017449641600251198,-0.029206344857811928,-0.8487267267408238
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:12,mirror,12,-3.362243413925171,3.362243413925171,-3.4208366870880127,-3.3022072315216064,4,0.56251060962677,0.022215131670236588,0.13996636867523193,2.5201988220214844,0.010162542574107647,0.000746194098610431,-0.021816885098814964,-0.8487267267408238
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:12,mirror,12,-3.362243413925171,3.362243413925171,-3.4208366870880127,-3.3022072315216064,5,0.6875016689300537,0.022213783115148544,0.10148616135120392,1.8274447917938232,0.007120820693671703,0.0003187151742167771,-0.01592288352549076,-0.8487267267408238
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:12,mirror,12,-3.362243413925171,3.362243413925171,-3.4208366870880127,-3.3022072315216064,6,0.8125030398368835,0.02221745438873768,0.06845548748970032,1.2324632406234741,0.00472397543489933,0.00013708762708120048,-0.010773071087896824,-0.8487267267408238
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:12,mirror,12,-3.362243413925171,3.362243413925171,-3.4208366870880127,-3.3022072315216064,7,0.9375044703483582,0.02221468836069107,0.033396609127521515,0.6013428568840027,0.0023552682250738144,6.42578597762622e-05,-0.005233938805758953,-0.8487267267408238
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:11,mirror,11,-3.387782096862793,3.387782096862793,-3.4516427516937256,-3.3221988677978516,0,0.062498293817043304,0.024380670860409737,0.9021602272987366,14.801237106323242,0.34156522154808044,0.2940067946910858,-0.041172198951244354,-0.8551734232188802
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:11,mirror,11,-3.387782096862793,3.387782096862793,-3.4516427516937256,-3.3221988677978516,1,0.18749703466892242,0.024381078779697418,0.41877126693725586,6.8704304695129395,0.048286642879247665,0.018573777750134468,-0.06324662268161774,-0.8551734232188802
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:11,mirror,11,-3.387782096862793,3.387782096862793,-3.4516427516937256,-3.3221988677978516,2,0.31249356269836426,0.024380670860409737,0.2852935492992401,4.6806511878967285,0.025623057037591934,0.005130724981427193,-0.046020280569791794,-0.8551734232188802
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:11,mirror,11,-3.387782096862793,3.387782096862793,-3.4516427516937256,-3.3221988677978516,3,0.4374946355819702,0.024381987750530243,0.21069614589214325,3.4565868377685547,0.0171352531760931,0.001984881702810526,-0.034753136336803436,-0.8551734232188802
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:11,mirror,11,-3.387782096862793,3.387782096862793,-3.4516427516937256,-3.3221988677978516,4,0.5624958872795105,0.024381589144468307,0.1584717333316803,2.5998589992523193,0.012220649048686028,0.0008674614364281297,-0.02638041041791439,-0.8551734232188802
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:11,mirror,11,-3.387782096862793,3.387782096862793,-3.4516427516937256,-3.3221988677978516,5,0.6874992847442627,0.02438242919743061,0.1171654537320137,1.9221292734146118,0.008755963295698166,0.00038619150291197,-0.019611477851867676,-0.8551734232188802
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:11,mirror,11,-3.387782096862793,3.387782096862793,-3.4516427516937256,-3.3221988677978516,6,0.8125028014183044,0.02438114583492279,0.08053469657897949,1.3212618827819824,0.00593158695846796,0.00017469239537604153,-0.013517769984900951,-0.8551734232188802
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:11,mirror,11,-3.387782096862793,3.387782096862793,-3.4516427516937256,-3.3221988677978516,7,0.9374994039535522,0.024381112307310104,0.04057898372411728,0.6657445430755615,0.0030572996474802494,8.506985614076257e-05,-0.006782677490264177,-0.8551734232188802
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:10,mirror,10,-3.415025234222412,3.415025234222412,-3.4845058917999268,-3.343526601791382,0,0.06250151991844177,0.02669191174209118,0.963177502155304,14.433999061584473,0.380100816488266,0.3257419764995575,-0.05003134533762932,-0.8620503729071798
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:10,mirror,10,-3.415025234222412,3.415025234222412,-3.4845058917999268,-3.343526601791382,1,0.18750034272670746,0.026690561324357986,0.4500289559364319,6.744391441345215,0.05475079268217087,0.020691515877842903,-0.0728360190987587,-0.8620503729071798
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:10,mirror,10,-3.415025234222412,3.415025234222412,-3.4845058917999268,-3.343526601791382,2,0.3125014305114746,0.02669197879731655,0.30904480814933777,4.6312761306762695,0.029314646497368813,0.005683346651494503,-0.05329020321369171,-0.8620503729071798
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:10,mirror,10,-3.415025234222412,3.415025234222412,-3.4845058917999268,-3.343526601791382,3,0.4374983012676239,0.02668965421617031,0.23084749281406403,3.4597299098968506,0.019868021830916405,0.0022207642905414104,-0.04063500091433525,-0.8620503729071798
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:10,mirror,10,-3.415025234222412,3.415025234222412,-3.4845058917999268,-3.343526601791382,4,0.5624972581863403,0.026691999286413193,0.17600977420806885,2.637640953063965,0.014422290027141571,0.000991211854852736,-0.03127014636993408,-0.8620503729071798
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:10,mirror,10,-3.415025234222412,3.415025234222412,-3.4845058917999268,-3.343526601791382,5,0.687500536441803,0.026692353188991547,0.13208074867725372,1.979304552078247,0.010503683239221573,0.00045238740858621895,-0.023595137521624565,-0.8620503729071798
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:10,mirror,10,-3.415025234222412,3.415025234222412,-3.4845058917999268,-3.343526601791382,6,0.8125057816505432,0.02669195458292961,0.09233761578798294,1.3837519884109497,0.00724105816334486,0.0002079249534290284,-0.016536802053451538,-0.8620503729071798
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:10,mirror,10,-3.415025234222412,3.415025234222412,-3.4845058917999268,-3.343526601791382,7,0.9375026822090149,0.026689698919653893,0.047855500131845474,0.7172130346298218,0.0038393090944737196,0.0001050071296049282,-0.008534430526196957,-0.8620503729071798
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:9,mirror,9,-3.444087505340576,3.444087505340576,-3.519564390182495,-3.3662800788879395,0,0.06250691413879395,0.029159191995859146,1.0215662717819214,14.013643264770508,0.41866326332092285,0.3565118908882141,-0.06109437718987465,-0.8693865241613147
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:9,mirror,9,-3.444087505340576,3.444087505340576,-3.519564390182495,-3.3662800788879395,1,0.1875089704990387,0.029153794050216675,0.4796193838119507,6.580541610717773,0.06130732223391533,0.022655362263321877,-0.08315069228410721,-0.8693865241613147
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:9,mirror,9,-3.444087505340576,3.444087505340576,-3.519564390182495,-3.3662800788879395,2,0.3125053942203522,0.02915649302303791,0.3316892981529236,4.550468921661377,0.033265192061662674,0.006247770041227341,-0.06117209419608116,-0.8693865241613147
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:9,mirror,9,-3.444087505340576,3.444087505340576,-3.519564390182495,-3.3662800788879395,3,0.4375016689300537,0.029153307899832726,0.2501683831214905,3.43245267868042,0.022895624861121178,0.002515929052606225,-0.046992506831884384,-0.8693865241613147
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:9,mirror,9,-3.444087505340576,3.444087505340576,-3.519564390182495,-3.3662800788879395,4,0.5624960660934448,0.029156072065234184,0.1928393542766571,2.6456151008605957,0.016758432611823082,0.0010981153463944793,-0.036585062742233276,-0.8693865241613147
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:9,mirror,9,-3.444087505340576,3.444087505340576,-3.519564390182495,-3.3662800788879395,5,0.6874983906745911,0.029157865792512894,0.14662720263004303,2.0114943981170654,0.012382679618895054,0.0005061716656200588,-0.02796166203916073,-0.8693865241613147
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:9,mirror,9,-3.444087505340576,3.444087505340576,-3.519564390182495,-3.3662800788879395,6,0.8125025033950806,0.029155585914850235,0.10411469638347626,1.4284013509750366,0.008681066334247589,0.00023710113600827754,-0.019901087507605553,-0.8693865241613147
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:9,mirror,9,-3.444087505340576,3.444087505340576,-3.519564390182495,-3.3662800788879395,7,0.9375008344650269,0.029155608266592026,0.055475056171417236,0.7610893249511719,0.0047342292964458466,0.00012525843339972198,-0.010561292991042137,-0.8693865241613147
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:8,mirror,8,-3.4750888347625732,3.4750888347625732,-3.556960105895996,-3.390547275543213,0,0.06250052154064178,0.03178601711988449,1.0762121677398682,13.543214797973633,0.45833420753479004,0.3876780569553375,-0.07425792515277863,-0.8772121493780888
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:8,mirror,8,-3.4750888347625732,3.4750888347625732,-3.556960105895996,-3.390547275543213,1,0.18750329315662384,0.03178548440337181,0.5078466534614563,6.390925407409668,0.0680893138051033,0.024512242525815964,-0.09438100457191467,-0.8772121493780888
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:8,mirror,8,-3.4750888347625732,3.4750888347625732,-3.556960105895996,-3.390547275543213,2,0.3124987483024597,0.03178323805332184,0.35339975357055664,4.447624206542969,0.037311453372240067,0.006722135003656149,-0.06960988789796829,-0.8772121493780888
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:8,mirror,8,-3.4750888347625732,3.4750888347625732,-3.556960105895996,-3.390547275543213,3,0.43749597668647766,0.03178505226969719,0.2686903774738312,3.3813424110412598,0.026010429486632347,0.0027183126658201218,-0.05394637957215309,-0.8772121493780888
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:8,mirror,8,-3.4750888347625732,3.4750888347625732,-3.556960105895996,-3.390547275543213,4,0.5624933242797852,0.031785041093826294,0.2091900259256363,2.6325595378875732,0.019314324483275414,0.0012189662083983421,-0.04238542541861534,-0.8772121493780888
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:8,mirror,8,-3.4750888347625732,3.4750888347625732,-3.556960105895996,-3.390547275543213,5,0.687494158744812,0.03178597241640091,0.16100344061851501,2.026094436645508,0.014456219039857388,0.000569044379517436,-0.03276670724153519,-0.8772121493780888
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:8,mirror,8,-3.4750888347625732,3.4750888347625732,-3.556960105895996,-3.390547275543213,6,0.8124969005584717,0.03178552910685539,0.11613348871469498,1.4614635705947876,0.01029108464717865,0.00027010173653252423,-0.023693663999438286,-0.8772121493780888
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:8,mirror,8,-3.4750888347625732,3.4750888347625732,-3.556960105895996,-3.390547275543213,7,0.9374995231628418,0.03178597241640091,0.06361851841211319,0.8005861043930054,0.005771953146904707,0.00014699462917633355,-0.012928742915391922,-0.8772121493780888
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:7,mirror,7,-3.5081610679626465,3.5081610679626465,-3.596855401992798,-3.4164376258850098,0,0.06250116974115372,0.034589819610118866,1.126530408859253,13.027305603027344,0.49461475014686584,0.41490310430526733,-0.08975838869810104,-0.8855605301388793
0.08,32,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:7,mirror,7,-3.5081610679626465,3.5081610679626465,-3.596855401992798,-3.4164376258850098,1,0.18750014901161194,0.034589268267154694,0.5338667035102844,6.1737847328186035,0.07501766085624695,0.02621755376458168,-0.1062927171587944,-0.8855605301388793
