time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,2,0.3125,0.1250000149011612,-0.031480416655540466,-0.05036866292357445,0.003064203541725874,0.0,0.09822478890419006,5.321374893188477,1.1591808288358152e-05,-0.16600468754768372,0.1591557115316391,-0.9455074667930603,-0.00981548335403204,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,3,0.4375000298023224,0.1250000298023224,-0.01865932159125805,-0.0298549085855484,0.0018822363344952464,0.0,0.05821891874074936,5.321223735809326,1.3312917872099206e-05,-0.17203687131404877,0.28407958149909973,-0.9455074667930603,-0.014177920296788216,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,4,0.5625,0.12499988079071045,-0.00902441143989563,-0.014439072459936142,0.0009250409784726799,0.0,0.02815709263086319,5.321231365203857,1.5360577890533023e-05,-0.17481766641139984,0.4090034067630768,-0.9455074667930603,-0.018540358170866966,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,5,0.6874999403953552,0.1250000298023224,-0.0014908959856256843,-0.0023854330647736788,0.0001557140494696796,0.0,0.0046518342569470406,5.321329116821289,1.8260419892612845e-05,-0.17812450230121613,0.5339272022247314,-0.9455074667930603,-0.022902794182300568,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,6,0.8124999403953552,0.12499997019767761,0.0013378524454310536,0.002140564378350973,-0.0001473683660151437,-0.0,-0.00417442386969924,5.321469306945801,2.246386429760605e-05,-0.18786214292049408,0.6588510274887085,-0.9455074667930603,-0.027265232056379318,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,7,0.9374999403953552,0.1250000298023224,-0.0053802900947630405,-0.008608462288975716,0.0006252104649320245,0.0,0.01678960584104061,5.3220391273498535,2.3631006115465425e-05,-0.19818180799484253,0.7837749123573303,-0.9455074667930603,-0.03162766993045807,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,0,0.0625,0.125,-0.12524963915348053,-0.20039942860603333,-0.003962126560509205,-0.0,0.35178953409194946,5.329199314117432,1.2036050975439139e-05,0.060021575540304184,-0.09069201350212097,-1.5022028684616089,-0.001090609235689044,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,1,0.1875,0.125,-0.052427250891923904,-0.08388359844684601,0.0040473598055541515,0.0,0.14705419540405273,5.322011947631836,1.3796725397696719e-05,-0.14647728204727173,0.034231822937726974,-1.5022028684616089,-0.005453046411275864,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,2,0.3125,0.1250000149011612,-0.030942780897021294,-0.04950844496488571,0.002706450643017888,0.0,0.08678146451711655,5.321366786956787,1.5838990293559618e-05,-0.1659572720527649,0.1591557115316391,-1.5022028684616089,-0.00981548335403204,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,3,0.4375000298023224,0.1250000298023224,-0.01804708130657673,-0.02887532487511635,0.0016349024372175336,0.0,0.05061302334070206,5.321215629577637,1.8147593436879106e-05,-0.17188595235347748,0.28407958149909973,-1.5022028684616089,-0.014177920296788216,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,4,0.5625,0.12499988079071045,-0.008212422952055931,-0.01313988957554102,0.0007548449211753905,0.0,0.023031774908304214,5.321225166320801,2.0793377188965678e-05,-0.17439819872379303,0.4090034067630768,-1.5022028684616089,-0.018540358170866966,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,5,0.6874999403953552,0.1250000298023224,-1.961287489393726e-05,-3.1380594009533525e-05,1.8261465584146208e-06,0.0,5.500561019289307e-05,5.321342945098877,2.4313427275046706e-05,-0.17666473984718323,0.5339272022247314,-1.5022028684616089,-0.022902794182300568,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,6,0.8124999403953552,0.12499997019767761,0.004543172661215067,0.007269077468663454,-0.00044371644617058337,-0.0,-0.012742040678858757,5.321515083312988,2.9931421522633173e-05,-0.18531127274036407,0.6588510274887085,-1.5022028684616089,-0.027265232056379318,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,7,0.9374999403953552,0.1250000298023224,-0.0017399208154529333,-0.0027838728856295347,0.0001842846832005307,0.0,0.004880355205386877,5.3220319747924805,3.362408824614249e-05,-0.200962632894516,0.7837749123573303,-1.5022028684616089,-0.03162766993045807,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,0,0.0625,0.125,-0.12430919706821442,-0.1988947093486786,-0.003449054667726159,-0.0,0.3138287365436554,5.329143524169922,1.4148189620755147e-05,0.05856858938932419,-0.09069201350212097,-2.002588987350464,-0.001090609235689044,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,1,0.1875,0.125,-0.0518607571721077,-0.08297721296548843,0.0036018569953739643,0.0,0.13075125217437744,5.322000980377197,1.612724008737132e-05,-0.14660727977752686,0.034231822937726974,-2.002588987350464,-0.005453046411275864,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,2,0.3125,0.1250000149011612,-0.030412623658776283,-0.048660192638635635,0.002390848472714424,0.0,0.07666699588298798,5.3213582038879395,1.8496048141969368e-05,-0.16594573855400085,0.1591557115316391,-2.002588987350464,-0.00981548335403204,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,3,0.4375000298023224,0.1250000298023224,-0.017472995445132256,-0.02795678749680519,0.0014219691511243582,0.0,0.0440463125705719,5.321206569671631,2.1274319806252606e-05,-0.17178718745708466,0.28407958149909973,-2.002588987350464,-0.014177920296788216,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,4,0.5625,0.12499988079071045,-0.0075075202621519566,-0.012012043967843056,0.0006193093140609562,0.0,0.018925154581665993,5.321215629577637,2.451114050927572e-05,-0.17413218319416046,0.4090034067630768,-2.002588987350464,-0.018540358170866966,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,5,0.6874999403953552,0.1250000298023224,0.001122127752751112,0.001795404008589685,-9.335732465842739e-05,-0.0,-0.0028287582099437714,5.321345806121826,2.869029231078457e-05,-0.17562001943588257,0.5339272022247314,-2.002588987350464,-0.022902794182300568,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,6,0.8124999403953552,0.12499997019767761,0.007259828969836235,0.011615728959441185,-0.0006273026810958982,-0.0,-0.018301958218216896,5.321561813354492,3.568439933587797e-05,-0.18239742517471313,0.6588510274887085,-2.002588987350464,-0.027265232056379318,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,7,0.9374999403953552,0.1250000298023224,0.002210483653470874,0.003536773147061467,-0.00021233300503809005,-0.0,-0.005573090631514788,5.322022914886475,4.323742905398831e-05,-0.20276740193367004,0.7837749123573303,-2.002588987350464,-0.03162766993045807,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,0,0.0625,0.125,-0.12337374687194824,-0.19739799201488495,-0.002997282426804304,-0.0,0.2799595594406128,5.329085826873779,1.5764975614729337e-05,0.05705386400222778,-0.09069201350212097,-2.452361822128296,-0.001090609235689044,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,1,0.1875,0.125,-0.051328957080841064,-0.08212633430957794,0.0032079832162708044,0.0,0.11632049828767776,5.321989059448242,1.784991763997823e-05,-0.14677423238754272,0.034231822937726974,-2.452361822128296,-0.005453046411275864,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,2,0.3125,0.1250000149011612,-0.02994363196194172,-0.04790980741381645,0.002116111107170582,0.0,0.06784942001104355,5.32135009765625,2.040879371634219e-05,-0.16596409678459167,0.1591557115316391,-2.452361822128296,-0.00981548335403204,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,3,0.4375000298023224,0.1250000298023224,-0.016988614574074745,-0.027181778103113174,0.0012422774452716112,0.0,0.03849348425865173,5.321197986602783,2.3535860236734152e-05,-0.17172786593437195,0.28407958149909973,-2.452361822128296,-0.014177920296788216,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,4,0.5625,0.12499988079071045,-0.006937492173165083,-0.011099997907876968,0.0005138714332133532,0.0,0.015719270333647728,5.3212056159973145,2.7337533538229764e-05,-0.1739530712366104,0.4090034067630768,-2.452361822128296,-0.018540358170866966,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,5,0.6874999403953552,0.1250000298023224,0.001978924497961998,0.0031662785913795233,-0.00014739346806891263,-0.0,-0.004484047181904316,5.321341037750244,3.228327477700077e-05,-0.1749158501625061,0.5339272022247314,-2.452361822128296,-0.022902794182300568,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,6,0.8124999403953552,0.12499997019767761,0.009415706619620323,0.015065133571624756,-0.0007196628721430898,-0.0,-0.02133611962199211,5.321605682373047,4.066966357640922e-05,-0.1794966459274292,0.6588510274887085,-2.452361822128296,-0.027265232056379318,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,7,0.9374999403953552,0.1250000298023224,0.00632126908749342,0.010114029049873352,-0.000547034025657922,-0.0,-0.01432520430535078,5.322022438049316,5.3228715842124075e-05,-0.2032311111688614,0.7837749123573303,-2.452361822128296,-0.03162766993045807,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,0,0.0625,0.125,-0.12241634726524353,-0.1958661526441574,-0.002596720354631543,-0.0,0.2496863454580307,5.329024791717529,1.74101151060313e-05,0.05542147904634476,-0.09069201350212097,-2.856640338897705,-0.001090609235689044,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,1,0.1875,0.125,-0.05083072558045387,-0.08132915943861008,0.002859828295186162,0.0,0.10353969782590866,5.321976184844971,1.9602082829806022e-05,-0.1469961553812027,0.034231822937726974,-2.856640338897705,-0.005453046411275864,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,2,0.3125,0.1250000149011612,-0.029559073969721794,-0.04729451239109039,0.001878712442703545,0.0,0.0602031908929348,5.321340084075928,2.233103441540152e-05,-0.16605877876281738,0.1591557115316391,-2.856640338897705,-0.00981548335403204,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,3,0.4375000298023224,0.1250000298023224,-0.016662735491991043,-0.02666037157177925,0.0010956053156405687,0.0,0.033936142921447754,5.3211870193481445,2.577637496870011e-05,-0.17179091274738312,0.28407958149909973,-2.856640338897705,-0.014177920296788216,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,4,0.5625,0.12499988079071045,-0.006656629964709282,-0.010650618001818657,0.00044333990081213415,0.0,0.01355722639709711,5.321190357208252,3.0171533580869436e-05,-0.17401021718978882,0.4090034067630768,-2.856640338897705,-0.018540358170866966,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,5,0.6874999403953552,0.1250000298023224,0.0022233296185731888,0.0035573267377913,-0.00014885047858115286,-0.0,-0.004528253339231014,5.321317672729492,3.605899473768659e-05,-0.17491969466209412,0.5339272022247314,-2.856640338897705,-0.022902794182300568,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,6,0.8124999403953552,0.12499997019767761,0.009936519898474216,0.015898434445261955,-0.0006785281002521515,-0.0,-0.020238738507032394,5.321590900421143,4.582344263326377e-05,-0.17841275036334991,0.6588510274887085,-2.856640338897705,-0.027265232056379318,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,7,0.9374999403953552,0.1250000298023224,0.008526893332600594,0.013643026351928711,-0.0006566090160049498,-0.0,-0.017369069159030914,5.3220391273498535,6.259747169679031e-05,-0.20119090378284454,0.7837749123573303,-2.856640338897705,-0.03162766993045807,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,0,0.0625,0.125,-0.12129612267017365,-0.19407379627227783,-0.0022306228056550026,-0.0,0.2223738431930542,5.328951835632324,1.939915273396764e-05,0.05345449596643448,-0.09069201350212097,-3.2200264930725098,-0.001090609235689044,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,1,0.1875,0.125,-0.05027785524725914,-0.0804445669054985,0.002547765616327524,0.0,0.09205415844917297,5.321960926055908,2.1794839994981885e-05,-0.14729490876197815,0.034231822937726974,-3.2200264930725098,-0.005453046411275864,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,2,0.3125,0.1250000149011612,-0.02916976436972618,-0.04667161777615547,0.0016680064145475626,0.0,0.053400829434394836,5.321328639984131,2.478252281434834e-05,-0.16621483862400055,0.1591557115316391,-3.2200264930725098,-0.00981548335403204,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,3,0.4375000298023224,0.1250000298023224,-0.0163776483386755,-0.02620423212647438,0.0009685872355476022,0.0,0.029981547966599464,5.321174621582031,2.862313158402685e-05,-0.1719064712524414,0.28407958149909973,-3.2200264930725098,-0.014177920296788216,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,4,0.5625,0.12499988079071045,-0.0064607467502355576,-0.010337204672396183,0.0003870224754791707,0.0,0.011827288195490837,5.321174144744873,3.368037141626701e-05,-0.17412392795085907,0.4090034067630768,-3.2200264930725098,-0.018540358170866966,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,5,0.6874999403953552,0.1250000298023224,0.0023234852124005556,0.0037175756879150867,-0.00013991825107950717,-0.0,-0.004253555089235306,5.321292877197266,4.064144377480261e-05,-0.17504087090492249,0.5339272022247314,-3.2200264930725098,-0.022902794182300568,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,6,0.8124999403953552,0.12499997019767761,0.010074013844132423,0.016118425875902176,-0.0006165510276332498,-0.0,-0.018443213775753975,5.321561336517334,5.1870923925889656e-05,-0.17789818346500397,0.6588510274887085,-3.2200264930725098,-0.027265232056379318,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,7,0.9374999403953552,0.1250000298023224,0.010159442201256752,0.016255104914307594,-0.0006931884563528001,-0.0,-0.018601346760988235,5.322057247161865,7.274538074852899e-05,-0.1983291059732437,0.7837749123573303,-3.2200264930725098,-0.03162766993045807,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,0,0.0625,0.125,-0.11981900781393051,-0.19171041250228882,-0.0018842698773369193,-0.0,0.19744351506233215,5.328856945037842,2.1838863176526502e-05,0.05085507407784462,-0.09069201350212097,-3.546656608581543,-0.001090609235689044,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,1,0.1875,0.125,-0.04956009238958359,-0.07929614931344986,0.002263681497424841,0.0,0.08156151324510574,5.321941375732422,2.4574850613134913e-05,-0.14770667254924774,0.034231822937726974,-3.546656608581543,-0.005453046411275864,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,2,0.3125,0.1250000149011612,-0.028686845675110817,-0.04589894786477089,0.0014765314990654588,0.0,0.047204650938510895,5.321314334869385,2.7910045901080593e-05,-0.16644732654094696,0.1591557115316391,-3.546656608581543,-0.00981548335403204,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,3,0.4375000298023224,0.1250000298023224,-0.016056260094046593,-0.02569001168012619,0.0008544648298993707,0.0,0.02642005868256092,5.321159839630127,3.2232830562861636e-05,-0.17209438979625702,0.28407958149909973,-3.546656608581543,-0.014177920296788216,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,4,0.5625,0.12499988079071045,-0.006281685549765825,-0.010050706565380096,0.00033858316601254046,0.0,0.01033630408346653,5.321156024932861,3.800576087087393e-05,-0.17430350184440613,0.4090034067630768,-3.546656608581543,-0.018540358170866966,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,5,0.6874999403953552,0.1250000298023224,0.002354252617806196,0.0037668035365641117,-0.00012757843069266528,-0.0,-0.003873924259096384,5.321266174316406,4.606178481481038e-05,-0.17524318397045135,0.5339272022247314,-3.546656608581543,-0.022902794182300568,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,6,0.8124999403953552,0.12499997019767761,0.009990156628191471,0.015984253957867622,-0.0005492973723448813,-0.0,-0.016439596191048622,5.3215203285217285,5.878546289750375e-05,-0.17780834436416626,0.6588510274887085,-3.546656608581543,-0.027265232056379318,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,7,0.9374999403953552,0.1250000298023224,0.011209704913198948,0.01793552376329899,-0.0006766595761291683,-0.0,-0.018448345363140106,5.3220648765563965,8.353968587471172e-05,-0.1952059119939804,0.7837749123573303,-3.546656608581543,-0.03162766993045807,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,0,0.0625,0.125,-0.11772415786981583,-0.18835864961147308,-0.0015449984930455685,-0.0,0.17436502873897552,5.328725337982178,2.474206849001348e-05,0.047216303646564484,-0.09069201350212097,-3.8402483463287354,-0.001090609235689044,-0.768049669265747
