time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.0,0,27.27294921875,2272.029052734375,1816.3577880859375,0.0,direct_energy_backward_difference,-4.248290538787842,-3.1982199288904667e-07,43.821876525878906,0.0,1.180451363325119e-07,6.544869393110275e-07,19.805261611938477,8.949427865445614e-08,1.3462340575642884e-08,1.446019126660758e-08,-0.10646428167819977,-0.164681538939476,17544,0.014389812014997005,0.0010323274182155728,0.0021738847717642784,0.0020795247983187437,0.003221082268282771,0.0,0.07000000029802322,0.49726404732380713,0.6006933537592356,2.9548716102176447e-06,6.9514676078635045,0,none,0.0,0.0,0.0,0.0
0.03899296106,5,27.356584548950195,2258.49755859375,1816.2919921875,2.144882766699927,direct_energy_backward_difference,-4.101550579071045,-0.008485166355967522,43.87317657470703,-5.572655936703086e-08,-1.4528632164001465e-07,-1.210719347000122e-07,19.80620574951172,0.00038370024412870407,0.00022852738038636744,-0.00010060823115054518,-0.10546855628490448,-0.16637837886810303,17544,0.016666200011968613,0.0010224966099485755,0.0023440795484930277,0.00206969422288239,0.0033912770450115204,0.0,0.07227137023425922,0.463556023389113,0.5850786883108141,0.10569307506465281,8.947335132630347,0,none,0.0,0.0,0.0,0.0
0.07798592212,10,27.357236862182617,2220.551025390625,1795.3026123046875,0.016728999662737463,direct_energy_backward_difference,-3.87754225730896,-0.013196134008467197,43.88780975341797,2.845990820787847e-08,-1.0324874892830849e-06,7.3225237429142e-07,19.81197166442871,0.0030431863851845264,0.0033916286192834377,-0.0007043011719360948,-0.10287798196077347,-0.16614079475402832,17544,0.02133335918188095,0.0010006778175011277,0.0022482688073068857,0.0020478754304349422,0.0032954663038253784,0.0,0.07446229920925966,0.4295754737483138,0.6758683111761234,0.08611213368414791,11.806693933921482,0,none,0.0,0.0,0.0,0.0
0.11697888318,15,27.234233856201172,2170.88330078125,1761.1864013671875,-3.1544925709072396,direct_energy_backward_difference,-3.700415849685669,0.051377393305301666,44.236045837402344,-2.3446045815944672e-07,-1.972250174731016e-06,-2.116430550813675e-07,19.815593719482422,0.00873552169650793,0.008087074384093285,-0.0007309693610295653,-0.09795114398002625,-0.16466358304023743,17544,0.024053173139691353,0.0009614889859221876,0.0021657366305589676,0.0020086863078176975,0.0032129341270774603,0.0,0.07655527479640845,0.40580764141260545,0.6358999308779228,0.07328654626047738,14.323187129941797,0,none,0.0,0.0,0.0,0.0
0.15597184424,20,27.180875778198242,2141.09716796875,1743.494140625,-1.3684028232897096,direct_energy_backward_difference,-3.491872787475586,-0.008826646022498608,44.6352653503418,6.984919309616089e-09,-1.0164221748709679e-06,-5.98258338868618e-07,19.806344985961914,0.013110104016959667,0.011530068702995777,-0.0014968587784096599,-0.0917128250002861,-0.1660940796136856,17544,0.02715722844004631,0.0009333171765320003,0.0020537327509373426,0.001980514731258154,0.0031009302474558353,0.0,0.07855680956969414,0.40016611478451336,0.6767339706729587,0.08664025089941065,16.31985589243468,0,none,0.0,0.0,0.0,0.0
0.1949648053,25,27.089792251586914,2095.68115234375,1713.9461669921875,-2.335896637118026,direct_energy_backward_difference,-3.3297829627990723,0.09166769683361053,45.018829345703125,-2.537854015827179e-08,-1.4311408449430019e-06,-1.6194535419344902e-06,19.796920776367188,0.015938717871904373,0.008380315266549587,0.00017324247164651752,-0.08763302117586136,-0.16766422986984253,17552,0.02732679806649685,0.0009039513533934951,0.0019132873276248574,0.0019511489663273096,0.002960484940558672,0.0,0.08048266223941675,0.39449855235169917,0.6229969183349259,0.0778037394570458,17.3137552541998,1,filament refinement,0.0,0.0,0.0,0.0
0.23395776636,30,26.985668182373047,2048.6171875,1682.5035400390625,-2.6703298847616965,direct_energy_backward_difference,-3.1942901611328125,0.0518357940018177,45.19552993774414,-6.58910721540451e-08,-4.307366907596588e-07,4.527391865849495e-07,19.793254852294922,0.013684907928109169,0.004624661989510059,0.00011503147834446281,-0.0867777019739151,-0.16918857395648956,17552,0.027750741690397263,0.0008691346156410873,0.0018821051344275475,0.001916332053951919,0.00292930263094604,0.0,0.08233193951805777,0.3896760380286891,0.7334882866181486,0.07149301023989482,17.455827902460186,1,filament refinement,0.0,0.0,0.0,0.0
0.27295072742,35,26.873273849487305,2001.7589111328125,1650.287841796875,-2.882426207971144,direct_energy_backward_difference,-3.0470871925354004,-0.017974352464079857,45.332332611083984,-2.2545282263308764e-07,-1.3522803783416748e-06,3.6228448152542114e-07,19.792722702026367,0.013714958913624287,0.006179776042699814,0.00020235058036632836,-0.08983183652162552,-0.16771861910820007,17552,0.026808511465787888,0.000837471685372293,0.0018067106138914824,0.0018846690654754639,0.002853908110409975,0.0,0.0841068382754433,0.38108446286058706,0.7152290969211482,0.07500314692045626,17.555097601308113,1,filament refinement,0.0,0.0,0.0,0.0
0.31194368848,40,26.774232864379883,1953.7310791015625,1617.131103515625,-2.539970866921946,direct_energy_backward_difference,-2.9729950428009033,0.09248235076665878,45.49565124511719,2.0736479200422764e-08,-1.7995480448007584e-06,-3.621447831392288e-06,19.793136596679688,0.01853753998875618,0.006709103472530842,0.0013941358774900436,-0.0901707261800766,-0.16690176725387573,17552,0.025360602885484695,0.0008147257613018155,0.0017146189929917455,0.0018619232578203082,0.00276181660592556,0.0,0.08582159278934708,0.3750056446181866,0.6927927727699513,0.07501915659133965,17.660362075005942,1,filament refinement,0.0,0.0,0.0,0.0
0.35093664954,45,26.67937660217285,1911.89599609375,1588.1435546875,-2.4326509100212266,direct_energy_backward_difference,-2.8372812271118164,0.33821168541908264,45.53335189819336,-9.365612640976906e-08,3.3836113288998604e-07,4.009343683719635e-07,19.79370880126953,0.020234081894159317,0.004486927296966314,0.0033435914665460587,-0.08480355143547058,-0.16430741548538208,17552,0.025659916922450066,0.0007823555497452617,0.0018315010238438845,0.001829553279094398,0.002878698520362377,0.0,0.08747759608232647,0.36945139761315754,0.6543569654147382,0.07246475227086899,18.017093930022156,1,filament refinement,0.0,0.0,0.0,0.0
