time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,2.511202573776245,19.263845443725582,11.10804557800293,3.198028564453125,direct_energy_backward_difference,-0.2150537520647049,-3.2032403396442533e-09,18.71983337402344,4.4703483581542975e-08,-8.344182968139648,1.6705598682165146e-08,-0.4778808951377868,-8.847564458847046e-09,-24.316905975341797,8.940696716308594e-07,-33.09686279296875,-8.055940270423889e-08,3080,0.0597832091152668,0.1630830764770507,0.3335035443305969,0.6095219254493713,0.0011528832837939,0.005474948324263,0.011152883991599,0.0154749481007456,0.0,0.3335035506248861,0.4747254026295775,0.9547983409072288,0.0686412466757064,9.2676466656575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0107258035335689,0.0,-0.0743783408311003,-0.5522592359688873,0.0,4.4703483581542975e-08,0.0,-8.847564458847046e-09,8.344184875488281,1.9073486328125e-06,-28.30980021042696,-52.626706185768754,0.0,1.6705598682165146e-08,0.0107258035335689,0.0094572310918644,0.0597832091152668,39.60851025223785
0.75,60,2.716177463531494,20.324438095092773,11.883339881896973,3.2795982360839844,direct_energy_backward_difference,-0.2263949662446975,-3.888999344781041e-09,19.949626922607425,2.160668373107911e-07,-8.383635520935059,1.6123522073030472e-08,-0.5114538073539734,-7.916241884231567e-09,-26.82279396057129,-2.6151537895202637e-06,-42.42701721191406,-6.2515027821064e-08,3360,0.0597839280962944,0.1630830764770507,0.3364182710647583,0.6120477914810181,0.0011276258155703,0.005325405858457,0.0111276255920529,0.0153254056349396,0.0,0.3364182494846838,0.4705748869900805,0.954795948388992,0.0655487786206599,8.732397014070745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0107895025517791,0.0,-0.074671941576737,-0.5861257489307103,0.0,2.160668373107911e-07,0.0,-7.916241884231567e-09,8.383637428283691,1.9073486328125e-06,-31.061870189501807,-57.88466415007309,0.0,1.6123522073030472e-08,0.0107895025517791,0.0095040000605889,0.0597839280962944,39.57384702160873
0.8125,65,2.925500869750977,21.36832618713379,12.650611877441406,3.3491744995117188,direct_energy_backward_difference,-0.2375301569700241,-1.8335413187742231e-09,21.17759895324707,6.705522537231445e-08,-8.415267944335938,2.264278009533882e-08,-0.5445986390113831,-1.3969838619232178e-08,-29.351160049438477,-7.748603820800781e-07,-52.89409255981445,-1.862645149230957e-09,3640,0.0597846843302249,0.1630830764770507,0.3391745686531067,0.6145537495613098,0.0011039848905056,0.005180335137993,0.0111039839684963,0.0151803344488143,0.0,0.339174560158626,0.4684381508841891,1.0739382213654374,0.0688537854789674,8.80564430446263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108401431469246,0.0,-0.0749096966603105,-0.6195083356716936,0.0,6.705522537231445e-08,0.0,-1.3969838619232178e-08,8.415271759033203,3.814697265625e-06,-33.80758577794172,-63.158745827380194,0.0,2.264278009533882e-08,0.0108401431469246,0.009541388221097,0.0597846843302249,39.5374991039339
0.875,70,3.138512372970581,22.394163131713867,13.409061431884766,3.408184051513672,direct_energy_backward_difference,-0.2484440803527832,-4.638422979041934e-09,22.404438018798828,1.7695128917694094e-07,-8.440927505493164,1.3300450518727304e-08,-0.5773873329162598,-1.885928213596344e-08,-31.898578643798828,9.238719940185548e-07,-64.50118255615234,-2.2351741790771484e-08,3920,0.0597854740917682,0.1630830764770507,0.3418028950691223,0.617085874080658,0.0010818357113748,0.0050399829633533,0.0110818352550268,0.0150399822741746,0.0,0.3418028978288782,0.4663861150658783,0.8323983895026924,0.0670811243233083,8.718168450301244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108809609431773,0.0,-0.0751041366991529,-0.6524914696154127,0.0,1.7695128917694094e-07,0.0,-1.885928213596344e-08,8.440933227539062,5.7220458984375e-06,-36.547501540416185,-68.44608018421502,0.0,1.3300450518727304e-08,0.0108809609431773,0.0095716540586371,0.0597854740917682,39.49962278307452
0.9375,75,3.354637622833252,23.40121841430664,14.158170700073242,3.4580039978027344,direct_energy_backward_difference,-0.259129524230957,-1.43870693136705e-09,23.630550384521484,1.1874362826347352e-07,-8.46197509765625,1.4955730875954032e-08,-0.6098754405975342,-2.075103111565113e-08,-34.46215057373047,-2.1227169781923294e-06,-77.24984741210938,1.513399183750152e-09,4200,0.0597862899303436,0.1630830764770507,0.3443257212638855,0.6196086406707764,0.0010610453318804,0.0049043567851185,0.0110610453411936,0.0149043565616011,0.0,0.3443257029567446,0.4630691224087276,0.8394545406524332,0.0616008267006756,8.473037393189077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109142781700938,0.0,-0.0752649851809667,-0.685140425778501,0.0,1.1874362826347352e-07,0.0,-2.075103111565113e-08,8.461982727050781,7.62939453125e-06,-39.28224127066015,-73.74439184439062,0.0,1.4955730875954032e-08,0.0109142781700938,0.0095964662538175,0.0597862899303436,39.460387587286775
1.0,80,3.5733885765075684,24.389219284057617,14.89763355255127,3.5000152587890625,direct_energy_backward_difference,-0.2695840001106262,-4.827597877010703e-09,24.856231689453125,1.9045546650886538e-07,-8.479403495788574,9.837094694375992e-09,-0.6421070694923401,-3.4924596548080444e-08,-37.03955078125,-2.153916284441948e-06,-91.14085388183594,-9.313225746154783e-10,4480,0.059787131845951,0.1630830764770507,0.34675994515419,0.6221128702163696,0.0010414853459224,0.0047733690589666,0.0110414857044816,0.0147733688354492,0.0,0.346759926208428,0.4627944283316016,0.954789817107931,0.0600347989322429,8.06884321102379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109416820341721,0.0,-0.0753991159557163,-0.7175061854480564,0.0,1.9045546650886538e-07,0.0,-3.4924596548080444e-08,8.479411125183105,7.62939453125e-06,-42.01236271614938,-79.05191349739938,0.0,9.837094694375992e-09,0.0109416820341721,0.0096169614903306,0.059787131845951,39.41993920491579
1.0625,85,3.794344425201416,25.35818099975586,15.627297401428224,3.5352935791015625,direct_energy_backward_difference,-0.279809296131134,-4.009052645415068e-09,26.08164978027344,-1.4901161193847656e-08,-8.493952751159668,1.9819708541035652e-08,-0.6741178631782532,-4.6915374696254743e-08,-39.62881851196289,-5.636364221572876e-06,-106.17449951171876,5.541369318962097e-08,4760,0.05978799238801,0.1630830764770507,0.3491186201572418,0.6245988607406616,0.0010230380576103,0.0046468512155115,0.0110230380669236,0.0146468505263328,0.0,0.3491186342100386,0.4565863959133406,0.7508210382648498,0.0600259936486316,9.786819419931769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109645144781097,0.0,-0.0755118474211682,-0.7496297105994214,0.0,-1.4901161193847656e-08,0.0,-4.6915374696254743e-08,8.493961334228516,8.58306884765625e-06,-44.73834239302817,-84.36716090499107,0.0,1.9819708541035652e-08,0.0109645144781097,0.0096340839819256,0.05978799238801,39.37841537766972
1.125,90,4.017151355743408,26.308313369750977,16.347122192382812,3.564910888671875,direct_energy_backward_difference,-0.2898093461990356,-1.9572325982153416e-09,27.306909561157227,1.5087425708770752e-07,-8.506200790405273,1.2597411114256829e-08,-0.7059354186058044,-5.176116246730089e-08,-42.22832107543945,-1.3031531125307083e-06,-122.35060119628906,8.463393896818162e-08,5040,0.059788879007101,0.1630830764770507,0.3514120876789093,0.6270669102668762,0.0010055978782474,0.004524634219706,0.0110055971890687,0.0145246339961886,0.0,0.3514120855856509,0.4604292837865121,0.9063881552944352,0.0585147523245026,7.584494014348962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109836557880044,0.0,-0.0756073181528388,-0.7815427367586433,0.0,1.5087425708770752e-07,0.0,-5.176116246730089e-08,8.506204605102539,3.814697265625e-06,-47.46065802472385,-89.6889791001633,0.0,1.2597411114256829e-08,0.0109836557880044,0.0096484876688268,0.059788879007101,39.33595119837769
1.1875,95,4.241508960723877,27.23997688293457,17.057132720947266,3.5897216796875,direct_energy_backward_difference,-0.299589604139328,-5.3423718782141805e-09,28.53210067749023,-2.2351741790771484e-08,-8.516587257385254,1.9324943423271186e-08,-0.7375818490982056,-5.541369318962097e-08,-44.83669662475586,-2.4437904357910156e-06,-139.66842651367188,1.4528632164001465e-07,5320,0.0597897730767726,0.1630830764770507,0.3536484539508819,0.6295173168182373,0.000989070162177,0.0044065024703741,0.0109890699386596,0.0144065022468566,0.0,0.3536484601802395,0.4576923850560351,0.8684876720082717,0.0564519651880548,7.525026412798051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.010999863827601,0.0,-0.0756887139899746,-0.8132705630881802,0.0,-2.2351741790771484e-08,0.0,-5.541369318962097e-08,8.516589164733887,1.9073486328125e-06,-50.179723781401435,-95.0164204061573,0.0,1.9324943423271186e-08,0.010999863827601,0.009660713147796,0.0597897730767726,39.29267381323184
1.25,100,4.467160224914551,28.153600692749023,17.75743293762207,3.610420227050781,direct_energy_backward_difference,-0.3091565072536468,-5.3001372180006e-09,29.757253646850582,1.3982571545057e-07,-8.525449752807617,1.864827936515212e-08,-0.7690761685371399,-6.111804395914079e-08,-47.45277404785156,6.26895257482829e-07,-158.12728881835938,7.014023140072825e-08,5600,0.0597906820476055,0.1630830764770507,0.3558343648910522,0.6319504976272583,0.0009733721381053,0.0042923018336296,0.0109733724966645,0.0142923016101121,0.0,0.3558343757795436,0.4615269451466465,0.9547863014051158,0.0507358147513746,6.352008395143843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110136502655223,0.0,-0.0757585591850665,-0.8448347277222064,0.0,1.3982571545057e-07,0.0,-6.111804395914079e-08,8.5254545211792,4.76837158203125e-06,-52.89591147055158,-100.34868551840314,0.0,1.864827936515212e-08,0.0110136502655223,0.0096711430708275,0.0597906820476055,39.24872361281932
1.3125,105,4.693889617919922,29.049684524536133,18.44813537597656,3.6276702880859375,direct_energy_backward_difference,-0.3185175955295563,-4.1763996705412865e-09,30.982397079467773,3.725290298461914e-08,-8.53307056427002,1.0826624929904938e-08,-0.800432562828064,-4.6566128730773926e-08,-50.0755615234375,-2.1457672119140625e-06,-177.72633361816406,1.1734664440155029e-07,5880,0.0597916021943092,0.1630830764770507,0.3579752743244171,0.6343667507171631,0.0009584302897565,0.0041818278841674,0.0109584284946322,0.0141818281263113,0.0,0.3579752555028314,0.4527382480700473,0.7772524533174817,0.055118350504032,7.27179607028407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110254523809999,0.0,-0.0758188388905299,-0.8762514017185938,0.0,3.725290298461914e-08,0.0,-4.6566128730773926e-08,8.533072471618652,1.9073486328125e-06,-55.60953877269743,-105.68510029613492,0.0,1.0826624929904938e-08,0.0110254523809999,0.009680092706338,0.0597916021943092,39.20423039221124
1.375,110,4.921511173248291,29.928756713867188,19.12942123413086,3.6419448852539062,direct_energy_backward_difference,-0.3276795148849487,-9.62313606578391e-09,32.20753479003906,2.0189509086776525e-07,-8.539648056030273,2.0361767383292317e-08,-0.8316638469696045,-4.8050424084067345e-08,-52.70428466796875,-7.531496066803811e-07,-198.46463012695312,2.0337756723165517e-07,6160,0.0597925297915935,0.1630830764770507,0.3600755631923675,0.6367663741111755,0.0009441804722882,0.004092589020729,0.0109441811218857,0.0140925887972116,0.0,0.3600755985923015,0.4520721732038666,0.8394492596816139,0.0568268979197333,7.031381832513754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110355961602181,0.0,-0.0758711689248252,-0.9075350158944298,0.0,2.0189509086776525e-07,0.0,-4.8050424084067345e-08,8.539654731750488,6.67572021484375e-06,-58.32088957730292,-111.02517424527169,0.0,2.0361767383292317e-08,0.0110355961602181,0.0096878128493247,0.0597925297915935,39.159318648720735
1.4375,115,5.149868011474609,30.791379928588867,19.80147171020508,3.6537094116210938,direct_energy_backward_difference,-0.3366503715515136,-5.4042175179347404e-09,33.43269348144531,4.619359970092774e-07,-8.545364379882812,2.60770320892334e-08,-0.862778902053833,-6.51925802230835e-08,-55.338172912597656,-7.092952728271484e-06,-220.34109497070312,2.384185791015625e-07,6440,0.0597934648394584,0.1630830764770507,0.3621391355991363,0.6391496062278748,0.0009305654675699,0.0040154503658413,0.0109305651858448,0.0140154501423239,0.0,0.3621391703438315,0.4568529896748675,0.8074558307390413,0.0463418357533915,5.599360303513521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110443758312612,0.0,-0.0759168215247629,-0.938695723578596,0.0,4.619359970092774e-07,0.0,-6.51925802230835e-08,8.54537296295166,8.58306884765625e-06,-61.03022327474569,-116.36839618734334,0.0,2.60770320892334e-08,0.0110443758312612,0.0096945061152285,0.0597934648394584,39.11412082629794
