time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.5000000003243786,-1.005428081113e-17,-6.223490894717081e-19,1.0045531551984825,3.249265847841348,9.90116886046948,4.347735414961598e-17,-1.0731610980180446e-16,9.90116886046948,0.9655581338803368,20.508695464413226,-5.152583071321715e-08,0.0,0.0,0.024975436480883247
0.0,0,1,0.5000000003243764,-1.005428081113e-17,-6.223490894717081e-19,1.004553155198483,3.2492658478413468,9.90116886046948,-4.056017267927217e-18,-1.511373593280057e-16,9.90116886046948,0.9655581338803368,20.508695464413226,-5.152583071321715e-08,0.0,0.0,0.024975436480883247
0.075,10,0,-0.4099920232459647,6.036478197813753e-07,1.0444021097769435e-07,0.982909617553632,3.2770589301897997,9.46927487365147,-5.3999139342774e-06,-1.6925446178625352e-06,9.469274873653161,0.9357697780159453,20.23847124819585,-0.00042473474569604264,-9.524315983888698e-06,1.0154793029570897e-05,0.025617362118855153
0.075,10,1,0.5871404282869426,-8.517101177128991e-07,7.819706726019812e-07,1.0258687410475398,3.2581669905169504,10.325742691293506,8.676109927020715e-07,-1.2871619752828368e-05,10.325742691301565,0.9833458510785654,21.00124321463493,-0.00019911763390823012,-2.1447462890122893e-05,-2.7154395123574204e-05,0.026378978300204144
0.15,20,0,-0.317097893407031,6.503541899570626e-07,4.648152088274537e-07,0.9612017863600902,3.2955120491890972,9.042085022868948,-7.642738362967427e-06,2.4370903774927562e-05,9.04208502290502,0.9086178002276899,19.902944936009774,-0.0008699855594760386,-2.9048594555547425e-05,2.5716254459240417e-06,0.026908196329695926
0.15,20,1,0.671866326167184,-9.821107167655867e-07,6.744599236664125e-07,1.0471125060332918,3.260293858494159,10.75376936753706,-5.62914919347519e-07,-1.9823483319062584e-05,10.753769367555346,1.0026763073474916,21.450131590330827,-0.0007405184252413655,-2.4991315374478518e-05,-2.6411485995581074e-05,0.028306408672174932
0.225,30,0,-0.22195325597228666,1.3282324492912112e-07,-1.4854834710273583e-07,0.9378782811395776,3.30120696256182,8.619483787818933,-2.7594652616945098e-05,2.3935469562702913e-05,8.619483787896337,0.8861600214598739,19.45356048379719,-0.0009008686811118327,-1.84959051203748e-05,-2.472950823673159e-06,0.027455195954091478
0.225,30,1,0.753368189042611,-8.484420040065995e-07,8.615906087427716e-07,1.067272723735827,3.251188126358599,11.190548587352398,-2.819806267926354e-06,-3.562727155119998e-05,11.190548587409467,1.0265591870514785,21.802052387356987,-0.0007908164398260364,-3.559950810938517e-05,-1.304135646762461e-05,0.029334752039213666
0.3,40,0,-0.12401848661081868,-1.0574742939153765e-07,2.1791543073468483e-06,0.9145686838505638,3.313017886850097,8.186698176480599,-2.8113853498328013e-05,2.161873460098381e-05,8.186698176557416,0.8600402951580887,19.037940949156514,-0.0010323645900183198,-4.08822342912174e-05,-2.711680465594668e-05,0.028883851990482275
0.3,40,1,0.8315381292289363,-6.515266906675305e-07,1.6468512149173955e-06,1.0877555229287268,3.2366590346885444,11.626109759205496,4.4448467312249664e-06,-7.264619334886743e-05,11.626109759433312,1.051129676909626,22.121171183397006,-0.0005159596969752656,-5.643736568572422e-05,-1.4419673748378159e-05,0.030728729600919727
0.375,50,0,-0.022671945497382665,2.5025442184187473e-07,3.1693626447421386e-06,0.8899154771304457,3.361057062671642,7.747263161464491,-3.319002285477153e-05,2.908666033932944e-05,7.747263161590188,0.824467973321805,18.79336350780551,-0.0015549296194710127,-5.256908264961169e-05,3.5449938096121514e-08,0.030745378792220567
0.375,50,1,0.9071799243106774,7.10659642413691e-08,2.148742147511072e-06,1.1080492524748808,3.24112603079627,12.068058092727235,-8.758981761933182e-06,-8.848364217682051e-05,12.068058093054796,1.069627439458894,22.564974771327513,-0.0002921970117419903,-6.91674681885246e-05,1.982077360374035e-05,0.03288281676752789
0.45,60,0,0.08411503202465592,-3.760476626668258e-09,2.857266537200322e-06,0.8640552709899201,3.4044152724540666,7.308622482463693,-4.41466780243605e-05,2.22711899725535e-05,7.308622482630956,0.7908636283028041,18.48263650287037,-0.001755364204798715,-5.151755387888812e-05,3.2220085857126435e-05,0.031022112901530886
0.45,60,1,0.9806527799038316,5.359878014931002e-07,1.8654494789446229e-06,1.1282556548080505,3.2469787832494337,12.512705220834441,-1.251072556497856e-05,-0.00010208694605567752,12.512705221257143,1.087212334936523,23.017960372915926,-2.476078055480002e-05,-7.175605474962765e-05,3.065474177788019e-05,0.033125857420078196
0.525,70,0,0.19595646931265814,-2.47371023781125e-06,1.93065788558085e-06,0.838165612349413,3.4340273426049026,6.862752920602796,-4.049796860056822e-05,2.0018331285681952e-05,6.862752920751484,0.7589530364589719,18.084789416670255,-0.001947604292259264,-2.320526998023098e-05,-1.165812871128935e-05,0.03034831169401122
0.525,70,1,1.0508860786630725,-8.616225731514393e-07,1.0845938471472969e-06,1.1482561668542506,3.236910205857236,12.961398885701994,7.814002194947835e-06,-0.00011200898919647557,12.961398886188325,1.1100245014979295,23.353356378525852,0.00018712232478423907,-8.077128132200073e-05,4.754250626959333e-06,0.033998800056486964
0.6,80,0,0.3111365855911131,-2.370743324712576e-06,1.7049409199842873e-06,0.8111866129187754,3.4985469026297675,6.406073330546756,-3.232436750235908e-05,5.288950429182404e-06,6.406073330630493,0.7185112254984267,17.831519128143448,-0.0027294681507377128,-3.3515582479992645e-05,-5.07268468830091e-06,0.031835088777521135
0.6,80,1,1.1176719013969667,-2.6820010515657206e-06,7.689634480089013e-07,1.168136326990115,3.2301668223829587,13.419964761361863,9.212541514921265e-06,-0.00011311903578713461,13.419964761841774,1.1320953869154966,23.708187343481306,0.0003817443763416417,-7.543676871613059e-05,-2.387957899152582e-05,0.03479520493960331
0.675,90,0,0.43290631729952095,-2.8693326874615447e-06,-3.7040828841830804e-07,0.779469851933776,3.584262869073289,5.94919802808231,-5.081317913562773e-06,2.525136764917743e-05,5.94919802813807,0.6778121930871641,17.554119234833607,-0.0031488040320972743,3.656466276424908e-07,-4.103221005991031e-05,0.030515737847448998
0.675,90,1,1.1818314065417568,-3.8871911811125824e-06,6.811202124063275e-07,1.1871068605318797,3.23579444120209,13.876244067958389,4.1976775522176045e-05,-0.00015148433235554005,13.876244068848743,1.1498768163307642,24.13518365058891,0.0006257687889312802,-0.00010158177840935423,-3.966241195918485e-05,0.0345389781811765
0.75,100,0,0.5684543334656967,-2.899464443712242e-06,-1.2228376213866196e-07,0.747521475098662,3.650511603214866,5.495370918208225,2.6454419588309936e-05,5.297815707739689e-05,5.495370918527269,0.6410172718180168,17.145781120504317,-0.0036361273524306292,7.600027199794468e-06,-6.535152354913976e-05,0.030637451630268528
0.75,100,1,1.2432240669714425,-4.744135491613108e-06,-1.0353189471410575e-06,1.2075163345535516,3.2297656269064055,14.333799768830639,6.564631234188046e-05,-0.00020698713946297212,14.333799770475462,1.1698964907674816,24.504389719251364,0.0010683800219018214,-0.00012264154291763418,-5.939812957755919e-05,0.03629670961310015
0.825,110,0,0.7136553203618554,-6.623447494540054e-07,-4.574959989471162e-06,0.7197431458240768,3.6995436344805204,5.0478505526511,1.2658683763721072e-06,6.697926522324638e-05,5.047850553095628,0.6034355947452194,16.730370555044622,-0.004659561382057198,5.514810176077134e-05,-2.5320777884196843e-05,0.031683810216695085
0.825,110,1,1.2998782551477672,-5.483894636321086e-06,-5.887655281309738e-07,1.226192403673527,3.222787088791148,14.780380842586453,0.0001062633269610212,-0.00027131659089676806,14.780380845458659,1.190544177892371,24.829621814831725,0.001448485071839034,-0.00017833974417769127,-9.5386273947895e-05,0.03534833812697067
0.9,120,0,0.8666213855661761,6.83891813285238e-07,-2.9225284382324542e-06,0.6923071563567998,3.7371219344015425,4.623587097005459,-2.1438983834258724e-05,0.00011657133021657325,4.6235870985246805,0.5688438687288384,16.25608485103913,-0.005591335666660813,0.00012098622395617653,3.3602640581165133e-07,0.02732309021487044
0.9,120,1,1.352641734509981,-5.988668403052195e-06,-4.690430393777571e-07,1.2427528003887347,3.2215572795939584,15.204240710690199,0.0001095460791290274,-0.00030509402822856765,15.204240714145904,1.2088272904745696,25.155356491293176,0.001894099180480724,-0.00024204563858987171,-8.869946344702839e-05,0.03731425316144854
0.975,130,0,1.0287012074975175,3.60880631840745e-07,-1.5407005999836181e-06,0.6623804219404409,3.8104506624011574,4.252363250893052,2.6647839750362337e-05,0.00013579824083962493,4.25236325314489,0.5362862395008289,15.858558135308328,-0.006742207496738012,0.00011311272601810529,-5.835189103953198e-05,0.025878890207434384
0.975,130,1,1.4022753365305674,-7.94332895620159e-06,-1.1506318095993318e-06,1.257483558291668,3.224394954643576,15.578114157353234,0.00010416326333483148,-0.00035104766112249106,15.57811416165685,1.2229662195356972,25.475951686664132,0.002877362084266366,-0.0002831914657814849,-7.785076103239419e-05,0.037167256271809126
1.05,140,0,1.2094242484404123,5.667694976650741e-07,2.1553318028622998e-06,0.6311166471765534,3.9742383576035842,3.971183355924099,4.456186786683521e-05,0.00012478859042506967,3.9711833581347693,0.5039721303526465,15.759535573350043,-0.007382205466744729,0.00010648195387608084,-7.729604617878749e-05,0.028833968692950622
1.05,140,1,1.4469842770167514,-8.253463261012683e-06,-2.3719456838580506e-06,1.2706154239871235,3.2166508450366638,15.857296380491244,0.00012484487664411118,-0.0003811412054995455,15.857296385563195,1.234983699726267,25.680171145704918,0.0042395759474360695,-0.0002534419357225204,-7.584260337001325e-05,0.036552781578657455
1.125,150,0,1.4121046220520257,-7.142380213484025e-07,6.392699061572452e-06,0.6109386675398241,4.1082750485606345,3.8186527259871084,2.799066328678002e-05,7.811079696871476e-05,3.818652726888575,0.48428739671504284,15.77019246336278,-0.007686570174632923,5.103111627924317e-05,-5.49606661608415e-05,0.02760542338459318
1.125,150,1,1.4868634936879424,-7.710307336701286e-06,-3.895346387291755e-06,1.2766772356197802,3.213152946435477,16.009670533723824,0.00012044856614365241,-0.00047645510926404045,16.009670541266683,1.2422814749355242,25.774626546850186,0.005034606551097609,-0.00026084857917751947,-3.970241480377723e-05,0.039656325168706506
1.2,160,0,1.6221290362237646,-2.616389098327407e-06,6.208577522261609e-06,0.6138163215064353,4.138160254377053,3.833828246989597,1.483779120549616e-05,2.4348476484610873e-05,3.8338282470956275,0.48043765974073527,15.959732420495618,-0.007721533935065139,2.5902169895175575e-05,-7.194215397010595e-05,0.023761550827639085
1.2,160,1,1.526641602121436,-6.795697455826459e-06,-7.718121665212366e-06,1.2748481556003166,3.220579711200017,15.995124732182001,0.00012731710974481805,-0.0004421911783047541,15.995124738800977,1.2400672727662836,25.797188733349614,0.0057232286840005475,-0.00017667296771328722,-3.4434452524934045e-05,0.03809142549303156
1.275,170,0,1.8156290771426813,-1.624779485551988e-06,7.074337883494754e-06,0.6336023863313087,4.090268957630109,4.010416202644306,3.0994459073455176e-05,-1.4166792006634266e-05,4.010416202789098,0.49257334075472986,16.28352925736608,-0.007528616845034808,6.72087843134328e-06,-6.612488237145442e-05,0.026008792595692613
1.275,170,1,1.568563968383232,-5.498067057488307e-06,-1.1611136445326488e-05,1.2673115425507622,3.2246551611478167,15.818048415372507,9.167047570753095e-05,-0.000436756494960287,15.818048421667838,1.2320727683829802,25.6771334089756,0.0059842594481853695,-0.00011786008583669627,-1.4751154822079116e-05,0.03640840545878614
1.35,180,0,1.9917370176290126,-2.6782450165971843e-06,6.846969409908516e-06,0.6591357782493384,4.061326949604024,4.311009831619498,2.4969446677010695e-05,-9.1397865644591e-05,4.311009832660675,0.5126090882777689,16.81987280851586,-0.006879895842616168,-0.00010138584514574056,-4.185280581159301e-05,0.030745904523312002
1.35,180,1,1.6128999423531032,-4.062038548323087e-06,-1.4376987274836478e-05,1.2561694900933453,3.219407353889249,15.515006052054062,5.646845385719155e-05,-0.00037900768922992557,15.51500605678611,1.2211749977022581,25.409963495778868,0.005346898493155505,-2.1490292056114413e-05,1.043628172325839e-05,0.03825044324523322
1.425,190,0,2.153495724758456,-2.5840205494870317e-06,1.1624639827659871e-05,0.6847283639378058,4.023649512598341,4.697730896707934,1.5466140451997123e-05,-0.00018062058306485905,4.697730900205686,0.5427499608860596,17.310847494254865,-0.0059922286557316795,-0.00015581627422334154,-3.382796254669529e-05,0.030984142876794223
1.425,190,1,1.660004638768734,-2.4240247710656253e-06,-1.9787192167355022e-05,1.2409109977356316,3.2237138103714194,15.131664849042277,4.0060889478618675e-05,-0.00033819894994834823,15.131664852874751,1.2040367079611707,25.13488958072985,0.004174790446510812,5.349605090465559e-05,4.3395819191438534e-05,0.03776645166707145
1.5,200,0,2.30734039593977,-1.0895179863312506e-06,1.4529992085773766e-05,0.7090115104719629,4.039349103673027,5.131446335274055,3.128539411360661e-05,-0.0002301435804845634,5.131446340530355,0.5703287232463184,17.994697203122076,-0.004921074855719354,-0.0002096102870117189,-2.4676700811632202e-05,0.028652616001192042
1.5,200,1,1.7115299928503298,-6.034326489628492e-07,-2.589327279405106e-05,1.2226474964301672,3.2329811519454803,14.699950530747502,5.3438031132391355e-05,-0.0003051077844660553,14.699950534010995,1.1837542875294746,24.83615170626358,0.003351054670326481,9.696880708709443e-05,2.5062725195645896e-05,0.03509724682889162
1.575,210,0,2.4538690761578166,-6.850804054725123e-07,2.3185821496695592e-05,0.7385768605358904,4.025524462401958,5.584941323675302,0.00010551584853271192,-0.00024219584101146127,5.58494132992357,0.5979303185112381,18.680910323561726,-0.004904939124893204,-0.00025469403652262496,-4.7245526406003435e-05,0.03108875766753913
1.575,210,1,1.7672899005999152,5.677742357758993e-07,-3.272252014129908e-05,1.2028611946366465,3.2383816923405546,14.24415034536106,0.00010598598833940454,-0.00025900130102879507,14.244150348110074,1.1639735895854015,24.475040457204415,0.0032804247374274564,0.0001574696991468727,-5.316978723968191e-06,0.036177680598105444
1.65,220,0,2.58656871711845,-3.095955034688801e-06,2.509054801626203e-05,0.7734784812440305,3.9759843120477547,6.0464412707014965,8.717223429067612e-05,-0.000220171144595156,6.046441275338466,0.6258309954732594,19.32292046598328,-0.005353764521229376,-0.00024352003717262316,-2.7704073180090383e-05,0.03559184860133851
