time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
11.0,220,4.292843818664551,30.210115432739258,20.130529403686523,-0.03415870666503906,-0.057000137865543365,0.0,12.381937026977539,0.0,0.0,12.381916046142578,-0.04498809576034546,-0.037726953625679016,0.0,0.08286187797784805,0.06746164709329605,-1.4000643491744995,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,1.7119003750153792,6.490629787848852,0.47612742502514727,0.0,0,none,0.0,0.0,0.0,0.0
12.0,240,4.2540812492370605,28.79442024230957,19.116945266723633,-0.038762569427490234,-0.0543290413916111,0.0,12.381892204284668,0.0,0.0,12.381902694702148,-0.05067628249526024,-0.04975838214159012,0.0,0.10076805204153061,0.08503814041614532,-1.443269968032837,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,1.7715065884417491,7.486408870278186,0.5032006210874467,0.0,0,none,0.0,0.0,0.0,0.0
13.0,260,4.2386040687561035,27.980989456176758,18.428213119506836,-0.015477180480957031,-0.05279438570141792,0.0,12.381914138793945,0.0,0.0,12.382000923156738,-0.05556444451212883,-0.05595887079834938,0.0,0.08277187496423721,0.08366614580154419,-1.4686635732650757,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,1.8037081606561343,7.273171207995852,0.4737692760392802,0.0,0,none,0.0,0.0,0.0,0.0
14.0,280,4.211469650268555,26.963247299194336,17.516372680664062,-0.027134418487548828,-0.05087398365139961,0.0,12.381885528564453,0.0,0.0,12.381887435913086,-0.08264029026031494,-0.051323700696229935,0.0,0.07393144071102142,0.09606087952852249,-1.4992897510528564,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,1.864385778311108,7.251961595892906,0.5002710052572399,0.0,0,none,0.0,0.0,0.0,0.0
15.0,300,4.191472053527832,25.801761627197266,16.76552391052246,-0.019997596740722656,-0.04868254438042641,0.0,12.381927490234375,0.0,0.0,12.381954193115234,-0.0650458037853241,-0.03713184595108032,0.0,0.07602772116661072,0.11369293183088303,-1.5284897089004517,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,1.9269888952223633,7.088156550443638,0.5008946723491936,0.0,0,none,0.0,0.0,0.0,0.0
16.0,320,4.16633415222168,24.76505470275879,16.101383209228516,-0.025137901306152344,-0.04672657325863838,0.0,12.38188362121582,0.0,0.0,12.381938934326172,-0.05330566689372063,-0.05760359391570091,0.0,0.06458944082260132,0.13095928728580475,-1.5573939085006714,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,1.9733467897003991,7.931692594542203,0.48814028004091903,0.0,0,none,0.0,0.0,0.0,0.0
17.0,340,4.1453680992126465,24.184659957885742,15.586277961730957,-0.020966053009033203,-0.045631419867277145,0.0,12.381869316101074,0.0,0.0,12.38186264038086,-0.043873995542526245,-0.04010492190718651,0.0,0.048120006918907166,0.14599695801734924,-1.5829607248306274,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.0167094661426694,6.512304526604436,0.4946716880177524,0.0,0,none,0.0,0.0,0.0,0.0
18.0,360,4.124307155609131,23.907989501953125,15.258686065673828,-0.021060943603515625,-0.04510941728949547,0.0,12.381897926330566,0.0,0.0,12.381935119628906,-0.04688112810254097,-0.041976820677518845,0.0,0.03531823679804802,0.148431196808815,-1.6074702739715576,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.058276274735036,7.090655706024191,0.4800913388283504,0.0,0,none,0.0,0.0,0.0,0.0
19.0,380,4.091562271118164,23.636459350585938,14.826484680175781,-0.0327448844909668,-0.044597022235393524,0.0,12.381916046142578,0.0,0.0,12.381941795349121,-0.05100651830434799,-0.0534285232424736,0.0,0.03335785120725632,0.14221084117889404,-1.6502420902252197,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.1156613931809503,7.417177445725515,0.46863137995741144,0.0,0,none,0.0,0.0,0.0,0.0
20.0,400,4.072444915771484,23.364459991455078,14.558663368225098,-0.019117355346679688,-0.04408390447497368,0.0,12.381889343261719,0.0,0.0,12.381888389587402,-0.08051139861345291,-0.08138425648212433,0.0,-0.011543216183781624,0.14196720719337463,-1.6777560710906982,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.152041922306897,7.4103911946011385,0.49833093055628525,0.0,0,none,0.0,0.0,0.0,0.0
21.0,420,4.0420026779174805,22.48428726196289,14.034049034118652,-0.030442237854003906,-0.042423103004693985,0.0,12.381926536560059,0.0,0.0,12.38190746307373,-0.07695381343364716,-0.0852554440498352,0.0,-0.03697485104203224,0.167963445186615,-1.7145309448242188,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.1813322944117117,7.697830156138202,0.4844184477597113,0.0,0,none,0.0,0.0,0.0,0.0
22.0,440,4.024681091308594,22.620826721191406,13.90472412109375,-0.01732158660888672,-0.04268079623579979,0.0,12.381970405578613,0.0,0.0,12.3818998336792,-0.07380349934101105,-0.08687809854745865,0.0,-0.03472010791301727,0.17008331418037415,-1.7405954599380493,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.185799623456642,8.29009178818512,0.4835427855554282,0.0,0,none,0.0,0.0,0.0,0.0
23.0,460,4.004245281219482,22.150386810302734,13.597804069519043,-0.020435810089111328,-0.04179318994283676,0.0,12.381890296936035,0.0,0.0,12.381887435913086,-0.08370421081781387,-0.09641429036855698,0.0,-0.048232175409793854,0.18539533019065857,-1.7740994691848755,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.243864837612211,8.941433308318281,0.49601914340651615,0.0,0,none,0.0,0.0,0.0,0.0
24.0,480,3.9882614612579346,21.82026481628418,13.346429824829102,-0.01598381996154785,-0.041170310229063034,0.0,12.38195514678955,0.0,0.0,12.381962776184082,-0.11979348957538605,-0.08627109974622726,0.0,-0.05784003809094429,0.1732422560453415,-1.8064820766448975,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.2745402498348763,8.9738710288723,0.458802422909603,0.0,0,none,0.0,0.0,0.0,0.0
25.0,500,3.9740617275238037,21.66592788696289,13.124632835388184,-0.01419973373413086,-0.04087912663817406,0.0,12.382002830505371,0.0,0.0,12.382015228271484,-0.12768220901489258,-0.0959230437874794,0.0,-0.0823964774608612,0.17282646894454956,-1.8371647596359253,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.2934788355668623,8.943668501796397,0.49765914199243255,0.0,0,none,0.0,0.0,0.0,0.0
26.0,520,3.9577105045318604,21.531492233276367,13.064531326293945,-0.01635122299194336,-0.04062548279762268,0.0,12.381906509399414,0.0,0.0,12.381909370422363,-0.13699863851070404,-0.10222094506025314,0.0,-0.06882963329553604,0.16600681841373444,-1.873977780342102,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.313042135500729,9.665075285915874,0.5034647911221761,0.0,0,none,0.0,0.0,0.0,0.0
27.0,540,3.9335052967071533,21.36039924621582,12.848078727722168,-0.02420520782470703,-0.040302574634552,0.0,12.381879806518555,0.0,0.0,12.381903648376465,-0.15462033450603485,-0.10467629134654999,0.0,-0.07950719445943832,0.16748975217342377,-1.9120184183120728,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.341983450133931,9.589458826907956,0.4997194304607024,0.0,0,none,0.0,0.0,0.0,0.0
28.0,560,3.919677734375,21.445837020874023,12.715737342834473,-0.01382756233215332,-0.04046381264925003,0.0,12.38192081451416,0.0,0.0,12.381921768188477,-0.15441569685935974,-0.11332979053258896,0.0,-0.08909676223993301,0.18358652293682098,-1.9429923295974731,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.336583956222613,9.957220769397921,0.4944169743107718,0.0,0,none,0.0,0.0,0.0,0.0
29.0,580,3.8939101696014404,21.047008514404297,12.343964576721191,-0.02576756477355957,-0.03971130773425102,0.0,12.381900787353516,0.0,0.0,12.381902694702148,-0.1509087234735489,-0.11795659363269806,0.0,-0.13209186494350433,0.16590072214603424,-1.9859592914581299,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.343972302957427,10.543120389358526,0.5346108819699817,0.0,0,none,0.0,0.0,0.0,0.0
30.0,600,3.8737051486968994,20.634597778320312,12.100675582885742,-0.020205020904541016,-0.03893323615193367,0.0,12.381916999816895,0.0,0.0,12.381892204284668,-0.1353713721036911,-0.09942912310361862,0.0,-0.1302855759859085,0.16976314783096313,-2.0279552936553955,2520,0.02237226441502571,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,2.351107047170557,10.645656816180995,0.48002139085737944,0.0,0,none,0.0,0.0,0.0,0.0
