time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
2.3395776636,300,23.118057250976562,920.1051635742188,794.4910888671875,0.0,direct_energy_backward_difference,-1.2983711957931519,0.17228133976459503,41.24607849121094,4.2505416786298156e-07,-1.6909325495362282e-08,2.1788146113976836e-06,19.734224319458008,0.2072698324918747,-0.07754386216402054,-0.2019234597682953,0.1994996964931488,-0.044652391225099564,24116,0.026978394016623497,0.000685189152136445,0.0012159064644947648,0.0017323866486549377,0.0022631040774285793,0.0,0.12550279117229665,0.30017088534233916,0.708863511555753,0.06722934628081954,6.452156933831529,1,conservative regularization,3.029895106651327e-10,-0.1773537030500051,-0.8961163285628525,0.0
2.37857062466,305,23.075960159301758,909.8922729492188,786.7794189453125,-1.0796074606908745,direct_energy_backward_difference,-1.2889536619186401,0.23499971628189087,41.269996643066406,3.1141098588705063e-07,-3.207271220162511e-06,1.2923846952617168e-06,19.73430061340332,0.21268698573112488,-0.08542321622371674,-0.21789588034152985,0.23256871104240417,-0.033332329243421555,24116,0.026305358856916428,0.0006788288010284305,0.001202114624902606,0.0017260262975469232,0.0022493121214210987,0.0,0.12657037218465728,0.2979580126824263,0.7450611417585644,0.073589788298763,6.444578020006633,1,conservative regularization,3.029895106651327e-10,-0.1773537030500051,-0.8961163285628525,0.0
2.41756358572,310,23.034093856811523,899.961669921875,779.24267578125,-1.0736887210441164,direct_energy_backward_difference,-1.2745704650878906,0.16386808454990387,41.31458282470703,-3.282329998910427e-07,7.466860552085564e-08,2.26046540774405e-06,19.734121322631836,0.2153412252664566,-0.0951128751039505,-0.23967428505420685,0.27050888538360596,-0.030455920845270157,24116,0.02751167118549347,0.0006685483385808766,0.001185038359835744,0.0017157457768917084,0.0022322358563542366,0.0,0.12762418656992583,0.2963324139919893,0.7842169177800726,0.07583880456762168,6.709116000246419,1,conservative regularization,3.029895106651327e-10,-0.1773537030500051,-0.8961163285628525,0.0
2.45655654678,315,22.992483139038086,890.6353759765625,772.1271362304688,-1.0671340837493597,direct_energy_backward_difference,-1.2523127794265747,-0.0741843655705452,41.35797119140625,7.712515071034431e-10,-8.150527719408274e-08,-4.804096533916891e-06,19.733598709106445,0.21431221067905426,-0.10296399891376495,-0.26689139008522034,0.30011364817619324,-0.038310300558805466,24116,0.028420494869351387,0.0006566380034200847,0.0011682257754728198,0.0017038354417309165,0.0022154231555759907,0.0,0.12866262207232534,0.2943700498445246,0.8265984787289533,0.07753492427187528,7.092755462993234,1,conservative regularization,3.029895106651327e-10,-0.1773537030500051,-0.8961163285628525,0.0
2.49554950784,320,22.952123641967773,881.4755859375,765.1245727539062,-1.0350457101272668,direct_energy_backward_difference,-1.2320129871368408,-0.38717642426490784,41.384132385253906,-2.8190697776153684e-08,6.769842002540827e-07,-1.354783307760954e-07,19.732872009277344,0.21319417655467987,-0.10840938985347748,-0.29865339398384094,0.31885862350463867,-0.04387125372886658,24116,0.03311808407306671,0.0006457457202486694,0.0011534064542502165,0.001692943274974823,0.002200603950768709,0.0,0.12968567022730915,0.29217877032285683,0.872880598833192,0.08412807717403492,7.32165834296517,1,conservative regularization,3.029895106651327e-10,-0.1773537030500051,-0.8961163285628525,0.0
2.5345424689,325,22.914148330688477,872.1220703125,757.9447021484375,-0.9739017055119982,direct_energy_backward_difference,-1.2203831672668457,-0.6611250042915344,41.388160705566406,-4.061075742356479e-08,1.2805976439267397e-06,-3.4071854315698147e-07,19.731578826904297,0.21497862040996552,-0.11230681836605072,-0.3316626250743866,0.3286685645580292,-0.03777308017015457,24116,0.03649291396141052,0.0006379589904099703,0.0011383633827790618,0.0016851566033437848,0.0021855607628822327,0.0,0.13069509775117522,0.290727658638956,0.9239933947660759,0.08741660041620714,7.301431543705,1,conservative regularization,3.029895106651327e-10,-0.1773537030500051,-0.8961163285628525,0.0
2.57353542996,330,22.878103256225586,862.7119140625,750.6915283203125,-0.9243995193754662,direct_energy_backward_difference,-1.2075775861740112,-0.8683925867080688,41.396278381347656,1.677835825830698e-07,2.7405039872974157e-06,1.7530328477732837e-06,19.729751586914062,0.2175270915031433,-0.11477890610694885,-0.36005130410194397,0.3294883370399475,-0.02797609195113182,24116,0.03936919942498207,0.0006314275087788701,0.0011278068413957953,0.0016786250052973628,0.0021750042214989662,0.0,0.13169270186323712,0.2894083302029047,0.9804343509480744,0.08680139482207151,7.254473069757001,1,conservative regularization,3.029895106651327e-10,-0.1773537030500051,-0.8961163285628525,0.0
2.61252839102,335,22.843050003051758,853.46044921875,743.510986328125,-0.898963613455525,direct_energy_backward_difference,-1.1923805475234985,-1.033704400062561,41.41498947143555,-4.932662704959512e-07,-1.6529520507901907e-07,5.156471161171794e-07,19.727069854736328,0.21813610196113586,-0.11516303569078445,-0.3855907618999481,0.3191443681716919,-0.024960480630397797,24116,0.04183635488152504,0.0006246598204597831,0.0011232370743528008,0.0016718573169782758,0.0021704346872866154,0.0,0.13267891629998968,0.2870484819990743,1.0428819226266515,0.08557924868131277,7.285062180972259,1,conservative regularization,3.029895106651327e-10,-0.1773537030500051,-0.8961163285628525,0.0
2.65152135208,340,22.809776306152344,844.3929443359375,736.4600830078125,-0.8533257284106884,direct_energy_backward_difference,-1.178174614906311,-1.126075267791748,41.4469108581543,4.1034218156710267e-07,5.440970198833384e-07,5.802485247841105e-07,19.72346305847168,0.21926037967205048,-0.11384692788124084,-0.4092828333377838,0.3013736605644226,-0.016579462215304375,24116,0.041638508439064026,0.0006172176799736917,0.0011191022349521518,0.0016644151182845235,0.0021662996150553226,0.0,0.13365372123008573,0.2837011423015601,1.1119030772102698,0.08357420649978756,7.311105809231277,1,conservative regularization,3.029895106651327e-10,-0.1773537030500051,-0.8961163285628525,0.0
2.69051431314,345,22.779518127441406,835.58251953125,729.5889282226562,-0.7759907913732967,direct_energy_backward_difference,-1.1638344526290894,-1.0241576433181763,41.493614196777344,-1.9387516658753157e-07,3.4793629311025143e-07,3.831111826002598e-06,19.7188777923584,0.2261684387922287,-0.11256568878889084,-0.4236460030078888,0.28415447473526,0.01661630906164646,24116,0.03655385226011276,0.0006098966114223003,0.0011047435691580176,0.001657094107940793,0.0021519409492611885,0.0,0.134617340649503,0.2811524444911482,1.1738203143660026,0.0900674982173233,7.373392379264228,1,conservative regularization,3.029895106651327e-10,-0.1773537030500051,-0.8961163285628525,0.0
