time,step,vortex_centre_0_x,vortex_centre_0_y,vortex_centre_1_x,vortex_centre_1_y,vortex_separation,core_radius_0,core_radius_1,mean_core_radius,angle_radians,is_pair_unresolved,is_core_radius_0_boundary_limited,is_core_radius_1_boundary_limited,peak_saddle_contrast,peak_saddle_contrast_standard_error,peak_saddle_signal_to_noise,orientation_anisotropy,is_peak_coalesced,vortex_centre_0_x_standard_error,vortex_centre_0_x_ci_lower,vortex_centre_0_x_ci_upper,vortex_centre_0_y_standard_error,vortex_centre_0_y_ci_lower,vortex_centre_0_y_ci_upper,vortex_centre_1_x_standard_error,vortex_centre_1_x_ci_lower,vortex_centre_1_x_ci_upper,vortex_centre_1_y_standard_error,vortex_centre_1_y_ci_lower,vortex_centre_1_y_ci_upper,vortex_separation_standard_error,vortex_separation_ci_lower,vortex_separation_ci_upper,core_radius_0_standard_error,core_radius_0_ci_lower,core_radius_0_ci_upper,core_radius_1_standard_error,core_radius_1_ci_lower,core_radius_1_ci_upper,mean_core_radius_standard_error,mean_core_radius_ci_lower,mean_core_radius_ci_upper,angle_radians_standard_error,angle_radians_ci_lower,angle_radians_ci_upper,peak_saddle_contrast_ci_lower,peak_saddle_contrast_ci_upper,ensemble_size,pair_resolved_leave_one_out_fraction
2.327999999976,72,-0.2864077538251877,0.4055826738476753,0.28476266860961913,-0.40242308378219604,0.9894993460469684,0.2161787611895222,0.20367665524649306,0.20992770821800763,2.1861308664660446,False,False,False,9.729005710327025,0.1686899629377528,57.9067150874629,,False,0.002024166222021704,-0.2907491585923127,-0.28206634905806266,0.0014118195713293616,0.4025546220253463,0.40861072567000434,0.005672628689266786,0.2725960901113791,0.2969292471078592,0.0047007682011899815,-0.41250522884309565,-0.39234093872129644,0.006081561201112274,0.9764556945410654,1.0025429975528715,0.020710144014693257,0.1717599200019475,0.2605976023770969,0.0032425130878659756,0.19672215634023887,0.21063115415274725,0.01123969208443744,0.1858209662590111,0.23403445017700417,0.004914133690970015,2.1755910979430038,2.1966706349890854,9.367201723432785,10.090809697221264,15,1.0
2.521999999974,78,-0.3039858341217041,0.38976240158081055,0.30583404359363375,-0.39237846646990093,0.9917785139494957,0.20947523526359146,0.20293297456714837,0.20620410491536992,2.2330238614558,False,False,False,9.089335495872625,0.1694921253279745,53.742766681139535,,False,0.0014028481991530891,-0.30699464426441714,-0.30097702397899107,0.0007014240995765799,0.388257996509454,0.3912668066521671,0.003973116559245603,0.297312556087818,0.3143555310994495,0.002293407785974891,-0.3972973369592269,-0.38745959598057494,0.0031528398706111025,0.9850163449658725,0.9985406829331188,0.0035390155946612286,0.20188480172782855,0.21706566879935438,0.01958015370132217,0.16093772156116806,0.24492822757312868,0.009819573965595777,0.18514321339293585,0.22726499643780398,0.0036501491613262402,2.225195070125673,2.2408526527859265,8.72581104176229,9.45285994998296,15,1.0
2.715999999972,84,-0.32610116249475724,0.3700509132483067,0.3279155439405299,-0.3750677429028411,0.9914331364448905,0.2135208834396522,0.207426019069795,0.2104734512547236,2.2911732419704838,False,False,False,8.543690300132868,0.1301600155493705,65.95322812985849,,False,0.005160502632633343,-0.337169339844194,-0.31503298514532047,0.009965447897677669,0.3486771532582292,0.3914246732383842,0.003324991469851022,0.3207841464985532,0.3350469413825066,0.0017266547911410847,-0.37877104911351,-0.37136443669217223,0.007402744602727385,0.9755558283669055,1.0073104445228755,0.012822833033197575,0.18601864184865735,0.24102312503064705,0.002952132172485426,0.20109432528527438,0.2137577128543156,0.005613376358132234,0.19843395636752909,0.22251294614191813,0.008764270444946067,2.272375751390852,2.3099707325501155,8.264524831483403,8.822855768782333,15,1.0
2.90999999997,90,-0.3457044780254364,0.35343436896800995,0.34763922103463785,-0.35304392853828326,0.989867198099673,0.22171033593070272,0.2104300255883766,0.21607018075953965,2.3468117165003552,False,False,False,8.118340432535884,0.13383358916056606,61.412091236911685,,False,0.00275197705510719,-0.35160688177868554,-0.3398020742721873,0.007579797831222123,0.3371773194824965,0.3696914184535234,0.005911987511243088,0.3349592689213874,0.3603191731478883,0.0026834340948194988,-0.3587993222627569,-0.3472885348138096,0.00516892577016112,0.9787809549169962,1.00095344128235,0.009511292299880793,0.2013106428210233,0.24211002904038215,0.01666239381463809,0.17469274514589686,0.24616730603085632,0.009739314158208653,0.19518142940356434,0.23695893211551497,0.009180470052105314,2.327121566543772,2.3665018664569386,7.831295932108041,8.405384932963727,15,1.0
3.103999999968,96,-0.36593187911601005,0.33090179177779183,0.36082728998160657,-0.3345413119704635,0.9853899807657724,0.22399942298898465,0.2243488587679498,0.2241741408784672,2.4002085439315035,False,False,False,7.830353622663904,0.12526326310491587,60.81348855819755,,False,0.004544902081227324,-0.3756797245977163,-0.3561840336343038,0.010152629827416155,0.3091265664765924,0.35267701707899124,0.004661443402682397,0.3508294882250511,0.370825091738162,0.0028911060409744405,-0.3407421177205042,-0.32834050622042277,0.00787890815898123,0.9684914034310625,1.0022885581004823,0.00955697812730329,0.20350174352482292,0.24449710245314638,0.0019036001705198756,0.22026604246310072,0.22843167507279888,0.004893864839043607,0.21367784471921747,0.23467043703771695,0.009644414638578038,2.3795233318019218,2.4208937560610853,7.561690643471335,8.099016601856473,15,1.0
3.297999999966,102,-0.3772586740945515,0.3108152339332982,0.3761463647796994,-0.3140304514339992,0.9788009415214307,0.2407143548683825,0.23185726957218264,0.23628581222028255,2.4492025593030755,False,False,False,7.405586607178931,0.1585495605126304,47.395610734477685,,False,0.004365860668012869,-0.3866225139366094,-0.3678948342524936,0.005647091903972589,0.29870342639220937,0.322927041474387,0.004649336640781554,0.3661745294449027,0.38611820011449616,0.008504180627827068,-0.33227010483621117,-0.29579079803178726,0.008291532043417593,0.9610173739722647,0.9965845090705967,0.01163146119534431,0.2157673517355755,0.2656613580011895,0.01131436415273195,0.20759037195514873,0.25612416718921655,0.006058563488009775,0.22329148590329434,0.24928013853727077,0.011035130084680114,2.425534559198012,2.472870559408139,7.065531620416222,7.745641593941639,15,1.0
3.491999999964,108,-0.394164176214309,0.2899858696120126,0.39573766111017583,-0.2949199231116326,0.9828833597992555,0.24056138102941058,0.2461492614000419,0.24335532121472625,2.5042128263594607,False,False,False,6.996196572351609,0.14021873124762857,53.600113076098964,,False,0.0058412972396127355,-0.4066925127740014,-0.38163583965461656,0.004884131320005719,0.2795104497748219,0.3004612894492033,0.00546852280519137,0.38400884619502645,0.4074664760253252,0.008543941472096191,-0.3132448550433334,-0.27659499117993186,0.008986730605561205,0.9636087396285443,1.0021579799699667,0.0185175784202821,0.20084512534111554,0.2802776367177056,0.022279008018121382,0.19836554158276115,0.29393298121732264,0.012389722982525097,0.21678200829481714,0.26992863413463536,0.008768326469728752,2.485406636471869,2.5230190162470523,6.695457304174971,7.296935840528247,15,1.0
3.685999999962,114,-0.4085603104424231,0.2708838379260191,0.41193976453555525,-0.2709214020800847,0.983246302376439,0.23052512520870613,0.23135944513954312,0.23094228517412463,2.5579860564988732,False,False,False,6.5303294269714085,0.06855894084565392,87.25867134413272,,False,0.006139181798279507,-0.42172754583808025,-0.3953930750467659,0.006394680928011461,0.25716861139813824,0.2845990644539,0.005800616483527049,0.39949867951996987,0.42438084955114064,0.007165954810712258,-0.2862908465643209,-0.2555519575958485,0.007265424157002632,0.9676635173624233,0.9988290873904546,0.04087809341682312,0.14285033462084348,0.3181999157965688,0.02040041753589315,0.18760490118059459,0.27511398909849166,0.020833776770232935,0.18625827809827786,0.2756262922499714,0.00855823955541862,2.5396304582284,2.5763416547693465,6.383285123307906,6.677373730634911,15,1.0
3.87999999996,120,-0.424976092464519,0.24347739624527265,0.4233560661474864,-0.24675941715637842,0.9797956851045578,0.251108409344417,0.24981386724286161,0.2504611382936393,2.6175943508385133,False,False,False,6.150991784394399,0.07805370189831647,79.78688349730331,,False,0.006820003662781312,-0.43960354553200304,-0.410348639397035,0.0034775339797394667,0.23601882765874563,0.2509359648317997,0.004655580796832599,0.41337083842991407,0.4333412938650587,0.00412087282459847,-0.25559781033317946,-0.23792102397957737,0.006620549689080141,0.9655960182647204,0.9939953519443953,0.012248347447476987,0.22483831679007638,0.2773785018987577,0.02023536915399452,0.20641331685627162,0.2932144176294516,0.013176699016321784,0.22219992965273272,0.2787223469345459,0.005056290855747944,2.6067496855208647,2.628439016156162,5.983583243620185,6.3184003251686125,15,1.0
4.073999999958,126,-0.43505861399308693,0.21676755851169802,0.4373280700884367,-0.2226702514447664,0.9768132448846555,0.2470806738699213,0.2605150328564245,0.2537978533631729,2.674974216124078,False,False,False,5.871038155662946,0.1113021150587909,54.70013928284828,,False,0.002034072335708553,-0.4394212652609765,-0.43069596272519733,0.003608110850775803,0.20902893039042228,0.22450618663297375,0.0023651042371112046,0.4322554260051426,0.4424007141717308,0.006170219551629528,-0.23590405620063157,-0.20943644668890124,0.0032715257701001863,0.9697965199637646,0.9838299698055464,0.004042702451369237,0.2384099394690119,0.2557514082708307,0.02288305069104389,0.2114357703553253,0.30959429535752375,0.011127964527921181,0.229930743180066,0.2776649635462798,0.00364849135828677,2.667148980427841,2.6827994518203147,5.6323188609477555,6.109757450378137,15,1.0
4.267999999956,132,-0.4528135806322098,0.19154861995152064,0.44826225280761717,-0.19373611450195313,0.979990808228405,0.25891700675818846,0.2596905866709814,0.2593037967145849,2.737536193053528,False,False,False,5.51226519739189,0.08655832588326398,68.22111758751424,,False,0.006110785225398865,-0.46591991143637007,-0.4397072498280495,0.004883341237444945,0.18107489467288868,0.2020223452301526,0.0041451839518963736,0.4393717174486193,0.45715278816661503,0.004323637315159577,-0.20300939425889206,-0.1844628347450142,0.007425751972150419,0.9640641542507574,0.9959174622060526,0.02127745500995152,0.21328140450007446,0.30455260901630243,0.007900589779992567,0.24274550688415386,0.2766356664578089,0.011188783206448998,0.23530624343939482,0.283301349989775,0.007266128013049825,2.721951898418432,2.7531204876886237,5.326616052309014,5.697914342474766,15,1.0
4.461999999954,138,-0.4592777779025416,0.16158757863506193,0.4610122203826904,-0.16833400518997857,0.9776410038544084,0.26473164400608656,0.26590174033725805,0.2653166921716723,2.7973679031697154,False,False,False,5.187892302836076,0.09642035735550768,55.20388903925454,,False,0.002761498415844871,-0.46520060294355176,-0.45335495286153144,0.004108041199209552,0.15277670655757938,0.17039845071254447,0.00893025339686381,0.4418587317773642,0.48016570898801664,0.005366775555911273,-0.17984459395933974,-0.1568234164206174,0.010701919464531851,0.9546876694517121,1.0005943382571048,0.010495896994850361,0.24222018385377503,0.2872431041583981,0.02364255423155749,0.2151935047530388,0.3166099759214773,0.012633531459307967,0.2382204620763578,0.29241292226698684,0.0062899669712683905,2.783877265742296,2.8108585405971347,4.981091203935706,5.394693401736446,15,1.0
4.655999999952,144,-0.4629793322183252,0.12543380551221894,0.46416697426447795,-0.1365755455834525,0.9634568873002459,0.27264416022219595,0.2771471089871662,0.2748956346046811,2.866176794935453,False,False,False,4.94214958638342,0.1317502192407822,28.512571796259046,,False,0.004764749311529632,-0.4731987031129595,-0.45275996132369095,0.009118371434979539,0.10587684384298486,0.144990767181453,0.00369394746509715,0.4562442449154699,0.472089703613486,0.006161511931785383,-0.1497906743521925,-0.12336041681471249,0.007344369856394497,0.9477047806011062,0.9792089939993857,0.014983849299653785,0.24050699971053202,0.3047813207338599,0.012297342241912056,0.25077193304994394,0.3035222849243885,0.009741817035092871,0.254001515111683,0.29578975409767916,0.011860345723461294,2.84073888331367,2.8916147065572355,4.659573470025538,5.224725702741302,15,1.0
4.84999999995,150,-0.46559256599062965,0.09169768341003902,0.47127045875738477,-0.11137268759987572,0.9586187473245571,0.27167950160593746,0.2710199193224663,0.27134971046420187,2.928139002182985,False,False,False,4.782942008263386,0.0766759685372001,47.16194952034214,,False,0.005195156765706954,-0.47673506906336405,-0.45445006291789525,0.01115740082551971,0.06776743864770123,0.11562792817237681,0.007025611279338066,0.4562020212109753,0.48633889630379423,0.006129561976562858,-0.12451929052997487,-0.09822608466977656,0.009097743955742359,0.9391060271981962,0.978131467450918,0.023327905429389596,0.2216461205839772,0.3217128826278977,0.017840692259450668,0.23275544006115828,0.30928439858377427,0.01696828805665356,0.23495635212353666,0.30774306880486707,0.014795343986608618,2.8964061453573424,2.959871859008628,4.618488411661595,4.947395604865177,15,1.0
5.043999999948,156,-0.4675581793286907,0.06765501178912263,0.47134114148323997,-0.08211139837900798,0.950769116155838,0.27011075504653553,0.28207497430024864,0.2760928646733921,2.983412517800323,False,False,False,4.488355480721282,0.10856946173921062,44.232048805520456,,False,0.002478682561425998,-0.4728744246900112,-0.46224193396737023,0.012490910485242961,0.04086467326040061,0.09444535031784465,0.007599117964730482,0.45504265443256897,0.48763962853391096,0.005316761231350822,-0.09351471709084669,-0.07070807966716927,0.00865919753316204,0.9321969845586614,0.9693412477530147,0.029117590568241605,0.20765973441152993,0.3325617756815411,0.02142402358820051,0.23612501370663916,0.3280249348938581,0.012920598675666502,0.24838093663389418,0.30380479271289,0.01577729142572942,2.949573593179019,3.0172514424216272,4.255497144468621,4.721213816973942,15,1.0
5.237999999946,162,-0.46496103449565607,0.03808646667294386,0.47279790469578337,-0.054165040879022505,0.9422856088676428,0.30013018178169737,0.2825337560230145,0.2913319689023559,3.0435337272457628,False,False,False,4.404997558202481,0.10208042456504274,45.206363185002616,,False,0.0035759666197164915,-0.47263072009806245,-0.4572913488932497,0.011386288340804062,0.013665307014793609,0.06250762633109411,0.008752720981307574,0.454025185252016,0.4915706241395507,0.007196546358497311,-0.06960009770771089,-0.03872998405033413,0.007709593716605856,0.9257501748950118,0.9588210428402738,0.03395289144740572,0.2273084721889833,0.3729518913744114,0.01840123682095217,0.24306702824821336,0.32200048379781565,0.019523525049585263,0.24945817227477565,0.3332057655299362,0.01629052266522618,3.0085940310941623,3.078473423397363,4.18605682249838,4.6239382939065825,15,1.0
5.431999999944,168,-0.46376106881687784,0.009635163168621879,0.478312596553514,-0.02683317761461274,0.9427792588214312,0.2891744798359743,0.29093860297225044,0.29005654140411236,3.1029012621247616,False,False,False,4.221493027842986,0.1116850046766851,35.97783398258736,,False,0.00679983103314839,-0.4783452558968649,-0.4491768817368908,0.008957440546234922,-0.009576636072757966,0.028846962410001724,0.004513537745494509,0.4686320208815628,0.4879931722254652,0.007080430164923473,-0.04201918997707226,-0.011647165252153214,0.008391097457786807,0.9247821446969492,0.9607763729459132,0.025365865166287218,0.23477010989980351,0.34357884977214503,0.023226147026552974,0.24112347201807793,0.34075373392642294,0.018376667630724257,0.25064250930144494,0.3294705735067798,0.012727278316510857,3.075603965018084,3.130198559231439,3.9819525165723944,4.461033539113578,15,1.0
5.625999999942,174,-0.4670847344071898,-0.019012243780371262,0.47368355912546956,0.014158518083633916,0.941352899586011,0.2988686818149289,0.29394041281178207,0.2964045473133555,-3.106348028288532,False,False,False,3.9221158471491986,0.08020539977022914,35.00041426374134,,False,0.008083057318804421,-0.48442116814223807,-0.4497483006721415,0.009355693427804596,-0.039078210500566646,0.0010537229398241213,0.00641269802861756,0.4599296897600539,0.4874374284908852,0.007277226139321813,-0.0014495796649509826,0.029766615832218814,0.00934389295194633,0.9213122423693475,0.9613935568026745,0.009998609655027507,0.2774237969291395,0.32031356670071837,0.025567400810551887,0.2391037919086515,0.34877703371491264,0.014247928987430073,0.2658457788907173,0.32696331573599374,0.015478776094448771,-3.139546701201166,-3.073149355375898,3.7500923734228855,4.094139320875512,15,1.0
5.81999999994,180,-0.46361727747198656,-0.050347780528133865,0.46558941462460685,0.03847653024336871,0.9334424646549597,0.30187989390834313,0.2999242628974301,0.30090207840288663,-3.046290678315811,False,False,False,3.703118218117684,0.0770238417303961,37.564715616596686,,False,0.010352796511892597,-0.4858218176134157,-0.4414127373305574,0.010837770018913187,-0.07359248539141355,-0.027103075664854176,0.002707067675624538,0.45978333191063475,0.47139549733857894,0.01034762721781732,0.01628307713505818,0.06066998335167924,0.009019588949823718,0.9140973703448873,0.9527875589650322,0.03783722061228812,0.22072712683129841,0.38303266098538785,0.013981985866027056,0.26993588574132044,0.3299126400535398,0.022565827992297272,0.2525031909231645,0.3493009658826088,0.019221471672011076,-3.0875166348801297,-3.0050647217514923,3.5379185077220425,3.868317928513325,15,1.0
6.013999999938,186,-0.4510113222845669,-0.07859847627837083,0.4589618658847946,0.06885494431145757,0.9218425648833716,0.32838646160993645,0.3156383803878845,0.3220124209989105,-2.980947485433033,False,False,False,3.5045545940910054,0.08393868272552443,34.578817007874555,,False,0.006274430687504469,-0.46446863769738944,-0.4375540068717444,0.00893262683351452,-0.09775705539903014,-0.059439897157711516,0.006835302712684667,0.44430159961874005,0.47362213215084914,0.00874015436880127,0.050109177570905966,0.08760071105200917,0.008432169284350054,0.9037573604520281,0.939927769314715,0.04071112312181656,0.2410697866880816,0.4157031365317913,0.02586550433796232,0.2601623910075427,0.3711143697682263,0.02427279026417521,0.2699524635616866,0.37407237843613433,0.01677531214044936,-3.0169269515975348,-2.944968019268531,3.3245240247799446,3.6845851634020663,15,1.0
6.207999999936,192,-0.44310261319567273,-0.10639018278855544,0.4571329199034592,0.0920907448078024,0.9218561133245192,0.3096311303273199,0.3048581173383328,0.30724462383282636,-2.924587735119593,False,False,False,3.2801737472920003,0.1187377145364702,29.59412014227566,,False,0.010862346385262605,-0.466400029122336,-0.41980519726900944,0.01031120289885936,-0.12850551350244846,-0.08427485207466241,0.005796881723311039,0.44469984515186767,0.4695659946550508,0.008308873205266005,0.07426998416555093,0.10991150545005386,0.01020149210791358,0.8999760888545676,0.9437361377944709,0.02427435215312915,0.25756782297145964,0.3616944376831802,0.034465552739718026,0.23093685863045657,0.37877937604620904,0.022492463391372515,0.25900308777253206,0.35548615989312066,0.018487177360376146,-2.964238787019303,-2.884936683219883,3.0255066778003945,3.534840816783606,15,1.0
