time,step,total_kinetic_energy,energy_measurement,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
2.325,310,23.994686208952565,unbounded_energy,1105.9955682606403,834.5009307675855,0.0,free_space_fft_energy_backward_difference,-1.011181383385996,-0.9524620708611174,54.27610889805425,0.0021756907877119,0.0010693099579661,0.0002348832920056,19.79789654085303,0.0055159631856596,-0.0015801568760776,-0.0283500115539303,0.0059932978623556,0.0132642036367381,16104,0.1027894467115402,0.1102520525455474,0.1102520376443862,0.1102520525455474,0.0,0.0,0.0009199391352012,0.0009199393098242,0.0,0.1102520525455474,0.4946039620048899,1.400850105569967,0.1106861351411066,22.85508040375921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.141343688070774,0.0,0.141343688070774,0.0936874581952026,0.1027894467115402,772.9726881714547
2.4,320,23.93017097298032,unbounded_energy,1092.8084223445464,827.1918702901978,-0.8602031462965966,free_space_fft_energy_backward_difference,-0.9976879466666817,-2.3552044980465525,54.87261099907137,0.003225266514629954,0.0012114445735242896,9.269532318967322e-05,19.797453407019404,0.004000539898096483,0.0028650703138345607,-0.1831111184954788,0.005472002056943487,-0.011115358757076477,16104,0.14654506742954254,0.11149665713310242,0.1114966869354248,0.11149665713310242,0.0,0.0,0.0009199391352012753,0.0009199393098242581,0.0,0.11149665713310242,0.48909382719761774,1.3881715751430643,0.11251835985977457,23.608184723377853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.14387845426797866,0.0,0.14387845426797866,0.09593677107054288,0.14654506742954254,1102.013274058835
