time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,26.748525361770863,1968.8629544101784,1581.8228618691726,-3.4871291275882723,fourier_transition_viscous_rate,-3.4871291275882723,2.58891284369716e-16,39.47841768783538,0.0,0.0,0.0,19.822009217970788,9.754431420580524e-18,-1.662556268870741e-17,5.362150526422291e-27,-1.1830637477122403e-16,-2.7325866730072753e-18,68952,0.0050813904963433,0.0399999991059303,0.03999999538064,0.0399999991059303,0.001045441138558,0.0015740183880552,0.0020926387514919,0.0026212157681584,0.0,0.0399999991059303,0.9297389819416252,1.125484994508423,5.994739582908454e-07,0.0639575497605859,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.075,10,26.344552395733515,1812.05934555645,1477.0380353914948,-5.386306213831347,periodic_fourier_energy_backward_difference,-3.5935517711045484,1.4377519446340846e-05,39.47120963520264,4.090936618691483e-06,-1.442896041516789e-05,9.260324260587647e-06,19.82240043285521,-6.732431405188896e-06,1.04672632408344e-05,-1.2914541832838513e-06,1.3587444634853911e-05,-1.1707766953731706e-05,49522,0.0072571947239339,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0012644884409382,0.0020114954095333,0.0023116858210414,0.0030586929060518,0.0,0.0399999991059303,1.0307109994523729,1.3981511456238118,0.0075284305499509,0.1769543762982881,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.2123227304220199,0.0,0.2123227304220199,0.1280469919337123,0.0072571947239339,113.39366784775925
0.15,20,25.71072141525918,1689.8473881488178,1392.954994788497,-4.724843550122747,fourier_grid_transition_backward_difference,-3.238328257219852,9.264163446413632e-05,39.444337839163296,1.0962190471937043e-05,-1.2768198703844852e-05,2.6599119851644648e-05,19.823204981877847,-4.4118885410502125e-05,5.309755661112307e-07,-2.232725510779554e-06,2.2568195957939777e-05,-3.082159772482634e-05,55713,0.0066615892574191,0.0399999991059303,0.0399999916553497,0.0399999991059303,0.0011536686215549,0.0018411605851724,0.0022008658852428,0.0028883581981062,0.0,0.0399999991059303,1.0327310889073975,1.990711738377262,0.0055116776603847,0.1786167700140443,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1917326867580413,0.0,0.1917326867580413,0.1160286156611122,0.0066615892574191,104.08733240996884
0.225,30,25.395900825775893,1584.7953420667789,1320.8799111101505,-4.19760785977715,periodic_fourier_energy_backward_difference,-2.934119017388062,0.0001576068716277,39.397518827290654,1.3732853801910487e-05,4.340054588138076e-06,1.0054172774373591e-05,19.823600631139495,-2.9974021299175254e-05,3.120864525943163e-05,-1.9068992616882084e-06,6.752033718055833e-06,-4.415573697513692e-06,61014,0.0063756261952221,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0010674602817744,0.0017875069752335,0.0021146577782928,0.002834704471752,0.0,0.0399999991059303,1.0332660062774983,1.548754872984247,0.0049529110666238,0.2274752060148419,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1844403594732284,0.0,0.1844403594732284,0.1120215979159331,0.0063756261952221,99.61915955186012
0.3,40,25.112703495833475,1494.4519956276602,1256.592490415465,-3.7759643992322376,periodic_fourier_energy_backward_difference,-2.719220557324186,0.000153719388098,39.31870649622725,1.4884774198283554e-05,1.3259397708196076e-05,-1.2549095882243703e-05,19.82397773761687,-2.395011590417778e-05,5.5214372504463334e-05,-1.814787138104888e-06,7.968896117889973e-06,7.319461713852366e-06,66662,0.005932533647865,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0009934989502653,0.0016952547011896,0.0020406965631991,0.0027424520812928,0.0,0.0399999991059303,1.040130862515778,2.5838457753612505,0.00464647471037,0.2258149815155973,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1768807768821716,0.0,0.1768807768821716,0.1063928357143011,0.005932533647865,92.695838481926
0.375,50,25.225503344494637,1409.9542189912108,1196.1416802937804,-3.502726150272034,fourier_grid_transition_backward_difference,-2.538222665754404,8.142200930662233e-05,39.22274796931523,1.380168047802015e-05,3.3121577740113234e-05,-4.402635280653655e-05,19.82434619120609,-1.1991995730556328e-06,4.954539343633722e-05,-2.432916901955079e-06,1.2844267815604194e-05,2.120106775346334e-05,71446,0.0057227835059165,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0009335500653833,0.0016306462930515,0.0019807475619018,0.0026778439059853,0.0,0.0399999991059303,1.0426676827013663,2.965199734267901,0.0045583761089639,0.1915210590965361,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.169296797811985,0.0,0.169296797811985,0.1023849129793873,0.0057227835059165,89.4184925057068
0.45,60,24.990630309554923,1343.1760349488306,1145.8155102978612,-3.1316404658628487,periodic_fourier_energy_backward_difference,-2.380132894158465,1.5408341318872995e-05,39.10523451652429,1.5624113551856663e-05,4.284507015513486e-05,-5.409250286872447e-05,19.82467701735467,7.799122691866779e-06,6.473366699581718e-05,-4.090326939876922e-06,2.2725089408008896e-05,1.9509822085455617e-05,76081,0.005340926349163,0.0399999991059303,0.0399999916553497,0.0399999991059303,0.0008821744704619,0.0015704260440543,0.001929371850565,0.0026176236569881,0.0,0.0399999991059303,1.0427609707394858,8.831056132132352,0.0102825512524,0.1902561670317586,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.164158234745264,0.0,0.164158234745264,0.0986832300349675,0.005340926349163,83.45197441636873
0.525,70,24.76814847867259,1280.2726203435425,1098.407467725022,-2.9664244117644496,periodic_fourier_energy_backward_difference,-2.238225237063363,5.9729503958312144e-05,38.96177829651379,2.2707248112148703e-05,4.207072968392782e-05,-4.609254251411801e-05,19.824843180354097,1.1646650808047271e-05,6.933922975770872e-05,-7.36515149002574e-06,6.648466375241243e-05,-4.844959167916349e-06,80287,0.0053770155645906,0.0399999991059303,0.0399999916553497,0.0399999991059303,0.0008385489345528,0.0015038554556667,0.0018857464892789,0.0025510529521852,0.0,0.0399999991059303,1.050858327758309,10.50464976421839,0.0063296968923576,0.1913604365494164,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1573455186188221,0.0,0.1573455186188221,0.0949387980187221,0.0053770155645906,84.01586840884924
0.6,80,24.556934373980877,1220.7263217563748,1053.373069238885,-2.816188062556176,periodic_fourier_energy_backward_difference,-2.1113607075101135,0.0001217397371601,38.79333219143892,2.3980631354325425e-05,6.096258111097652e-05,-6.0148591067593626e-05,19.825093517711263,2.103584246353546e-05,8.823717591661266e-05,-8.640661712921889e-06,7.051171765675515e-05,-3.1408239844569614e-06,84816,0.0050448011606931,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0007995383348315,0.0014814847381785,0.0018467357149347,0.0025286823511123,0.0,0.0399999991059303,1.054428595861916,11.21864930398966,0.0085925919951769,0.1911623624693231,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1547847989201545,0.0,0.1547847989201545,0.0928667503849434,0.0050448011606931,78.8250183348448
0.675,90,24.23546496319631,1170.2558703746058,1013.6230737124288,-2.6354597234078363,fourier_grid_transition_backward_difference,-2.0069001921084957,0.0001619407117708,38.597046108157826,2.6999852579850893e-05,8.232804512653229e-05,-5.153730506642952e-05,19.82511150681661,3.0305324109160553e-05,0.0001231103095744,-7.352133030198544e-06,5.827483162130566e-05,-9.885150754470143e-07,88972,0.0049061649478971,0.0399999991059303,0.0399999916553497,0.0399999991059303,0.0007641402189619,0.0014423865359276,0.0018113377736881,0.0024895840324461,0.0,0.0399999991059303,1.054937134887968,11.700961941390098,0.0052332344190494,0.1793311001201721,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1498798600584268,0.0,0.1498798600584268,0.0903115517560422,0.0049061649478971,76.65882750443862
