time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.00015625,2,rotor_0_blade_0,1.3746793270111084,-1.3746793270111084,730.5516558114759,-730.5516558114759,48,-3.175664647703041,0.0,-3.175664647703041,0.07634451240301132,0.0064011611975729465,1.3746793270111084,0.14358230087078683,0.00905601364018609,-0.007581340894261821,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.010807072958646302,-0.01012192839499948,0.0,0.159448504447937,0.24517413973808289,-0.0008833322790451348
0.00015625,2,rotor_0_blade_1,1.3746638298034668,-1.3746638298034668,730.5434200647964,-730.5434200647964,48,-3.172443649918881,0.0,-3.172443649918881,-0.07626328617334366,-0.006394870113581419,1.3746638298034668,-0.14358128102293954,-0.00905595245657787,-0.007573651328476264,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.010807072958646302,-0.01012192839499948,0.0,0.1605515033006668,0.07482580840587616,-0.0008833322790451348
0.0003125,4,rotor_0_blade_0,1.3119701147079468,-1.3119701147079468,697.2258335760348,-697.2258335760348,48,-3.0517570305010167,0.0,-3.0517570305010167,0.07278842478990555,0.0110388845205307,1.3119701147079468,0.13619061931626303,0.017699029589410952,-0.007285533247795213,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.02225301293539858,-0.019515368575017983,0.0,0.15387901663780212,0.24495579302310944,-0.0008833322790451348
0.0003125,4,rotor_0_blade_1,1.3119992017745972,-1.3119992017745972,697.2412914390335,-697.2412914390335,48,-3.078985480621413,0.0,-3.078985480621413,-0.07346755266189575,-0.01111820712685585,1.3119992017745972,-0.13619293300395233,-0.017699824463476958,-0.007350536384236096,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.02225301293539858,-0.019515368575017983,0.0,0.1661209911108017,0.07504425942897797,-0.0008833322790451348
0.00046875,6,rotor_0_blade_0,1.2810720205307007,-1.2810720205307007,680.8055285499277,-680.8055285499277,48,-2.9857843345708033,0.0,-2.9857843345708033,0.07019522041082382,0.015489785932004452,1.2810720205307007,0.13176980058190846,0.026078802108705324,-0.007128035037799333,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.03428880665806361,-0.02814009638709747,0.0,0.14833573997020721,0.24437354505062103,-0.0008833322790451348
0.00046875,6,rotor_0_blade_1,1.2810803651809692,-1.2810803651809692,680.8099631827552,-680.8099631827552,48,-2.9705527459406333,0.0,-2.9705527459406333,-0.06981665641069412,-0.015420537441968918,1.2810803651809692,-0.1317707710070935,-0.026078767603848835,-0.007091672298474824,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.03428880665806361,-0.02814009638709747,0.0,0.1716642677783966,0.07562648504972458,-0.0008833322790451348
0.000625,8,rotor_0_blade_0,1.272859811782837,-1.272859811782837,676.4412796805818,-676.4412796805818,48,-2.919637841698437,0.0,-2.919637841698437,0.06735526770353317,0.019658857956528664,1.272859811782837,0.12919588828527087,0.034548383945904086,-0.006970121918166884,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.04686291501015234,-0.035959179422654336,0.0,0.14284242689609528,0.24342994391918182,-0.0008833322790451348
0.000625,8,rotor_0_blade_1,1.2728562355041504,-1.2728562355041504,676.4393791236557,-676.4393791236557,48,-2.928840951280524,0.0,-2.928840951280524,-0.06752629578113556,-0.019701307639479637,1.2728562355041504,-0.1291955374714098,-0.03454836162823142,-0.006992092723893966,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.04686291501015234,-0.035959179422654336,0.0,0.17715759575366974,0.07657001912593842,-0.0008833322790451348
0.00078125,10,rotor_0_blade_0,1.276910424232483,-1.276910424232483,678.5939138069518,-678.5939138069518,48,-2.8718205976240743,0.0,-2.8718205976240743,0.06456148624420166,0.023610305041074753,1.276910424232483,0.12724185021726117,0.04315529252057356,-0.006855966656774886,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.0599214937292889,-0.04293913516772288,0.0,0.1374225914478302,0.24212920665740967,-0.0008833322790451348
0.00078125,10,rotor_0_blade_1,1.2769039869308472,-1.2769039869308472,678.5904928044848,-678.5904928044848,48,-2.8648385297039254,0.0,-2.8648385297039254,-0.06437559425830841,-0.02355111949145794,1.2769039869308472,-0.12724147847695738,-0.043154931772636386,-0.006839298197437461,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.0599214937292889,-0.04293913516772288,0.0,0.18257741630077362,0.07787079364061356,-0.0008833322790451348
0.0009375,12,rotor_0_blade_0,1.2858242988586426,-1.2858242988586426,683.3310519451936,-683.3310519451936,48,-2.860568297984822,0.0,-2.860568297984822,0.062418531626462936,0.027624884620308876,1.2858242988586426,0.12509450658681506,0.05179173149162121,-0.006829103770143814,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.07340862397660843,-0.049050074380220354,0.0,0.13209940493106842,0.24047672748565674,-0.0008833322790451348
0.0009375,12,rotor_0_blade_1,1.2857967615127563,-1.2857967615127563,683.3164176568628,-683.3164176568628,48,-2.837658040423109,0.0,-2.837658040423109,-0.061898373067379,-0.027418797835707664,1.2857967615127563,-0.12509196045890403,-0.05179023218239529,-0.006774409559066988,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.07340862397660843,-0.049050074380220354,0.0,0.1879006028175354,0.07952328026294708,-0.0008833322790451348
0.00109375,14,rotor_0_blade_0,1.295638084411621,-1.295638084411621,688.5464335579334,-688.5464335579334,48,-2.824414841693149,0.0,-2.824414841693149,0.05959957093000412,0.03125173971056938,1.295638084411621,0.12236965389180204,0.06032453396229746,-0.006742793750963666,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.08726655178981002,-0.05426582908027047,0.0,0.1268957108259201,0.2384796291589737,-0.0008833322790451348
0.00109375,14,rotor_0_blade_1,1.295629620552063,-1.295629620552063,688.5419355732083,-688.5419355732083,48,-2.8262220911485354,0.0,-2.8262220911485354,-0.05970060080289841,-0.031298570334911346,1.295629620552063,-0.12236853827906695,-0.06032418411206249,-0.006747108241227039,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.08726655178981002,-0.05426582908027047,0.0,0.19310429692268372,0.08152037858963013,-0.0008833322790451348
0.00125,16,rotor_0_blade_0,1.3049366474151611,-1.3049366474151611,693.4880082695232,-693.4880082695232,48,-2.8150706142749513,0.0,-2.8150706142749513,0.05719203129410744,0.034971464425325394,1.3049366474151611,0.11896682254806032,0.0686622514555941,-0.006720486051218951,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.10143593539448978,-0.05856406460551036,0.0,0.12183380126953125,0.23614642024040222,-0.0008833322790451348
0.00125,16,rotor_0_blade_1,1.304931640625,-1.304931640625,693.4853474898267,-693.4853474898267,48,-2.833156160270786,0.0,-2.833156160270786,-0.05763676390051842,-0.035216864198446274,1.304931640625,-0.11896611638273166,-0.06866236119729073,-0.006763662111875246,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.10143593539448978,-0.05856406460551036,0.0,0.19816623628139496,0.08385354280471802,-0.0008833322790451348
0.00140625,18,rotor_0_blade_0,1.313302755355835,-1.313302755355835,697.9340444385879,-697.9340444385879,48,-2.8079373757179953,0.0,-2.8079373757179953,0.05455944687128067,0.03850775957107544,1.313302755355835,0.11489048829237251,0.0767402093562131,-0.0067034566985700525,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.11585609931472912,-0.06192637525154379,0.0,0.11693529039621353,0.23348720371723175,-0.0008833322790451348
0.00140625,18,rotor_0_blade_1,1.3132649660110474,-1.3132649660110474,697.913961887069,-697.913961887069,48,-2.805225803582682,0.0,-2.805225803582682,-0.054602060467004776,-0.038534391671419144,1.3132649660110474,-0.11488695694759776,-0.07673784014186424,-0.006696983296936772,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.11585609931472912,-0.06192637525154379,0.0,0.2030647099018097,0.08651275932788849,-0.0008833322790451348
0.0015625,20,rotor_0_blade_0,1.3206431865692139,-1.3206431865692139,701.8350008812541,-701.8350008812541,48,-2.788696953542013,0.0,-2.788696953542013,0.05161941051483154,0.04178008809685707,1.3206431865692139,0.11017006452163348,0.08450392321737607,-0.0066575235741228155,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.13046529419479772,-0.06433836308799312,0.0,0.11222118139266968,0.23051325976848602,-0.0008833322790451348
0.0015625,20,rotor_0_blade_1,1.3206366300582886,-1.3206366300582886,701.8315165268897,-701.8315165268897,48,-2.7717247198448742,0.0,-2.7717247198448742,-0.05132013186812401,-0.041556745767593384,1.3206366300582886,-0.11016931200954067,-0.08450312325821151,-0.006617005350799658,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.13046529419479772,-0.06433836308799312,0.0,0.20777878165245056,0.08948668092489243,-0.0008833322790451348
