time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.18156248331069946,0.18156248331069946,0.17634032666683197,0.18672946095466614,0.024579988792538643,0.010001273825764656,-0.10587090253829956,0.10587090253829956,14.932015419006348,0.5769079195758093,1.870166702269698,-1.870166702269698,194.09420665015102,0.0020715990103781223,0.0001569430169183761,0.018704049289226532,-0.9132084382618111
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.19156375527381897,0.19156375527381897,0.18634925782680511,0.1967248022556305,0.023740533739328384,0.010001260787248611,-0.1641443967819214,0.1641443967819214,18.993499755859375,0.7280489566024292,3.740422834193705,-3.740422834193705,401.92419808072765,0.003434848040342331,0.00026979652466252446,0.037408944219350815,-0.7469886037674075
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.20156502723693848,0.20156502723693848,0.19635812938213348,0.20672014355659485,0.02290188893675804,0.01000127848237753,-0.20688611268997192,0.20688611268997192,23.0981388092041,0.7821914131403017,5.774786379584071,-5.774786379584071,643.2481594763859,0.0047577680088579655,0.0003824409795925021,0.057755246758461,-0.580768769273004
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.2115662842988968,0.2115662842988968,0.20636701583862305,0.2167154848575592,0.022064093500375748,0.010001277551054955,-0.23965755105018616,0.23965755105018616,27.225385665893555,0.797922998740445,7.919164822107518,-7.919164822107518,915.6030396834954,0.005618270952254534,0.00046927027869969606,0.07920176535844803,-0.41454918243395433
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.2215675562620163,0.2215675562620163,0.2163759469985962,0.22671082615852356,0.021227305755019188,0.01000126264989376,-0.2643120586872101,0.2643120586872101,31.375274658203125,0.7937149513322812,10.0911176638972,-10.0911176638972,1212.7138224167581,0.006640358828008175,0.0005627439240925014,0.10092391818761826,-0.2483293479395508
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,0.231568843126297,0.231568843126297,0.22638480365276337,0.2367061823606491,0.020391663536429405,0.010001277551054955,-0.28156161308288574,0.28156161308288574,35.53511047363281,0.7771289963522878,12.19770346566047,-12.19770346566047,1525.9466407943771,0.007394526153802872,0.0006346119334921241,0.12199261784553528,-0.08210926578979336
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:5,orig,5,0.2415701150894165,0.2415701150894165,0.23639369010925293,0.24670149385929108,0.019557271152734756,0.010001273825764656,-0.29164552688598633,0.29164552688598633,39.71048355102539,0.7510552442469033,14.135705842354993,-14.135705842354993,1843.8397568874439,0.007899239659309387,0.0006874155369587243,0.14137506484985352,0.08411056870461019
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:4,orig,4,0.2515713572502136,0.2515713572502136,0.2464025765657425,0.256696879863739,0.01872430369257927,0.010001267306506634,-0.2945266366004944,0.2945266366004944,43.88987350463867,0.7167778364657068,15.790434275628542,-15.790434275628542,2151.306705565419,0.00804944895207882,0.0007091541192494333,0.1579243540763855,0.25032990788830595
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:3,orig,3,0.2615726590156555,0.2615726590156555,0.25641152262687683,0.266692191362381,0.01789296790957451,0.010001265443861485,-0.2898011803627014,0.2898011803627014,48.077880859375,0.6737556897251165,17.029586143748027,-17.029586143748027,2427.9271060464685,0.008120760321617126,0.000713848858140409,0.1703174114227295,0.41655023769341726
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:2,orig,2,0.27157390117645264,0.27157390117645264,0.2664204239845276,0.27668750286102295,0.017063496634364128,0.010001281276345253,-0.27603814005851746,0.27603814005851746,52.265419006347656,0.6190370183526511,17.63953158986009,-17.63953158986009,2637.1385678097604,0.0077950553968548775,0.00067906390177086,0.17641791701316833,0.5827695768771131
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:1,orig,1,0.28157520294189453,0.28157520294189453,0.27642932534217834,0.2866828739643097,0.01623617671430111,0.010001273825764656,-0.24848100543022156,0.24848100543022156,56.4529914855957,0.5421911960638987,17.15155809977031,-17.15155809977031,2694.844698615083,0.007573727983981371,0.0006250726291909814,0.17153742909431458,0.7489899066822244
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:0,orig,0,0.29157644510269165,0.29157644510269165,0.2864381670951843,0.29667821526527405,0.015411327593028545,0.010001258924603462,-0.19041241705417633,0.19041241705417633,60.62974548339844,0.40756742379753713,14.110271474293612,-14.110271474293612,2335.6579943138636,0.006988912355154753,0.0005107993492856622,0.14112047851085663,0.9152092458659201
0.0003125,4,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.1699780523777008,0.1699780523777008,0.16475588083267212,0.17514503002166748,0.02457999996840954,0.010001273825764656,-0.10299479216337204,0.10299479216337204,14.941247940063477,0.5608884676022156,1.8207901712539947,-1.8207901712539947,188.96960503749645,0.0020821858197450638,0.00029483865364454687,0.018210221081972122,-0.913208201353684
0.0003125,4,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.1799793243408203,0.1799793243408203,0.17476481199264526,0.18514037132263184,0.02374054491519928,0.01000126264989376,-0.15868330001831055,0.15868330001831055,19.001155853271484,0.7035427888924752,3.6179079660303866,-3.6179079660303866,388.7592761314885,0.0032806401140987873,0.0004777774738613516,0.03618364781141281,-0.7469883874418939
0.0003125,4,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.18998059630393982,0.18998059630393982,0.18477368354797363,0.1951357126235962,0.022901887074112892,0.010001268237829208,-0.19882212579250336,0.19882212579250336,23.11273765563965,0.7512284898401378,5.553776127269578,-5.553776127269578,618.6300804464788,0.004575072787702084,0.0006738820811733603,0.05554480478167534,-0.5807685735301037
