time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.18156248331069946,0.18156248331069946,0.17634032666683197,0.18672946095466614,0,0.12499987334012985,0.006144991144537926,-0.056867003440856934,-23.135509490966797,0.0004271545330993831,7.958193600643426e-05,0.010209104046225548,14.527792930603027,2.8556084632873535,-0.6301108598709106,0.15320996940135956,0.19463004171848297,0.0009462277521379292,-0.9132084382618111
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.18156248331069946,0.18156248331069946,0.17634032666683197,0.18672946095466614,1,0.37500014901161194,0.00614501815289259,-0.023208925500512123,-9.442171096801758,0.0007541170925833285,4.550931043922901e-05,0.00405323738232255,14.269680976867676,0.31208717823028564,-2.658421277999878,0.1592111885547638,0.19502338767051697,-0.00031540924101136625,-0.9132084382618111
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.18156248331069946,0.18156248331069946,0.17634032666683197,0.18672946095466614,2,0.6250004172325134,0.006144988816231489,-0.014975672587752342,-6.0926361083984375,0.0005173484096303582,2.222790863015689e-05,0.002593017416074872,14.387195587158203,-2.2005016803741455,-2.8516123294830322,0.16521240770816803,0.19541673362255096,-0.0015770462341606617,-0.9132084382618111
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.18156248331069946,0.18156248331069946,0.17634032666683197,0.18672946095466614,3,0.8750001788139343,0.006144991144537926,-0.010819299146533012,-4.401673793792725,0.0003729789750650525,9.62386457104003e-06,0.0018486900953575969,14.540475845336914,-4.711409568786621,-2.909059524536133,0.17121361196041107,0.19581006467342377,-0.002838683081790805,-0.9132084382618111
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.19156375527381897,0.19156375527381897,0.18634925782680511,0.1967248022556305,0,0.12500028312206268,0.005935133434832096,-0.08600686490535736,-36.22785568237305,0.00025089606060646474,0.00012592288840096444,0.019940713420510292,18.79307746887207,3.075498342514038,-0.2558777332305908,0.1527046114206314,0.20461837947368622,0.0008895110804587603,-0.7469886037674075
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.19156375527381897,0.19156375527381897,0.18634925782680511,0.1967248022556305,1,0.37500032782554626,0.005935147870332003,-0.037653848528862,-15.86053466796875,0.001474458258599043,8.795348549028859e-05,0.00846435409039259,18.353578567504883,0.5996642112731934,-3.203354835510254,0.1585076004266739,0.20499873161315918,-0.0002965036837849766,-0.7469886037674075
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.19156375527381897,0.19156375527381897,0.18634925782680511,0.1967248022556305,2,0.6250002384185791,0.0059351325035095215,-0.02457064390182495,-10.349660873413086,0.0010414329590275884,4.222537609166466e-05,0.0054855383932590485,18.459476470947266,-1.8294568061828613,-3.4904608726501465,0.16431057453155518,0.20537909865379333,-0.0014825185062363744,-0.7469886037674075
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.19156375527381897,0.19156375527381897,0.18634925782680511,0.1967248022556305,3,0.8750002384185791,0.005935119930654764,-0.015913046896457672,-6.702916622161865,0.0006680606165900826,1.3694777408090886e-05,0.003518339479342103,18.611295700073242,-4.256296634674072,-3.517336130142212,0.17011356353759766,0.2057594358921051,-0.002668533241376281,-0.7469886037674075
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.20156502723693848,0.20156502723693848,0.19635812938213348,0.20672014355659485,0,0.12500005960464478,0.005725475028157234,-0.10812617093324661,-47.21275329589844,3.3747273846529424e-05,0.00017606254550628364,0.03070557303726673,23.04243278503418,3.292853832244873,-0.04420590400695801,0.15219926834106445,0.21460673213005066,0.0008327944087795913,-0.580768769273004
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.20156502723693848,0.20156502723693848,0.19635812938213348,0.20672014355659485,1,0.3750002384185791,0.005725477356463671,-0.04802526533603668,-20.96998405456543,0.0021987103391438723,0.0001300404837820679,0.013214139267802238,22.45406723022461,0.8882688283920288,-3.7448902130126953,0.15780401229858398,0.2149740755558014,-0.0002775981556624174,-0.580768769273004
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.20156502723693848,0.20156502723693848,0.19635812938213348,0.20672014355659485,2,0.6250004172325134,0.005725460592657328,-0.031193086877465248,-13.620338439941406,0.0015574672725051641,6.0042071709176525e-05,0.008530985563993454,22.541959762573242,-1.4574809074401855,-4.105135917663574,0.16340874135494232,0.21534143388271332,-0.001387990778312087,-0.580768769273004
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.20156502723693848,0.20156502723693848,0.19635812938213348,0.20672014355659485,3,0.8749998807907104,0.005725475959479809,-0.019541578367352486,-8.532731056213379,0.0009678431670181453,1.629586040508002e-05,0.005304550752043724,22.69204330444336,-3.799575090408325,-4.128609657287598,0.16901348531246185,0.21570879220962524,-0.0024983834009617567,-0.580768769273004
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.2115662842988968,0.2115662842988968,0.20636701583862305,0.2167154848575592,0,0.12500005960464478,0.005516027100384235,-0.1254734992980957,-56.86769104003906,-0.0005256178556010127,0.0002127774787368253,0.04215538501739502,27.28061866760254,3.509542942047119,0.3224363327026367,0.1516939252614975,0.2245950549840927,0.0007760777953080833,-0.41454918243395433
