time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:0,orig,0,0.001702525420114398,0.001702525420114398,-0.00339924031868577,0.006840799003839493,0.015411356464028358,0.01000127848237753,-0.19041258096694946,0.19041258096694946,60.62876892089844,0.40757357590538723,14.11037201487579,-14.11037201487579,2335.670261131253,-0.00695132976397872,-0.0005083735450170934,0.1411217600107193,-0.9152093157794231
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:1,orig,1,0.011703794822096825,0.011703794822096825,0.006596120540052652,0.016849694773554802,0.016236161813139915,0.010001273825764656,-0.24848085641860962,0.24848085641860962,56.45193862915039,0.5422014806629286,17.15155809977031,-17.15155809977031,2694.847171879128,-0.007615902926772833,-0.0006266379496082664,0.17153742909431458,-0.7489895167755107
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:2,orig,2,0.02170506864786148,0.02170506864786148,0.01659146323800087,0.026858597993850708,0.017063479870557785,0.010001279413700104,-0.27603742480278015,0.27603742480278015,52.267295837402344,0.6190137939529345,17.64022471056335,-17.64022471056335,2637.2447814047205,-0.007895815186202526,-0.0006849769270047545,0.1764248162508011,-0.5827696442489121
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:3,orig,3,0.031706344336271286,0.031706344336271286,0.026586800813674927,0.03686748445034027,0.01789296604692936,0.010001259855926037,-0.28980007767677307,0.28980007767677307,48.076568603515625,0.6737715864159715,17.029336411028787,-17.029336411028787,2427.891754115712,-0.007935251109302044,-0.0007035708986222744,0.17031481862068176,-0.4165497407653929
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:4,orig,4,0.04170762002468109,0.04170762002468109,0.03658213093876839,0.04687638208270073,0.018724288791418076,0.010001271963119507,-0.29452595114707947,0.29452595114707947,43.89124298095703,0.716754374159695,15.790717459257957,-15.790717459257957,2151.3469989081623,-0.008166108280420303,-0.0007157497457228601,0.1579272598028183,-0.2503298372818737
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:5,orig,5,0.0517088808119297,0.0517088808119297,0.04657747596502304,0.05688527226448059,0.019557254388928413,0.01000126451253891,-0.2916450798511505,0.2916450798511505,39.707664489746094,0.7511080582325507,14.13434380231043,-14.13434380231043,1843.6636747999835,-0.007821292616426945,-0.0006826170720160007,0.1413613110780716,-0.08411018145371896
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:6,orig,6,0.06171014904975891,0.06171014904975891,0.0565728060901165,0.06689418107271194,0.020391665399074554,0.010001275688409805,-0.2815612554550171,0.2815612554550171,35.534912109375,0.7771322764011342,12.1971797934739,-12.1971797934739,1525.8809894262306,-0.0072631146758794785,-0.0006280746310949326,0.12198735773563385,0.08210959820211802
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:7,orig,7,0.07171142101287842,0.07171142101287842,0.06656815856695175,0.07690306007862091,0.021227333694696426,0.01000126637518406,-0.26431190967559814,0.26431190967559814,31.374595642089844,0.7937306368882818,10.091005885399623,-10.091005885399623,1212.6987931122828,-0.006727669388055801,-0.0005672157276421785,0.1009228378534317,0.2483294397717961
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:8,orig,8,0.08171269297599792,0.08171269297599792,0.07656349241733551,0.08691196888685226,0.022064106538891792,0.01000127848237753,-0.23965772986412048,0.23965772986412048,27.22422218322754,0.7979572234378436,7.918845240586207,-7.918845240586207,915.5655490610493,-0.005703333765268326,-0.0004736434784717858,0.07919857650995255,0.4145492813414742
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:9,orig,9,0.09171395003795624,0.09171395003795624,0.08655883371829987,0.09692086279392242,0.0229018721729517,0.010001270100474358,-0.2068862020969391,0.2068862020969391,23.096141815185547,0.7822599555096145,5.774806118608237,-5.774806118608237,643.2508290372236,-0.004621541127562523,-0.0003748666204046458,0.05775539577007294,0.5807688752557878
