flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.6000000000000003,60,-1.5,0.0,0.0,0.9134378767297339,0.0017109601932619243,0.0017337475930668251,-7.863999862914677e-05,0.0007810356614080963,-0.0006000868916521543,0.20425446939964037
0.6000000000000003,60,-1.4597097869712874,0.0,0.0,0.9086581793231329,0.0017267661297670702,0.0014697612659533544,-8.561831735410586e-05,0.0006055824416900061,-0.0001311070182237361,0.20889311899177798
0.6000000000000003,60,-1.4194195739425748,0.0,0.0,0.9007341146228893,0.0014755240240002365,0.001782573739565483,-8.113601717703124e-05,-0.00011907128133913864,4.7252289894613497e-05,0.21653774203157924
0.6000000000000003,60,-1.3791293609138622,0.0,0.0,0.8917710180499752,0.0018095824337441744,0.001537624532282633,-0.0001236625585941402,0.00016518631255738603,-2.2500054005670275e-05,0.22521790101668382
0.6000000000000003,60,-1.3388391478851498,0.0,0.0,0.8816745793805169,0.0018256314835348167,0.001591620715177718,-3.6667679387625286e-05,0.0010033414614504077,-0.0009116391256009294,0.2348416166486254
0.6000000000000003,60,-1.2985489348564372,0.0,0.0,0.8702225250131049,0.0016083214273890792,0.0018059893788019688,5.768489911337025e-05,0.00203032663692789,-0.0022384288108689356,0.24529765998798195
0.6000000000000003,60,-1.2582587218277246,0.0,0.0,0.8572364428496199,0.0016052488039713909,0.0017226077508478452,7.675062686443805e-05,0.003286435315449069,-0.003287270509945057,0.2566833124608581
0.6000000000000003,60,-1.217968508799012,0.0,0.0,0.8425512293961583,0.0015523780478485087,0.0015948277273477092,5.6636448559499234e-05,0.004534931969449624,-0.0044834045158295,0.2692284619493072
0.6000000000000003,60,-1.1776782957702996,0.0,0.0,0.8259461254748306,0.0014137670357629397,0.0014178187778101257,3.146382971250959e-05,0.00586297951705341,-0.005874437223393955,0.28309119014633444
0.6000000000000003,60,-1.137388082741587,0.0,0.0,0.8071310703694184,0.0011826989522823355,0.0011662082419215344,1.4032722247101709e-05,0.007025651542555389,-0.007076036530663305,0.298391979863926
0.6000000000000003,60,-1.0970978697128744,0.0,0.0,0.7856243623388129,0.00091144899809087,0.0007947365145210976,5.302829197944375e-07,0.007660727660455186,-0.007571473574662205,0.31534831363117993
0.6000000000000003,60,-1.0568076566841618,0.0,0.0,0.7610134083243549,0.0006353085275450759,0.00032584766162615115,-1.083192101240581e-05,0.007566292420168212,-0.007198709086319284,0.3340669395503849
0.6000000000000003,60,-1.0165174436554492,0.0,0.0,0.732837545253924,0.00038498214564883893,-0.00019890626105013224,-1.6145564638729587e-05,0.006936165079657649,-0.006303547114457488,0.35462954658585155
0.6000000000000003,60,-0.9762272306267367,0.0,0.0,0.7006290514845556,0.00017070237796452535,-0.0007376093864563707,-1.2650466186193526e-05,0.006100819057263236,-0.005366190837206962,0.37705982168953567
0.6000000000000003,60,-0.9359370175980241,0.0,0.0,0.6639565157987624,-1.168925244699132e-05,-0.0012492563825300615,-4.189449593184163e-06,0.005138181840597033,-0.004504948789005051,0.4013015244746542
0.6000000000000003,60,-0.8956468045693116,0.0,0.0,0.6224445324865385,-0.0016600131064357616,-0.00018510964046291917,-5.121555650217546e-06,0.0036098100207679613,-0.003779491570234604,0.4271978960847953
0.6000000000000003,60,-0.855356591540599,0.0,0.0,0.5757672069146517,-0.0019603469993542126,-0.00028972947369334135,-2.6036397053661955e-06,0.0022526357550390957,-0.002395409113465596,0.45445526255144486
0.6000000000000003,60,-0.8150663785118863,0.0,0.0,0.5123257217215551,-0.0023438932237440915,-0.00034158533354770003,-7.572714767692663e-07,0.0007964457566667736,-0.0009110841803998164,0.4884214107422607
0.6000000000000003,60,-0.7747761654831739,0.0,0.0,0.45479153551405266,-0.0024262017962822556,-0.00034132115294545655,-8.360532376487644e-07,0.00017892301517354075,-0.000335451681558986,0.5160794858168261
0.6000000000000003,60,-0.7344859524544612,0.0,0.0,0.3928025924844376,-0.0023205598424996645,-0.0003285217242168558,-9.384878380000107e-07,5.4767503970618925e-05,-0.0002661348398760365,0.5424256035499189
0.6000000000000003,60,-0.6941957394257487,0.0,0.0,0.32662104263723357,-0.0002944835302581793,-0.0020576066636148805,-6.441404313774575e-09,0.0004154595710493528,-0.0001493120106923052,0.5665236051074706
0.6000000000000003,60,-0.6539055263970361,0.0,0.0,0.2565560602170351,-0.0002900277913810603,-0.0016236459535245236,1.3594411973702057e-07,0.0005941172342343435,-0.0002681883143227731,0.5873722855937138
0.6000000000000003,60,-0.6136153133683235,0.0,0.0,0.1835397692714942,-0.00029055749639694546,-0.0011200090452039737,2.3026402814635522e-07,0.0006627469692952868,-0.000384217582182053,0.604030955136459
0.6000000000000003,60,-0.5733251003396109,0.0,0.0,0.10267959151418929,-0.0003929636498566123,-0.0004151382250777366,3.060069618196254e-07,0.0013374666022566112,-0.001362580359171622,0.6156736211212945
0.6000000000000003,60,-0.5330348873108983,0.0,0.0,0.04058150813960384,-0.0014536158491063413,-0.0014741889194067397,1.0675388654391658e-07,-0.03966430477736685,0.039487402930035984,0.6213778237014755
0.6000000000000003,60,-0.49274467428218593,0.0,0.0,0.0002266174111305087,-0.00047439294571096366,7.168545034013185e-05,1.4437058108028913e-05,0.02819092426529389,0.07280976159017677,0.6238290099250213
0.6000000000000003,60,-0.45245446125347333,0.0,0.0,0.00022943090906576383,-0.0006556871649270627,0.00014288890577134639,2.0978723344165606e-05,0.0477892200871409,0.09985185195109636,0.6238250543766434
0.6000000000000003,60,-0.4121642482247607,0.0,0.0,0.00022970084454253307,-0.000673081079060208,0.0001497203800186168,2.160635043507419e-05,0.049669539692229085,0.10244635165303069,0.623824674869403
0.6000000000000003,60,-0.3718740351960481,0.0,0.0,0.00022977310394841336,-0.0006777372802985061,0.00015154910692884852,2.177436081016907e-05,0.05017288508111564,0.10314087691240807,0.6238245732785782
0.6000000000000003,60,-0.3315838221673355,0.0,0.0,0.00022934536005952893,0.0001591115295449034,0.0005174327897076316,2.0134125609137628e-05,0.07509564303617543,-0.051494972360634196,0.6238279650611033
0.6000000000000003,60,-0.2912936091386231,0.0,0.0,0.00022981677367953047,-0.0006805512399986546,0.00015265429194225442,2.1875897320411625e-05,0.050477080189336554,0.10356061093819462,0.6238245118825019
0.6000000000000003,60,-0.2510033961099105,0.0,0.0,0.00022936706592318132,0.00015968972144151858,0.0005189023118103795,2.0183016687798956e-05,0.07531499958573452,-0.05165403457716472,0.6238279413606196
