flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.6,12,-3.8608248,0.75,0.0,0.99530387,0.0016493694,0.00024725107,0.0,0.0,0.0,-0.0034792046,0.0015196481,9.3369825e-05,0.0015471617,-2.0687665e-05,0.0019319681,-0.0034792046,0.001483522,6.15584e-05,0.0015557744,0.0015471617,2.985032e-07,0.00012518125,-4.1673833e-05,0.0019319681
0.6,12,-3.8208764,0.75,0.0,0.995167,0.0017071591,0.0002551052,0.0,0.0,0.0,-0.0036124662,0.0015939791,9.60891e-05,0.0016024135,-2.1542255e-05,0.0020100381,-0.0036124662,0.0015566914,6.336444e-05,0.0016312669,0.0016024135,3.1530146e-07,0.00012881376,-4.339981e-05,0.0020100381
0.6,12,-3.780928,0.75,0.0,0.99502474,0.0017715914,0.00026020265,0.0,0.0,0.0,-0.0037519229,0.0016727233,9.89096e-05,0.001659981,-2.2440514e-05,0.0020919424,-0.0037519229,0.001634228,6.523997e-05,0.0017112185,0.001659981,3.3321302e-07,0.00013257924,-4.521424e-05,0.0020919424
0.6,12,-3.7409794,0.75,0.0,0.99488014,0.0018376348,0.00026494736,0.0,0.0,0.0,-0.0038980627,0.0017561716,0.000101837664,0.0017200015,-2.338496e-05,0.0021780587,-0.0038980627,0.0017164401,6.71876e-05,0.0017959031,0.0017200015,3.5239344e-07,0.00013648772,-4.7122314e-05,0.0021780587
0.6,12,-3.701031,0.75,0.0,0.99472654,0.0019082606,0.00027052313,0.0,0.0,0.0,-0.00405123,0.0018446847,0.00010487567,0.0017825898,-2.4378682e-05,0.0022686182,-0.00405123,0.0018036484,6.9208836e-05,0.001885721,0.0017825898,3.729061e-07,0.0001405425,-4.913027e-05,0.0022686182
0.6,12,-3.6610825,0.75,0.0,0.99456984,0.0019844507,0.00027328014,0.0,0.0,0.0,-0.0042117164,0.0019385703,0.00010802948,0.0018478583,-2.542359e-05,0.0023638355,-0.0042117164,0.0018961871,7.130996e-05,0.0019809534,0.0018478583,3.9489885e-07,0.000144749,-5.1242077e-05,0.0023638355
0.6,12,-3.621134,0.75,0.0,0.99440414,0.0020625985,0.00027888428,0.0,0.0,0.0,-0.0043800306,0.0020382667,0.00011130965,0.0019159255,-2.6524582e-05,0.0024640765,-0.0043800306,0.0019944694,7.349476e-05,0.002082064,0.0019159255,4.184426e-07,0.00014912453,-5.3467607e-05,0.0024640765
0.6,12,-3.5811856,0.75,0.0,0.99423265,0.0021318032,0.0002946587,0.0,0.0,0.0,-0.004556572,0.0021441402,0.00011471093,0.0019868477,-2.76839e-05,0.0025695956,-0.004556572,0.0020988963,7.5764714e-05,0.0021893843,0.0019868477,4.4368525e-07,0.00015365714,-5.5811484e-05,0.0025695956
0.6,12,-3.541237,0.75,0.0,0.9940528,0.0022179896,0.00030112284,0.0,0.0,0.0,-0.0047418573,0.0022566891,0.000118249474,0.0020609132,-2.8905712e-05,0.0026807084,-0.0047418573,0.002209879,7.812715e-05,0.0023034993,0.0020609132,4.7085885e-07,0.0001583718,-5.8282283e-05,0.0026807084
0.6,12,-3.5012887,0.75,0.0,0.993866,0.00230833,0.00030766378,0.0,0.0,0.0,-0.004936268,0.0023763627,0.00012192546,0.002138199,-3.0194045e-05,0.002797823,-0.004936268,0.0023278997,8.0579695e-05,0.002424826,0.002138199,5.000339e-07,0.00016327122,-6.0888124e-05,0.002797823
0.6,12,-3.4613404,0.75,0.0,0.9936796,0.0024001477,0.0003152746,0.0,0.0,0.0,-0.005140414,0.0025036824,0.00012574799,0.0022188313,-3.1552212e-05,0.002921327,-0.005140414,0.0024535214,8.313576e-05,0.0025538434,0.0022188313,5.3138206e-07,0.00016836022,-6.363581e-05,0.002921327
0.6,12,-3.421392,0.75,0.0,0.99347717,0.0025004398,0.00032156557,0.0,0.0,0.0,-0.005354904,0.0026392308,0.0001297229,0.0023030003,-3.2986783e-05,0.0030516582,-0.005354904,0.002587286,8.579418e-05,0.0026911758,0.0023030003,5.652286e-07,0.00017365163,-6.653879e-05,0.0030516582
0.6,12,-3.3814435,0.75,0.0,0.9932756,0.002617932,0.0003178282,0.0,0.0,0.0,-0.005580246,0.002783664,0.00013385573,0.002390835,-3.4500394e-05,0.0031892168,-0.005580246,0.0027298671,8.856188e-05,0.002837461,0.002390835,6.016947e-07,0.00017914957,-6.960248e-05,0.0031892168
0.6,12,-3.341495,0.75,0.0,0.99305654,0.0027292294,0.00032486013,0.0,0.0,0.0,-0.0058172666,0.0029376242,0.0001381587,0.0024825037,-3.609968e-05,0.003334458,-0.0058172666,0.0028819044,9.144471e-05,0.0029933439,0.0024825037,6.4109423e-07,0.00018487271,-7.284045e-05,0.003334458
0.6,12,-3.3015466,0.75,0.0,0.99282765,0.0028471446,0.00033231755,0.0,0.0,0.0,-0.006066372,0.0031018115,0.0001426322,0.0025781482,-3.778908e-05,0.0034879746,-0.006066372,0.0030439997,9.444854e-05,0.0031596234,0.0025781482,6.836269e-07,0.00019081584,-7.6261786e-05,0.0034879746
0.6,12,-3.261598,0.75,0.0,0.99259096,0.002966691,0.00034255584,0.0,0.0,0.0,-0.0063284924,0.0032770643,0.00014729172,0.0026780078,-3.957627e-05,0.0036502497,-0.0063284924,0.0032171262,9.757415e-05,0.0033370024,0.0026780078,7.297288e-07,0.0001970093,-7.9882266e-05,0.0036502497
0.6,12,-3.2216496,0.75,0.0,0.9923426,0.00309791,0.00035036623,0.0,0.0,0.0,-0.0066043986,0.0034642708,0.00015214378,0.0027822119,-4.1466777e-05,0.0038219555,-0.0066043986,0.0034020885,0.00010083673,0.0035264532,0.0027822119,7.796429e-07,0.00020345084,-8.3713196e-05,0.0038219555
0.6,12,-3.1817012,0.75,0.0,0.9920858,0.0032294712,0.0003570172,0.0,0.0,0.0,-0.0068948534,0.0036643206,0.00015719379,0.0028909214,-4.3466567e-05,0.0040037325,-0.0068948534,0.0035997683,0.00010423413,0.0037288729,0.0028909214,8.3384253e-07,0.00021015345,-8.776697e-05,0.0040037325
0.6,12,-3.1417527,0.75,0.0,0.99181753,0.0033773507,0.0003666935,0.0,0.0,0.0,-0.0072007477,0.0038781185,0.00016245514,0.00300443,-4.558511e-05,0.0041962457,-0.0072007477,0.0038111976,0.00010777656,0.003945039,0.00300443,8.927324e-07,0.0002171337,-9.206295e-05,0.0041962457
0.6,12,-3.1018043,0.75,0.0,0.9915355,0.003530335,0.000375157,0.0,0.0,0.0,-0.0075231963,0.004107195,0.00016793916,0.0031228033,-4.7830064e-05,0.0044002593,-0.0075231963,0.0040377984,0.00011147475,0.004176592,0.0031228033,9.568396e-07,0.00022440357,-9.661697e-05,0.0044002593
0.6,12,-3.0618558,0.75,0.0,0.99123985,0.0036863908,0.00038704884,0.0,0.0,0.0,-0.007862989,0.00435237,0.00017365176,0.003246262,-5.0208826e-05,0.00461655,-0.007862989,0.004280244,0.000115332514,0.0044244956,0.003246262,1.0267239e-06,0.000231971,-0.00010144438,0.00461655
0.6,12,-3.0219073,0.75,0.0,0.99093777,0.0038454854,0.00040652297,0.0,0.0,0.0,-0.0082212,0.0046151276,0.00017960441,0.0033750602,-5.2732586e-05,0.0048460583,-0.0082212,0.0045401226,0.00011935736,0.0046901326,0.0033750602,1.1029836e-06,0.00023985145,-0.00010656816,0.0048460583
0.6,12,-2.9819589,0.75,0.0,0.9906219,0.0040308717,0.00042004278,0.0,0.0,0.0,-0.008599218,0.004896869,0.00018581099,0.003509326,-5.5409128e-05,0.005089753,-0.008599218,0.0048188046,0.00012356236,0.004974934,0.003509326,1.1864695e-06,0.00024805963,-0.00011200472,0.005089753
0.6,12,-2.9420104,0.75,0.0,0.9902885,0.004209761,0.00041976455,0.0,0.0,0.0,-0.008997959,0.005199274,0.00019228121,0.0036492385,-5.825143e-05,0.005348473,-0.008997959,0.005117988,0.00012794691,0.00528056,0.0036492385,1.2778858e-06,0.00025661552,-0.00011778074,0.005348473
0.6,12,-2.902062,0.75,0.0,0.9899414,0.0044198027,0.0004262762,0.0,0.0,0.0,-0.009419006,0.00552402,0.00019902986,0.0037950245,-6.1271196e-05,0.0056236214,-0.009419006,0.0054394696,0.00013252572,0.0056085708,0.0037950245,1.3783156e-06,0.000265534,-0.0001239207,0.0056236214
0.6,12,-2.8621135,0.75,0.0,0.9895771,0.004641817,0.00043331468,0.0,0.0,0.0,-0.0098633915,0.005873027,0.00020607095,0.003946671,-6.448058e-05,0.0059163193,-0.0098633915,0.0057848683,0.00013731483,0.0059611853,0.003946671,1.4887046e-06,0.00027482706,-0.00013044986,0.0059163193
0.6,12,-2.822165,0.75,0.0,0.98919225,0.0048737945,0.0004440958,0.0,0.0,0.0,-0.01033285,0.006248437,0.00021341283,0.0041045956,-6.789263e-05,0.0062278635,-0.01033285,0.0061565056,0.00014231646,0.0063403687,0.0041045956,1.6103003e-06,0.00028450918,-0.00013739556,0.0062278635
0.6,12,-2.7822165,0.75,0.0,0.9887889,0.0051201726,0.00045528795,0.0,0.0,0.0,-0.010829086,0.006652573,0.00022107403,0.0042688157,-7.152211e-05,0.0065597133,-0.010829086,0.006556651,0.00014754372,0.0067484956,0.0042688157,1.7446674e-06,0.00029460437,-0.0001447889,0.0065597133
0.6,12,-2.742268,0.75,0.0,0.9883737,0.005396747,0.00047901852,0.0,0.0,0.0,-0.011353375,0.00708781,0.00022906762,0.0044395328,-7.538719e-05,0.006913399,-0.011353375,0.0069877016,0.00015300367,0.0071879188,0.0044395328,1.8932891e-06,0.00030513157,-0.00015266766,0.006913399
0.6,12,-2.7023196,0.75,0.0,0.98793083,0.005676467,0.0004916705,0.0,0.0,0.0,-0.011907841,0.007557056,0.00023740495,0.0046167052,-7.949996e-05,0.007290592,-0.011907841,0.007452497,0.00015870883,0.007661615,0.0046167052,2.0581829e-06,0.00031610107,-0.0001610581,0.007290592
0.6,12,-2.6623712,0.75,0.0,0.9874674,0.005969576,0.0005082046,0.0,0.0,0.0,-0.012494327,0.008063418,0.00024611002,0.004800521,-8.388433e-05,0.0076932223,-0.012494327,0.007954273,0.0001646815,0.008172562,0.004800521,2.2415481e-06,0.00032753852,-0.00017001021,0.0076932223
0.6,12,-2.6224227,0.75,0.0,0.98698884,0.006305615,0.00051649596,0.0,0.0,0.0,-0.013114564,0.008610075,0.00025519176,0.0049908916,-8.8557295e-05,0.008123449,-0.013114564,0.008496001,0.00017092073,0.00872415,0.0049908916,2.4458943e-06,0.00033946277,-0.00017956049,0.008123449
0.6,12,-2.5824742,0.75,0.0,0.9864778,0.006640764,0.00052748306,0.0,0.0,0.0,-0.013771269,0.009200887,0.00026466599,0.005187857,-9.3542425e-05,0.0085831825,-0.013771269,0.00908161,0.00017744619,0.009320164,0.005187857,2.6741527e-06,0.0003518858,-0.000189759,0.0085831825
0.6,12,-2.5425258,0.75,0.0,0.9859484,0.0070010186,0.000542679,0.0,0.0,0.0,-0.014466324,0.009840116,0.00027455913,0.0053911805,-9.8866156e-05,0.009075045,-0.014466324,0.009715201,0.00018427442,0.009965031,0.0053911805,2.9299486e-06,0.00036484387,-0.00020066227,0.009075045
0.6,12,-2.5025773,0.75,0.0,0.98538536,0.007389868,0.00055734883,0.0,0.0,0.0,-0.015202419,0.010531926,0.0002848766,0.00560069,-0.00010454545,0.009601514,-0.015202419,0.010401049,0.00019141017,0.0106628025,0.00560069,3.2172513e-06,0.00037834301,-0.00021230815,0.009601514
0.6,12,-2.462629,0.75,0.0,0.98479366,0.007805088,0.0005729494,0.0,0.0,0.0,-0.015982278,0.011281605,0.00029564198,0.005816121,-0.000110610636,0.010165534,-0.015982278,0.011144482,0.00019887144,0.011418728,0.005816121,3.5410067e-06,0.0003924125,-0.00022476228,0.010165534
0.6,12,-2.4226806,0.75,0.0,0.9841742,0.008241438,0.0005818803,0.0,0.0,0.0,-0.016807677,0.012094456,0.00030686476,0.0060369754,-0.00011709182,0.01077008,-0.016807677,0.011950692,0.00020667375,0.012238219,0.0060369754,3.906557e-06,0.00040705578,-0.0002380902,0.01077008
0.6,12,-2.3827322,0.75,0.0,0.98352027,0.008718058,0.0005982787,0.0,0.0,0.0,-0.017682265,0.012976762,0.000318576,0.0062626656,-0.00012401988,0.011418816,-0.017682265,0.0128256865,0.0002148338,0.013127838,0.0062626656,4.320793e-06,0.0004223182,-0.00025236054,0.011418816
0.6,12,-2.3427837,0.75,0.0,0.9828324,0.009228647,0.00061514095,0.0,0.0,0.0,-0.018608604,0.013935275,0.00033077982,0.006492668,-0.00013143015,0.012115686,-0.018608604,0.013776436,0.00022335711,0.014094113,0.006492668,4.7916096e-06,0.00043820255,-0.0002676519,0.012115686
0.6,12,-2.3028352,0.75,0.0,0.9821083,0.009777315,0.00063231436,0.0,0.0,0.0,-0.019590419,0.014977543,0.00034349196,0.0067256857,-0.00013935629,0.012864451,-0.019590419,0.014810538,0.00023227034,0.0151445465,0.0067256857,5.3284307e-06,0.00045471362,-0.000284041,0.012864451
0.6,12,-2.2628868,0.75,0.0,0.9813503,0.010373426,0.0006571844,0.0,0.0,0.0,-0.020630747,0.016111795,0.00035673118,0.0069606607,-0.00014783944,0.013669668,-0.020630747,0.01593527,0.00024157166,0.01628832,0.0069606607,5.9422846e-06,0.00047189067,-0.00030162116,0.013669668
0.6,12,-2.2229383,0.75,0.0,0.9805475,0.011007249,0.0006765137,0.0,0.0,0.0,-0.021732993,0.017347306,0.00037051033,0.0071960473,-0.00015691547,0.014536401,-0.021732993,0.017161414,0.00025128564,0.0175332,0.0071960473,6.6463103e-06,0.000489735,-0.00032047724,0.014536401
0.6,12,-2.1829898,0.75,0.0,0.9796907,0.011720374,0.00069709815,0.0,0.0,0.0,-0.022900678,0.01869483,0.0003848436,0.0074298317,-0.00016663686,0.015470194,-0.022900678,0.018498696,0.00026142917,0.018890964,0.0074298317,7.456548e-06,0.000508258,-0.00034073027,0.015470194
0.6,12,-2.1430414,0.75,0.0,0.9788005,0.012458313,0.0007175259,0.0,0.0,0.0,-0.02413723,0.020165406,0.00039972767,0.0076598492,-0.00017704577,0.016476927,-0.02413723,0.019958882,0.0002719907,0.020371929,0.0076598492,8.392149e-06,0.0005274646,-0.0003624837,0.016476927
0.6,12,-2.103093,0.75,0.0,0.9778607,0.013252238,0.0007392064,0.0,0.0,0.0,-0.025446927,0.021772021,0.000415186,0.007882619,-0.00018819058,0.017563699,-0.025446927,0.02155404,0.00028299968,0.021990003,0.007882619,9.47578e-06,0.00054737227,-0.00038585693,0.017563699
0.6,12,-2.0631444,0.75,0.0,0.97686815,0.014104112,0.00075511466,0.0,0.0,0.0,-0.026833009,0.023528948,0.00043120285,0.008095344,-0.00020012537,0.018736832,-0.026833009,0.023298334,0.0002944544,0.023759564,0.008095344,1.073488e-05,0.0005679513,-0.00041098564,0.018736832
0.6,12,-2.023196,0.75,0.0,0.97582513,0.015022975,0.00077922904,0.0,0.0,0.0,-0.028299596,0.025452346,0.0004477738,0.008293741,-0.00021290376,0.020004997,-0.028299596,0.025208019,0.0003063539,0.025696674,0.008293741,1.2202611e-05,0.0005891937,-0.00043801015,0.020004997
0.6,12,-1.9832475,0.75,0.0,0.97472525,0.01608892,0.0008027592,0.0,0.0,0.0,-0.029850177,0.027559832,0.00046489827,0.008472565,-0.00022658137,0.021376995,-0.029850177,0.027300535,0.00031870964,0.027819127,0.008472565,1.391858e-05,0.0006110869,-0.00046708132,0.021376995
0.6,12,-1.943299,0.75,0.0,0.97356397,0.017177226,0.00082750147,0.0,0.0,0.0,-0.031489708,0.029871523,0.00048253787,0.008625367,-0.00024121185,0.022862323,-0.031489708,0.029596187,0.00033149135,0.030146861,0.008625367,1.5931024e-05,0.0006335844,-0.0004983547,0.022862323
0.6,12,-1.9033506,0.75,0.0,0.97234297,0.018422626,0.0008587425,0.0,0.0,0.0,-0.0332178,0.03240912,0.00050067034,0.00874508,-0.00025686872,0.02447189,-0.0332178,0.03211527,0.0003447002,0.03270297,0.00874508,1.8297658e-05,0.0006566405,-0.0005320351,0.02447189
0.6,12,-1.8634021,0.75,0.0,0.9710534,0.01971186,0.0008847072,0.0,0.0,0.0,-0.03504037,0.035198502,0.00051924156,0.0088225035,-0.0002735957,0.026217202,-0.03504037,0.03488453,0.00035830605,0.03551247,0.0088225035,2.1089545e-05,0.0006801771,-0.000568281,0.026217202
0.6,12,-1.8234537,0.75,0.0,0.9696903,0.021098753,0.00091178913,0.0,0.0,0.0,-0.036959685,0.03826813,0.0005381757,0.008847044,-0.00029145423,0.028111726,-0.036959685,0.03793254,0.0003722761,0.03860372,0.008847044,2.4389763e-05,0.00070407527,-0.0006072982,0.028111726
0.6,12,-1.7835052,0.75,0.0,0.9682553,0.022622643,0.00093469565,0.0,0.0,0.0,-0.03897629,0.041648425,0.00055738376,0.008805862,-0.0003104926,0.030169219,-0.03897629,0.041289784,0.0003865637,0.042007066,0.008805862,2.8300832e-05,0.0007282038,-0.0006492861,0.030169219
0.6,12,-1.7435567,0.75,0.0,0.96665233,0.024282422,0.0009631892,0.0,0.0,0.0,-0.041090615,0.04537569,0.0005767467,0.008683801,-0.0003307779,0.032406062,-0.041090615,0.044991553,0.00040111502,0.045759823,0.008683801,3.294908e-05,0.00075237843,-0.0006945049,0.032406062
0.6,12,-1.7036083,0.75,0.0,0.96504813,0.026066525,0.0009959502,0.0,0.0,0.0,-0.043302804,0.0494892,0.0005960768,0.008462352,-0.00035232748,0.034839585,-0.043302804,0.049076054,0.0004158143,0.04990235,0.008462352,3.8485916e-05,0.0007763392,-0.0007431409,0.034839585
0.6,12,-1.6636598,0.75,0.0,0.9633103,0.028058242,0.0010246981,-1.19511e-35,-2.1884506e-36,3.278985e-34,-0.045608945,0.054033868,0.00061514904,0.0081198765,-0.00037516485,0.037488494,-0.045608945,0.053588547,0.0004305678,0.054479193,0.0081198765,4.5101686e-05,0.0007997303,-0.0007954314,0.037488494
0.6,12,-1.6237113,0.75,0.0,0.96152985,0.0302076,0.0010573772,-1.0682038e-28,-1.9498368e-29,2.9295347e-27,-0.0480053,0.059059627,0.00063367723,0.0076306723,-0.00039931783,0.04037471,-0.0480053,0.058578692,0.00044524885,0.059540566,0.0076306723,5.304353e-05,0.00082210556,-0.0008516792,0.04037471
0.6,12,-1.5837629,0.75,0.0,0.9596545,0.03253746,0.0010837803,-1.2982568e-22,-2.3697451e-23,3.5604467e-21,-0.050483882,0.064618476,0.00065123104,0.0069634574,-0.0004247172,0.043520346,-0.050483882,0.064098105,0.00045966991,0.06513885,0.0069634574,6.264076e-05,0.00084279216,-0.00091207516,0.043520346
0.6,12,-1.5438144,0.75,0.0,0.95767504,0.0350095,0.0011280085,-2.1464275e-17,-3.9178326e-18,5.886574e-16,-0.05303486,0.07077626,0.0006672193,0.006082501,-0.00045129715,0.046952408,-0.05303486,0.07020828,0.00047359348,0.07134424,0.006082501,7.436625e-05,0.00086084503,-0.0009769605,0.046952408
0.6,12,-1.503866,0.75,0.0,0.9556067,0.037852243,0.0011616232,-4.827696e-13,-8.8095194e-14,1.3240524e-11,-0.055641405,0.07759555,0.00068075664,0.0049451455,-0.0004788832,0.050696917,-0.055641405,0.076973446,0.00048674346,0.078217655,0.0049451455,8.890887e-05,0.0008747699,-0.0010466753,0.050696917
0.6,12,-1.4639175,0.75,0.0,0.9534273,0.040950097,0.0011962734,-1.4775837e-09,-2.6910663e-10,4.0537365e-08,-0.058284126,0.08513565,0.00069040153,0.0034999275,-0.0005072057,0.0547844,-0.058284126,0.084451854,0.00049873814,0.08581945,0.0034999275,0.00010720757,0.0008820649,-0.001121619,0.0547844
0.6,12,-1.423969,0.75,0.0,0.95113975,0.044294145,0.0012285612,-6.1667095e-07,-1.1070963e-07,1.6957927e-05,-0.060920443,0.093444005,0.0006935283,0.0016752235,-0.000536016,0.059246033,-0.060920443,0.092682645,0.0005092565,0.09420537,0.0016752235,0.00013000533,0.00087780005,-0.0012020373,0.059246033
0.6,12,-1.3840206,0.75,0.0,0.9487603,0.047968995,0.0012581701,-3.5628666e-05,-5.725734e-06,0.000996298,-0.063422434,0.10298714,0.0006899281,-0.00070409745,-0.0005654661,0.06412423,-0.063422434,0.10165418,0.00051904016,0.1043201,-0.00070409745,0.00015441242,0.0008608161,-0.0012853447,0.06412423
0.6,12,-1.3440721,0.75,0.0,0.94627756,0.052219603,0.0012944897,-0.00031580427,-1.1825857e-05,0.009774671,-0.06528107,0.11728568,0.0007035858,-0.0043762387,-0.0005975673,0.069655985,-0.06528107,0.11147799,0.0005276699,0.12309336,-0.0043762387,0.00016480366,0.00087950163,-0.0013599383,0.069655985
0.6,12,-1.3041236,0.75,0.0,0.9437373,0.057425536,0.0013179458,-0.00069850567,0.0003239973,0.029176898,-0.06595616,0.13851163,0.00060173357,-0.0105182305,-0.0006239663,0.07647259,-0.06595616,0.12293325,0.0005182232,0.15409,-0.0105182305,0.00015966063,0.00068524387,-0.0014075931,0.07647259
0.6,12,-1.2641754,0.75,0.0,0.9411396,0.06389937,0.0013281127,-0.00091298006,0.0012096275,0.04782037,-0.065947995,0.16170906,0.0002055538,-0.019013701,-0.0006217854,0.084958225,-0.065947995,0.13676156,0.00049520045,0.18665655,-0.019013701,0.00021112378,-8.4092855e-05,-0.0014546947,0.084958225
0.6,12,-1.224227,0.75,0.0,0.93857884,0.07151158,0.0013037873,-0.0010731232,0.0022666897,0.05666645,-0.06548061,0.18238162,-0.0003419284,-0.029371547,-0.000606995,0.094849035,-0.06548061,0.15294318,0.000486769,0.21182005,-0.029371547,0.0003176174,-0.0011706258,-0.0015316075,0.094849035
0.6,12,-1.1842785,0.75,0.0,0.9360271,0.07997015,0.0012343432,-0.0011488012,0.003200363,0.058605064,-0.0641187,0.2019409,-0.0008544273,-0.041649308,-0.00058369205,0.10576429,-0.0641187,0.1714311,0.00048508323,0.2324507,-0.041649308,0.0004025245,-0.0021939378,-0.0015699086,0.10576429
