time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
0.10000000000000007,50,1.5,0.0,0.0,0.7802606444673337,0.011292925260886367,1.107852158044663e-07,1.6383634087959814e-08,3.331144637333488e-08,-0.045235387062004084,0.05259598735208511
0.20000000000000015,100,1.5,0.0,0.0,0.7621020726803828,0.0158272308543527,1.3564800984887684e-07,2.780895818346878e-08,5.343306929134892e-08,-0.03858465640578511,0.050869847304031546
0.3000000000000002,150,1.5,0.0,0.0,0.7414798444328247,0.020038606801409068,1.6339395535177242e-07,3.3648769466404195e-08,6.645949689425347e-08,-0.018421941063464304,0.048245348703165915
0.4000000000000003,200,1.5,0.0,0.0,0.7181948049896093,0.022972145089387483,1.9506468976809455e-07,3.949801218977355e-08,5.560399702492781e-08,0.011598125626996556,0.0461991248626674
0.5000000000000003,250,1.5,0.0,0.0,0.6921912591977208,0.024204507160474353,2.270096007619826e-07,4.8713697700462804e-08,6.234900987913863e-09,0.04757873062376626,0.04356275895614699
0.6000000000000004,300,1.5,0.0,0.0,0.6634933510641731,0.023721352955204042,2.539551642751902e-07,5.771244707032331e-08,-9.017220302003184e-08,0.08332534554768427,0.04132232676862159
0.7000000000000005,350,1.5,0.0,0.0,0.6320429708978204,0.021663275237212558,2.724801539989604e-07,8.296674381203128e-08,-2.3302475112526316e-07,0.11542364113206423,0.039634349277284965
0.8000000000000006,400,1.5,0.0,0.0,0.597829711051748,0.01844963814308147,2.754483846114178e-07,1.3058866373008705e-07,-3.9403018130930097e-07,0.14161279993704393,0.03705671685671451
0.9000000000000007,450,1.5,0.0,0.0,0.5608688109904085,0.014403632423218883,2.6625331806157343e-07,1.878719819501819e-07,-5.458360227143718e-07,0.16083955089902013,0.034351789922104775
1.0000000000000007,500,1.5,0.0,0.0,0.5212915197951973,0.009855962215766054,2.436153572852267e-07,2.3705075265580282e-07,-6.721044493734784e-07,0.1731704305403083,0.030470601390966388
1.1000000000000008,550,1.5,0.0,0.0,0.4793164708146078,0.0050615592594432475,2.1398402358568792e-07,2.4740251684081025e-07,-7.60873761075596e-07,0.1795659844534811,0.025983220576203503
1.2000000000000008,600,1.5,0.0,0.0,0.43526768729475984,0.00023888837083847064,1.7962657478056115e-07,1.9754568628785365e-07,-7.982471189104028e-07,0.1799361780398454,0.019811718548887552
1.300000000000001,650,1.5,0.0,0.0,0.3894737222905508,-0.004445780789508283,1.4596758117285485e-07,9.888804156894316e-08,-7.79870845785815e-07,0.17532628114964438,0.012614218571937025
1.400000000000001,700,1.5,0.0,0.0,0.3423557329574408,-0.009026512661530463,1.2449975392163023e-07,-6.956293872343313e-08,-7.168703830166674e-07,0.16677097024160492,0.003660470648620351
1.500000000000001,750,1.5,0.0,0.0,0.2945403176409054,-0.01342176065072849,1.1654527659266008e-07,-2.563605524906245e-07,-6.211800495905455e-07,0.1545638512590765,-0.006403593104836662
1.6000000000000012,800,1.5,0.0,0.0,0.24660775209090435,-0.017591384951784403,1.3192079018317256e-07,-4.668979069455166e-07,-5.03655502292347e-07,0.13889361464463762,-0.01824194622131409
1.7000000000000013,850,1.5,0.0,0.0,0.19903346672576938,-0.021471377370665592,1.7235611381447197e-07,-6.782777979939592e-07,-3.768319872898552e-07,0.11980819799942766,-0.031370739496952904
1.8000000000000014,900,1.5,0.0,0.0,0.15229563177441446,-0.024916636664401796,2.4195900377281646e-07,-9.609310986743589e-07,-2.538483173649916e-07,0.0977791597187524,-0.04491437840861381
1.9000000000000015,950,1.5,0.0,0.0,0.10671675717186813,-0.027858127818622794,3.5142022374518176e-07,-1.298492630526824e-06,-1.434249740924747e-07,0.07334048877199353,-0.062122650940097675
2.0000000000000013,1000,1.5,0.0,0.0,0.06259280672261537,-0.030234518154677793,4.869571510851305e-07,-1.6680316477015337e-06,-6.773837527248997e-08,0.04722581902057027,-0.07921238122260793
2.0999999999999903,1050,1.5,0.0,0.0,0.019837342509121565,-0.03209411103144081,6.349071677234328e-07,-2.0143005455514643e-06,-4.3425440342086427e-08,0.020820369707237968,-0.09757362373551233
2.1999999999999793,1100,1.5,0.0,0.0,-0.02126255732192491,-0.03355302267541564,8.063916950143656e-07,-2.314423292814567e-06,-7.93128397748358e-08,-0.005371340354283147,-0.11576785138944409
2.2999999999999683,1150,1.5,0.0,0.0,-0.0607980819143393,-0.03464968827259964,9.787899540077555e-07,-2.584184596622919e-06,-1.218235072173346e-07,-0.031040256104260477,-0.13513168768863837
2.3999999999999573,1200,1.5,0.0,0.0,-0.09885917273352962,-0.03549083206020082,1.1432590132603904e-06,-2.7752336177128773e-06,-1.795959678552748e-07,-0.056000247354503555,-0.15470065945332254
2.4999999999999463,1250,1.5,0.0,0.0,-0.13523126372707078,-0.03603002514807743,1.3331434103235006e-06,-2.8691555520071414e-06,-2.579724095450427e-07,-0.08033975269432801,-0.17450541917317866
2.5999999999999353,1300,1.5,0.0,0.0,-0.17001562463601352,-0.036239548447526845,1.5160459741366964e-06,-2.862040019339042e-06,-3.5766419138920624e-07,-0.1042920082660615,-0.19454176435120776
2.6999999999999242,1350,1.5,0.0,0.0,-0.20318049446197775,-0.03613326735449279,1.7269456610599844e-06,-2.7644018684924067e-06,-4.988558977146392e-07,-0.1284006331759732,-0.21454800079597525
2.7999999999999132,1400,1.5,0.0,0.0,-0.2347445297167124,-0.03564941361665367,1.869883138132524e-06,-2.5511031662382656e-06,-6.739196999236306e-07,-0.1526178608288751,-0.2350038181927098
2.899999999999902,1450,1.5,0.0,0.0,-0.26452380539217407,-0.03480276097780677,2.020109365508959e-06,-2.225407052550248e-06,-8.608121717583298e-07,-0.17664738027894752,-0.2542520630883373
2.999999999999891,1500,1.5,0.0,0.0,-0.29240957639427206,-0.03346678091479087,2.162149144509881e-06,-1.8032012507922655e-06,-1.0531849727268481e-06,-0.20016496269433978,-0.27368149099461764
3.09999999999988,1550,1.5,0.0,0.0,-0.31830979377716606,-0.03162016852645161,2.2985195982093267e-06,-1.3079262463054307e-06,-1.233609051569535e-06,-0.22303099417016736,-0.291797259924385
3.199999999999869,1600,1.5,0.0,0.0,-0.342234296449224,-0.02927076074492706,2.4144978416521667e-06,-7.264534675720024e-07,-1.394750616672585e-06,-0.24475392833800108,-0.3093469397090607
3.299999999999858,1650,1.5,0.0,0.0,-0.3641969929805296,-0.026390734347511963,2.52104666863589e-06,-1.1668025643930097e-07,-1.5394836492621028e-06,-0.2649026538875384,-0.32602998140068123
3.399999999999847,1700,1.5,0.0,0.0,-0.38415337136968747,-0.022971421305848828,2.595325018801009e-06,5.220216097922337e-07,-1.6869978374092526e-06,-0.28295669591915457,-0.341080738802296
3.499999999999836,1750,1.5,0.0,0.0,-0.4023315357164999,-0.01905786848370884,2.685849970697513e-06,1.1330210457615716e-06,-1.8580229509603074e-06,-0.29862005328664987,-0.354931607305873
3.599999999999825,1800,1.5,0.0,0.0,-0.4187134409327859,-0.014757753264746194,2.7722299044360788e-06,1.6611286113802737e-06,-2.020838964373206e-06,-0.31166001405621085,-0.36721156394214444
3.699999999999814,1850,1.5,0.0,0.0,-0.4335000352659837,-0.010188512315340386,2.8389069831687583e-06,2.1673540599700947e-06,-2.1510859925825347e-06,-0.3217818215463643,-0.3784400394080396
3.799999999999803,1900,1.5,0.0,0.0,-0.4467149625127366,-0.005362051203239657,2.9067648931139165e-06,2.689916765809831e-06,-2.2699750483980165e-06,-0.3285455017699176,-0.3883181408011157
3.899999999999792,1950,1.5,0.0,0.0,-0.45851008380568864,-0.00031352060984890127,2.966493688377764e-06,3.206847000066374e-06,-2.3878623459123563e-06,-0.331742893020072,-0.3969200044056909
3.999999999999781,2000,1.5,0.0,0.0,-0.4689373626091875,0.004869825419806345,3.021702674484243e-06,3.7085373657837914e-06,-2.4807423883378826e-06,-0.3313248274183241,-0.40450249285195844
4.0999999999997705,2050,1.5,0.0,0.0,-0.47786106231464776,0.010090878974745547,3.0804821179779176e-06,4.204839052918906e-06,-2.588014462065375e-06,-0.3271151737899415,-0.41169322457757457
4.1999999999997595,2100,1.5,0.0,0.0,-0.4854141874187714,0.015189507762349553,3.1497212421402948e-06,4.678566323276801e-06,-2.819844351586373e-06,-0.3193389228134539,-0.41719649798675823
4.2999999999997485,2150,1.5,0.0,0.0,-0.4918689622569011,0.020205481439756118,3.2010589445999813e-06,5.138097427508876e-06,-3.103226990394667e-06,-0.30769652258839847,-0.4219424844489735
4.3999999999997375,2200,1.5,0.0,0.0,-0.49745105540590323,0.025139760791972613,3.2522069891112872e-06,5.571256039769698e-06,-3.4132752556989747e-06,-0.29249778965788414,-0.4261977228294916
4.499999999999726,2250,1.5,0.0,0.0,-0.5022798472712511,0.02989495029855216,3.3092506249878956e-06,5.977162684630196e-06,-3.7427537015913294e-06,-0.27409630606980045,-0.4295300968928588
4.599999999999715,2300,1.5,0.0,0.0,-0.5064315911886085,0.034371288833210265,3.3377809578500923e-06,6.37716085160343e-06,-4.105101700780329e-06,-0.2527842174884967,-0.432499357967935
4.699999999999704,2350,1.5,0.0,0.0,-0.5099702315621966,0.03854382692557464,3.4064131972208673e-06,6.808439294204239e-06,-4.51175239457501e-06,-0.2283993431946004,-0.43476176274750056
4.799999999999693,2400,1.5,0.0,0.0,-0.5131334012165948,0.0423805184028594,3.4516842935914264e-06,7.189577981390762e-06,-4.9796880876281635e-06,-0.20254415804501333,-0.4367437013162337
4.899999999999682,2450,1.5,0.0,0.0,-0.5159860220419491,0.04581591381005893,3.488954810618075e-06,7.556880027592062e-06,-5.4029376882095635e-06,-0.17438152932038004,-0.4385515820812634
4.999999999999671,2500,1.5,0.0,0.0,-0.5183367094268942,0.04881901726624981,3.519073814185506e-06,7.898031356195043e-06,-5.830489425113692e-06,-0.14463556446112308,-0.4399119072116388
5.09999999999966,2550,1.5,0.0,0.0,-0.5201187287621516,0.05124466915436584,3.548338261737169e-06,8.196074005184421e-06,-6.2945094245160615e-06,-0.11338345299382041,-0.44090297510736554
5.199999999999649,2600,1.5,0.0,0.0,-0.521438355473244,0.05307958264351761,3.5719875205650158e-06,8.455947249328251e-06,-6.794837377102252e-06,-0.08027633301495406,-0.44159320421930154
5.299999999999638,2650,1.5,0.0,0.0,-0.5223586549907125,0.0543756312436641,3.585976852652467e-06,8.66838872682564e-06,-7.333993910343831e-06,-0.045739651417088245,-0.44192530912034844
5.399999999999627,2700,1.5,0.0,0.0,-0.5229034858280995,0.055123038287153675,3.59886463538825e-06,8.863405557620003e-06,-7.908318783706609e-06,-0.009913968803330162,-0.44219658429059994
5.499999999999616,2750,1.5,0.0,0.0,-0.5230820387388111,0.0552897892916501,3.600488869578147e-06,9.061823554547761e-06,-8.51230990146283e-06,0.02652016335526579,-0.4422430630111937
5.599999999999605,2800,1.5,0.0,0.0,-0.5229388419846048,0.054870766143297806,3.623644096648605e-06,9.206566079530606e-06,-9.137412035466699e-06,0.0631430723316945,-0.4419711464764552
5.699999999999594,2850,1.5,0.0,0.0,-0.5225891133034668,0.053859339823045055,3.62715641187265e-06,9.134440129870864e-06,-9.729128049499207e-06,0.09933019985952525,-0.44149149892659845
5.799999999999583,2900,1.5,0.0,0.0,-0.5221342355600012,0.05221806123780122,3.634581881578584e-06,9.183586778659279e-06,-1.0281442988579914e-05,0.13494328817816917,-0.44090306268610924
5.899999999999572,2950,1.5,0.0,0.0,-0.5215401763307539,0.05006622676941244,3.608673577315673e-06,9.227474132189071e-06,-1.085016661306537e-05,0.16985972310174455,-0.4404222593888882
5.999999999999561,3000,1.5,0.0,0.0,-0.520777600702789,0.04736219137270677,3.573010778018865e-06,9.16021744710367e-06,-1.1303153370030004e-05,0.20347972645727141,-0.4397877190825056
6.09999999999955,3050,1.5,0.0,0.0,-0.5198090066680728,0.04407949506344333,3.5633661459726297e-06,9.068241060342801e-06,-1.1887028870028221e-05,0.23603325481796805,-0.43907889547674994
6.199999999999539,3100,1.5,0.0,0.0,-0.5186178136651887,0.040289628114212835,3.526204372024868e-06,8.950400187317336e-06,-1.2487861826681327e-05,0.2673949674263538,-0.4383536542586593
6.299999999999528,3150,1.5,0.0,0.0,-0.5172489358353796,0.035977634708335184,3.5252930416587706e-06,8.745107982734288e-06,-1.3031744091148172e-05,0.296834360653639,-0.4377599615579584
6.399999999999517,3200,1.5,0.0,0.0,-0.5156871769981471,0.031184120101463052,3.4646022192127407e-06,8.51831095406578e-06,-1.3497597300943997e-05,0.3241630649598267,-0.4367589201104982
6.499999999999506,3250,1.5,0.0,0.0,-0.5139573736724495,0.025935904710386783,3.4174215603824218e-06,8.266524034859802e-06,-1.3991597705167871e-05,0.3491132876363005,-0.4359245172351797
6.599999999999495,3300,1.5,0.0,0.0,-0.5121413548514008,0.020235402724515992,3.3769886067929575e-06,7.982033524813197e-06,-1.450092917809824e-05,0.3715084010949966,-0.4348800860622976
6.699999999999484,3350,1.5,0.0,0.0,-0.5102011483181421,0.014150076548405366,3.340406625189029e-06,7.667890605362471e-06,-1.5046907585823862e-05,0.3915316455670608,-0.4338231408280836
6.799999999999473,3400,1.5,0.0,0.0,-0.508095471989962,0.007738806905206777,3.3208277757864346e-06,7.312714791900371e-06,-1.550790385704141e-05,0.40876348120462475,-0.43263375841145013
6.899999999999462,3450,1.5,0.0,0.0,-0.5058873746605684,0.001061097491444772,3.2658390424373435e-06,6.934869078809971e-06,-1.5815926244400034e-05,0.422842836201044,-0.4312907782300163
6.999999999999451,3500,1.5,0.0,0.0,-0.5036742353358719,-0.005861312190557065,3.212758001611549e-06,6.55477119401264e-06,-1.6070451374282616e-05,0.4336035299573212,-0.4299921803688525
7.09999999999944,3550,1.5,0.0,0.0,-0.501478303084871,-0.012954209873149002,3.1484044966317587e-06,6.15955936353334e-06,-1.6300448013658923e-05,0.4409541702146012,-0.4285163574432507
