time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
0.20000000000000015,100,2.0,-3.0,0.0,1.0229057958920407,0.034919700229937636,2.534202630156469e-08,2.7862527943560755e-10,-2.6752018588563283e-10,0.00283306527688542,-0.008638304573605766
0.20000000000000015,100,2.0,-2.875,0.0,1.0217832443342068,0.0379747739775877,2.761325282621035e-08,2.815721556974911e-10,-2.650182381776724e-10,0.003482140209581535,-0.008846055446546389
0.20000000000000015,100,2.0,-2.75,0.0,1.0209040546924057,0.040979146519396666,2.9938980448534804e-08,3.834714061359418e-10,-1.69915925282945e-10,0.00411871343373225,-0.009119360169880774
0.20000000000000015,100,2.0,-2.625,0.0,1.019739802850841,0.04422868567034934,3.248932315244993e-08,3.837641170586267e-10,-6.2807725300931214e-12,0.004825781873572504,-0.009342916732150245
0.20000000000000015,100,2.0,-2.5,0.0,1.0183891641863538,0.04763852606574225,3.5186529563559066e-08,3.1762178291326617e-10,2.0216431397617632e-10,0.005578943339055946,-0.009533945650646471
0.20000000000000015,100,2.0,-2.375,0.0,1.0161135522967495,0.05154310828802782,3.788571966848954e-08,-3.1565990229595974e-09,8.944116479228157e-10,0.006293747652730632,-0.009392440729802056
0.20000000000000015,100,2.0,-2.25,0.0,1.0137201899076105,0.05559123282023979,4.077984330433498e-08,-6.240152588983031e-09,1.578226846183457e-09,0.007075209890120277,-0.009254434311024847
0.20000000000000015,100,2.0,-2.125,0.0,1.0107461011564254,0.05995671629488507,4.369151201189838e-08,-1.1394368691068257e-08,2.5599253372695047e-09,0.007838580089968213,-0.008911490179871718
0.20000000000000015,100,2.0,-2.0,0.0,1.0069258114857842,0.06398163994146287,4.5793281936418923e-08,-2.3112440157339153e-08,2.577121503933249e-09,0.00812234864019168,-0.008386857882125448
0.20000000000000015,100,2.0,-1.875,0.0,1.0023250837270263,0.06857941490296546,4.807090081404233e-08,-3.69668773043105e-08,3.2495419504169298e-09,0.008464409762100866,-0.00756549742806764
0.20000000000000015,100,2.0,-1.75,0.0,1.0003097983160996,0.07388056681873839,5.247226064299612e-08,-3.225553003778478e-08,6.281645109681617e-09,0.010081522163063855,-0.007348355893430829
0.20000000000000015,100,2.0,-1.625,0.0,0.992356762898307,0.07751440935174875,5.104145433936466e-08,-6.519588954528858e-08,4.399115230051807e-09,0.008842479826515523,-0.005704094488774095
0.20000000000000015,100,2.0,-1.5,0.0,0.9841283163392178,0.08097716331008752,4.76163381923686e-08,-9.087942904129379e-08,3.199732931452725e-09,0.007601205715935468,-0.003922385502902513
0.20000000000000015,100,2.0,-1.375,0.0,0.9768968581116222,0.0850592579087367,5.1410623678344336e-08,-1.428326569788945e-07,-4.726436104748084e-10,0.006368010627350246,-0.0026382367610281268
0.20000000000000015,100,2.0,-1.2500000000000002,0.0,0.9667195968759301,0.08731440729313994,3.261686222749519e-08,-1.1304503619547248e-07,1.4148454092129372e-09,0.005560268046729227,8.608953813520686e-05
0.20000000000000015,100,2.0,-1.125,0.0,0.9555986115320906,0.08829922428332723,2.5321579851426254e-08,-1.4593295631271939e-08,2.025788342034674e-08,0.006087000586822889,0.003342067429396223
0.20000000000000015,100,2.0,-1.0,0.0,0.9434699862629053,0.08772995175203749,3.8881626639134134e-08,1.556850274008845e-07,3.963166072944496e-08,0.006332941081919233,0.006803332682882709
0.20000000000000015,100,2.0,-0.875,0.0,0.9306677160903903,0.08487967809861129,5.862013047910149e-08,1.1861511645173261e-07,2.2907928249497088e-08,0.00516413548823733,0.010593797412682265
0.20000000000000015,100,2.0,-0.75,0.0,0.9176633083933133,0.07992111301711222,6.883863948300869e-08,4.248793936943517e-08,6.6654357440422966e-09,0.004103261823467656,0.014577951380473526
0.20000000000000015,100,2.0,-0.625,0.0,0.9047206599107572,0.07248709659522126,6.863807086329149e-08,2.9713691663116943e-08,9.423771708656097e-09,0.0034595463916018768,0.01868713384800538
0.20000000000000015,100,2.0,-0.5,0.0,0.8926724817808267,0.0622391536033035,6.736279350110945e-08,2.7973735125798314e-08,1.4734241908120344e-08,0.002015366914744416,0.022635462286913766
