time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.0,0,27.272951126098633,2272.021728515625,1816.361083984375,0.0,direct_energy_backward_difference,-4.248291015625,-3.4955883165821433e-07,43.82196807861328,0.0,5.516340024769306e-07,2.1635787561535835e-07,19.805282592773438,3.164168447256088e-07,4.1065504774451256e-08,4.657851326861362e-10,-0.10646393895149231,-0.16468164324760437,17544,0.014389812014997005,0.0010323274182155728,0.0021738847717642784,0.0020795247983187437,0.003221082268282771,0.0,0.07000000029802322,0.49726404732380713,0.6006933537592356,2.9548716102176447e-06,6.9514676078635045,0,none,0.0,0.0,0.0,0.0
0.03899296106,5,27.35655403137207,2258.494140625,1816.29150390625,2.1440512082371592,direct_energy_backward_difference,-4.101555824279785,-0.008485171012580395,43.87311935424805,-6.367918103933334e-08,1.3926764950156212e-06,-1.3312092050909996e-07,19.806171417236328,0.0003839951241388917,0.0002292779099661857,-0.00010056837345473468,-0.10547249764204025,-0.16637691855430603,17544,0.016666200011968613,0.0010224966099485755,0.0023440795484930277,0.00206969422288239,0.0033912770450115204,0.0,0.07227137023425922,0.463556023389113,0.5850786883108141,0.10569307506465281,8.947335132630347,0,none,0.0,0.0,0.0,0.0
0.07798592212,10,27.357269287109375,2220.54541015625,1795.300537109375,0.01834320138458055,direct_energy_backward_difference,-3.877547025680542,-0.013196095824241638,43.887779235839844,-9.743962436914444e-08,1.2901145964860916e-06,-1.535070623503998e-06,19.811904907226562,0.0030431693885475397,0.0033916004467755556,-0.0007043028599582613,-0.10287713259458542,-0.16614192724227905,17544,0.02133335918188095,0.0010006778175011277,0.0022482688073068857,0.0020478754304349422,0.0032954663038253784,0.0,0.07446229920925966,0.4295754737483138,0.6758683111761234,0.08611213368414791,11.806693933921482,0,none,0.0,0.0,0.0,0.0
0.11697888318,15,27.234262466430664,2170.875732421875,1761.185791015625,-3.154590401314624,direct_energy_backward_difference,-3.700425148010254,0.051377132534980774,44.236053466796875,-3.1926902011036873e-07,4.280940629541874e-06,-1.1046649888157845e-06,19.815753936767578,0.008734924718737602,0.008087086491286755,-0.0007309977081604302,-0.09794915467500687,-0.16466455161571503,17544,0.024053173139691353,0.0009614889859221876,0.0021657366305589676,0.0020086863078176975,0.0032129341270774603,0.0,0.07655527479640845,0.40580764141260545,0.6358999308779228,0.07328654626047738,14.323187129941797,0,none,0.0,0.0,0.0,0.0
0.15597184424,20,27.180906295776367,2141.094970703125,1743.4990234375,-1.3683539080860174,direct_energy_backward_difference,-3.491861343383789,-0.008826551027595997,44.635154724121094,-4.9301888793706894e-08,-1.8256832845509052e-07,3.4050317481160164e-06,19.80640411376953,0.013110934756696224,0.011529495939612389,-0.0014968819450587034,-0.09171272814273834,-0.16609454154968262,17544,0.02715722844004631,0.0009333171765320003,0.0020537327509373426,0.001980514731258154,0.0031009302474558353,0.0,0.07855680956969414,0.40016611478451336,0.6767339706729587,0.08664025089941065,16.31985589243468,0,none,0.0,0.0,0.0,0.0
0.1949648053,25,27.127696990966797,2098.005615234375,1715.9566650390625,-1.3645874374017164,direct_energy_backward_difference,-3.3339595794677734,0.09267066419124603,45.01857376098633,0.00014230866509024054,-0.0005401482339948416,-0.0037014815025031567,19.811138153076172,0.015736861154437065,0.006372017320245504,0.00013897598546463996,-0.08654818683862686,-0.1665818691253662,17544,0.027328062802553177,0.00090444041416049,0.0019147727871313691,0.0019516379106789827,0.0029619704000651836,0.0,0.08048190575431076,0.3963396566932274,0.7421467048243329,0.08728276742021832,17.35706939613921,1,Pedrizzetti relaxation,8.313416881223103e-05,-4.765640284402617e-09,-8.661182009003257e-08,0.0
0.23395776636,30,27.023441314697266,2050.89306640625,1684.480712890625,-2.6737050338164594,direct_energy_backward_difference,-3.1983602046966553,0.05450260639190674,45.19335174560547,0.0001422489294782281,-0.0005366700352169573,-0.003696243744343519,19.80741310119629,0.013685300014913082,0.0026357320602983236,8.96272249519825e-05,-0.085451640188694,-0.16809774935245514,17544,0.027757391333580017,0.0008696324657648802,0.0018833223730325699,0.0019168301951140165,0.0029305198695510626,0.0,0.08233165318113222,0.38923593009279206,0.7085793046632601,0.08081578461256511,18.226974200115613,1,Pedrizzetti relaxation,8.313416881223103e-05,-4.765640284402617e-09,-8.661182009003257e-08,0.0
0.27295072742,35,26.910924911499023,2003.9693603515625,1652.2232666015625,-2.8855567810074456,direct_energy_backward_difference,-3.0508973598480225,-0.023538675159215927,45.328857421875,0.00014229241060093045,-0.0005408135475590825,-0.0036964374594390392,19.80694580078125,0.013884294778108597,0.004277169704437256,7.87252647569403e-05,-0.08822207152843475,-0.16659459471702576,17544,0.02681649662554264,0.000837907602544874,0.0018098148284479976,0.001885104924440384,0.0028570122085511684,0.0,0.0841069676184146,0.38110709024410816,0.7228547366784968,0.07310740293773595,18.647000867554198,1,Pedrizzetti relaxation,8.313416881223103e-05,-4.765640284402617e-09,-8.661182009003257e-08,0.0
0.31194368848,40,26.811628341674805,1955.91162109375,1619.0372314453125,-2.5465255042167025,direct_energy_backward_difference,-2.9768238067626953,0.0810878649353981,45.48920440673828,0.00014232815010473132,-0.0005400696536526084,-0.003695491934195161,19.807292938232422,0.018832191824913025,0.004862372763454914,0.0011458037188276649,-0.08821707218885422,-0.16572751104831696,17544,0.025387629866600037,0.0008151679066941142,0.0017159702256321907,0.0018623655196279287,0.0027631677221506834,0.0,0.08582212298987896,0.374681970867781,0.7289841882787705,0.07381373466871485,19.29360244556699,1,Pedrizzetti relaxation,8.313416881223103e-05,-4.765640284402617e-09,-8.661182009003257e-08,0.0
0.35093664954,45,26.7168025970459,1914.073974609375,1590.0390625,-2.431868266762151,direct_energy_backward_difference,-2.840766191482544,0.3306887745857239,45.523677825927734,0.00014240952441468835,-0.0005415144842118025,-0.0036963075399398804,19.807844161987305,0.02067152038216591,0.002661867067217827,0.0032189690973609686,-0.08244544267654419,-0.16300776600837708,17544,0.02568099834024906,0.0007826358778402209,0.0018333479529246688,0.0018298336071893573,0.0028805453330278397,0.0,0.08747848050139685,0.3678178900689748,0.6719524138097652,0.07087003106803279,19.15830329780248,1,Pedrizzetti relaxation,8.313416881223103e-05,-4.765640284402617e-09,-8.661182009003257e-08,0.0
