time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
5.4,270,8.09844970703125,241.4503631591797,228.77769470214844,-0.2624607086181627,-0.2528464198112488,0.058881305158138275,20.35392951965332,-6.474742258433253e-05,8.52113589644432e-06,0.00023663351021241397,9.89626407623291,-0.05316934362053871,-0.0013741785660386086,0.00021954196563456208,0.07403108477592468,0.07802383601665497,17701,0.01491756085306406,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.16589027643203735,0.19646360283286446,0.3767943331708225,0.01512565210402097,10.894272829782917,0,none,0.0,0.0,0.0,0.0
5.5,275,8.072501182556152,238.82655334472656,226.41461181640625,-0.2594852447509775,-0.2500982880592346,0.03813613951206207,20.354122161865234,-6.491466047009453e-05,4.72363899461925e-06,0.00023775665613356978,9.896395683288574,-0.0524626187980175,-0.006162061356008053,0.004500512033700943,0.09751725196838379,0.08334539830684662,17701,0.014717554673552513,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.16714803874492645,0.1949112739474309,0.3652100637525899,0.015430388240018352,10.826599911510684,0,none,0.0,0.0,0.0,0.0
5.6,280,8.046502113342285,236.32254028320312,224.15548706054688,-0.2599906921386728,-0.2474760115146637,-0.07426303625106812,20.351593017578125,-6.514091364806518e-05,1.1823041859315708e-05,0.0002364025276619941,9.896644592285156,-0.05507877469062805,-0.006431584246456623,-0.00045613752445206046,0.09923668950796127,0.07308536022901535,17701,0.01366992574185133,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.16839639842510223,0.19369579462698544,0.34864727251443983,0.015477268528843464,10.79874208558439,0,none,0.0,0.0,0.0,0.0
5.7,285,8.021127700805664,233.88522338867188,221.95333862304688,-0.2537441253662096,-0.24492277204990387,-0.02233196422457695,20.34954071044922,-6.535895226988941e-05,5.424371920526028e-06,0.00023672710813116282,9.896835327148438,-0.05617127567529678,-0.0034871369134634733,-0.0048590004444122314,0.08710521459579468,0.07102236151695251,17701,0.01289049070328474,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1696355789899826,0.19304718849892583,0.34808431575245824,0.014413270387013975,10.949493052219449,0,none,0.0,0.0,0.0,0.0
5.8,290,7.99614953994751,231.44418334960938,219.74813842773438,-0.24978160858154386,-0.24236811697483063,0.07271254807710648,20.351606369018555,-6.579737964784727e-05,7.583457772852853e-08,0.00023761317424941808,9.897117614746094,-0.05365766957402229,-0.005170835182070732,-0.0012579798931255937,0.0982133224606514,0.08536432683467865,17701,0.013189139775931835,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.17086578905582428,0.19226400867325916,0.32967523498235707,0.014517456844065902,11.10364418868654,0,none,0.0,0.0,0.0,0.0
5.9,295,7.971325874328613,229.09063720703125,217.61758422851562,-0.2482366561889635,-0.2399030476808548,0.0015543786576017737,20.352235794067383,-6.613551522605121e-05,7.953676686156541e-06,0.00023690600937698036,9.897019386291504,-0.0538308285176754,-0.008604236878454685,0.0008008680888451636,0.11652640253305435,0.08597592264413834,17701,0.014172250404953957,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1720871925354004,0.19138253095300678,0.35144264418226034,0.0152428959741747,11.103608572439988,0,none,0.0,0.0,0.0,0.0
6.0,300,7.946963787078857,226.80258178710938,215.5463409423828,-0.24362087249755945,-0.23750652372837067,-0.056756917387247086,20.3531436920166,-6.644388486165553e-05,2.301810309290886e-05,0.00023829091514926404,9.896891593933105,-0.05702625960111618,-0.008715052157640457,-0.005445718299597502,0.11873646080493927,0.07185123860836029,17701,0.01482541672885418,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.17329996824264526,0.1899934954837268,0.3348686928252012,0.014295716143672397,10.88062550603536,0,none,0.0,0.0,0.0,0.0
6.1,305,7.922881603240967,224.5218963623047,213.4818115234375,-0.2408218383789071,-0.235118567943573,0.0035672574304044247,20.35260772705078,-6.687129643978551e-05,1.1420808732509613e-05,0.00023768795654177666,9.896771430969238,-0.05641249567270279,-0.00836425181478262,-0.007001865655183792,0.11893706768751144,0.0785188302397728,17701,0.014571196399629116,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.1745043247938156,0.18857164520896652,0.332761752702951,0.014736129224400447,10.75814397804833,0,none,0.0,0.0,0.0,0.0
6.2,310,7.898857116699219,222.3061065673828,211.4714813232422,-0.2402448654174792,-0.23279888927936554,0.03233696147799492,20.354167938232422,-6.711533205816522e-05,2.8309341359999962e-06,0.00023638515267521143,9.896764755249023,-0.05377865582704544,-0.010429127141833305,-0.003052179701626301,0.13144001364707947,0.09444458037614822,17701,0.013663919642567635,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.17570044100284576,0.1873831553579042,0.333573369303298,0.014829951109270965,10.724365033330251,0,none,0.0,0.0,0.0,0.0
6.3,315,7.875062942504883,220.1384735107422,209.502197265625,-0.2379417419433602,-0.2305285781621933,-0.006628228817135096,20.352529525756836,-6.739021046087146e-05,4.302244633436203e-06,0.00023738760501146317,9.896672248840332,-0.053789179772138596,-0.011830870993435383,-0.0020666271448135376,0.13980235159397125,0.09524771571159363,17701,0.013011849485337734,0.0,0.0,0.0010471976129338145,0.0010471974965184927,0.0,0.17688845098018646,0.1866044559369093,0.3418506420730755,0.013563548639053624,10.896300026485841,0,none,0.0,0.0,0.0,0.0
