time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0625,5,0.1212871447205543,3.670011520385742,1.0944947004318235,0.0,direct_energy_backward_difference,-0.0335121154785156,-2.9558577807620168e-12,2.1557345390319824,-2.567873025327571e-09,-2.107821226119995,-8.003553375601767e-11,-0.0371948815882205,-3.728928277269006e-11,-1.117706537246704,2.0084388552277233e-07,0.7395080924034119,-5.180481821298599e-09,280,0.0455873385071754,0.0630659610033035,0.2282727360725402,0.5880538821220398,0.0001326660421909,0.0005900687538087,0.0101326657459139,0.0105900689959526,0.0,0.2282727310167891,0.4463730724119413,0.7642944866219306,0.1667438462208243,2.460088295554942,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0038495132583193,0.0,-0.028999777252933,-0.0661946588411536,0.0,-2.567873025327571e-09,0.0,-3.728928277269006e-11,2.107821226119995,0.0,-0.9589408913632362,-2.0766474286099403,0.0,-8.003553375601767e-11,0.0038495132583193,0.0030993525181441,0.0455873385071754,39.813740099607784
0.125,10,0.7865225672721863,10.077747344970703,4.026829242706299,10.64376676082611,direct_energy_backward_difference,-0.1117134839296341,-3.2639491109875957e-10,6.369386672973633,-2.7008354663848877e-08,-5.782150745391846,9.67702362686395e-10,-0.1203096881508827,6.075424607843161e-10,-3.70666241645813,-4.861503839492798e-07,1.9828561544418335,1.1525116860866548e-08,560,0.0597818493843078,0.0810095220804214,0.265664279460907,0.5901783108711243,0.0010234962683171,0.0047570937313139,0.0110234962776303,0.0147570930421352,0.0,0.2656642904771226,0.4357541250289842,1.0540955586508756,0.1338235234782611,5.639413327806546,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0086408891715109,0.0,-0.0595201299916432,-0.1798298181425259,0.0,-2.7008354663848877e-08,0.0,6.075424607843161e-10,5.7821502685546875,-4.76837158203125e-07,-3.5836325273470018,-7.290294943805131,0.0,9.67702362686395e-10,0.0086408891715109,0.0061548993967141,0.0597818493843078,39.80932441831031
0.1875,15,1.0577609539031982,11.004817962646484,4.933501720428467,4.339814186096191,direct_energy_backward_difference,-0.1256335824728012,-7.771632226649672e-10,8.2673978805542,-6.234040483832359e-08,-6.801878452301025,1.686203177087009e-09,-0.1719316691160202,7.63975549489259e-10,-5.7922468185424805,-3.390014171600342e-07,2.080382823944092,-1.979060471057892e-09,840,0.059781864285469,0.0956939160823822,0.2877338230609894,0.5922973155975342,0.0012941854074597,0.0062880259938538,0.0112941851839423,0.0162880253046751,0.0,0.2877338095080284,0.4591077420600841,0.9549191659424824,0.1211164647252659,7.6233413180175535,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0090335233602672,0.0,-0.0645041252746225,-0.2364357943906427,0.0,-6.234040483832359e-08,0.0,7.63975549489259e-10,6.801878929138184,4.76837158203125e-07,-6.183355326740311,-11.975602145282792,0.0,1.686203177087009e-09,0.0090335233602672,0.0074324667811229,0.059781864285469,39.79969044537755
0.25,20,1.2439444065093994,11.862653732299805,5.663933753967285,2.9789352416992188,direct_energy_backward_difference,-0.1354489624500274,-5.47061063116416e-10,9.786083221435549,4.440767042979133e-08,-7.335490226745605,1.1168594937771559e-09,-0.217462807893753,-1.6507328837178648e-10,-7.891285896301269,-6.725205707880377e-07,1.2757954597473145,9.313225746154783e-10,1120,0.0597819983959198,0.1083697527647018,0.2998564541339874,0.5944123864173889,0.0013238517567515,0.0066826702095568,0.0113238515332341,0.0166826695203781,0.0,0.2998564357403666,0.4663239490817867,1.0738779064602046,0.1116167972362268,10.147022374986996,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0093421285040676,0.0,-0.0676024426927121,-0.2850652505864651,0.0,4.440767042979133e-08,0.0,-1.6507328837178648e-10,7.335494518280029,4.291534423828125e-06,-8.904600762095448,-16.795886658396718,0.0,1.1168594937771559e-09,0.0093421285040676,0.0081675293275867,0.0597819983959198,39.786316255292995
0.3125,25,1.410991907119751,12.82517433166504,6.410433769226074,2.672760009765625,direct_energy_backward_difference,-0.1458806991577148,-7.25776772014796e-10,11.163429260253906,-4.4703483581542975e-08,-7.663318157196045,-3.4924596548080444e-10,-0.2594796419143677,-6.984919309616089e-10,-10.06291961669922,-4.76837158203125e-07,-0.4709892272949219,-2.421438694000244e-08,1400,0.059782225638628,0.1196855008602142,0.3079822361469269,0.596521258354187,0.0013205879367887,0.0066260634921491,0.01132058724761,0.0166260637342929,0.0,0.3079822391378028,0.4711197800375948,0.9548372453305992,0.1062282035841535,10.183334233644016,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0094790740637108,0.0,-0.0696715509472565,-0.3291511928616242,0.0,-4.4703483581542975e-08,0.0,-6.984919309616089e-10,7.663312435150147,-5.7220458984375e-06,-11.670067735360334,-21.732987352059553,0.0,-3.4924596548080444e-10,0.0094790740637108,0.0086036755933102,0.059782225638628,39.76949057586795
0.375,30,1.5778380632400513,13.856586456298828,7.17892599105835,2.6695384979248047,direct_energy_backward_difference,-0.156972050666809,-1.8536638890509496e-10,12.4747314453125,1.245798557647504e-07,-7.882174491882324,-1.753505785018205e-09,-0.2991234064102173,-5.764377419836819e-09,-12.30784797668457,-1.4018485217093257e-07,-3.21584153175354,-3.2247044146060944e-08,1680,0.0597825422883033,0.1300032138824463,0.3140984773635864,0.5986232161521912,0.0012983856722712,0.0064502661116421,0.0112983863800764,0.0164502654224634,0.0,0.3140984560762133,0.4741310989728231,0.9548244612954688,0.0920626646927122,10.240983000495849,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.009915615664795,0.0,-0.0711215855222619,-0.3702449919324792,0.0,1.245798557647504e-07,0.0,-5.764377419836819e-09,7.882181167602539,6.67572021484375e-06,-14.45109369455404,-26.75894167123861,0.0,-1.753505785018205e-09,0.009915615664795,0.0088840596513681,0.0597825422883033,39.749406775269605
0.4375,35,1.7504302263259888,14.926190376281738,7.961082458496094,2.761474609375,direct_energy_backward_difference,-0.1684707850217819,2.1827872842550278e-11,13.750896453857422,8.940696716308596e-08,-8.03579044342041,-3.958120942115784e-09,-0.3370353281497955,-7.916241884231567e-09,-14.617380142211914,-1.788139343261719e-07,-7.003500938415527,2.2351741790771484e-08,1960,0.0597829483449459,0.1395484656095504,0.3190560936927795,0.6007179617881775,0.0012692015152424,0.0062364344485104,0.0112692015245556,0.0162364337593317,0.0,0.3190560761154914,0.4740698513275164,0.954815584056894,0.0894954197600343,10.353467302197792,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0101991213392466,0.0,-0.0721736331289099,-0.4092089612787055,0.0,8.940696716308596e-08,0.0,-7.916241884231567e-09,8.035802841186523,1.239776611328125e-05,-17.23436034595962,-31.851740488171533,0.0,-3.958120942115784e-09,0.0101991213392466,0.0090805883226886,0.0597829483449459,39.72629265709218
0.5,40,1.9303901195526123,16.013172149658203,8.749666213989258,2.879358291625977,direct_energy_backward_difference,-0.1801600754261016,-9.905534170684403e-10,15.007153511047363,1.807293301681057e-07,-8.147573471069336,-6.344635039567947e-09,-0.3736455738544464,-6.672053132206201e-09,-16.981565475463867,2.6963527943735244e-06,-11.866448402404783,7.404014468193054e-08,2240,0.0597834326326847,0.1484728753566742,0.3232811689376831,0.602805495262146,0.0012385131558403,0.0060127233155071,0.0112385135143995,0.0160127226263284,0.0,0.3232811861471938,0.474215703770365,0.9548096930449846,0.0837863904970321,10.35213301459747,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0103958259802311,0.0,-0.0729573098052002,-0.4466028836596466,0.0,1.807293301681057e-07,0.0,-6.672053132206201e-09,8.147578239440918,4.76837158203125e-06,-20.01390657061423,-36.99547204607809,0.0,-6.344635039567947e-09,0.0103958259802311,0.0092192264097367,0.0597834326326847,39.70040251371995
0.5625,45,2.1176939010620117,17.10405731201172,9.539458274841309,2.99686050415039,direct_energy_backward_difference,-0.1918854117393493,-1.688022166490554e-09,16.25172233581543,2.235174179077149e-07,-8.231315612792969,-9.080395102500916e-09,-0.4092486798763275,-7.450580596923828e-09,-19.391136169433594,-3.159046173095703e-06,-17.826705932617188,3.2596290111541755e-08,2520,0.0597839877009391,0.1568841189146042,0.3270109295845032,0.6048856377601624,0.0012084319023415,0.005790124181658,0.0112084308639168,0.0157901234924793,0.0,0.3270109573290461,0.4726840298142838,0.9548064946948074,0.0763577927683239,9.992950927248266,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.010537682310678,0.0,-0.0735560675961816,-0.4828047474725092,0.0,2.235174179077149e-07,0.0,-7.450580596923828e-09,8.23133659362793,2.09808349609375e-05,-22.787607649300543,-42.178743818734134,0.0,-9.080395102500916e-09,0.010537682310678,0.0093209470731576,0.0597839877009391,39.67197209538415
0.625,50,2.311706066131592,18.189952850341797,10.326751708984377,3.1041946411132812,direct_energy_backward_difference,-0.2035437077283859,-1.375610736431554e-09,17.488990783691406,1.071603037416935e-07,-8.29529094696045,-8.13452061265707e-09,-0.4440488219261169,-3.681634552776813e-09,-21.838956832885746,2.521152282497497e-07,-24.9013671875,7.1013346314430245e-09,2800,0.0597845986485481,0.1630830764770507,0.3303880393505096,0.6069754362106323,0.0011797753395512,0.0056280265562236,0.0111797749996185,0.0156280267983675,0.0,0.3303880457792963,0.4698080879429053,0.9548013265135276,0.0779366168231913,10.717089128386124,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.010643911617808,0.0,-0.0740206111763407,-0.5180694331024577,0.0,1.071603037416935e-07,0.0,-3.681634552776813e-09,8.295319557189941,2.86102294921875e-05,-25.553951006115724,-47.39290783900147,0.0,-8.13452061265707e-09,0.010643911617808,0.0093978048287814,0.0597845986485481,39.64124245007401
