time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,27.673466617302463,2312.803788020871,1877.3661091948584,-3.91983962064082,fourier_transition_viscous_rate,-3.91983962064082,-3.188699459542479e-16,41.054046259689486,0.0,0.0,0.0,19.792167975715863,1.7347234759768068e-17,-4.163336342344337e-17,7.453889935837843e-19,2.5604304276668095e-16,-3.463828300070161e-17,17544,0.0076999031007289,0.0700000002980232,0.0700000077486038,0.0700000002980232,0.0010284029413014,0.0016257269307971,0.0020756004378199,0.0026729244273155,0.0,0.0700000002980232,0.4915589913435265,0.563677221162309,0.0222397499581053,1.8101797344070172,0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.03899296106,5,27.511818694009417,2237.1687186061836,1826.2080230180725,-4.145566761249855,periodic_fourier_energy_backward_difference,-3.7226494615032824,2.640418791388039e-05,41.01230419662461,-2.457479029516207e-05,1.546313143307998e-06,3.305235338757484e-07,19.792196376646423,2.07581870015652e-06,8.490997083179688e-07,8.269586612370802e-06,-6.473980040026635e-07,-1.9119502330761517e-07,17544,0.0077683138661086,0.071301095187664,0.0722499415278434,0.0729198083281517,0.000966478663031,0.0015630761627107,0.0020136761013418,0.0026102736592292,0.0,0.0722499397616006,0.4612631789513566,0.549230471269423,0.042527573627091,2.552029706770944,0,0,none,0.0,0.0,0.0,0.0,0.2564160679975334,0.0,0.2564160679975334,0.1687085337248557,0.0077683138661086,237.7444169798143
0.07798592212,10,27.365193223741052,2165.825883164538,1776.6516880434735,-3.7518564148376425,fourier_grid_transition_backward_difference,-3.5491519370344777,0.0003593321870587,40.91007778837981,-4.342053558481496e-05,1.5268186608352607e-06,1.8784428981177823e-06,19.792206089365916,4.486351604568815e-06,-6.386745336312379e-07,1.5126654788948116e-05,-9.416726516357702e-07,-1.1456245765546095e-06,17544,0.0079517131671309,0.0725424364209175,0.0743655040860176,0.0754975900053978,0.0009179739281535,0.001521612284705,0.001965171424672,0.0025688097812235,0.0,0.0743655066812352,0.4356927750002131,0.5891412588536854,0.0391081581677851,3.076533638141366,0,0,none,0.0,0.0,0.0,0.0,0.2369146767477473,0.0,0.2369146767477473,0.1565980284254784,0.0079517131671309,243.35723858403347
0.11697888318,15,27.218210895931605,2101.9624155614597,1731.3250617212416,-3.7694579691775423,periodic_fourier_energy_backward_difference,-3.4109776141105588,-0.0001689037867007,40.84572368102708,-5.711012961739925e-05,5.680247738837352e-07,4.874004275734478e-07,19.79471032521911,6.714849556765862e-06,-2.0656046806557003e-06,1.8662055710770275e-05,-3.473667602502378e-07,-1.6002726220535195e-06,17544,0.0080969398841261,0.0738072916865348,0.0763885229825973,0.0779081955552101,0.0009060601587407,0.0014163509476929,0.0019532577134668,0.0024635484442114,0.0,0.0763885241687277,0.4222359666670557,0.6015573520442874,0.0279139625188281,3.29685730386416,0,0,none,0.0,0.0,0.0,0.0,0.2297054737876607,0.0,0.2297054737876607,0.1483223504273747,0.0080969398841261,247.80181198271632
0.15597184424,20,27.08431895120473,2051.921227739182,1696.4463990780305,-3.433746529812182,periodic_fourier_energy_backward_difference,-3.288531871486391,0.0013358611040135,40.87558866645164,-6.246423780709165e-05,4.951827285992749e-07,-8.94889389257969e-08,19.79778010693371,8.138635397495682e-06,-1.5769694197363251e-06,2.0657363049694107e-05,-4.210972341374447e-07,-1.3851419645196658e-06,17544,0.0082252044230699,0.0750099122524261,0.0783475711941719,0.0802830904722213,0.0008879949455149,0.0014624844770878,0.0019351923838257,0.0025096819736063,0.0,0.0783475764886536,0.4084766426492421,0.6053371886997403,0.0385620858042263,3.7335939841131474,0,0,none,0.0,0.0,0.0,0.0,0.2374488959809437,0.0,0.2374488959809437,0.1506507041968497,0.0082252044230699,251.72726846606076
0.1949648053,25,26.97018728769518,2008.5205260434257,1666.7249843381085,-2.9269811885773716,periodic_fourier_energy_backward_difference,-3.198897617667037,0.0003176259147971,40.96956075993171,-6.630670202945055e-05,5.577069170925597e-07,-4.679292189280204e-07,19.799142787795788,9.981238881693342e-06,-6.357175036836947e-07,2.2316817733367457e-05,-7.90458838232393e-07,-1.6770610700412948e-06,17544,0.0084023922681808,0.0762865915894508,0.0802341252565383,0.0826260522007942,0.0008546276367269,0.0014895147178322,0.0019018250750377,0.0025367122143507,0.0,0.0802341166809812,0.3916017435556993,0.61285795714586,0.0438237972425806,4.05342716946117,0,0,none,0.0,0.0,0.0,0.0,0.2415887883650938,0.0,0.2415887883650938,0.1535628297885048,0.0084023922681808,257.14999232323936
0.23395776636,30,26.853235545340617,1963.8624391874855,1635.321249315773,-2.999303955773037,periodic_fourier_energy_backward_difference,-3.0884882103044595,0.0011744656860932,41.020601047350254,-5.773564935607211e-05,-5.289732598612318e-07,-9.10499267092746e-07,19.799603209472775,1.1423575561074416e-05,2.923735055639117e-06,1.9903386754239527e-05,-1.9929751385703154e-06,-2.348159792514081e-06,17544,0.0085430266335606,0.0775816813111305,0.0820412933826446,0.0848626717925071,0.0008183170575648,0.0014199953293427,0.001865514437668,0.0024671927094459,0.0,0.0820412918983891,0.3782682937333396,0.6248405038480761,0.0412354188529578,4.121396392244599,0,0,none,0.0,0.0,0.0,0.0,0.2347682061407398,0.0,0.2347682061407398,0.1517917640528064,0.0085430266335606,261.45401965540196
0.27295072742,35,26.721636309491103,1913.5457206309163,1599.0129067210355,-3.374948510502111,periodic_fourier_energy_backward_difference,-2.9994655994403807,-0.0019636689800663,41.02163067000875,-5.931626514410482e-05,-3.436451549987396e-07,-1.9459989175629746e-07,19.80001498168796,1.2616542798202276e-05,5.677334832172327e-06,2.0470774585244905e-05,-3.276336746710818e-06,-3.4484837483355267e-06,17544,0.0086885672062635,0.0788399800658226,0.0837845876812934,0.086877666413784,0.000800113833975,0.00139070302248,0.0018473112722858,0.0024379005189985,0.0,0.0837845841390401,0.3705982544823081,0.588696840557729,0.0365591605052416,4.2096304230544295,0,0,none,0.0,0.0,0.0,0.0,0.2340026110430149,0.0,0.2340026110430149,0.1492261225734093,0.0086885672062635,265.9081984129202
0.31194368848,40,26.620623950288387,1865.1805797564275,1563.8713786203016,-2.5905280454922277,periodic_fourier_energy_backward_difference,-2.860903483967676,-0.0011703633003394,40.931321732926754,-6.0945743735274505e-05,-5.696411449207517e-07,5.025848253126242e-07,19.800941535267903,1.3146009018226554e-05,7.230003577591115e-06,2.1098910035866163e-05,-3.898851897753746e-06,-4.617389197413599e-06,17544,0.008760773576796,0.0800432935357093,0.0854733660817146,0.0887787938117981,0.0007808414520695,0.001361304661259,0.0018280388321727,0.0024085021577775,0.0,0.0854733733275996,0.3642944230059362,0.601515667177138,0.0373546845401888,4.314268647518007,0,0,none,0.0,0.0,0.0,0.0,0.2234636524237603,0.0,0.2234636524237603,0.140970811288726,0.008760773576796,268.11802949857895
0.35093664954,45,26.505842261772397,1819.0542049607473,1530.2677513480396,-2.943651505187583,periodic_fourier_energy_backward_difference,-2.787907463646139,-0.0002167449838854,40.879908463223956,-5.699729079089444e-05,-2.4792313979560276e-07,1.025554809075402e-06,19.801952014801813,1.3190500930950272e-05,9.310354856465946e-06,1.8293276223209052e-05,-4.439687494698205e-06,-6.0781146108789734e-06,17544,0.0088555291295051,0.0812548696994781,0.0871132165193557,0.0908147618174552,0.0007575577474199,0.0013388342922553,0.001804755302146,0.0023860316723585,0.0,0.0871132212638773,0.3599528118655213,0.6384451311718834,0.0434739888413108,4.348610571054916,0,0,none,0.0,0.0,0.0,0.0,0.2142475373229831,0.0,0.2142475373229831,0.1307734515703894,0.0088555291295051,271.0179642878655
