time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,0,0.0625,0.1249999925494194,-0.04606485366821289,-0.1289816051721573,0.05770010128617287,0.0,0.22583544254302979,0.05833057686686516,0.0,0.21769268810749054,0.27097687125205994,1.0089121360579156e-07,0.020981203764677048,0.02907559648156166,-0.3261663019657135,-0.008088095113635063,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,1,0.1875,0.1249999925494194,-0.019327213987708092,-0.1278199851512909,0.10290857404470444,0.0,0.3847616910934448,0.10224759578704834,0.0,0.381593257188797,0.2513091266155243,1.1346945427703758e-07,-0.05242634937167168,0.14981631934642792,-0.3261663019657135,-0.040440477430820465,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,2,0.3125000298023224,0.1250000298023224,-0.011501293629407883,-0.13683092594146729,0.12541496753692627,0.0,0.4682628810405731,0.12496916949748993,0.0,0.4663914144039154,0.2494385689496994,1.2410500005444192e-07,-0.05941788852214813,0.27055707573890686,-0.3261663019657135,-0.07279285788536072,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,3,0.4375000298023224,0.12499997764825821,-0.006940128747373819,-0.14246173202991486,0.13889144361019135,0.0,0.5184327960014343,0.13861183822155,0.0,0.5173063278198242,0.2488153725862503,1.2632160917291912e-07,-0.061761826276779175,0.3912977874279022,-0.3261663019657135,-0.10514523833990097,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,4,0.5625000596046448,0.12499995529651642,-0.003940559457987547,-0.14516714215278625,0.14669470489025116,0.0,0.5474992394447327,0.14653103053569794,0.0,0.546860933303833,0.24831315875053406,1.2158548656771018e-07,-0.06367187947034836,0.5120384693145752,-0.3261663019657135,-0.13749761879444122,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,5,0.6875000596046448,0.1250000298023224,-0.0031557208858430386,-0.14927449822425842,0.15232940018177032,0.0,0.5684911012649536,0.15219025313854218,0.0,0.5679820775985718,0.24728167057037354,1.0297517860635708e-07,-0.06759709864854813,0.6327792406082153,-0.3261663019657135,-0.16984999179840088,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,6,0.8125,0.1249999850988388,-0.00647201482206583,-0.16360926628112793,0.16202545166015625,0.0,0.6045764088630676,0.16171765327453613,0.0,0.6035382747650146,0.24589627981185913,7.389716216721354e-08,-0.07290569692850113,0.7535199522972107,-0.3261663019657135,-0.20220237970352173,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,7,0.9375001192092896,0.12499997764825821,-0.011030333116650581,-0.18672776222229004,0.1789049357175827,0.0,0.6676396727561951,0.17841671407222748,0.0,0.6658602952957153,0.24729269742965698,3.4094153278374506e-08,-0.06785155832767487,0.874260663986206,-0.3261663019657135,-0.23455475270748138,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,0,0.0625,0.1249999925494194,-0.04581056907773018,-0.12826961278915405,0.05158688500523567,0.0,0.20186932384967804,0.05214107036590576,0.0,0.1945931315422058,0.2708829939365387,2.70162075821645e-07,0.020631607621908188,0.02907559648156166,-0.9455074667930603,-0.008088095113635063,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,1,0.1875,0.1249999925494194,-0.01915646530687809,-0.12693502008914948,0.0919141098856926,0.0,0.3436526656150818,0.09132509678602219,0.0,0.34082990884780884,0.25130555033683777,3.044887364467286e-07,-0.05243869125843048,0.14981631934642792,-0.9455074667930603,-0.040440477430820465,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,2,0.3125000298023224,0.1250000298023224,-0.011314792558550835,-0.13562868535518646,0.11186523735523224,0.0,0.41767191886901855,0.11147136986255646,0.0,0.41601693630218506,0.24945169687271118,3.352441808601725e-07,-0.05936726927757263,0.27055707573890686,-0.9455074667930603,-0.07279285788536072,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,3,0.4375000298023224,0.12499997764825821,-0.0066703734919428825,-0.1407279670238495,0.123597152531147,0.0,0.46134522557258606,0.12335629761219025,0.0,0.46037188172340393,0.24886281788349152,3.450507222169108e-07,-0.061582036316394806,0.3912977874279022,-0.9455074667930603,-0.10514523833990097,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,4,0.5625000596046448,0.12499995529651642,-0.003384414128959179,-0.14219988882541656,0.12986432015895844,0.0,0.48468583822250366,0.12973913550376892,0.0,0.48419275879859924,0.2484702318906784,3.3623635431467847e-07,-0.06308086216449738,0.5120384693145752,-0.9455074667930603,-0.13749761879444122,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,5,0.6875000596046448,0.1250000298023224,-0.0018988223746418953,-0.14345525205135345,0.13325847685337067,0.0,0.4973265528678894,0.13318432867527008,0.0,0.497050940990448,0.24754855036735535,2.8851789579675824e-07,-0.06659691780805588,0.6327792406082153,-0.9455074667930603,-0.16984999179840088,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,6,0.8125,0.1249999850988388,-0.004914629273116589,-0.15493765473365784,0.13971088826656342,0.0,0.5213236212730408,0.13949857652187347,0.0,0.5206155776977539,0.24569520354270935,2.0904091968532157e-07,-0.07367492467164993,0.7535199522972107,-0.9455074667930603,-0.20220237970352173,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,7,0.9375001192092896,0.12499997764825821,-0.01107783429324627,-0.18005803227424622,0.1544279307126999,0.0,0.5762327909469604,0.15397176146507263,0.0,0.5746304988861084,0.2466755360364914,9.696803715542046e-08,-0.07022784650325775,0.874260663986206,-0.9455074667930603,-0.23455475270748138,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,0,0.0625,0.1249999925494194,-0.045405738055706024,-0.12713606655597687,0.04597289115190506,0.0,0.1798432618379593,0.04645288735628128,0.0,0.1733645349740982,0.2707289755344391,3.885036790052254e-07,0.020057745277881622,0.02907559648156166,-1.5022028684616089,-0.008088095113635063,-0.3004405736923218
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,1,0.1875,0.1249999925494194,-0.018896421417593956,-0.12555915117263794,0.08179201185703278,0.0,0.30580416321754456,0.08126939088106155,0.0,0.30330145359039307,0.25129514932632446,4.392975938571908e-07,-0.052476271986961365,0.14981631934642792,-1.5022028684616089,-0.040440477430820465,-0.3004405736923218
