time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.0125,1,0.10583068084716797,0.028275487899780273,0.0,14.137744,0.0,52.91534,14.119956970214844,0.0,52.6963996887207,-1.6260073021356902e-07,-3.1106413497839123,1.3600076798070404e-07,52.915340423583984,14.137743949890137,50.0,10.0,-3.2520146042713805e-11,-0.0062212826995678245,2.7200153596140807e-11,-1.5467405319213868e-09,-0.03360698699951172,-1.0326504707336426e-09,0.8430154919624329,-0.8430154346860945,0.0,56,-3.7514412032601143,0.0,-3.7514412032601143
0.025,2,0.3102164916992188,0.08187294006347656,0.0,40.93647,0.0,155.10825,40.68980407714844,0.0,151.85641479492188,-4.878580423195444e-06,-7.828699209603451,1.9796119126169742e-06,155.10824584960938,40.93647003173828,50.0,10.0,-9.75716084639089e-10,-0.0156573984192069,3.9592238252339487e-10,-1.347064971923828e-09,-0.09586647033691406,6.914138793945312e-10,3.2097740173339844,-3.2097747223897617,0.0,112,-42.296923961633354,0.0,-42.296923961633354
0.0375,3,0.4952840881347656,0.1268636016845703,0.0,63.4318,0.0,247.64204,62.484012603759766,0.0,233.1934051513672,2.1053759297728902e-05,-7.506946482426126,-5.611488916201779e-06,247.6420440673828,63.431800842285156,50.0,10.0,4.210751859545781e-09,-0.015013892964852251,-1.1222977832403557e-09,3.113746643066406e-08,-0.142824462890625,-5.966424942016601e-09,6.611972808837891,-6.611973025863613,0.0,168,-140.95490233741896,0.0,-140.95490233741896
0.05,4,0.6677774047851562,0.162384765625,0.0,81.19238,0.0,333.8887,79.00724029541016,0.0,294.8591613769531,-6.527979739701095e-05,-0.37497090088224583,1.7799701662823963e-05,333.8887023925781,81.1923828125,50.0,10.0,-1.305595947940219e-08,-0.0007499418017644917,3.5599403325647926e-09,-1.0037422180175781e-08,-0.172512939453125,-2.8014183044433595e-10,10.68332290649414,-10.683323084511516,0.0,224,-300.89123911685215,0.0,-300.89123911685215
0.0625,5,0.862252685546875,0.1957809600830078,0.0,97.89048,0.0,431.12634,93.41654968261719,0.0,348.6354064941406,-0.0001409711416187065,11.161521063498807,3.2746351024570686e-05,431.1263427734375,97.8904800415039,50.0,10.0,-2.81942283237413e-08,0.022323042126997615,6.5492702049141375e-09,-9.34600830078125e-09,-0.1985629119873047,4.160404205322266e-09,15.6992826461792,-15.699287657323456,0.0,280,-521.4641187902955,0.0,-521.4641187902955
0.075,6,1.0876185302734376,0.22901542663574218,0.0,114.50771,0.0,543.80927,105.59659576416016,0.0,394.0917053222656,-6.435320614173179e-07,25.50878256597106,-2.242350287673389e-06,543.8092651367188,114.5077133178711,50.0,10.0,-1.287064122834636e-10,0.05101756513194212,-4.4847005753467784e-10,8.535385131835937e-09,-0.22644052124023437,7.510185241699219e-10,21.97214126586914,-21.972150921548216,0.0,336,-791.6395904131585,0.0,-791.6395904131585
0.0875,7,1.2894879150390626,0.24982781982421876,0.0,124.91391,0.0,644.74396,109.20003509521484,0.0,407.5399475097656,-0.00011622128918986618,44.10722657896943,2.8152212848908675e-05,644.7439575195312,124.91390991210938,50.0,10.0,-2.3244257837973237e-08,0.08821445315793887,5.630442569781735e-09,-4.76837158203125e-10,-0.2393380126953125,5.459785461425781e-09,29.031661987304688,-29.03165886376979,0.0,392,-1036.3768683022286,0.0,-1036.3768683022286
0.1,8,1.37692919921875,0.23987164306640624,0.0,119.93582,0.0,688.4646,96.91134643554688,0.0,361.6782531738281,0.0006423737509066996,67.76609542578332,-0.00016778444417475669,688.464599609375,119.93582153320312,50.0,10.0,1.2847475018133992e-07,0.13553219085156665,-3.355688883495134e-08,1.0089874267578125e-07,-0.2124916534423828,-3.120899200439453e-08,35.573944091796875,-35.57393613902539,0.0,448,-1119.0164490235688,0.0,-1119.0164490235688
0.1125,9,1.3069462890625,0.19566729736328126,0.0,97.83365,0.0,653.47314,69.53958129882812,0.0,259.5252685546875,4.9568125092491755e-05,91.12934932065302,-9.551859101009086e-06,653.47314453125,97.83364868164062,50.0,10.0,9.91362501849835e-09,0.18225869864130603,-1.9103718202018173e-09,-1.373291015625e-08,-0.1460052490234375,3.361701965332031e-09,40.38636016845703,-40.386351252505484,0.0,504,-968.9372561836735,0.0,-968.9372561836735
0.125,10,1.1178017578125,0.13279814147949218,0.0,66.39907,0.0,558.9009,36.1259765625,0.0,134.823974609375,-0.0005906321964204153,106.92913652180096,0.00015940712035344973,558.90087890625,66.3990707397461,50.0,10.0,-1.1812643928408306e-07,0.21385827304360192,3.1881424070689944e-08,-7.679462432861328e-08,-0.06466280364990235,4.1311979293823245e-08,43.027950286865234,-43.027938891102295,0.0,560,-663.9907073974609,0.0,-663.9907073974609
