time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,136.25277709960938,964.9425659179688,582.69921875,173.182861328125,direct_energy_backward_difference,-14.79440975189209,5.626305937767029e-05,145.3447723388672,-7.569789886474609e-06,-62.02135467529297,0.0001029074192047,-26.40938949584961,0.0003060102462768,-177.48226928710938,5.7697296142578125e-05,-240.6987762451172,-0.0021342039108276,3080,0.4447586834430694,0.1630830764770507,0.3458444476127624,0.634181559085846,0.0066450638696551,0.0267929900437593,0.0166450645774602,0.0367929898202419,0.0,0.3458444478933687,0.4933935904692967,0.9496524111614396,0.1165259789604043,15.055061467977044,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0926165608689189,0.0,-4.096267973209402,-30.50565746905901,0.0,-7.569789886474609e-06,0.0,0.0003060102462768,62.02451705932617,0.0031623840332031,-209.88939881889775,-387.3716681060072,0.0,0.0001029074192047,0.0926165608689189,0.0729446517224128,0.4447586834430694,297.0406929070139
0.75,60,147.3528594970703,1017.1773681640624,622.2672729492188,177.601318359375,direct_energy_backward_difference,-15.427730560302734,0.0001637860550545,155.21954345703125,-8.125836029648781e-05,-62.31257629394531,2.3134052753448486e-06,-28.26319122314453,5.3940340876579285e-05,-195.9064788818359,-0.0001613665372133,-309.12603759765625,-0.0007880479097366,3360,0.444497674703598,0.1630830764770507,0.3495092988014221,0.6390798687934875,0.0064703221432864,0.0258365496993064,0.0164703205227851,0.0358365476131439,0.0,0.3495092634377735,0.4905167074419929,0.949530221876831,0.1117594316021818,14.904993945377274,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0931577706709504,0.0,-4.112427139149369,-32.3756183622939,0.0,-8.125836029648781e-05,0.0,5.3940340876579285e-05,62.3159294128418,0.0033531188964843,-230.3376273640054,-426.24410624584135,0.0,2.3134052753448486e-06,0.0931577706709504,0.0732946675606211,0.444497674703598,293.52310873764196
0.8125,65,158.69309997558594,1068.5498046875,661.3699951171875,181.44384765625,direct_energy_backward_difference,-16.018169403076172,0.000240221619606,165.06507873535156,-2.3365020751953125e-05,-62.54853439331055,9.281188249588011e-05,-30.080623626708984,0.0002869963645935,-214.49896240234375,0.000370979309082,-385.8898010253906,-0.0022436380386352,3640,0.4441140294075012,0.1630830764770507,0.352973073720932,0.6440600752830505,0.0063039474189281,0.0259448327124118,0.0163039471954107,0.0359448343515396,0.0,0.3529730873898818,0.4881790212376132,1.0778153090542182,0.1169652358664607,15.208604663597107,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0935843789950013,0.0,-4.125620610541722,-34.20624423725071,0.0,-2.3365020751953125e-05,0.0,0.0002869963645935,62.5517692565918,0.00323486328125,-250.74804851648267,-465.2470109188264,0.0,9.281188249588011e-05,0.0935843789950013,0.073572465113986,0.4441140294075012,292.5524537314583
0.875,70,170.23947143554688,1118.94580078125,699.9619140625,184.741943359375,direct_energy_backward_difference,-16.63060188293457,0.0003384549636393,174.9022216796875,1.979665830731392e-05,-62.736595153808594,0.0001907795667648,-31.86850357055664,0.0005686208605766,-233.25067138671875,0.0008314354927279,-471.0730590820313,-0.0040423870086669,3920,0.4436120390892029,0.1630830764770507,0.356270283460617,0.6488977670669556,0.0061581740155816,0.0261920113116502,0.0161581747233867,0.0361920110881328,0.0,0.356270295765479,0.4887022120407944,0.8266086766201519,0.1084129850447304,15.085186763160689,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0939280798658728,0.0,-4.136246837448466,-36.00475040800511,0.0,1.979665830731392e-05,0.0,0.0005686208605766,62.73971176147461,0.0031166076660156,-271.1008486874538,-504.3515200741725,0.0,0.0001907795667648,0.0939280798658728,0.0738001997737368,0.4436120390892029,294.5235477805305
0.9375,75,181.961669921875,1168.228271484375,737.9793701171875,187.55517578125,direct_energy_backward_difference,-17.282136917114258,0.0004097148776054,184.73590087890625,-3.737211227416992e-05,-62.89274597167969,-5.446001887321472e-05,-33.64007568359375,-4.652142524719238e-05,-252.1158142089844,0.0010547637939453,-564.5786743164062,-0.0002205967903137,4202,0.4430009722709656,0.1630830764770507,0.3595736026763916,0.6554074287414551,0.006039576139301,0.0263903737068176,0.0160395763814449,0.036390371620655,0.0,0.3595735925945255,0.4885163451248508,0.8372315370888541,0.1060196822437792,15.084047177168236,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0942090354859829,0.0,-4.145106419439185,-37.78518210303294,0.0,-3.737211227416992e-05,0.0,-4.652142524719238e-05,62.89594650268555,0.0032005310058593,-291.4256898247655,-543.5415040337499,0.0,-5.446001887321472e-05,0.0942090354859829,0.0739838144105247,0.4430009722709656,296.1995803776387
1.0,80,193.82992553710935,1216.42431640625,775.404541015625,189.89208984375,direct_energy_backward_difference,-17.92293930053711,0.0004193859640508,194.54653930664065,-3.1581286748405546e-05,-63.02256774902344,1.970399171113968e-05,-35.40458679199219,0.0001170785253634,-271.08135986328125,0.0022337872069329,-666.4483642578125,-0.0012571035185828,4482,0.4422951638698578,0.1630830764770507,0.3626163601875305,0.6585279107093811,0.0059284716844558,0.0265447292476892,0.0159284714609384,0.0365447290241718,0.0,0.3626163755774179,0.4877525234488846,0.9492022724096254,0.0983771121217468,14.818775332164073,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0944383226335048,0.0,-4.1525641189506945,-39.55715091094288,0.0,-3.1581286748405546e-05,0.0,0.0001170785253634,63.02595901489258,0.0033912658691406,-311.7195731219032,-582.8009329851844,0.0,1.970399171113968e-05,0.0944383226335048,0.0741390468400139,0.4422951638698578,297.18622313926
1.0625,85,205.81838989257812,1263.685302734375,812.2772827148438,191.8154296875,direct_energy_backward_difference,-18.530109405517575,0.0004861429333686,204.32827758789065,-2.205371856689453e-05,-63.13143157958984,2.413243055343628e-05,-37.16671371459961,0.0001892447471618,-290.135009765625,-0.0019536018371582,-776.7105102539062,-0.001797616481781,4762,0.4415057301521301,0.1630830764770507,0.3655627071857452,0.6626471877098083,0.0058197579346597,0.026671502739191,0.0158197581768035,0.0366715043783187,0.0,0.3655627014436976,0.4784640300924542,0.7548391499859239,0.0760169898387986,16.48779531737306,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0946341648697853,0.0,-4.1587816233559405,-41.32549533795555,0.0,-2.205371856689453e-05,0.0,0.0001892447471618,63.13440704345703,0.0029754638671875,-331.9820054159068,-622.1170151815318,0.0,2.413243055343628e-05,0.0946341648697853,0.0742685289040645,0.4415057301521301,297.0276836797505
1.125,90,217.90548706054688,1310.1146240234375,848.63818359375,193.3935546875,direct_energy_backward_difference,-19.104434967041016,0.0006352565833367,214.0905914306641,-7.536470366176218e-05,-63.22243881225586,-0.0002228003868367,-38.92832565307617,-0.0003396628308109,-309.2691955566406,-0.001599364914,-895.3950805664062,0.0020341500639915,5042,0.4406440556049347,0.1630830764770507,0.3684216737747192,0.66700679063797,0.0057113831862807,0.0267738811671733,0.0157113820314407,0.0367738828063011,0.0,0.3684216709316179,0.4872467425595204,0.9067957773281572,0.0973559590263823,14.51519593720398,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0947955327108502,0.0,-4.164030182234165,-43.092355835310336,0.0,-7.536470366176218e-05,0.0,-0.0003396628308109,63.2249755859375,0.0025367736816406,-352.2133275629561,-661.4825231195967,0.0,-0.0002228003868367,0.0947955327108502,0.0743775476719272,0.4406440556049347,295.52255182614374
1.1875,95,230.0743103027344,1355.7430419921875,884.50390625,194.701171875,direct_energy_backward_difference,-19.644065856933594,0.0008119866251945,223.85589599609375,-0.000115156173706,-63.29917526245117,-0.0004607997834682,-40.68660354614258,-0.0008787214756011,-328.47454833984375,-0.0014076232910156,-1022.5099487304688,0.0059629678726196,5322,0.4397156536579132,0.1630830764770507,0.3712003529071808,0.6712695956230164,0.0056028347462415,0.026858540251851,0.0156028354540467,0.0368585400283336,0.0,0.3712003577034395,0.4871688685026655,0.8678254397243657,0.096834496935539,14.740099313879336,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0949300149455666,0.0,-4.168492303066813,-44.85509584920939,0.0,-0.000115156173706,0.0,-0.0008787214756011,63.301021575927734,0.0018463134765625,-372.4165974204657,-700.8911457603094,0.0,-0.0004607997834682,0.0949300149455666,0.0744684992976619,0.4397156536579132,295.8908022500401
1.25,100,242.312255859375,1400.5650634765625,919.88232421875,195.80712890625,direct_energy_backward_difference,-20.150150299072266,0.0009148235549218,233.6501922607422,-0.0001806515065254,-63.36714553833008,-0.0006896056002005,-42.434906005859375,-0.0014711294788867,-347.7275390625,-0.0015716139459982,-1157.933837890625,0.0103912688791751,5602,0.4387253820896148,0.1630830764770507,0.3739048540592193,0.6754428744316101,0.0054960721172392,0.0269277803599834,0.0154960714280605,0.0369277819991111,0.0,0.3739048415812923,0.4867454472285346,0.9490260370776726,0.0941086700401288,14.412405534074072,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0950498186051845,0.0,-4.172436941287364,-46.60734294714674,0.0,-0.0001806515065254,0.0,-0.0014711294788867,63.3686408996582,0.001495361328125,-392.6151062334616,-740.3426452959616,0.0,-0.0006896056002005,0.0950498186051845,0.0745498544713468,0.4387253820896148,296.12233177327903
1.3125,105,254.6119079589844,1444.55517578125,954.767822265625,196.79443359375,direct_energy_backward_difference,-20.63926887512207,0.0009461585432291,243.47915649414065,-0.0002138614654541,-63.423362731933594,-0.0009083654731512,-44.1657829284668,-0.0019947588443756,-367.04925537109375,-0.0019817352294921,-1301.845947265625,0.014660358428955,5882,0.4376785159111023,0.1630830764770507,0.3765411674976349,0.6795330047607422,0.005395240150392,0.0269873645156621,0.015395238995552,0.0369873642921447,0.0,0.3765411914555202,0.4870929676430023,0.7723796497537667,0.0953362217610692,14.188909448860493,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0951476786285638,0.0,-4.17572418308994,-48.34150711155674,0.0,-0.0002138614654541,0.0,-0.0019947588443756,63.4245491027832,0.0011863708496093,-412.7803592847435,-779.8296146558373,0.0,-0.0009083654731512,0.0951476786285638,0.0746173183521542,0.4376785159111023,294.7937689468358
1.375,110,266.96484375,1487.64599609375,989.1402587890624,197.64697265625,direct_energy_backward_difference,-21.153087615966797,0.0009127869270741,253.34130859375,-0.0002790949074551,-63.471778869628906,-0.0011038144584745,-45.876365661621094,-0.002596256090328,-386.4217529296875,0.0031511145643889,-1454.148681640625,0.0195712205022573,6162,0.4365806877613067,0.1630830764770507,0.3791170418262481,0.683545708656311,0.0053083328530192,0.0270338840782642,0.0153083316981792,0.0370338857173919,0.0,0.3791170362836546,0.4862142749188316,0.8369772896071666,0.1083558897872042,13.784421668736387,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0952327499166131,0.0,-4.178584214083447,-50.05494987570454,0.0,-0.0002790949074551,0.0,-0.002596256090328,63.47279357910156,0.0010147094726562,-432.92834775686623,-819.3501006865538,0.0,-0.0011038144584745,0.0952327499166131,0.074676246023649,0.4365806877613067,292.2120307895673
1.4375,115,279.360595703125,1529.7457275390625,1022.94384765625,198.33203125,direct_energy_backward_difference,-21.700092315673828,0.0008773952722549,263.2269287109375,-0.0003554224967956,-63.51630401611328,-0.0012459717690944,-47.56924819946289,-0.00297811627388,-405.82177734375,0.0076055526733398,-1614.6953125,0.0230556726455688,6442,0.4354380071163177,0.1630830764770507,0.3816412985324859,0.68748539686203,0.0052360859699547,0.0270751155912876,0.015236085280776,0.0370751172304153,0.0,0.3816412428231462,0.4853288833701594,0.8220678269871162,0.0927810863669897,14.220049420557244,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.095304375514388,0.0,-4.181194769922714,-51.7504429693856,0.0,-0.0003554224967956,0.0,-0.00297811627388,63.516822814941406,0.000518798828125,-453.07663216423384,-858.8984095079838,0.0,-0.0012459717690944,0.095304375514388,0.0747254145921048,0.4354380071163177,288.8463733384168
1.5,120,291.792724609375,1570.859375,1056.1756591796875,198.9140625,direct_energy_backward_difference,-22.25595474243164,0.0006697356584481,273.12152099609375,-0.0003046275232918,-63.55375289916992,-0.0011928017484024,-49.250022888183594,-0.0027678937185555,-425.2674255371094,0.0031025386415421,-1783.648681640625,0.0218603238463401,6722,0.4342570900917053,0.1630830764770507,0.3841210007667541,0.691356897354126,0.005173803307116,0.0271111838519573,0.0151738030835986,0.037111185491085,0.0,0.3841209696210661,0.4863065390217193,0.94893358172181,0.0973577650888517,13.840580634705963,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0953678173944354,0.0,-4.183401617040415,-53.43342450522401,0.0,-0.0003046275232918,0.0,-0.0027678937185555,63.55396270751953,0.0002098083496093,-473.2012508383325,-898.4686763754419,0.0,-0.0011928017484024,0.0953678173944354,0.0747702901795585,0.4342570900917053,285.2484947356272
1.5625,125,304.252685546875,1611.06103515625,1088.862060546875,199.359375,direct_energy_backward_difference,-22.80253028869629,0.0005565304309129,283.0142822265625,-0.0002534389495849,-63.58728790283203,-0.0011661294847726,-50.92637634277344,-0.0025664567947387,-444.7412109375,0.0038833618164062,-1960.923095703125,0.021116018295288,7002,0.4330555200576782,0.1630830764770507,0.3865609169006347,0.6951648592948914,0.0051165921613574,0.0271420329809188,0.0151165919378399,0.0371420308947563,0.0,0.3865609164345744,0.4846152062207336,0.9489138151249404,0.1074312727912989,15.24096100512434,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0954251512885093,0.0,-4.185375619342719,-55.11175196211616,0.0,-0.0002534389495849,0.0,-0.0025664567947387,63.5867805480957,-0.0005073547363281,-493.3156295970323,-938.0568405345324,0.0,-0.0011661294847726,0.0954251512885093,0.0748100152406031,0.4330555200576782,281.99266083401835
1.625,130,316.7336730957031,1650.463134765625,1121.047607421875,199.69580078125,direct_energy_backward_difference,-23.33087158203125,0.000509632169269,292.8995666503906,-0.0002191762760048,-63.616798400878906,-0.0011343383230268,-52.60438537597656,-0.0022364743053913,-464.24017333984375,0.0027160651516169,-2146.54638671875,0.0192686915397644,7282,0.4318447709083557,0.1630830764770507,0.3889639675617218,0.6991039514541626,0.0050613530911505,0.0271685123443603,0.0150613533332943,0.0371685102581977,0.0,0.3889639402599787,0.4861842349116242,1.0782537639201617,0.1063303175891877,12.665945246112395,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0954756999388337,0.0,-4.187082683042102,-56.79146805901866,0.0,-0.0002191762760048,0.0,-0.0022364743053913,63.61561584472656,-0.0011825561523437,-513.4185386474517,-977.6587119872954,0.0,-0.0011343383230268,0.0954756999388337,0.0748430957255788,0.4318447709083557,280.3562592412959
1.6875,135,329.2287292480469,1689.154541015625,1152.77490234375,199.9208984375,direct_energy_backward_difference,-23.83584213256836,0.0005261991173028,302.77886962890625,-0.0002020001411437,-63.641639709472656,-0.0010611154139041,-54.28644180297851,-0.0019435882568359,-483.7732543945313,0.004833698272705,-2340.63330078125,0.0174003839492797,7562,0.4306459724903106,0.1630830764770507,0.3913317918777466,0.7030363082885742,0.0050058867782354,0.0271927341818809,0.0150058846920728,0.0371927320957183,0.0,0.3913318002130959,0.4836339874921423,0.906844346481966,0.0972198951816132,14.9297207284171,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0955212015658617,0.0,-4.188530354235623,-58.47497215721414,0.0,-0.0002020001411437,0.0,-0.0019435882568359,63.63955307006836,-0.0020866394042968,-533.4986306531933,-1017.2718850477246,0.0,-0.0010611154139041,0.0955212015658617,0.0748777598051431,0.4306459724903106,278.72144460854014
