time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,19.614164352416992,2223.72509765625,1710.2506103515625,0.0,direct_energy_backward_difference,-3.943692684173584,6.309710443019867e-08,41.01610565185547,0.0,-3.291061148047447e-07,-8.01868736743927e-07,-1.7081620171666143e-06,-2.1187588572502136e-08,3.411551006138325e-07,-4.2200554162263855e-10,-2.8079375624656677e-07,-1.0498479241505265e-07,6688,0.0163390580564737,0.0799999982118606,0.07999999076128,0.0799999982118606,0.0009720067610032,0.0015833734069019,0.0020192041993141,0.0026305709034204,0.0,0.0799999982118606,0.4932682827496018,0.5335242985644993,1.523987638974083e-07,1.371703224991991,0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.07798592212,10,19.40570640563965,2191.085205078125,1705.8956298828125,-2.67302022096477,direct_energy_backward_difference,-3.630164384841919,2.0547304302453995e-08,41.98297119140625,2.9918737709522254e-08,-4.057656042277813e-07,1.969747245311737e-07,1.2530945241451263e-06,-1.2860225979238749e-05,8.824747055768967e-06,-2.2166932467371225e-07,-1.4598481357097626e-06,7.761991582810879e-07,6688,0.017300920560956,0.0821870863437652,0.0837696567177772,0.0849410742521286,0.0008809763239696,0.0016601061215624,0.0019281739369034,0.0027073035016655,0.0,0.0837696577805544,0.4419155856218696,0.5086747171825463,0.0650734663915461,3.8487897667632422,0,0,none,0.0,0.0,0.0,0.0,0.1946746160491109,0.0,0.1946746160491109,0.1280564523267283,0.017300920560956,349.74489580992207
0.15597184424,20,18.99976348876953,2142.2822265625,1683.7889404296875,-5.205335858508884,direct_energy_backward_difference,-3.466250419616699,1.093442551791668e-05,43.08510971069336,7.633236236870289e-06,2.005603164434433e-06,-1.9953586161136627e-06,1.0333256796002388e-05,-8.287490345537663e-06,6.863789167255163e-06,-9.701288945507258e-07,-1.3706739991903305e-06,1.7352867871522903e-06,6688,0.0176366064697504,0.0843547955155372,0.0872035026550293,0.0890359878540039,0.0008031363249756,0.0013194831553846,0.0018503337632864,0.0023666806519031,0.0,0.0872035086985998,0.4182040965048047,0.4603989309694231,0.0502908336989402,3.3666877623129263,0,0,none,0.0,0.0,0.0,0.0,0.1690751623589875,0.0,0.1690751623589875,0.1087013616891893,0.0176366064697504,356.5309181364514
0.23395776636,30,18.479101181030273,2096.595703125,1662.554443359375,-6.676362779144858,direct_energy_backward_difference,-3.3578827381134033,2.945307642221451e-06,44.418460845947266,1.2244342542544471e-05,1.1005904525518415e-06,7.981434464454651e-07,2.285931259393692e-06,2.0566629245877263e-05,-1.199252437800169e-06,-4.3661311792675406e-06,-2.438842784613371e-06,1.4647375792264938e-06,6688,0.0178362820297479,0.0864669978618621,0.0904056578874588,0.092918261885643,0.0007449224358424,0.0011744098737835,0.0017921200487762,0.002221607370302,0.0,0.0904056512891052,0.4043299605377666,0.448340862974346,0.0089604818183137,1.964503134665502,0,0,none,0.0,0.0,0.0,0.0,0.150400475620096,0.0,0.150400475620096,0.1009920910225191,0.0178362820297479,360.9641375413968
0.31194368848,40,18.19676399230957,2124.74658203125,1698.191650390625,-3.620360970871896,direct_energy_backward_difference,-3.233762741088867,-3.93369555240497e-06,46.228004455566406,5.020061507821083e-06,5.420297384262085e-07,-2.266373485326767e-06,8.46758484840393e-06,5.068496102467179e-05,-2.0034844055771828e-05,-1.997745130211115e-06,-2.6475172489881516e-06,2.0720763131976128e-06,6688,0.018825214356184,0.0884890630841255,0.093384064733982,0.0965344980359077,0.0006729031447321,0.0011768529657274,0.0017201005248352,0.0022240504622459,0.0,0.0933840605998456,0.4158110241767586,0.4501980944172625,0.0541983381245271,3.1759137705218534,0,0,none,0.0,0.0,0.0,0.0,0.1572030325768026,0.0,0.1572030325768026,0.1014873767468706,0.018825214356184,380.022898400995
0.3899296106,50,17.76869010925293,2145.782470703125,1726.7781982421875,-5.489117412729269,direct_energy_backward_difference,-3.2320034503936768,2.060929546132684e-06,48.29501724243164,6.8823283072561026e-06,-3.130408003926277e-07,1.857057213783264e-06,1.601409167051315e-06,5.359378701541573e-05,-1.965160481631756e-05,-1.7739366739988327e-06,-1.9248691387474537e-06,1.2973323464393616e-06,6688,0.0196223128587007,0.0906740576028823,0.0961691588163375,0.0998189747333526,0.0006227610865607,0.0011093270732089,0.0016699585830792,0.0021565244533121,0.0,0.0961691489862055,0.4085487773432253,0.460463955039224,0.0513079535904066,3.116466182706535,0,0,none,0.0,0.0,0.0,0.0,0.1404643798818421,0.0,0.1404643798818421,0.0912823481629984,0.0196223128587007,396.61570576143066
0.46791553272,60,17.19626808166504,2157.583984375,1747.1995849609375,-7.340068720442671,direct_energy_backward_difference,-3.2861745357513428,4.826229996979237e-06,50.58647155761719,1.5140089089982212e-05,4.633329808712006e-07,1.7117708921432495e-06,5.234265699982643e-06,4.201732372166589e-05,-2.8146314434707165e-07,-6.717400083289249e-06,-1.562759280204773e-06,3.139721229672432e-06,6688,0.0202526673674583,0.0929083600640297,0.0988291352987289,0.1029155179858207,0.0006102479528635,0.0010852125706151,0.001657445449382,0.0021324101835489,0.0,0.0988291218758752,0.3986176029096175,0.4733728347371703,0.0129046905551869,1.865246110827676,0,0,none,0.0,0.0,0.0,0.0,0.137308324622786,0.0,0.137308324622786,0.0824403406432532,0.0202526673674583,406.967684543344
0.54590145484,70,16.724693298339844,2219.83447265625,1806.4110107421875,-6.046921938033445,direct_energy_backward_difference,-3.3840391635894775,-4.693574737757446e-07,53.482540130615234,1.9925355445593596e-06,5.471520125865936e-07,2.8600916266441345e-06,3.918539732694626e-07,2.3373053409159184e-05,1.9957238691858947e-05,-1.4009419828653336e-06,7.60774128139019e-07,9.611248970031738e-07,6688,0.0214667208492755,0.0951230525970459,0.101369209587574,0.1057739481329917,0.0005871242028661,0.0010548784630373,0.0016343217575922,0.0021020760759711,0.0,0.1013692114869818,0.3880939409321222,0.4796366115159879,0.0265745355792955,2.0482635652006413,0,0,none,0.0,0.0,0.0,0.0,0.138016346054372,0.0,0.138016346054372,0.0850208182815083,0.0214667208492755,430.16291282722295
0.62388737696,80,16.244306564331055,2302.697021484375,1876.406005859375,-6.159916058562456,direct_energy_backward_difference,-3.5874996185302734,-3.456385456956923e-06,56.998992919921875,1.3294629752635956e-06,-1.770094968378544e-06,-7.068738341331482e-07,-4.016794264316559e-06,1.9625178538262844e-05,2.7593254344537858e-05,-5.633773980662227e-07,-1.3236422091722488e-07,-1.642969436943531e-06,6688,0.0232069082558155,0.0973571017384529,0.1038341596722602,0.1082929000258445,0.0005982834845781,0.0013314727693796,0.0016454808646813,0.0023786702658981,0.0,0.1038341573450678,0.3745348746861443,0.5055848992393864,0.0444643069154611,2.8325537871063378,0,0,none,0.0,0.0,0.0,0.0,0.1652509236573713,0.0,0.1652509236573713,0.1062093697688212,0.0232069082558155,463.20773885938667
0.70187329908,90,15.629429817199709,2362.061279296875,1919.5260009765625,-7.884458251134259,direct_energy_backward_difference,-3.8886120319366455,-7.2142574936151505e-06,61.000938415527344,-1.6982987290248275e-05,-2.9550865292549133e-06,4.101777449250221e-06,4.658941179513932e-07,2.2210937459021807e-05,1.940301081049256e-05,1.4501390978693962e-05,-3.609340637922287e-06,8.628703653812408e-07,6688,0.0246929936110973,0.0996095612645149,0.1063157021999359,0.1113087609410286,0.0006624649977311,0.0012220992939546,0.0017096626106649,0.0022692969068884,0.0,0.1063157001111442,0.3617580766577795,0.5121273182676601,0.0481807954611732,2.773913204224546,0,0,none,0.0,0.0,0.0,0.0,0.1509670839044142,0.0,0.1509670839044142,0.0969517266843906,0.0246929936110973,488.1837348877707
0.7798592212,100,14.945745468139648,2398.615966796875,1937.96240234375,-8.766766237732583,direct_energy_backward_difference,-4.142746925354004,-2.2925443772692233e-05,65.52732849121094,-1.836768933571875e-05,-3.1618401408195496e-06,5.727051757276058e-07,-2.576736733317375e-06,1.887290272861719e-05,2.6969995815306905e-05,1.9571976736187935e-05,-2.866145223379135e-07,2.0207371562719345e-06,6688,0.0276660155504941,0.1018605306744575,0.1088196709752082,0.1141885593533515,0.0007127132266759,0.0016316578257828,0.0017599107231944,0.0026788553223013,0.0,0.1088196732656379,0.3515089276099289,0.5228733571338695,0.0327474598794983,2.8884962988289185,0,0,none,0.0,0.0,0.0,0.0,0.2142899746543343,0.0,0.2142899746543343,0.1316083374376328,0.0276660155504941,532.9053274440366
0.85784514332,110,14.25673484802246,2408.7216796875,1934.20458984375,-8.835064090887839,direct_energy_backward_difference,-4.317850112915039,-2.364726969972253e-05,70.58541870117188,-2.0318839233368635e-06,-2.2330787032842636e-06,6.4568594098091125e-06,-7.821479812264442e-06,1.8635750166140497e-05,4.309377982281149e-05,6.119322279118933e-06,1.0766088962554932e-06,2.487562596797943e-06,6688,0.0302001591771841,0.1041293814778328,0.1113882809877395,0.1167758852243423,0.000806973723229,0.0016230042092502,0.0018541712779551,0.0026702017057687,0.0,0.1113882880383861,0.336458489330341,0.5099905043652875,0.0225804994507606,2.964300359390911,0,0,none,0.0,0.0,0.0,0.0,0.1949625685144551,0.0,0.1949625685144551,0.1186390473983091,0.0302001591771841,581.7182342649209
0.93583106544,120,13.56105136871338,2395.504150390625,1911.105712890625,-8.920629010946433,direct_energy_backward_difference,-4.5243449211120605,3.154316800646484e-06,76.09651947021484,5.113077349960804e-06,-3.436114639043808e-06,1.005176454782486e-05,-3.960449248552322e-06,1.993907062569633e-05,5.240167956799269e-05,-3.111083060503006e-06,3.578606992959976e-07,-5.2051618695259094e-06,6688,0.0334695614874362,0.1064706668257713,0.1140102967619896,0.1198619902133941,0.0008564618765376,0.0014965923037379,0.0019036593148484,0.0025437898002564,0.0,0.1140102945005245,0.3207682600629935,0.4657730494477823,0.0191238502796233,2.9090348496501655,0,0,none,0.0,0.0,0.0,0.0,0.1917853020270405,0.0,0.1917853020270405,0.1143726123246712,0.0334695614874362,644.6937612435468
1.01381698756,130,12.903573036193848,2351.689208984375,1867.61328125,-8.430731017167991,direct_energy_backward_difference,-4.631466865539551,-2.095373929478228e-06,82.06369018554688,3.2510142773389816e-06,-2.868473529815674e-06,7.69738107919693e-06,-1.1091120541095734e-05,1.996487844735384e-05,6.0016478528268635e-05,-1.1611264199018478e-06,1.5515834093093872e-06,-3.4319236874580383e-06,6688,0.0375576615333557,0.1088833436369896,0.1166304424405098,0.1229192465543747,0.0009448486380279,0.0015708551509305,0.0019920461345463,0.0026180525310337,0.0,0.1166304417854647,0.3048397525396273,0.431089253380802,0.0214517406829642,2.966451173003491,0,0,none,0.0,0.0,0.0,0.0,0.2041402438418203,0.0,0.2041402438418203,0.1235714348363804,0.0375576615333557,723.4391190497146
