time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
6.0,120,1.4422812461853027,15.839676856994629,12.664615631103516,-0.03086543083190918,-0.02988617867231369,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0008682106854394078,-0.0004404959036037326,0.0,1.0243995347991586e-05,-2.1751719032181427e-05,-0.1268995851278305,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.24070557951927185,0.3527342896762797,0.48206682857046473,0.04825825619345505,0.0,0,none,0.0,0.0,0.0,0.0
6.5,130,1.4277911186218262,14.900364875793457,12.05358600616455,-0.028980255126953125,-0.028113892301917076,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0008934870129451156,-0.0004822049231734127,0.0,8.825903933029622e-06,-2.193717227783054e-05,-0.13476072251796722,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.24842047691345215,0.3404029627935684,0.47542446322452037,0.05061262167215579,0.0,0,none,0.0,0.0,0.0,0.0
7.0,140,1.4141364097595215,14.065028190612793,11.498071670532227,-0.027309417724609375,-0.02653777226805687,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0008790179272182286,-0.0005225964123383164,0.0,1.642472852836363e-05,-2.267387753818184e-05,-0.1426219344139099,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.2559029459953308,0.32906235428355773,0.4694624101606735,0.052932678887435976,0.0,0,none,0.0,0.0,0.0,0.0
7.5,150,1.4012285470962524,13.317337989807129,10.990857124328613,-0.025815725326538086,-0.025127040222287178,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0008276829030364752,-0.000541138113476336,0.0,1.7963762729777955e-05,-2.157891503884457e-05,-0.1504831612110138,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.2631727159023285,0.31846535411353344,0.4566843598340551,0.055223877123806206,0.0,0,none,0.0,0.0,0.0,0.0
8.0,160,1.388987421989441,12.644204139709473,10.525914192199707,-0.024482250213623047,-0.02385699935257435,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.000812945538200438,-0.0005350891151465476,0.0,1.4921850379323587e-05,-2.1489482605829835e-05,-0.15834452211856842,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.27024707198143005,0.308766838379907,0.4366772631824551,0.05748523191256484,0.0,0,none,0.0,0.0,0.0,0.0
8.5,170,1.3773515224456787,12.035052299499512,10.098201751708984,-0.023271799087524414,-0.0227076206356287,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0008114349329844117,-0.0004940195940434933,0.0,1.2973687262274325e-05,-2.4154023776645772e-05,-0.16620579361915588,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.27714088559150696,0.2998677644259531,0.4181761666795766,0.05970891519039426,0.0,0,none,0.0,0.0,0.0,0.0
9.0,180,1.3662641048431396,11.481154441833496,9.703414916992188,-0.022174835205078125,-0.021662572398781776,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007792154792696238,-0.0004982639802619815,0.0,1.1443269613664597e-05,-2.7861711714649573e-05,-0.17406713962554932,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.28386732935905457,0.29174670739938,0.403771098476677,0.061897601881194406,0.0,0,none,0.0,0.0,0.0,0.0
9.5,190,1.3556742668151855,10.975373268127441,9.337911605834961,-0.021179676055908203,-0.02070825919508934,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007570133311673999,-0.0004922772641293705,0.0,1.1715557775460184e-05,-2.538064291002229e-05,-0.1819286048412323,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.2904379963874817,0.284310275941604,0.396044777086567,0.06406150091115395,0.0,0,none,0.0,0.0,0.0,0.0
10.0,200,1.345542073249817,10.51170539855957,8.99853229522705,-0.020264387130737305,-0.019833413884043694,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007549397414550185,-0.0004991505411453545,0.0,1.1118308975710534e-05,-2.654895797604695e-05,-0.18979008495807648,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.29686325788497925,0.2774083733621961,0.3887237771970252,0.06620667086070724,0.0,0,none,0.0,0.0,0.0,0.0
10.5,210,1.3358310461044312,10.085097312927246,8.682608604431152,-0.019422054290771484,-0.019028479233384132,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007713816594332457,-0.0004889388801530004,0.0,1.1434731277404353e-05,-2.5325643946416676e-05,-0.19765137135982513,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.3031523525714874,0.2709855715450158,0.3809088042979971,0.06833857800533616,0.0,0,none,0.0,0.0,0.0,0.0
11.0,220,1.3265047073364258,9.691306114196777,8.387801170349121,-0.018652677536010742,-0.01828547939658165,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007794451084919274,-0.0005008246516808867,0.0,1.0904946975642815e-05,-2.7469010092318058e-05,-0.2055129110813141,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.3093136250972748,0.2649539505591939,0.37206911927041936,0.07045425731969308,0.0,0,none,0.0,0.0,0.0,0.0
11.5,230,1.3175365924835205,9.326667785644531,8.112030982971191,-0.017936229705810547,-0.0175975039601326,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007811047835275531,-0.0005217584548518062,0.0,1.5626494132447988e-05,-2.7597507141763344e-05,-0.21337451040744781,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.315354585647583,0.25928725117362034,0.36400430241847836,0.07255702441865115,0.0,0,none,0.0,0.0,0.0,0.0
12.0,240,1.3088994026184082,8.98808765411377,7.853540897369385,-0.01727437973022461,-0.01695866696536541,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007901881472207606,-0.000539489381480962,0.0,1.3933124137111008e-05,-2.659640995261725e-05,-0.22123591601848602,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.32128196954727173,0.2539751213362702,0.35650154353764746,0.07464393653673135,0.0,0,none,0.0,0.0,0.0,0.0
12.5,250,1.300572395324707,8.672870635986328,7.610752105712891,-0.016654014587402344,-0.016363918781280518,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007847034139558673,-0.00052897963905707,0.0,1.2247051927261055e-05,-2.6521578547544777e-05,-0.22909758985042572,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.3271019458770752,0.2489676831064533,0.34771007250828934,0.07670946063642273,0.0,0,none,0.0,0.0,0.0,0.0
13.0,260,1.2925304174423218,8.378689765930176,7.382288932800293,-0.016083955764770508,-0.015808846801519394,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007936633774079382,-0.0005233632400631905,0.0,1.2786098523065448e-05,-2.6664485631044954e-05,-0.23695899546146393,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.3328201472759247,0.24425631885695634,0.3398693546599219,0.07875524193188549,0.0,0,none,0.0,0.0,0.0,0.0
13.5,270,1.2847567796707153,8.103497505187988,7.166910648345947,-0.01554727554321289,-0.01528962142765522,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.000803125265520066,-0.0005278910393826663,0.0,1.4059110981179401e-05,-2.851428507710807e-05,-0.24482062458992004,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.33844178915023804,0.23982061782453887,0.33259063145249845,0.0807929795023922,0.0,0,none,0.0,0.0,0.0,0.0
14.0,280,1.277233600616455,7.8455305099487305,6.963536739349365,-0.015046358108520508,-0.01480288989841938,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007963136886246502,-0.0005279809120111167,0.0,1.5205609088297933e-05,-2.879564999602735e-05,-0.2526821494102478,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.34397149085998535,0.2356366719473741,0.32732867638062213,0.08281806840982758,0.0,0,none,0.0,0.0,0.0,0.0
14.5,290,1.2699487209320068,7.603224277496338,6.77119779586792,-0.014569759368896484,-0.014345701783895493,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007909208070486784,-0.0005221125320531428,0.0,1.822552439989522e-05,-2.9423383239191025e-05,-0.260543555021286,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.3494137227535248,0.2316667813625716,0.3245707447965182,0.0848258914834901,0.0,0,none,0.0,0.0,0.0,0.0
15.0,300,1.2628852128982544,7.3751959800720215,6.589005470275879,-0.014127016067504883,-0.013915461488068104,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007819356396794319,-0.0005179361905902624,0.0,2.08350429602433e-05,-2.9210459615569562e-05,-0.2684052288532257,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.3547724783420563,0.2278942230038111,0.3217854413772984,0.08681791414324394,0.0,0,none,0.0,0.0,0.0,0.0
15.5,310,1.2560302019119263,7.160219192504883,6.416196346282959,-0.01371002197265625,-0.013509847223758698,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007593352347612381,-0.0005207890644669533,0.0,2.0891166059300303e-05,-2.6918245566776022e-05,-0.27626675367355347,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.3600514829158783,0.22431185261492118,0.31880839222285884,0.08879325675602133,0.0,0,none,0.0,0.0,0.0,0.0
16.0,320,1.2493722438812256,6.957211017608643,6.252055644989014,-0.013315916061401367,-0.013126826845109463,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007342767203226686,-0.0005128256743773818,0.0,1.997604704229161e-05,-2.0894434783258475e-05,-0.28412842750549316,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.3652541935443878,0.22088888444356117,0.3160091387466022,0.09075920819614323,0.0,0,none,0.0,0.0,0.0,0.0
16.5,330,1.242899775505066,6.7652130126953125,6.095954895019531,-0.012944936752319336,-0.012764538638293743,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007418524473905563,-0.0005042197881266475,0.0,2.0117709937039763e-05,-1.9356768461875618e-05,-0.29199010133743286,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.3703838586807251,0.21762451095176497,0.31335052329387636,0.0927061455552239,0.0,0,none,0.0,0.0,0.0,0.0
17.0,340,1.2366032600402832,6.5833353996276855,5.94732141494751,-0.01259303092956543,-0.012421383522450924,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007408660021610558,-0.0004827754746656865,0.0,2.010761818382889e-05,-1.7581976862857118e-05,-0.2998512089252472,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.3754434287548065,0.21451169810294637,0.31079562431686153,0.09464113111507932,0.0,0,none,0.0,0.0,0.0,0.0
17.5,350,1.2304751873016357,6.410811424255371,5.805625915527344,-0.012256145477294922,-0.012095869518816471,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007474385201931,-0.0004676220123656094,0.0,2.1112413378432393e-05,-1.680233981460333e-05,-0.30771318078041077,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.3804357349872589,0.2115400531295664,0.3083357406271428,0.09655803052735815,0.0,0,none,0.0,0.0,0.0,0.0
18.0,360,1.2245051860809326,6.246938705444336,5.670398235321045,-0.01194000244140625,-0.01178668811917305,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007449191180057824,-0.0004875459708273411,0.0,2.163580575142987e-05,-1.7039237718563527e-05,-0.3155743479728699,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.38536331057548523,0.20869896078270853,0.30595814092865037,0.09845883502466934,0.0,0,none,0.0,0.0,0.0,0.0
18.5,370,1.2186863422393799,6.091090679168701,5.541210174560547,-0.011637687683105469,-0.011492620222270489,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007443471113219857,-0.0005011191824451089,0.0,2.1135192582732998e-05,-1.6303558368235826e-05,-0.32343587279319763,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.39022865891456604,0.20596720666934512,0.30364460088384554,0.10035039189177321,0.0,0,none,0.0,0.0,0.0,0.0
19.0,380,1.2130098342895508,5.942678451538086,5.417659282684326,-0.011353015899658203,-0.011212600395083427,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007533642346970737,-0.000494340609293431,0.0,1.9782481103902683e-05,-1.4642209862358868e-05,-0.3312976062297821,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.39503413438796997,0.20333726064199972,0.30011568236488995,0.10222975105303123,0.0,0,none,0.0,0.0,0.0,0.0
19.5,390,1.2074711322784424,5.801197052001953,5.299386978149414,-0.011077404022216797,-0.010945653542876244,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007359287701547146,-0.0004880951892118901,0.0,2.0643095922423527e-05,-1.3971090083941817e-05,-0.339159220457077,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.39978188276290894,0.20080838978792181,0.2958289087577574,0.10409718572806909,0.0,0,none,0.0,0.0,0.0,0.0
20.0,400,1.2020622491836548,5.666169166564941,5.186075687408447,-0.010817766189575195,-0.010690880939364433,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007377875735983253,-0.0005063848220743239,0.0,2.367307388340123e-05,-1.4149569324217737e-05,-0.34702062606811523,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.4044738709926605,0.19837691366287913,0.29151067233136896,0.10595704797727636,0.0,0,none,0.0,0.0,0.0,0.0
20.5,410,1.196779727935791,5.5371623039245605,5.077403545379639,-0.010565042495727539,-0.010447480715811253,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007385409553535283,-0.0005268814857117832,0.0,2.4461573048029095e-05,-1.5397970855701715e-05,-0.35488229990005493,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.4091120958328247,0.19603717708195711,0.2873694109904425,0.10780711725947636,0.0,0,none,0.0,0.0,0.0,0.0
21.0,420,1.1916147470474243,5.413789749145508,4.973099231719971,-0.010329961776733398,-0.010214694775640965,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007493398734368384,-0.0005420709494501352,0.0,2.2179076040629297e-05,-1.661009810050018e-05,-0.3627443015575409,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.41369831562042236,0.19377868463810713,0.2834011552032932,0.10964692676770055,0.0,0,none,0.0,0.0,0.0,0.0
21.5,430,1.1865627765655518,5.295680999755859,4.872917175292969,-0.010103940963745117,-0.009991850703954697,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007447765674442053,-0.0005399076617322862,0.0,2.39785949815996e-05,-1.3714507076656446e-05,-0.3706057667732239,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.4182342290878296,0.19158650758506623,0.27959530398001203,0.11147770954417645,0.0,0,none,0.0,0.0,0.0,0.0
22.0,440,1.1816205978393555,5.1825175285339355,4.776599407196045,-0.009884357452392578,-0.0097783412784338,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007217208622023463,-0.0005443093832582235,0.0,2.3587330360896885e-05,-1.3283490261528641e-05,-0.37846753001213074,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.4227215051651001,0.18946738332369367,0.27517787160052715,0.11329856380411496,0.0,0,none,0.0,0.0,0.0,0.0
22.5,450,1.1767826080322266,5.073996543884277,4.683938503265381,-0.009675979614257812,-0.009573574177920818,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.00072375318268314,-0.0005626486381515861,0.0,2.458066592225805e-05,-1.2044646609865595e-05,-0.38632896542549133,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.4271616041660309,0.18741736845855228,0.27080057633621324,0.11510991863711376,0.0,0,none,0.0,0.0,0.0,0.0
23.0,460,1.1720447540283203,4.969825267791748,4.5947265625,-0.0094757080078125,-0.009377039037644863,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007159752422012389,-0.0005622077733278275,0.0,2.4515851691830903e-05,-1.1283511412329972e-05,-0.39419060945510864,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.4315560758113861,0.18543559779512417,0.2666243623133562,0.11690943201822826,0.0,0,none,0.0,0.0,0.0,0.0
23.5,470,1.1674038171768188,4.8697686195373535,4.5087761878967285,-0.00928187370300293,-0.009188235737383366,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007222566637210548,-0.0005470614996738732,0.0,2.070542541332543e-05,-1.0031926649389789e-05,-0.40205222368240356,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.4359062612056732,0.18352120748638667,0.2626396505439878,0.11870032281766149,0.0,0,none,0.0,0.0,0.0,0.0
24.0,480,1.1628568172454834,4.773573398590088,4.425914287567139,-0.009093999862670898,-0.009006735868752003,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007241885759867728,-0.000525820127222687,0.0,1.860817428678274e-05,-1.0876065061893314e-05,-0.40991365909576416,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.4402134120464325,0.1816665853339362,0.25883782987524545,0.12048142090218872,0.0,0,none,0.0,0.0,0.0,0.0
24.5,490,1.1583961248397827,4.681025505065918,4.345974445343018,-0.008921384811401367,-0.008832123130559921,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007245570886880159,-0.0005155117250978947,0.0,1.8153641576645896e-05,-9.791277989279479e-06,-0.4177757203578949,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.444478839635849,0.1798666594863821,0.2552067284125346,0.1222507993246078,0.0,0,none,0.0,0.0,0.0,0.0
25.0,500,1.1540231704711914,4.591920375823975,4.2688140869140625,-0.008745908737182617,-0.008664004504680634,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007268537883646786,-0.0004998754011467099,0.0,1.7074304196285084e-05,-1.0111245501320809e-05,-0.42563697695732117,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.44870367646217346,0.1781206190726541,0.2517385309721895,0.12400861742771707,0.0,0,none,0.0,0.0,0.0,0.0
25.5,510,1.1497328281402588,4.506073951721191,4.194275856018066,-0.008580684661865234,-0.008502027951180935,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.000731326756067574,-0.0004978165961802006,0.0,1.5630990674253553e-05,-1.264351885765791e-05,-0.43349894881248474,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.45288917422294617,0.1764248859284331,0.2494789499440445,0.1257608357100834,0.0,0,none,0.0,0.0,0.0,0.0
26.0,520,1.1455209255218506,4.423309326171875,4.122247219085693,-0.008423805236816406,-0.00834586564451456,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007496940670534968,-0.0004940440412610769,0.0,1.4176850527292117e-05,-1.3618046068586409e-05,-0.4413605034351349,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.45703625679016113,0.17477739232120257,0.24751515485609912,0.1275027096630845,0.0,0,none,0.0,0.0,0.0,0.0
26.5,530,1.1413849592208862,4.3434672355651855,4.052593231201172,-0.008271932601928711,-0.008195213042199612,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007476556929759681,-0.0004925308749079704,0.0,1.389399949403014e-05,-1.4511380868498236e-05,-0.44922196865081787,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.4611460864543915,0.17317221677663636,0.2451970924639721,0.12923478691216683,0.0,0,none,0.0,0.0,0.0,0.0
27.0,540,1.1373233795166016,4.266384601593018,3.9851911067962646,-0.008123159408569336,-0.008049781434237957,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.000754831766244024,-0.0004899502964690328,0.0,1.4748262401553802e-05,-1.4882520190440118e-05,-0.4570835530757904,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.4652196764945984,0.1716136921261602,0.24299680188163644,0.13096045597356454,0.0,0,none,0.0,0.0,0.0,0.0
27.5,550,1.1333342790603638,4.1919331550598145,3.9199466705322266,-0.007978200912475586,-0.007909301668405533,0.0,6.249996662139893,0.0,0.0,6.249996662139893,-0.0007436276646330953,-0.0004972083261236548,0.0,1.5250967408064753e-05,-1.5903235180303454e-05,-0.46494540572166443,470,0.04837760701775551,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.4692578613758087,0.1701000169538359,0.24090328728163493,0.1326780112661332,0.0,0,none,0.0,0.0,0.0,0.0
