time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.975,130,23.757715000912217,995.290343027645,873.8659908332327,-2.013840732796885,periodic_fourier_energy_backward_difference,-1.639498581607015,0.0007762282619105,37.57012061472727,3.109401209277097e-05,0.0001436464806584,-5.0191862341855686e-05,19.82626126410734,3.224651816487686e-05,0.0001383359688551,-8.483531342853225e-06,9.40822551733604e-05,-6.720148155943681e-05,100151,0.0044549354352056,0.0399999991059303,0.03999999538064,0.0399999991059303,0.000635773234535,0.0012944218469783,0.0016829707892611,0.0023416192270815,0.0,0.0399999991059303,1.0510162379788852,8.035964312139699,0.0094365210434733,0.2230903687678584,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1242358790338039,0.0,0.1242358790338039,0.0801420780672362,0.0044549354352056,69.60836635083326
1.05,140,23.614433244556423,960.9197543039896,845.8276118034755,-1.9104234180772517,periodic_fourier_energy_backward_difference,-1.5528235001177593,0.0010613697149422,37.318736346473536,3.121393960435687e-05,0.0001418772707122,-4.848278395901823e-05,19.82651142563224,1.6432496001730385e-05,0.0001220042223892,-9.428180601434078e-06,0.0001493574251397,-0.0001147931837852,101947,0.0043068202212452,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0006097858422435,0.0012558498419821,0.0016569833969697,0.0023030473385006,0.0,0.0399999991059303,1.0484054119236388,8.035964312139699,0.0066027266601348,0.253439556382355,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1288802182674407,0.0,0.1288802182674407,0.0767194118965879,0.0043068202212452,67.29406612685882
1.125,150,23.47661886195037,929.6050553516033,820.7317987627549,-1.8375251014140317,periodic_fourier_energy_backward_difference,-1.4735664041750045,0.0013479072860805,37.13827472266791,3.0903763134490806e-05,0.0001361633651465,-4.552275208925816e-05,19.82679117486773,-4.638082532691221e-06,8.800628198033097e-05,-1.957449896174589e-05,0.0002293438002218,-0.0001651221641418,103583,0.0041138981468975,0.0399999991059303,0.03999999538064,0.0399999991059303,0.000588066119235,0.0012291161110624,0.0016352634411305,0.0022763134911656,0.0,0.0399999991059303,1.05859898302952,8.035964214471372,0.006108345624318,0.2276437368538136,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1247293746471405,0.0,0.1247293746471405,0.0732135238565311,0.0041138981468975,64.27965870756482
1.2,160,23.34299286729474,902.2685451599056,799.0107802170271,-1.7816799287417486,periodic_fourier_energy_backward_difference,-1.4182522722255932,0.0015517263559607,37.07513801360519,3.0168814776181596e-05,0.0001002959396724,-2.4266210943119093e-05,19.82691902434475,-7.288664083990124e-05,-2.2294154604660363e-05,-4.1304894505664665e-05,0.0004357864252222,-0.0002939613783033,105708,0.0039635961875319,0.0399999991059303,0.0399999879300594,0.0399999991059303,0.0005708202370442,0.0012191425776109,0.001618017675355,0.002266339957714,0.0,0.0399999991059303,1.0497453124379146,8.035963950012208,0.0094853860376348,0.2353952233439507,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1230706965923309,0.0,0.1230706965923309,0.0724003653532511,0.0039635961875319,61.93119058654791
1.275,170,23.248699624220592,879.9538788940712,780.8796924046069,-1.6895440157290893,fourier_grid_transition_backward_difference,-1.3979417145219948,0.0016458471521206,37.158154027714865,2.860843297290206e-05,9.52007931694955e-05,-1.65980843887803e-05,19.827240429943785,-0.0001506798560876,-0.0001148608491874,-7.185621078355044e-05,0.0006310184975504,-0.0004487343330145,107983,0.0038290543016046,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0005590572836808,0.0012011203216388,0.001606254838407,0.0022483179345726,0.0,0.0399999991059303,1.0452335942752184,8.748289676267675,0.0144461549185647,0.2626104717714645,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1226389726996421,0.0,0.1226389726996421,0.0732586737961805,0.0038290543016046,59.82897361362596
1.35,180,23.127036239371083,862.3155012227975,765.7317094385628,-1.6221784646601105,periodic_fourier_energy_backward_difference,-1.399171689181681,0.0016064285647577,37.36810316447727,2.697301538618041e-05,9.186089157353292e-05,-1.7698444243499645e-05,19.82762239772484,-0.0002079225373564,-0.000197957550021,-0.0001041979938342,0.0008191171852713,-0.0005656737464033,111110,0.0036724919918924,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0005473314085975,0.0011866841232404,0.001594528905116,0.0022338815033435,0.0,0.0399999991059303,1.042776151447624,8.895741196344948,0.0113003973434854,0.3089191285632116,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1103216684237122,0.0,0.1103216684237122,0.0730919219418358,0.0036724919918924,57.382687518197
1.425,190,23.0093166145552,846.1265336215747,751.6822255331991,-1.5695949975451158,periodic_fourier_energy_backward_difference,-1.396250461510418,0.0014669241497341,37.66620914253623,2.63645693269912e-05,8.174640008251632e-05,-6.944185531626568e-06,19.82789679130244,-0.0002578372817259,-0.0002738830486504,-0.0001317937045629,0.0010113340959453,-0.0006769620290219,114661,0.0035035230685025,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0005348427803255,0.0012157554738223,0.0015820403350517,0.0022629529703408,0.0,0.0399999991059303,1.050212773848609,8.895741196344948,0.0103040537884481,0.3002933234641217,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1081238112598657,0.0,0.1081238112598657,0.0728978988009821,0.0035035230685025,54.74254808356392
1.5,200,22.896510239032697,830.738651305901,738.8198436421438,-1.504085006966705,periodic_fourier_energy_backward_difference,-1.3774884448473106,0.0012649866649926,37.99761710561942,2.377951523484386e-05,6.361196590985371e-05,1.7703984646608162e-05,19.82806762714265,-0.0003141818061928,-0.0003513656707539,-0.0001525115781671,0.0012178127382998,-0.0008030997225932,118873,0.0034093251451849,0.0399999991059303,0.03999999538064,0.0399999991059303,0.0005205904017202,0.0012405256275087,0.001567787840031,0.0022877231240272,0.0,0.0399999991059303,1.0502830240517362,8.895741441725136,0.0093064083201961,0.4306752096276152,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1120167553424835,0.0,0.1120167553424835,0.0750543003596936,0.0034093251451849,53.27070552801113
1.575,210,22.785520141738253,814.1674785768797,726.0870083301954,-1.4798679639259176,periodic_fourier_energy_backward_difference,-1.3395391527385905,0.0009729904214667,38.30691761974545,2.311572721367072e-05,4.396515732693618e-05,3.769918770577321e-05,19.82807845280861,-0.00037353586651,-0.0004366149483517,-0.0001702252034546,0.0014239312243884,-0.0009258258760966,123417,0.0032057936768978,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0005078369285911,0.0012302596587687,0.0015550345415249,0.0022774571552872,0.0,0.0399999991059303,1.0423500856406531,8.895741441725136,0.0119503112508467,0.3849005607556326,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1177007582411169,0.0,0.1177007582411169,0.0753134595372489,0.0032057936768978,50.09052632799585
1.65,220,22.69235486186621,798.295871948471,714.3758337016874,-1.4243735201796908,fourier_grid_transition_backward_difference,-1.2914222662113308,0.0005456632918941,38.56697814582692,2.2283816247588783e-05,3.2085144315040226e-05,4.808738243121391e-05,19.828091923589312,-0.0004187464719315,-0.0005073729671454,-0.0001914037235706,0.0016358845326691,-0.0010583401522946,129223,0.0030876183882355,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0004956928896717,0.0011975533561781,0.0015428903279826,0.0022447509691119,0.0,0.0399999991059303,1.0457362221230162,8.895741014457933,0.0117850255122737,0.4243525004534837,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1172433844953775,0.0,0.1172433844953775,0.0738347188818702,0.0030876183882355,48.24403743798525
