time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
3.899296106,500,21.514013290405273,860.23583984375,688.2653198242188,0.0,direct_energy_backward_difference,-1.5741631984710693,-1.1433873176574707,75.96258544921875,-0.01189870573580265,0.009701678529381752,-0.010523218661546707,18.540311813354492,-0.04085804149508476,1.5135561227798462,-3.48479962348938,-6.737654209136963,-0.457795113325119,30056,0.08886580169200897,0.0006575348088517785,0.0029968400485813618,0.0017047323053702712,0.004044037312269211,0.0,0.14225461622583588,0.423110303564235,0.6157437298381443,0.2515108873228866,14.544583944300463,23,filament refinement,0.0,1.8707761403039702e-16,0.0,0.0
3.93828906706,505,21.580219268798828,869.218505859375,695.691650390625,1.6978956353604706,direct_energy_backward_difference,-1.596496343612671,-1.0588078498840332,77.92747497558594,-0.011898750439286232,0.00970411580055952,-0.010524253360927105,18.479734420776367,-0.05798368901014328,1.6275004148483276,-3.6422629356384277,-7.312392711639404,-0.5842170119285583,30056,0.09270038455724716,0.0006571678095497191,0.0029617007821798325,0.0017043652478605509,0.004008898511528969,0.0,0.1431834456427303,0.420753528674199,0.6491086239519988,0.2478533115310361,15.148907929741902,23,filament refinement,0.0,1.8707761403039702e-16,0.0,0.0
3.97728202812,510,21.668752670288086,880.2289428710938,704.7048950195312,2.270497009781538,direct_energy_backward_difference,-1.6326026916503906,-0.9428209066390991,80.13118743896484,-0.011899583041667938,0.009700408205389977,-0.010524492710828781,18.415679931640625,-0.077006034553051,1.7472363710403442,-3.7572851181030273,-7.914309024810791,-0.7225813865661621,30056,0.09671075642108917,0.0006582854548469186,0.0029455407056957483,0.0017054830677807331,0.003992738202214241,0.0,0.14410599514034902,0.4180456580407377,0.6788980527099105,0.27351347608751847,15.620181211831973,23,filament refinement,0.0,1.8707761403039702e-16,0.0,0.0
4.01627498918,515,21.77845573425293,893.3237915039062,715.4486083984375,2.8134068555613987,direct_energy_backward_difference,-1.6795768737792969,-0.85430508852005,82.58628845214844,-0.011900101788341999,0.009698443114757538,-0.010524759069085121,18.343944549560547,-0.09509044885635376,1.8664592504501343,-3.826575517654419,-8.501993179321289,-0.854526937007904,30056,0.09973189234733582,0.000661717087496072,0.0030948484782129526,0.001708914409391582,0.004142045974731445,0.0,0.14502349820127822,0.4159752997076403,0.702361914802092,0.30066390082485583,15.987012286993362,23,filament refinement,0.0,1.8707761403039702e-16,0.0,0.0
4.05526795024,520,21.90703010559082,908.2406005859375,727.7786254882812,3.297373880892205,direct_energy_backward_difference,-1.734930396080017,-0.8126224875450134,85.30068969726562,-0.011900028213858604,0.009699109010398388,-0.010523974895477295,18.259437561035156,-0.10885857045650482,1.9794785976409912,-3.864246129989624,-9.033365249633789,-0.9659984111785889,30056,0.10182882845401764,0.0006664395914413035,0.0031001500319689512,0.0017136370297521353,0.004147347528487444,0.0,0.14593710537503096,0.4142246247105269,0.7592602390095503,0.3092006381612452,16.46479318634446,23,filament refinement,0.0,1.8707761403039702e-16,0.0,0.0
4.0942609113,525,22.068805694580078,924.302978515625,743.4695434570312,4.148840831562589,direct_energy_backward_difference,-1.774930715560913,-0.7309150099754333,88.27532196044922,-0.01889714039862156,0.013962953351438046,-0.01914910413324833,18.169967651367188,-0.09613589197397232,2.0842416286468506,-3.903949737548828,-9.470937728881836,-0.9904242157936096,30940,0.10406635701656342,0.0006602051435038447,0.0032709359657019377,0.0017074026400223374,0.00431813346222043,0.0,0.14693349608603645,0.4077558639611689,0.829288419357712,0.28814555098775824,14.88807196491305,25,filament refinement,1.257684744715843e-18,-3.219672946472558e-16,0.0,0.0
4.13325387236,530,22.225345611572266,941.71044921875,758.2554931640625,4.014568597427459,direct_energy_backward_difference,-1.8315730094909668,-0.43933525681495667,91.51512908935547,-0.01889830082654953,0.013965611346065998,-0.019161418080329895,18.059223175048828,-0.08002153784036636,2.1767382621765137,-3.9347918033599854,-9.824969291687012,-0.9639537930488586,30940,0.10854697972536087,0.0006641383515670896,0.003465154441073537,0.0017113358480855823,0.00451235193759203,0.0,0.14783396235948312,0.40579407579763244,0.8269197108651357,0.27818342786863887,15.29932366876032,25,filament refinement,1.257684744715843e-18,-3.219672946472558e-16,0.0,0.0
4.17224683342,535,22.399993896484375,960.7508544921875,774.2609252929688,4.478969541281347,direct_energy_backward_difference,-1.8933930397033691,0.051059216260910034,95.11117553710938,-0.018898269161581993,0.013956918381154537,-0.01914368011057377,17.936521530151367,-0.03978098928928375,2.2633821964263916,-3.9669477939605713,-10.110776901245117,-0.8248063921928406,30940,0.11462973803281784,0.0006699170335195959,0.0035892026498913765,0.0017171145882457495,0.004636400379240513,0.0,0.14873097066194993,0.4042033449558992,0.839521341740014,0.27619934239425037,15.661133388117985,25,filament refinement,1.257684744715843e-18,-3.219672946472558e-16,0.0,0.0
4.21123979448,540,22.59345245361328,981.9029541015625,791.8370971679688,4.96137128009397,direct_energy_backward_difference,-1.9632023572921753,0.6480269432067871,99.10399627685547,-0.018899576738476753,0.013961995020508766,-0.01915910840034485,17.802236557006836,0.022931957617402077,2.3481130599975586,-3.994286298751831,-10.352741241455078,-0.5769670009613037,30940,0.1385936439037323,0.0006760244723409414,0.003758419072255492,0.001723222085274756,0.004805616568773985,0.0,0.14962545070934466,0.40269193288710337,0.8486081762579327,0.29674678903053897,16.143975054350854,25,filament refinement,1.257684744715843e-18,-3.219672946472558e-16,0.0,0.0
4.25023275554,545,22.814739227294922,1006.4677124023438,811.888427734375,5.675044101963385,direct_energy_backward_difference,-2.0350146293640137,1.4562515020370483,103.53319549560547,-0.018900135532021523,0.013966217637062073,-0.01913229562342167,17.654483795166016,0.10279281437397003,2.431056022644043,-4.009252548217773,-10.549578666687012,-0.25123000144958496,30940,0.17611463367938995,0.0006822732975706458,0.003841597819700837,0.0017294707940891385,0.00488879531621933,0.0,0.15051757765099474,0.4014865998027096,0.8399655204311137,0.309022441837248,16.4780928270014,25,filament refinement,1.257684744715843e-18,-3.219672946472558e-16,0.0,0.0
4.2892257166,550,22.621883392333984,1022.5894165039062,817.0863037109375,-4.94591407572723,direct_energy_backward_difference,-2.1787185668945312,2.614318609237671,86.86933135986328,-0.032126154750585556,0.02210952900350094,-0.03326193615794182,17.49752426147461,0.22429165244102478,2.517507553100586,-4.013736248016357,-10.685553550720215,0.20752841234207153,45000,0.04833783209323883,0.0007486384711228311,0.003931976854801178,0.0017958360258489847,0.004979174584150314,0.0,0.13750000298023224,0.43402335233478784,0.7078932144382535,0.32360966662497254,11.413093361477316,28,conservative regularization,4.4001975991506836e-10,-0.19924860069003777,-0.7865539943685905,0.0
4.32821867766,555,22.90667724609375,1055.398681640625,841.897216796875,7.3037247240993715,direct_energy_backward_difference,-2.289484739303589,4.925516128540039,90.67755889892578,-0.03212403878569603,0.022108888253569603,-0.03326757997274399,17.329357147216797,0.313341349363327,2.5890707969665527,-3.904080629348755,-10.76578426361084,0.5447700023651123,45000,0.060794468969106674,0.0007563974941149354,0.004050792660564184,0.0018035947578027844,0.005097989924252033,0.0,0.13851610695785946,0.43046737939741464,0.7723035847869374,0.3175035078317447,12.168299128449306,28,conservative regularization,4.4001975991506836e-10,-0.19924860069003777,-0.7865539943685905,0.0
