time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.4999999991220521,3.284780573415732e-18,-2.2103736278558696e-18,1.0062724018617417,3.122010157905931,9.911004608984534,-1.2791891569434444e-17,3.74049749507499e-17,9.911004608984534,1.0041947159435873,19.739208843917687,0.0,0.0,0.0,0.0050813902554742215
0.0,0,1,0.49999999912206355,3.284780573415732e-18,-2.2103736278558696e-18,1.0062724018617417,3.122010157905931,9.911004608984534,9.754431420580523e-18,-7.213671391996523e-17,9.911004608984534,1.0041947159435873,19.739208843917687,0.0,0.0,0.0,0.0050813902554742215
0.075,10,0,-0.40943745243508883,1.4531984375523286e-06,1.270978087182723e-06,0.9845974141501139,3.121276493483311,9.485516964291147,-7.992901408425688e-06,5.237146539997717e-06,9.485516964295961,0.9824720403375722,19.309489888458888,5.890318127036649e-06,-1.1530149316169719e-05,1.104609394117495e-05,0.007105114888539668
0.075,10,1,0.5878113354066793,9.317065763899869e-07,1.0650323514501039e-06,1.0273881259381266,3.123295531808483,10.336882292751161,1.3845553553353507e-06,5.916255249226377e-06,10.336882292752946,1.0253970798293521,20.161715877859187,-1.7211169940246494e-06,-3.115114452105494e-06,-1.4270738316853656e-06,0.00725701637679035
0.15,20,0,-0.3164842019340413,1.8784223300827928e-06,3.0438605630585355e-06,0.9626956117486142,3.1187931966909477,9.057245060197365,-2.8470013697803156e-05,-8.009493608622716e-06,9.057245060245652,0.9602198408500773,18.8649404541096,1.0281133870956535e-05,-1.2671230166409059e-05,2.0141155195274596e-05,0.0062376638096149324
0.15,20,1,0.6726694397721268,2.0934210220559147e-06,3.654220151238251e-06,1.0485547603286223,3.123635393849801,10.76595571583258,-1.300981203405241e-05,1.1454413977835325e-05,10.765955715846536,1.0462880496389766,20.579334189206016,1.1476726390653854e-06,-1.5538269831777418e-06,5.828353352735349e-06,0.006660883315672269
0.225,30,0,-0.2213355688450206,-1.917077896540489e-08,3.2155425335290716e-06,0.9405240010498039,3.114958735744232,8.626646932622885,-2.674020047613973e-05,2.0529236122799833e-06,8.626646932664572,0.9372813391928987,18.407806859983054,1.1280103202679706e-05,-5.371922100434745e-06,1.20490278582297e-06,0.0054806336971133475
0.225,30,1,0.7543152513211248,6.347225716584317e-07,7.543079175985755e-07,1.069694835616184,3.122900360719307,11.197016739860977,-1.8523383800110482e-07,3.35186282729159e-05,11.197016739911149,1.066926317554291,20.98929711580835,3.3266469663057255e-06,7.347606475686941e-06,-8.467331147482549e-07,0.006374225125569955
0.3,40,0,-0.12336762155561054,-3.721781272896056e-07,1.1200590478672108e-06,0.9173217878125066,3.1111026940640936,8.193064773281966,-2.8995856507066602e-05,7.322278750515512e-06,8.193064773336548,0.9138195814349676,17.93147124396483,1.2829506806016e-05,-5.8034428382265635e-06,-7.819491964877745e-06,0.00525974729285968
0.3,40,1,0.8330416413991689,-1.8995703161964198e-06,1.4723132529521053e-06,1.09022670776301,3.122101718653939,11.631095615773546,1.30248913866085e-05,5.710206925690046e-05,11.631095615921009,1.0876943885059918,21.386697842391115,6.790751017703546e-06,1.4052693642324643e-05,-5.309296606532954e-06,0.005933200998674714
