time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.0,0,27.272968292236328,2272.021484375,1816.357666015625,0.0,direct_energy_backward_difference,-4.248293399810791,-3.317545633763075e-07,43.821895599365234,0.0,7.329508662223816e-07,-1.461885403841734e-07,19.805267333984375,1.277076080441475e-07,-1.5288242138922215e-07,-7.164006610160811e-10,-0.10646358877420425,-0.16468046605587006,17544,0.014389812014997005,0.0010323274182155728,0.0021738847717642784,0.0020795247983187437,0.003221082268282771,0.0,0.07000000029802322,0.49726404732380713,0.6006933537592356,2.9548716102176447e-06,6.9514676078635045,0,none,0.0,0.0,0.0,0.0
0.03899296106,5,27.3565616607666,2258.48779296875,1816.2935791015625,2.1438066322186984,direct_energy_backward_difference,-4.101553916931152,-0.0084851598367095,43.87306594848633,-1.5951809473335743e-07,1.1271331459283829e-06,4.910107236355543e-07,19.80617332458496,0.0003840072313323617,0.00022886646911501884,-0.00010058168118121102,-0.10546811670064926,-0.16637957096099854,17544,0.016666200011968613,0.0010224966099485755,0.0023440795484930277,0.00206969422288239,0.0033912770450115204,0.0,0.07227137023425922,0.463556023389113,0.5850786883108141,0.10569307506465281,8.947335132630347,0,none,0.0,0.0,0.0,0.0
0.07798592212,10,27.357271194458008,2220.55029296875,1795.302001953125,0.018196455773503907,direct_energy_backward_difference,-3.877535581588745,-0.01319628395140171,43.887821197509766,-1.1740485206246376e-07,-5.615875124931335e-07,1.0828953236341476e-06,19.811967849731445,0.0030434951186180115,0.003391698468476534,-0.0007042833021841943,-0.10287808626890182,-0.166143536567688,17544,0.02133335918188095,0.0010006778175011277,0.0022482688073068857,0.0020478754304349422,0.0032954663038253784,0.0,0.07446229920925966,0.4295754737483138,0.6758683111761234,0.08611213368414791,11.806693933921482,0,none,0.0,0.0,0.0,0.0
0.11697888318,15,27.234235763549805,2170.87255859375,1761.184326171875,-3.155324129370007,direct_energy_backward_difference,-3.700422525405884,0.051377441734075546,44.23603057861328,-1.2110103853046894e-07,3.3224932849407196e-07,-2.1644518710672855e-06,19.81554412841797,0.008735410869121552,0.008086799643933773,-0.0007309691864065826,-0.09795144200325012,-0.16466353833675385,17544,0.024053173139691353,0.0009614889859221876,0.0021657366305589676,0.0020086863078176975,0.0032129341270774603,0.0,0.07655527479640845,0.40580764141260545,0.6358999308779228,0.07328654626047738,14.323187129941797,0,none,0.0,0.0,0.0,0.0
0.15597184424,20,27.18088722229004,2141.098876953125,1743.49853515625,-1.3681582472712486,direct_energy_backward_difference,-3.4918692111968994,-0.008826701901853085,44.63527297973633,8.023926056921482e-08,-5.2998075261712074e-08,1.2365926522761583e-06,19.806379318237305,0.013110870495438576,0.011530113406479359,-0.0014968509785830975,-0.09171440452337265,-0.16609573364257812,17544,0.02715722844004631,0.0009333171765320003,0.0020537327509373426,0.001980514731258154,0.0031009302474558353,0.0,0.07855680956969414,0.40016611478451336,0.6767339706729587,0.08664025089941065,16.31985589243468,0,none,0.0,0.0,0.0,0.0
0.1949648053,25,27.089841842651367,2095.690185546875,1713.9429931640625,-2.3349183330441816,direct_energy_backward_difference,-3.3297832012176514,0.09307091683149338,45.01899719238281,5.279434844851494e-08,4.1267048800364137e-07,1.969427103176713e-06,19.796905517578125,0.0159397404640913,0.008380173705518246,0.00017324874352198094,-0.08763239532709122,-0.16766375303268433,17544,0.02732679806649685,0.0009042111923918128,0.0019135505426675081,0.0019514085724949837,0.002960748039186001,0.0,0.0804818800072548,0.39633913642105245,0.7421445041401918,0.08738531128175395,17.426195238244212,0,none,0.0,0.0,0.0,0.0
0.23395776636,30,26.985675811767578,2048.611083984375,1682.4935302734375,-2.671406019242925,direct_energy_backward_difference,-3.194288969039917,0.05436849221587181,45.19541931152344,-1.5181740309344605e-08,-7.909256964921951e-07,-3.947061486542225e-07,19.793319702148438,0.013699252158403397,0.004624928813427687,0.00011476935469545424,-0.0867941826581955,-0.16919681429862976,17544,0.027751171961426735,0.0008693829295225441,0.0018817634554579854,0.0019165804842486978,0.0029289610683918,0.0,0.08233141213718324,0.3892353721028454,0.7085510485231924,0.08081677939829643,18.297016853048675,0,none,0.0,0.0,0.0,0.0
0.27295072742,35,26.87330436706543,2001.74072265625,1650.27587890625,-2.8818392255268375,direct_energy_backward_difference,-3.0470879077911377,-0.022491535171866417,45.33147048950195,-2.2740459826309234e-07,-7.614144124090672e-07,-8.311762940138578e-07,19.792743682861328,0.013715260662138462,0.006255325861275196,0.00010478917829459533,-0.08984453231096268,-0.16771088540554047,17544,0.026807259768247604,0.0008377013728022575,0.001809903304092586,0.0018848987529054284,0.002857100684195757,0.0,0.08410654077752304,0.3811059760896218,0.7224529669768042,0.07312825209213522,18.716297218297886,0,none,0.0,0.0,0.0,0.0
0.31194368848,40,26.774181365966797,1953.72216796875,1617.1220703125,-2.542074220680711,direct_energy_backward_difference,-2.97298264503479,0.08069103211164474,45.492801666259766,4.6566128730773926e-08,1.1665979400277138e-06,-1.0905787348747253e-06,19.793073654174805,0.018480120226740837,0.006844472140073776,0.0011539466213434935,-0.09014260768890381,-0.16686110198497772,17544,0.025356823578476906,0.0008149308268912137,0.0017154953675344586,0.001862128498032689,0.002762692980468273,0.0,0.08582149220633074,0.3746827329648727,0.7289747701486984,0.07387258360790766,19.364035941887472,0,none,0.0,0.0,0.0,0.0
0.35093664954,45,26.67947006225586,1911.9251708984375,1588.165283203125,-2.4289333545406184,direct_energy_backward_difference,-2.8372671604156494,0.32892900705337524,45.528202056884766,5.861511453986168e-08,-8.42846930027008e-08,1.924927346408367e-06,19.793682098388672,0.02010866068303585,0.004641182254999876,0.003201449755579233,-0.0845886617898941,-0.1641770601272583,17544,0.025655589997768402,0.0007825364591553807,0.0018311847234144807,0.0018297339556738734,0.002878382336348295,0.0,0.08747768161008945,0.3678223055428197,0.6721784608490604,0.07090452825720867,19.226994210149087,0,none,0.0,0.0,0.0,0.0
