time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
10.923,33,1.9448281530547613,13.66466636086543,13.085767741737657,0.013656752247901228,-0.02578238974431099,5.2716033560700764e-09,12.381898135026438,-1.3971363179739313e-13,1.3787583027479165e-14,12.381898095444472,-0.0014718953646813994,-0.000821414727440841,6.249317529369517e-09,-5.870524904050143e-07,1.4388352421649993e-06,-1.561410431655194,297547,0.0004667538742069155,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.09000000357627869,0.6726892638264391,0.8047380748824162,0.17847551300683723,4.239887113700564e-05,0,none,0.0,0.0,0.0,0.0
11.916,36,1.9586028785002465,12.971297108088896,12.466759513866963,0.0138718282431875,-0.024474145851653372,-5.249104938324543e-10,12.381898129384954,-1.1082608219808651e-13,-9.796626368833229e-14,12.381898095638796,-0.001482665180017102,-0.0008257917513447484,2.4268298963552147e-09,-6.77606316567662e-07,1.2861026549859791e-06,-1.5942479358321897,324509,0.00045740490895695984,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.6734083850397226,0.8047381690967823,0.22850630353336684,3.6986496078922e-05,0,none,0.0,0.0,0.0,0.0
12.909,39,1.9724526396041306,12.36957491587537,11.925510087610075,0.013947392853861163,-0.023338820943766794,-4.290895229917042e-09,12.381898125239402,-1.1276206578452862e-13,-4.88467022226592e-15,12.381898095174543,-0.00148556962332696,-0.0008215222410966605,-8.869488761971023e-10,-8.498198249104449e-07,1.1380916880586897e-06,-1.6268555280742252,351665,0.0004478335613384843,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.09000000357627869,0.673318490422736,0.804738295640351,0.14896431893930684,3.0867661377532684e-05,0,none,0.0,0.0,0.0,0.0
13.902,42,1.98624945421419,11.842839136127301,11.448416758277066,0.013894073121912737,-0.022344979835093128,-5.641076127861465e-09,12.38189811814935,-7.432771879803488e-14,1.6304544877934112e-14,12.381898095598467,-0.0014872098693979642,-0.0008223555588194963,-3.359035952820295e-09,-9.720274151783421e-07,9.603313817089627e-07,-1.659369222956832,377899,0.0004383782797958702,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.09000000357627869,0.6740376085662152,0.8047380425530684,0.19177908025029167,3.145539467522735e-05,0,none,0.0,0.0,0.0,0.0
14.895,45,1.9925687239428742,11.37875603545214,11.025230117467723,0.006363816443790774,-0.02146935133020532,-5.2744278277251135e-09,12.381898112899211,-9.458717184686413e-14,-5.369854938220598e-14,12.381898096000409,-0.0014744884204679488,-0.0008183235637762561,-5.066260429019988e-09,-7.780478463815344e-07,1.1208537989886234e-06,-1.6918833849969523,403939,0.00042891179327853024,0.0,0.0,0.0018867927137762308,0.0018867924809455872,0.0,0.09000000357627869,0.6723297054880105,0.8507614271776923,0.15464872603284063,2.9524822109332217e-05,0,none,0.0,0.0,0.0,0.0
15.888,48,1.99226094738548,10.966764204161464,10.647054806848832,-0.00030994618065883546,-0.020692008240715067,-4.278554578520128e-09,12.38189810901217,-6.6008064737535e-14,-4.467897378949022e-14,12.381898095928904,-0.0014711599702494724,-0.0008138921328223154,-6.316299093516949e-09,-7.996130299742565e-07,7.99157745056037e-07,-1.7243492171473978,429385,0.00041953797335736454,0.0,0.0,0.0018867922481149435,0.0018867924809455872,0.0,0.09000000357627869,0.6731387143214378,0.8047380748825325,0.18974985195952238,2.7233457425822523e-05,0,none,0.0,0.0,0.0,0.0
16.881,51,1.998444466710024,10.597614035452027,10.306109723509842,0.006227109088161211,-0.019995498478054305,-3.587852089853631e-09,12.381898105967604,-7.764935864296769e-14,-6.28074834845567e-14,12.38189809589043,-0.0014743274934330823,-0.0008182376111271308,-7.4220816855033055e-09,-7.759820750085776e-07,7.180114427785088e-07,-1.7566905340110437,454317,0.00041036325274035335,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.6729589369187966,0.8047377626834732,0.14657595554582464,2.3064436152496103e-05,0,none,0.0,0.0,0.0,0.0
17.874,54,1.992195157702247,10.263868424160027,9.99618190484886,-0.006293362545596276,-0.019365789768119968,-3.5527364329026337e-09,12.381898104485257,-6.258453802245555e-14,-2.1853273061635505e-13,12.381898096300562,-0.001480662894535013,-0.000821885255158054,-8.581134828196986e-09,-7.872942212337081e-07,6.573846564439677e-07,-1.788889588185809,478824,0.0004014941805507988,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.09000000357627869,0.6705318985466143,0.8047375037079091,0.12375895392067475,2.4130921544544546e-05,0,none,0.0,0.0,0.0,0.0
18.867,57,1.9981047586502543,9.95980915109414,9.712495780817315,0.005951259766371889,-0.018792093017937477,-4.1841454766564185e-09,12.381898107382801,-8.034417999233593e-14,-1.169573255181794e-13,12.381898100387879,-0.0014855809711502477,-0.000822048322243581,-9.826565770588061e-09,-7.578139317298117e-07,6.525842397122632e-07,-1.8209682787190606,490000,0.00039291157736442983,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.6721499249762,0.8507608844645176,0.1515235693332565,2.10512974248889e-05,0,none,0.0,0.0,0.0,0.0
19.86,60,1.992440009956754,9.68097488597447,9.451282506674954,-0.005704681463746432,-0.01826599062307969,-5.172900725925316e-09,12.381898136688424,-7.749598822479008e-14,-8.887369747487843e-14,12.381898130381579,-0.0014722279737595795,-0.000820444797767365,-1.1057111974234285e-08,-6.873536302649185e-07,5.37402074618578e-07,-1.8529507384333357,490000,0.0003845949249807745,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.6772218961721588,0.886076282710703,0.16237250550004484,1.7001805942323863e-05,0,none,0.0,0.0,0.0,0.0
20.853,63,1.9757861570033466,9.42383116523306,9.209511550000324,-0.01677125171541536,-0.017780813784262432,-5.284448087998577e-09,12.38189819082768,-6.379935066205006e-14,-1.481068162106721e-13,12.38189818510602,-0.0014697475675022917,-0.0008218683463606082,-1.2349709268738795e-08,-7.086889398189625e-07,6.51367958074536e-07,-1.8848484247835466,490000,0.00037650566082447767,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.680961831342143,0.9809364386351068,0.1321168404911127,2.131304868121303e-05,0,none,0.0,0.0,0.0,0.0
21.846,66,1.971053270009459,9.185435690409854,8.984614308042312,-0.0047662507491315585,-0.017331010994874548,-6.191485257106355e-09,12.381898238041869,-1.0149181471044434e-13,-1.3125233797560947e-13,12.38189823273625,-0.0014740249998056983,-0.0008296288297769739,-1.3876570605302307e-08,-7.01974294218553e-07,6.37007401082442e-07,-1.91666671064974,490000,0.0003687202406581491,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.6869773255904442,1.4644819629073145,0.16343124570540785,2.4041085722206215e-05,0,none,0.0,0.0,0.0,0.0
22.839,69,1.9667239796575493,8.963358105202506,8.774448886143555,-0.004359809015014764,-0.016911996676918773,-3.5978801541995446e-08,12.381898224234686,-9.109684807923622e-14,-1.0162680582929729e-13,12.381898219077605,-0.001479914999832062,-0.0008318681140713331,-1.9823230902551502e-08,-5.86327551871485e-07,6.81964488626173e-07,-1.9484104273875942,490000,0.00036129518412053585,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.6899235218865497,0.9809365356227242,0.1371250460177943,3.4733607417946556e-05,0,none,0.0,0.0,0.0,0.0
23.832,72,1.9568952564205517,8.755539263700362,8.57719157062604,-0.009898009302112338,-0.016519885649373702,-3.873399256545932e-08,12.381898231915839,-1.0001287051056784e-13,-7.719256434257295e-14,12.38189822611925,-0.0014870714974733322,-0.0008239787995029655,-3.2626674865075576e-08,-6.841615552143785e-07,8.519713123127461e-07,-1.9800873308716609,490000,0.00035404349910095334,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.6943671567171512,0.9864790531591753,0.11702554871640275,5.27252548086588e-05,0,none,0.0,0.0,0.0,0.0
24.825,75,1.9576066382708155,8.560257695514597,8.391319929939126,0.0007163966266503125,-0.01615142985485354,-1.0660527486240875e-07,12.38189823591977,-1.3590008179358095e-13,-1.0973418823190355e-13,12.3818982273832,-0.0014976059299833195,-0.0008176796012627828,-4.806108394415472e-08,-7.988148161985377e-07,1.1541974832139544e-06,-2.0117042467511412,490000,0.0003470975789241493,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.6983949684088675,0.980937104400529,0.12799269582831924,0.00011313678413585858,0,none,0.0,0.0,0.0,0.0
25.818,78,1.958199999771775,8.376064528732487,8.215554571678314,0.0005975443111374157,-0.015803895572727496,-1.2048427031470245e-07,12.381898249192082,-1.3923092320557397e-13,-1.1725361771922956e-13,12.381898230195747,-0.0015139261076789062,-0.0008219705233362375,-8.822333071395575e-08,-1.0969346728654494e-06,2.0402185111704843e-06,-2.0432646235907934,490000,0.0003404023009352386,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.7030584174820091,0.9809362733290593,0.16851248820415796,0.00015726232500778124,0,none,0.0,0.0,0.0,0.0
26.811,81,1.9588543960877005,8.201706816635504,8.048791833711585,0.0006590093815967431,-0.015474918752548035,3.951308436553596e-07,12.381898273849307,-8.020728429715361e-14,-1.057440181869477e-13,12.381898229560965,-0.0015359589270516926,-0.0008192513577852654,-1.9486951535596182e-07,-1.556714970702375e-06,2.628727207096846e-06,-2.0747699978254643,490000,0.0003339379618410021,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.7021610138664339,1.0027306498195356,0.10188363488706663,0.0003602000025998835,0,none,0.0,0.0,0.0,0.0
27.804,84,1.9687593931857563,8.036149616855345,7.890122610399312,0.009974820843963571,-0.01516254667283643,1.5032984613172535e-08,12.381898287334664,-1.6018153734174467e-13,-2.5392045116370625e-14,12.38189822800308,-0.001557167503399088,-0.0008309357750696294,-3.9552048911711465e-07,-2.322620383391129e-06,3.895630318450099e-06,-2.106218108552336,490000,0.00032767074299044907,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.7025690120596444,1.1182765641901795,0.16268347702411623,0.0001410616336372252,0,none,0.0,0.0,0.0,0.0
28.797,87,1.9783603087150325,7.878461666096631,7.738719175628577,0.009668595699170394,-0.014865022233009166,-4.202883483516955e-07,12.381898351011332,-4.0571115588576745e-13,-1.542737665619985e-13,12.381898231199024,-0.001580682433358602,-0.0008379597051283699,-7.054700945613854e-07,-3.4259307403449065e-06,5.386181503426131e-06,-2.1376064751570008,490000,0.0003216405166313052,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.7114868192347895,1.108299558346274,0.1482613180139935,0.00017442048664251258,0,none,0.0,0.0,0.0,0.0
29.79,90,1.9694630759087408,7.727918670402928,7.593942463087689,-0.008959952473606994,-0.01458097884067527,-1.058814809364022e-06,12.381898513818193,-3.5778313056286545e-13,-9.848736659289332e-14,12.381898231546323,-0.001600274465796114,-0.0008413726482064734,-1.117048660722348e-06,-5.362138207507958e-06,7.495642412988573e-06,-2.168928710501375,490000,0.00031581020448356867,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.09000000357627869,0.719899413452082,1.1960745909029853,0.12711684116369104,0.0003379834271339989,0,none,0.0,0.0,0.0,0.0
