time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.169978067278862,0.169978067278862,0.1647559106349945,0.17514505982398987,0.024580013006925583,0.010001271963119507,-0.10304483771324158,0.10304483771324158,14.93570327758789,0.5613690304569225,1.8210875644765738,-1.8210875644765738,189.00036955729587,0.001982186222448945,0.00028283981373533607,0.018213192000985146,-0.9132084275146123
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.1799793243408203,0.1799793243408203,0.17476484179496765,0.18514038622379303,0.02374054305255413,0.010001257993280888,-0.15879207849502563,0.15879207849502563,19.005413055419922,0.7038674262309191,3.620473445326927,-3.620473445326927,389.03497808777,0.0034380252473056316,0.0004968125722371042,0.036209288984537125,-0.7469888200929747
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.1899806261062622,0.1899806261062622,0.18477371335029602,0.19513572752475739,0.022901885211467743,0.010001279413700104,-0.1990010142326355,0.1990010142326355,23.111610412597656,0.7519411354511084,5.558487770319045,-5.558487770319045,619.1549564447862,0.004364602733403444,0.0006489894585683942,0.05559198930859566,-0.5807684697051836
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.19998186826705933,0.19998186826705933,0.19478259980678558,0.20513105392456055,0.02206408977508545,0.010001280345022678,-0.22939620912075043,0.22939620912075043,27.247798919677734,0.7631304639137811,7.585412625050133,-7.585412625050133,877.015213774765,0.005549599416553974,0.0008319529006257653,0.07586383819580078,-0.4145491099389307
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.20998315513134003,0.20998315513134003,0.20479153096675873,0.2151264250278473,0.021227343007922173,0.010001259855926037,-0.25199374556541443,0.25199374556541443,31.39889144897461,0.7561532174817014,9.629030361109292,-9.629030361109292,1157.1798200484213,0.006640647072345018,0.0009992639534175396,0.09630243480205536,-0.24832900720652404
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,0.21998441219329834,0.21998441219329834,0.2148003727197647,0.22512176632881165,0.020391687750816345,0.010001277551054955,-0.26763296127319336,0.26763296127319336,35.56451416015625,0.7380733809087974,11.601685478531566,-11.601685478531566,1451.3823861215503,0.007065332494676113,0.0010849152458831668,0.11603167653083801,-0.08210939978488653
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:5,orig,5,0.22998569905757904,0.22998569905757904,0.22480930387973785,0.2351170778274536,0.01955725997686386,0.010001253336668015,-0.2766682803630829,0.2766682803630829,39.738502502441406,0.7119833871136868,13.417219337346458,-13.417219337346458,1750.1224809029836,0.007413326762616634,0.0011521680280566216,0.13418900966644287,0.08411070294752009
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:4,orig,4,0.23998695611953735,0.23998695611953735,0.23481817543506622,0.24511244893074036,0.018724311143159866,0.010001297108829021,-0.2792116403579712,0.2792116403579712,43.918331146240234,0.6790657672453579,14.978181104034702,-14.978181104034702,2040.6435986573624,0.007566944696009159,0.0011854874901473522,0.14980123937129974,0.2503303103691576
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:3,orig,3,0.24998822808265686,0.24998822808265686,0.24482710659503937,0.2551077902317047,0.017892960458993912,0.010001258924603462,-0.2750805616378784,0.2750805616378784,48.1053581237793,0.6391668518224942,16.171747043655838,-16.171747043655838,2305.624988026137,0.007708943914622068,0.0012054361868649721,0.1617378294467926,0.4165501654461797
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:2,orig,2,0.25998950004577637,0.25998950004577637,0.25483599305152893,0.2651030719280243,0.017063485458493233,0.01000126637518406,-0.26309970021247864,0.26309970021247864,52.2862434387207,0.589786953750132,16.818421611844474,-16.818421611844474,2514.382941824709,0.007406324613839388,0.0011518854880705476,0.16820551455020905,0.5827700205232017
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:1,orig,1,0.2699907720088959,0.2699907720088959,0.2648448646068573,0.2750985026359558,0.016236182302236557,0.010001282207667828,-0.23859518766403198,0.23859518766403198,56.465675354003906,0.520502991336098,16.47227347202363,-16.47227347202363,2588.1149283591235,0.007238998077809811,0.001090312609449029,0.16474385559558868,0.7489898756002238
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:0,orig,0,0.2799920439720154,0.2799920439720154,0.27485379576683044,0.2850937843322754,0.015411349013447762,0.01000126637518406,-0.18459461629390717,0.18459461629390717,60.63634490966797,0.39507118576931943,13.680683593608137,-13.680683593608137,2264.5456289689914,0.0066687194630503654,0.0009389063925482333,0.13682416081428528,0.9152097306772459
0.000625,4,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.1451263278722763,0.1451263278722763,0.13990418612957,0.15029332041740417,0.02458002418279648,0.010001270100474358,-0.09922071546316147,0.09922071546316147,14.943405151367188,0.540257087255578,1.7553605241264791,-1.7553605241264791,182.17884927326193,0.0018650295678526163,0.0005235522403381765,0.017555834725499153,-0.913208685917165
0.000625,4,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.15512758493423462,0.15512758493423462,0.14991310238838196,0.16028866171836853,0.023740556091070175,0.010001263581216335,-0.15187695622444153,0.15187695622444153,19.0178165435791,0.6727757659423689,3.4674647713542748,-3.4674647713542748,372.59335301076266,0.0030310465954244137,0.0008620976586826146,0.03467902913689613,-0.7469890990781153
0.000625,4,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.1651288866996765,0.1651288866996765,0.15992197394371033,0.17028400301933289,0.022901883348822594,0.010001269169151783,-0.18948711454868317,0.18948711454868317,23.135208129882812,0.715261862228775,5.299848465109774,-5.299848465109774,590.3454047312166,0.004075355362147093,0.0011724793585017323,0.05300521105527878,-0.580768769273004
0.000625,4,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.17513014376163483,0.17513014376163483,0.16993087530136108,0.18027932941913605,0.022064104676246643,0.010001290589571,-0.2180594503879547,0.2180594503879547,27.27230453491211,0.7247642479656589,7.219852788075841,-7.219852788075841,834.7491129401689,0.005012547597289085,0.0014544897712767124,0.07220784574747086,-0.41454918243395433
