time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0003125,2,rotor_0_blade_0,1.3137141466140747,-1.3137141466140747,698.152671836984,-698.152671836984,48,-3.0550323562917763,0.0,-3.0550323562917763,0.07304365187883377,0.01106896810233593,1.3137141466140747,0.136371976345179,0.01772004653441596,-0.0072933525121427496,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.02225301293539861,-0.019515368575017927,0.0,0.15387901663780212,0.24495579302310944,-0.0008833322790451348
0.0003125,2,rotor_0_blade_1,1.3137298822402954,-1.3137298822402954,698.1610342874587,-698.1610342874587,48,-3.0914027988343027,0.0,-3.0914027988343027,-0.07376477867364883,-0.011151936836540699,1.3137298822402954,-0.13637387517520394,-0.01772067015114355,-0.007380180547838992,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.02225301293539861,-0.019515368575017927,0.0,0.1661209911108017,0.07504424452781677,-0.0008833322790451348
0.000625,4,rotor_0_blade_0,1.2734707593917847,-1.2734707593917847,676.765958155453,-676.765958155453,48,-2.901771210102209,0.0,-2.901771210102209,0.0669541209936142,0.019558576866984367,1.2734707593917847,0.12924945688274986,0.03456003731846809,-0.006927468477142761,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.0468629150101524,-0.035959179422654225,0.0,0.14284242689609528,0.24342995882034302,-0.0008833322790451348
0.000625,4,rotor_0_blade_1,1.2734763622283936,-1.2734763622283936,676.7689356946371,-676.7689356946371,48,-2.918162062490266,0.0,-2.918162062490266,-0.0672907903790474,-0.01964229717850685,1.2734763622283936,-0.1292497789596243,-0.03456029209319061,-0.006966598754828494,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.0468629150101524,-0.035959179422654225,0.0,0.17715759575366974,0.07657000422477722,-0.0008833322790451348
0.0009375,6,rotor_0_blade_0,1.28547203540802,-1.28547203540802,683.1438470879752,-683.1438470879752,48,-2.846234385548055,0.0,-2.846234385548055,0.06215178966522217,0.027519064024090767,1.28547203540802,0.12505524858959838,0.051774877221400194,-0.006794884074871447,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.07340862397660851,-0.049050074380220215,0.0,0.13209940493106842,0.24047675728797913,-0.0008833322790451348
0.0009375,6,rotor_0_blade_1,1.2854691743850708,-1.2854691743850708,683.1423266424343,-683.1423266424343,48,-2.8364790514789933,0.0,-2.8364790514789933,-0.06190110743045807,-0.02741706185042858,1.2854691743850708,-0.1250555910818474,-0.05177480929545288,-0.006771594930292387,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.07340862397660851,-0.049050074380220215,0.0,0.1879006028175354,0.07952326536178589,-0.0008833322790451348
0.00125,8,rotor_0_blade_0,1.3044209480285645,-1.3044209480285645,693.2139479607832,-693.2139479607832,48,-2.8360844779594303,0.0,-2.8360844779594303,0.05761250853538513,0.0352049320936203,1.3044209480285645,0.11892267853268576,0.06863782596026545,-0.006770652955401613,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.10143593539448983,-0.05856406460551014,0.0,0.12183377891778946,0.2361464649438858,-0.0008833322790451348
0.00125,8,rotor_0_blade_1,1.304427146911621,-1.304427146911621,693.2172422594551,-693.2172422594551,48,-2.8128219170151607,0.0,-2.8128219170151607,-0.057117678225040436,-0.03492641821503639,1.304427146911621,-0.11892336984828786,-0.06863793531718759,-0.006715117681952759,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.10143593539448983,-0.05856406460551014,0.0,0.19816625118255615,0.08385350555181503,-0.0008833322790451348
0.0015625,10,rotor_0_blade_0,1.3201895952224731,-1.3201895952224731,701.5939469111304,-701.5939469111304,48,-2.793820728512346,0.0,-2.793820728512346,0.051656853407621384,0.041807860136032104,1.3201895952224731,0.11013826159389602,0.08448040382234966,-0.0066697556858301005,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.13046529419479772,-0.06433836308799287,0.0,0.11222117394208908,0.2305133044719696,-0.0008833322790451348
0.0015625,10,rotor_0_blade_1,1.3201862573623657,-1.3201862573623657,701.5921730579994,-701.5921730579994,48,-2.8000811960453653,0.0,-2.8000811960453653,-0.05182121321558952,-0.041930001229047775,1.3201862573623657,-0.11013807680452162,-0.08448050276257024,-0.0066847014511392955,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.13046529419479772,-0.06433836308799287,0.0,0.20777879655361176,0.08948665857315063,-0.0008833322790451348
0.001875,12,rotor_0_blade_0,1.3325594663619995,-1.3325594663619995,708.1677199108334,-708.1677199108334,48,-2.7899239799166433,0.0,-2.7899239799166433,0.045625753700733185,0.0480910949409008,1.3325594663619995,0.09896865008829417,0.09892460410159501,-0.006660452883815213,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.15999999999999998,-0.06627416997969512,0.0,0.10342607647180557,0.2236737161874771,-0.0008833322790451348
0.001875,12,rotor_0_blade_1,1.3325645923614502,-1.3325645923614502,708.1704440424274,-708.1704440424274,48,-2.7830650509384123,0.0,-2.7830650509384123,-0.045553434640169144,-0.04802259802818298,1.3325645923614502,-0.0989691696967418,-0.09892494510115016,-0.006644078397047187,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.15999999999999998,-0.06627416997969512,0.0,0.21657389402389526,0.09632626920938492,-0.0008833322790451348
0.0021875,14,rotor_0_blade_0,1.3424718379974365,-1.3424718379974365,713.4354935428353,-713.4354935428353,48,-2.7771378253916876,0.0,-2.7771378253916876,0.03871551528573036,0.0533536821603775,1.3424718379974365,0.08574990408069481,0.11169174464111516,-0.006629928188378461,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.1895347058052023,-0.06433836308799282,0.0,0.0955989882349968,0.21574461460113525,-0.0008833322790451348
0.0021875,14,rotor_0_blade_1,1.342452883720398,-1.342452883720398,713.4254205911271,-713.4254205911271,48,-2.7595689346190664,0.0,-2.7595689346190664,-0.03857396915555,-0.05317743495106697,1.342452883720398,-0.08574900118357853,-0.11169040938098605,-0.006587985551211897,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.1895347058052023,-0.06433836308799282,0.0,0.22440095245838165,0.10425539314746857,-0.0008833322790451348
0.0025,16,rotor_0_blade_0,1.3506160974502563,-1.3506160974502563,717.7636318305857,-717.7636318305857,48,-2.7680279769263776,0.0,-2.7680279769263776,0.03132658079266548,0.057823143899440765,1.3506160974502563,0.07079824871358337,0.12254599521674286,-0.006608180027167378,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.21856406460551014,-0.05856406460551006,0.0,0.08887381851673126,0.2068616896867752,-0.0008833322790451348
0.0025,16,rotor_0_blade_1,1.3506191968917847,-1.3506191968917847,717.7652789799216,-717.7652789799216,48,-2.7620837037867894,0.0,-2.7620837037867894,-0.03130394220352173,-0.057783883064985275,1.3506191968917847,-0.07079839216232714,-0.1225464405141291,-0.00659398912036857,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.21856406460551014,-0.05856406460551006,0.0,0.23112614452838898,0.11313829571008682,-0.0008833322790451348
0.0028125,18,rotor_0_blade_0,1.3575959205627441,-1.3575959205627441,721.4729487832062,-721.4729487832062,48,-2.749408650460762,0.0,-2.749408650460762,0.023369984701275826,0.061121273785829544,1.3575959205627441,0.05443243936013445,0.13130018845312041,-0.0065637296595067104,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.2465913760233915,-0.049050074380220104,0.0,0.08336562663316727,0.197176992893219,-0.0008833322790451348
0.0028125,18,rotor_0_blade_1,1.3575849533081055,-1.3575849533081055,721.4671204086329,-721.4671204086329,48,-2.748405234820388,0.0,-2.748405234820388,-0.02330220490694046,-0.06096276268362999,1.3575849533081055,-0.05443230171010965,-0.13129938340831598,-0.006561334181119592,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.2465913760233915,-0.049050074380220104,0.0,0.23663435876369476,0.12282303720712662,-0.0008833322790451348
0.003125,20,rotor_0_blade_0,1.3637775182724,-1.3637775182724,724.7580614299267,-724.7580614299267,48,-2.7504311934681493,0.0,-2.7504311934681493,0.015137020498514175,0.06349978595972061,1.3637775182724,0.03696960013988718,0.13780156322378,-0.006566170801118956,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.2731370849898476,-0.035959179422654086,0.0,0.07916867733001709,0.18685613572597504,-0.0008833322790451348
0.003125,20,rotor_0_blade_1,1.3637710809707642,-1.3637710809707642,724.7546404274598,-724.7546404274598,48,-2.7277421559209047,0.0,-2.7277421559209047,-0.014965832233428955,-0.0628967136144638,1.3637710809707642,-0.03696999754590404,-0.13780094277031354,-0.006512004713924333,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.2731370849898476,-0.035959179422654086,0.0,0.24083134531974792,0.13314390182495117,-0.0008833322790451348
0.0034375,22,rotor_0_blade_0,1.369468331336975,-1.369468331336975,727.7823543144922,-727.7823543144922,48,-2.7057196114344375,0.0,-2.7057196114344375,0.006544845178723335,0.06380502879619598,1.369468331336975,0.018732745862595684,0.1419396056186518,-0.006459429761707097,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.29774698706460145,-0.01951536857501776,0.0,0.07635478675365448,0.1760757714509964,-0.0008833322790451348
0.0034375,22,rotor_0_blade_1,1.3694789409637451,-1.3694789409637451,727.7879926333728,-727.7879926333728,48,-2.726772799975617,0.0,-2.726772799975617,-0.0066262464970350266,-0.06438974291086197,1.3694789409637451,-0.018732623797903893,-0.14194052728497028,-0.006509690547069712,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.29774698706460145,-0.01951536857501776,0.0,0.24364520609378815,0.14392425119876862,-0.0008833322790451348
0.00375,24,rotor_0_blade_0,1.3749425411224365,-1.3749425411224365,730.6915368012351,-730.6915368012351,48,-2.705974830844515,0.0,-2.705974830844515,-0.0018525231862440705,0.06408507376909256,1.3749425411224365,4.5812605770633993e-05,0.14364906717290632,-0.006460039053167398,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.32,1.942890293094024e-16,0.0,0.07497206330299377,0.16502031683921814,-0.0008833322790451348
0.00375,24,rotor_0_blade_1,1.3749574422836304,-1.3749574422836304,730.699455788427,-730.699455788427,48,-2.7180565543028465,0.0,-2.7180565543028465,0.0018481995211914182,-0.06440530717372894,1.3749574422836304,-4.5610595306292345e-05,-0.143650899712164,-0.006488882043309341,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.32,1.942890293094024e-16,0.0,0.24502791464328766,0.1549796611070633,-0.0008833322790451348
0.0040625,26,rotor_0_blade_0,1.3804466724395752,-1.3804466724395752,733.6166206142594,-733.6166206142594,48,-2.6888356051573297,0.0,-2.6888356051573297,-0.010148752480745316,0.06274426728487015,1.3804466724395752,-0.01876814194699575,0.14290726566987247,-0.006419122165834152,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.3395153685750179,0.02225301293539883,0.0,0.07504419982433319,0.15387901663780212,-0.0008833322790451348
0.0040625,26,rotor_0_blade_1,1.3804324865341187,-1.3804324865341187,733.6090817384527,-733.6090817384527,48,-2.699481527675058,0.0,-2.699481527675058,0.010188846848905087,-0.06310802698135376,1.3804324865341187,0.018768221867250353,-0.14290586470674235,-0.006444537433721199,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.3395153685750179,0.02225301293539883,0.0,0.24495582282543182,0.1661209911108017,-0.0008833322790451348
0.004375,28,rotor_0_blade_0,1.3861486911773682,-1.3861486911773682,736.6468685771933,-736.6468685771933,48,-2.6844336200002994,0.0,-2.6844336200002994,-0.01821047253906727,0.0606679767370224,1.3861486911773682,-0.037392636380913974,0.139724141201448,-0.006408613200376774,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.3559591794226542,0.04686291501015266,0.0,0.07656995207071304,0.14284242689609528,-0.0008833322790451348
0.004375,28,rotor_0_blade_1,1.386155366897583,-1.386155366897583,736.6504162834553,-736.6504162834553,48,-2.673706574176227,0.0,-2.673706574176227,0.018180714920163155,-0.060551438480615616,1.386155366897583,0.03739272062437181,-0.1397243297925328,-0.006383004264861658,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.3559591794226542,0.04686291501015266,0.0,0.2434300184249878,0.17715759575366974,-0.0008833322790451348
0.0046875,30,rotor_0_blade_0,1.3922677040100098,-1.3922677040100098,739.8987214777076,-739.8987214777076,48,-2.6550082730174935,0.0,-2.6550082730174935,-0.0257424246519804,0.05715273320674896,1.3922677040100098,-0.0555223301304415,0.1341577189985482,-0.006338365359009158,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.36905007438022014,0.07340862397660876,0.0,0.07952321320772171,0.13209937512874603,-0.0008833322790451348
0.0046875,30,rotor_0_blade_1,1.3922566175460815,-1.3922566175460815,739.8928297512367,-739.8928297512367,48,-2.654201828824559,0.0,-2.654201828824559,0.025712372735142708,-0.05707704648375511,1.3922566175460815,0.05552214670489861,-0.1341575958650715,-0.0063364401153146585,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.36905007438022014,0.07340862397660876,0.0,0.2404767870903015,0.187900573015213,-0.0008833322790451348
0.005,32,rotor_0_blade_0,1.3990813493728638,-1.3990813493728638,743.5197258851631,-743.5197258851631,48,-2.6258990265899445,0.0,-2.6258990265899445,-0.03258419781923294,0.052565671503543854,1.3990813493728638,-0.07287229095438338,0.1263054330438363,-0.0062688721521297905,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.37856406460551006,0.1014359353944901,0.0,0.08385346829891205,0.12183376401662827,-0.0008833322790451348
0.005,32,rotor_0_blade_1,1.3991018533706665,-1.3991018533706665,743.5306224115392,-743.5306224115392,48,-2.640856947116197,0.0,-2.640856947116197,0.03276823088526726,-0.052893515676259995,1.3991018533706665,0.07287371653070802,-0.126307491613103,-0.006304581556981722,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,418.87902047863906,0.37856406460551006,0.1014359353944901,0.0,0.23614652454853058,0.19816625118255615,-0.0008833322790451348
