time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.169978067278862,0.169978067278862,0.1647559106349945,0.17514505982398987,0,0.1250005066394806,0.006145013961941004,-0.05600092187523842,-22.78307342529297,0.0004154744965489954,0.0001058183261193335,0.010054435580968857,14.310249328613281,3.8074100017547607,-0.6314066052436829,0.15095961093902588,0.19411182403564453,0.0009462277521379292,-0.9132084275146123
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.169978067278862,0.169978067278862,0.1647559106349945,0.17514505982398987,1,0.37500035762786865,0.006145013961941004,-0.022425798699259758,-9.123575210571289,0.0007186849252320826,9.077584400074556e-05,0.003917633090168238,14.221807479858398,1.2530735731124878,-2.6380081176757812,0.15692223608493805,0.19489681720733643,-0.00031540924101136625,-0.9132084275146123
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.169978067278862,0.169978067278862,0.1647559106349945,0.17514505982398987,2,0.6250001788139343,0.006144985090941191,-0.014268707484006882,-5.805021286010742,0.0004904807428829372,5.33587190147955e-05,0.0024720572400838137,14.507455825805664,-1.2467843294143677,-2.8515114784240723,0.1628848761320114,0.19568181037902832,-0.0015770462341606617,-0.9132084275146123
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.169978067278862,0.169978067278862,0.1647559106349945,0.17514505982398987,3,0.8750000596046448,0.0061450013890862465,-0.010349404066801071,-4.21049690246582,0.0003575461159925908,3.2886917324503884e-05,0.001769065740518272,14.821867942810059,-3.745011806488037,-2.926030158996582,0.16884751617908478,0.1964668184518814,-0.002838683081790805,-0.9132084275146123
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.1799793243408203,0.1799793243408203,0.17476484179496765,0.18514038622379303,0,0.125,0.005935135763138533,-0.08423298597335815,-35.480648040771484,0.0003871858352795243,0.00015662465011700988,0.019530709832906723,18.55194091796875,4.306524276733398,-0.4023180603981018,0.1498020589351654,0.20404572784900665,0.0008895110804587603,-0.7469888200929747
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.1799793243408203,0.1799793243408203,0.17476484179496765,0.18514038622379303,1,0.375,0.005935135763138533,-0.03622477129101753,-15.258610725402832,0.0014257560251280665,0.00017936549556907266,0.008148089982569218,18.284944534301758,1.8097091913223267,-3.239344596862793,0.1555677354335785,0.20480477809906006,-0.0002965036837849766,-0.7469888200929747
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.1799793243408203,0.1799793243408203,0.17476484179496765,0.18514038622379303,2,0.625,0.005935133900493383,-0.023295586928725243,-9.812578201293945,0.0009925516787916422,0.00010605753777781501,0.005203019827604294,18.545679092407227,-0.6085957884788513,-3.5254523754119873,0.16133342683315277,0.20556384325027466,-0.0014825185062363744,-0.7469888200929747
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.1799793243408203,0.1799793243408203,0.17476484179496765,0.18514038622379303,3,0.875,0.005935137625783682,-0.015038743615150452,-6.334622859954834,0.0006325318245217204,5.4764896049164236e-05,0.0033274702727794647,18.861879348754883,-3.0222036838531494,-3.535788059234619,0.16709908843040466,0.20632292330265045,-0.002668533241376281,-0.7469888200929747
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.1899806261062622,0.1899806261062622,0.18477371335029602,0.19513572752475739,0,0.1250000149011612,0.005725471768528223,-0.10541565716266632,-46.02924346923828,-8.387165871681646e-05,0.00016115019388962537,0.02993716485798359,22.77754783630371,4.803189754486084,0.03795802593231201,0.14864452183246613,0.21397963166236877,0.0008327944087795913,-0.5807684697051836
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.1899806261062622,0.1899806261062622,0.18477371335029602,0.19513572752475739,1,0.375,0.005725471768528223,-0.045958638191223145,-20.06761932373047,0.0020851953886449337,0.00026091639301739633,0.012654753401875496,22.362764358520508,2.3673083782196045,-3.7336487770080566,0.15421323478221893,0.21471275389194489,-0.0002775981556624174,-0.5807684697051836
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.1899806261062622,0.1899806261062622,0.18477371335029602,0.19513572752475739,2,0.6249992847442627,0.00572545500472188,-0.02936703898012638,-12.823015213012695,0.0014596929540857673,0.00015227410767693073,0.008038947358727455,22.60784339904785,0.03212061896920204,-4.105687141418457,0.15978193283081055,0.2154458910226822,-0.001387990778312087,-0.5807684697051836
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.1899806261062622,0.1899806261062622,0.18477371335029602,0.19513572752475739,3,0.8749992847442627,0.00572548620402813,-0.018259678035974503,-7.972980976104736,0.0009035859256982803,7.464876398444176e-05,0.00496112322434783,22.91088104248047,-2.2977545261383057,-4.138261318206787,0.16535066068172455,0.2161790281534195,-0.0024983834009617567,-0.5807684697051836
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.19998186826705933,0.19998186826705933,0.19478259980678558,0.20513105392456055,0,0.12500016391277313,0.005516015458852053,-0.1218685656785965,-55.23396301269531,-0.0002891452459152788,0.000200079899514094,0.04094516485929489,26.992258071899414,5.2951154708862305,0.16473829746246338,0.14748696982860565,0.2239135056734085,0.0007760777953080833,-0.4145491099389307
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.19998186826705933,0.19998186826705933,0.19478259980678558,0.20513105392456055,1,0.37499988079071045,0.005516029894351959,-0.05319155752658844,-24.10771942138672,0.002770076273009181,0.00034560816129669547,0.017338424921035767,26.456300735473633,2.9258103370666504,-4.285115718841553,0.15285873413085938,0.22462071478366852,-0.00025869259843602777,-0.4145491099389307
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.19998186826705933,0.19998186826705933,0.19478259980678558,0.20513105392456055,2,0.6249995231628418,0.005516015458852053,-0.03372897580265999,-15.286837577819824,0.0019022790947929025,0.00019402620091568679,0.010937673971056938,26.682144165039062,0.6736522316932678,-4.652505874633789,0.1582304686307907,0.22532790899276733,-0.001293462933972478,-0.4145491099389307
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.19998186826705933,0.19998186826705933,0.19478259980678558,0.20513105392456055,3,0.8749998211860657,0.005516029894351959,-0.020607108250260353,-9.33964729309082,0.0011663890909403563,9.223858069162816e-05,0.006642571650445461,26.97657012939453,-1.5709073543548584,-4.715083599090576,0.16360223293304443,0.22603511810302734,-0.002328233327716589,-0.4145491099389307
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.20998315513134003,0.20998315513134003,0.20479153096675873,0.2151264250278473,0,0.1250000149011612,0.005306836683303118,-0.134359672665596,-63.295555114746094,-0.00038009960553608835,0.00025329733034595847,0.052122458815574646,31.20465660095215,5.784509181976318,0.1994471549987793,0.14632944762706757,0.23384740948677063,0.0007193611236289144,-0.24832900720652404
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.20998315513134003,0.20998315513134003,0.20479153096675873,0.2151264250278473,1,0.37500008940696716,0.0053068348206579685,-0.058525264263153076,-27.570701599121094,0.003310048719868064,0.00041043563396669924,0.022051166743040085,30.56692886352539,3.484877347946167,-4.653193473815918,0.15150423347949982,0.23452869057655334,-0.00023978704120963812,-0.24832900720652404
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.20998315513134003,0.20998315513134003,0.20479153096675873,0.2151264250278473,2,0.6249999403953552,0.0053068348206579685,-0.03684953600168228,-17.35947036743164,0.0023096613585948944,0.00023040553787723184,0.013821513392031193,30.777462005615234,1.3171955347061157,-5.165064811706543,0.15667901933193207,0.23520994186401367,-0.0011989352060481906,-0.24832900720652404
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.20998315513134003,0.20998315513134003,0.20479153096675873,0.2151264250278473,3,0.875,0.005306836683303118,-0.022259263321757317,-10.486125946044922,0.001401036512106657,0.0001051254803314805,0.008307293057441711,31.060060501098633,-0.8422950506210327,-5.227663040161133,0.16185380518436432,0.23589123785495758,-0.002158083487302065,-0.24832900720652404
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,0.21998441219329834,0.21998441219329834,0.2148003727197647,0.22512176632881165,0,0.12499994039535522,0.00509791960939765,-0.1432005763053894,-70.22500610351562,-0.0010403093183413148,0.00023816800967324525,0.06294668465852737,35.391239166259766,6.27114200592041,0.5611772537231445,0.1451719105243683,0.24378132820129395,0.0006626445101574063,-0.08210939978488653
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,0.21998441219329834,0.21998441219329834,0.2148003727197647,0.22512176632881165,1,0.37499991059303284,0.005097908433526754,-0.06220535933971405,-30.505332946777344,0.0038590016774833202,0.000476777640869841,0.02661220356822014,34.69479751586914,4.045131206512451,-5.103519439697266,0.15014973282814026,0.24443665146827698,-0.0002208814985351637,-0.08210939978488653
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,0.21998441219329834,0.21998441219329834,0.2148003727197647,0.22512176632881165,2,0.6249992847442627,0.005097923334687948,-0.03892220929265022,-19.0872859954834,0.0026482169050723314,0.0002571253280621022,0.016584474593400955,34.890296936035156,1.961883306503296,-5.601716995239258,0.15512754023075104,0.2450920045375824,-0.0011044074781239033,-0.08210939978488653
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,0.21998441219329834,0.21998441219329834,0.2148003727197647,0.22512176632881165,3,0.875,0.0050979359075427055,-0.023304833099246025,-11.428563117980957,0.0015984232304617763,0.00011284431820968166,0.009888318367302418,35.162498474121094,-0.11164546012878418,-5.682660102844238,0.160105362534523,0.24574734270572662,-0.001987933414056897,-0.08210939978488653
0.0003125,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:5,orig,5,0.22998569905757904,0.22998569905757904,0.22480930387973785,0.2351170778274536,0,0.1249995008111,0.004889306146651506,-0.14849242568016052,-75.9271469116211,-0.0014663715846836567,0.0002455545763950795,0.07293633371591568,39.5760383605957,6.755185127258301,0.7729263305664062,0.144014373421669,0.2537151873111725,0.0006059278384782374,0.08411070294752009
