time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.0046875,30,1479.7916145808417,-1479.7916145808417,0.0,-3.005167e-05,7.5693824e-05,2.7845244,0.32435803888495274,0.3453300164821866,-0.012680693185122941,2.784524440765381,-2.784524440765381,0.3920000000000001,0.0048002560667529896,1436.4580507803191,4587.760079502159,-56.15795396304574,-0.0007703914982701182,0.002170548970336071,-56.13187232430169,-4.967296263203025e-08,2.1772800451458352e-08,0.0,1500,-5.309210101842052,-5.309210101842052,0.0
0.005,32,1487.049968185317,-1487.049968185317,0.0,0.00018403673,-0.00032784804,2.7981825,0.2778667971864452,0.38659802524518133,-0.012546433903589126,2.798182487487793,-2.798182487487793,0.3920000000000001,0.0048002560667529896,1230.5660720947465,5136.011647935333,-55.563370808843004,0.006221114255510175,-0.02611106130972932,-55.68302248047133,-5.878973752260208e-08,2.7406370506355415e-08,0.0,1600,-5.266755973706141,-5.266755973706141,0.0
0.0053125,34,1495.3134629960957,-1495.3134629960957,0.0,-7.346942e-05,9.35868e-05,2.813732,0.2262775039093711,0.4218919354862781,-0.012421183293547532,2.8137319087982178,-2.8137319087982178,0.3920000000000001,0.0048002560667529896,1002.0967672590342,5604.896438499111,-55.0086836249585,0.0026563133439061076,-0.007714124274222675,-54.972726449603286,-5.454057827591896e-08,1.9479761803609108e-08,0.0,1700,-5.199570442210609,-5.199570442210609,0.0
0.005625,36,1504.622770931396,-1504.622770931396,0.0,1.5434634e-06,-3.5956036e-06,2.8312492,0.17032249832036278,0.4506104712889796,-0.012329255268810273,2.831249237060547,-2.831249237060547,0.3920000000000001,0.0048002560667529896,754.2933875860616,5986.426412173391,-54.60156946284272,-0.01922876605653398,0.057265181220232345,-54.60369339751208,-4.8006768338382244e-08,1.8156922187984037e-08,0.0,1800,-5.164667190168702,-5.164667190168702,0.0
0.0059375,38,1514.7229639555335,-1514.7229639555335,0.0,6.852788e-07,-8.3805935e-07,2.8502548,0.11079283967865898,0.47213157494150443,-0.012122089636524636,2.850254774093628,-2.850254774093628,0.3920000000000001,0.0048002560667529896,490.6592328413722,6272.337440729968,-53.68411188613302,0.000631962631439965,0.0014263469430540667,-53.684620693378,-8.643110049888492e-08,4.398167474661818e-08,0.0,1900,-5.0777363048687105,-5.0777363048687105,0.0
0.00625,40,1523.3903904650008,-1523.3903904650008,0.0,-0.000106459425,6.101608e-05,2.8665643,0.04849390296489014,0.48531536375645734,-0.012088501313544369,2.8665642738342285,-2.8665642738342285,0.3920000000000001,0.0048002560667529896,214.7610016608335,6447.486014948821,-53.53536201354445,-0.005411597916491265,0.009254484243796955,-53.49759236358244,-5.651963874697685e-08,1.587538100977781e-08,0.0,2000,-5.060047105778718,-5.060047105778718,0.0
0.0065625,42,1522.9271613902188,-1522.9271613902188,0.0,-0.000334489,0.00014404059,2.8656926,-0.015264796664452665,0.48734537775586373,-0.012531485729710228,2.865692615509033,-2.865692615509033,0.3920000000000001,0.0048002560667529896,-67.60196274942646,6474.4550496194215,-55.497171047657424,-0.01479464395472158,0.014126160821662358,-55.380793509394955,-4.583853296935558e-08,4.1006149587019536e-09,0.0,2100,-5.238169547358283,-5.238169547358283,0.0
0.006875,44,1490.4645087587032,-1490.4645087587032,0.0,0.0003399551,-9.9303936e-05,2.8046076,-0.07707010784216017,0.4709286060290341,-0.013854992155253508,2.804607629776001,-2.804607629776001,0.3920000000000001,0.0048002560667529896,-341.31411468930986,6256.35582172756,-61.35847624843728,-0.029396275485615225,0.02351896862709596,-61.47369525068348,-6.801565177738667e-08,2.4154168221102168e-08,0.0,2200,-5.814462657558336,-5.814462657558336,0.0
0.0071875,46,1390.2435807101494,-1390.2435807101494,0.0,0.0003648834,-5.4828743e-05,2.6160219,-0.12860481277931402,0.426121395276329,-0.01585349513474151,2.6160218715667725,-2.6160218715667725,0.3920000000000001,0.0048002560667529896,-569.5416685863781,5661.085434116455,-70.20908375692647,-0.013623809324970015,0.007790632379768032,-70.32807155998991,-8.675851859152317e-08,4.4226958928472726e-08,0.0,2300,-6.6519517208562196,-6.6519517208562196,0.0
0.0075,48,1235.2184465488892,-1235.2184465488892,0.0,-0.00025482778,2.2171334e-06,2.324311,-0.16269804539300306,0.3604506037749082,-0.016482093429439557,2.3243110179901123,-2.3243110179901123,0.3920000000000001,0.0048002560667529896,-720.5275933792897,4788.639306471281,-72.99290586976784,0.01585150780933468,0.0006226010206161048,-72.91237528747727,-6.343179848045111e-08,1.0314613829720543e-08,0.0,2400,-6.896387078994281,-6.896387078994281,0.0
0.0078125,50,1120.450655788158,-1120.450655788158,0.0,-5.203011e-05,-5.7069738e-06,2.1083524,-0.18899868179959523,0.3048993961665949,-0.015673132398622357,2.1083524227142334,-2.1083524227142334,0.3920000000000001,0.0048002560667529896,-837.0030815058394,4050.6333398028646,-69.41032598526841,0.0009812055622678585,-0.0001507929812391125,-69.3933341093167,-5.796027835458517e-08,1.3299136458755356e-08,0.0,2500,-6.563538349790447,-6.563538349790447,0.0
0.008125,52,1087.2262599406718,-1087.2262599406718,0.0,-0.00018047239,-4.5427434e-05,2.045834,-0.22044189162671513,0.2693894161716673,-0.015181521390007259,2.0458340644836426,-2.0458340644836426,0.3920000000000001,0.0048002560667529896,-976.2530660408661,3578.878030767767,-67.23316831837346,0.0038239015626892812,0.0019344637090835857,-67.17354713653761,-7.487687980756164e-08,1.6145246473087127e-08,0.0,2600,-6.353581718860081,-6.353581718860081,0.0
0.0084375,54,1091.1955097288817,-1091.1955097288817,0.0,-0.00019043131,-7.596711e-05,2.053303,-0.25464525789247094,0.23918097040444314,-0.01510003787330323,2.0533030033111572,-2.0533030033111572,0.3920000000000001,0.0048002560667529896,-1127.7267307760865,3177.5543839951565,-66.8723088990177,0.000665506192909895,-0.00017040407363594,-66.80691452743898,-6.864138413220644e-08,1.7063960022767333e-08,0.0,2700,-6.3189036858672925,-6.3189036858672925,0.0
0.00875,56,1100.0410817742197,-1100.0410817742197,0.0,-7.096751e-05,-4.070677e-05,2.0699477,-0.2859887402703551,0.20554830794782347,-0.015192037554646305,2.0699477195739746,-2.0699477195739746,0.3920000000000001,0.0048002560667529896,-1266.5350604724326,2730.7395146777944,-67.2797404009123,-0.011838009401603065,-0.021789948272179734,-67.25420119619342,-5.205947672948241e-08,3.414650340261005e-09,0.0,2800,-6.361211597665907,-6.361211597665907,0.0
0.0090625,58,1107.292593373761,-1107.292593373761,0.0,0.00010559734,7.935749e-05,2.083593,-0.3124134489460788,0.1675615223659472,-0.015166562973618713,2.0835928916931152,-2.0835928916931152,0.3920000000000001,0.0048002560667529896,-1383.5600173603711,2226.079478992394,-67.16692319701892,0.007185378869225857,0.017965618361524868,-67.20878250506942,-2.0583684090524912e-08,-1.6038854688815718e-08,0.0,2900,-6.35691398276928,-6.35691398276928,0.0
0.009375,60,1112.969810319537,-1112.969810319537,0.0,0.00018736567,0.00018216472,2.0942757,-0.33331252383411925,0.12599253802217625,-0.01521039688407203,2.094275712966919,-2.094275712966919,0.3920000000000001,0.0048002560667529896,-1476.1140495649947,1673.8294056842137,-67.36104686907068,0.005308453881654332,0.019360489686299456,-67.4445662242381,-8.189090294763446e-09,-2.03900709649929e-08,0.0,3000,-6.379216935652234,-6.379216935652234,0.0
0.0096875,62,1117.5486320658367,-1117.5486320658367,0.0,-8.2036e-05,-0.00010585804,2.1028917,-0.34833509691288367,0.08174029501096582,-0.015265535227092213,2.102891683578491,-2.102891683578491,0.3920000000000001,0.0048002560667529896,-1542.643296432469,1085.9318461746943,-67.60523356168451,-0.004116545775244425,-0.018805890500492143,-67.56328504055784,-1.890293788164854e-08,1.129822990719731e-08,0.0,3100,-6.390443185436431,-6.390443185436431,0.0
0.01,64,1121.3991603980644,-1121.3991603980644,0.0,0.00015246835,0.00025424318,2.1101372,-0.35724795012708677,0.035703674072132166,-0.01522922343951911,2.1101372241973877,-2.1101372241973877,0.3920000000000001,0.0048002560667529896,-1582.1149241404735,474.32856335016464,-67.4444225030873,0.011401379209769935,0.06885328351087203,-67.53968893340925,-1.890293788164854e-08,2.484318528672702e-08,0.0,3200,-6.388212627177944,-6.388212627177944,0.0
0.0103125,66,1124.6046397095824,-1124.6046397095824,0.0,5.1691444e-05,0.00012086093,2.116169,-0.35987957837229856,-0.01126939553295153,-0.01526197336423726,2.116168975830078,-2.116168975830078,0.3920000000000001,0.0048002560667529896,-1593.769401989984,-149.71557779096776,-67.58945942952069,-0.00034922681960720665,0.0030793183377203766,-67.63122747598153,-1.6698322724550962e-08,3.0470353351574886e-08,0.0,3300,-6.396871961489681,-6.396871961489681,0.0
0.010625,68,1127.3307985643444,-1127.3307985643444,0.0,2.2741158e-05,8.302985e-05,2.1212988,-0.35619094373625365,-0.05828825897292122,-0.015240495036318828,2.1212987899780273,-2.1212987899780273,0.3920000000000001,0.0048002560667529896,-1577.4338459558287,-774.3680967664901,-67.49434010655956,0.00025404172778955685,-0.004728036597018403,-67.52135565316532,-1.644548319745809e-08,3.238833201635316e-08,0.0,3400,-6.386478714419029,-6.386478714419029,0.0
0.0109375,70,1129.6803937401532,-1129.6803937401532,0.0,-1.8594223e-05,-0.00012088081,2.12572,-0.34625562321116665,-0.10450008597913932,-0.01528544987640953,2.1257200241088867,-2.1257200241088867,0.3920000000000001,0.0048002560667529896,-1533.4341004757846,-1388.299017975372,-67.69342794847593,0.00014612877162933034,-0.016448856043581997,-67.65370585108376,-9.557879820931703e-09,3.058288955415378e-08,0.0,3500,-6.39899640756886,-6.39899640756886,0.0
0.01125,72,1131.6521581990585,-1131.6521581990585,0.0,-1.4103061e-06,-8.421857e-05,2.1294303,-0.3302287686021232,-0.14906037900818625,-0.015267777843891422,2.1294302940368652,-2.1294302940368652,0.3920000000000001,0.0048002560667529896,-1462.4572737228893,-1980.2890672971494,-67.61516525620058,0.0005156557293019125,-0.004310746020089398,-67.58809374262022,-4.066805558977649e-09,2.5560418670522722e-08,0.0,3600,-6.392790959405867,-6.392790959405867,0.0
0.0115625,74,1133.2465987562402,-1133.2465987562402,0.0,-1.32774e-05,0.00010189024,2.1324306,-0.30838215875745845,-0.19115440649272247,-0.015245220405122125,2.1324305534362793,-2.1324305534362793,0.3920000000000001,0.0048002560667529896,-1365.7069705655933,-2539.5144159832334,-67.51526696283153,-0.0023221102375893476,0.038931461242245176,-67.54721609571412,1.6025296645238996e-09,2.0817307877507574e-08,0.0,3700,-6.388925008089121,-6.388925008089121,0.0
0.011875,76,1134.3927612864586,-1134.3927612864586,0.0,-8.0467216e-05,0.00031852082,2.1345873,-0.28107547080248785,-0.23001048076971276,-0.015239148934126196,2.134587287902832,-2.134587287902832,0.3920000000000001,0.0048002560667529896,-1244.7760638185086,-3055.7230798870332,-67.48837873332391,0.004602504497015382,-0.055244555271628235,-67.59345968133728,7.057678885757923e-09,5.2935786865049295e-09,0.0,3800,-6.393298193482545,-6.393298193482545,0.0
0.0121875,78,1135.139933565996,-1135.139933565996,0.0,5.351354e-05,-0.00013551908,2.1359932,-0.24881301324989494,-0.2649009330402286,-0.015295239869817075,2.135993242263794,-2.135993242263794,0.3920000000000001,0.0048002560667529896,-1101.8979435514843,-3519.2478719483834,-67.73678409557714,0.0011647030515911192,-0.004979164908082002,-67.68994759090455,1.7062120605260134e-08,-1.6557593074395527e-09,0.0,3900,-6.402425984454357,-6.402425984454357,0.0
0.0125,80,1135.4027172369747,-1135.4027172369747,0.0,5.9766753e-06,-1.1108612e-05,2.1364877,-0.21215927660094971,-0.2951763620647224,-0.015283866643950058,2.1364877223968506,-2.1364877223968506,0.3920000000000001,0.0048002560667529896,-939.5725229096544,-3921.461401149482,-67.68641641572502,-0.00796296679664869,0.04080148753394509,-67.68223895180986,1.4682882465422153e-08,-1.0039493680835676e-09,0.0,4000,-6.401696212049556,-6.401696212049556,0.0
0.0128125,82,1135.1322046344967,-1135.1322046344967,0.0,-6.793154e-05,9.051646e-05,2.1359787,-0.17177860612605364,-0.3202630283181255,-0.015246486458720171,2.1359786987304688,-2.1359786987304688,0.3920000000000001,0.0048002560667529896,-760.7419337280938,-4254.741453481954,-67.52087383137065,-0.025101716833002278,0.09147749878486552,-67.55680961873941,2.4228938855230808e-08,-7.55558438036985e-09,0.0,4100,-6.38983125206261,-6.38983125206261,0.0
0.013125,84,1134.252373481519,-1134.252373481519,0.0,-1.40958e-05,1.42111385e-05,2.1343231,-0.12840172639016031,-0.339685816953555,-0.015223879180377611,2.1343231201171875,-2.1343231201171875,0.3920000000000001,0.0048002560667529896,-568.6422764217608,-4512.776058298382,-67.42075481753939,-0.007428336077182891,0.0202307150144087,-67.42702071824087,2.7401256375014782e-08,-1.289739937071488e-08,0.0,4200,-6.377556365206541,-6.377556365206541,0.0
0.0134375,86,1132.9409892025274,-1132.9409892025274,0.0,-0.00010634845,8.4268e-05,2.1318555,-0.08286722871879977,-0.35313254885510964,-0.01518960325929296,2.1318554878234863,-2.1318554878234863,0.3920000000000001,0.0048002560667529896,-366.9873521500569,-4691.417870111179,-67.26895983518219,0.001712187756048933,-0.005543091993049299,-67.3124676191419,3.8940925151109695e-08,-4.070965964331208e-08,0.0,4300,-6.366721644776864,-6.366721644776864,0.0
0.01375,88,1131.4104073580618,-1131.4104073580618,0.0,8.817349e-05,-5.1382303e-05,2.1289754,-0.036014806430569944,-0.3604407227194681,-0.015194360879467489,2.1289753913879395,-2.1289753913879395,0.3920000000000001,0.0048002560667529896,-159.49584237940397,-4788.508035195899,-67.29002952047733,0.009364421467116368,-0.013811428804409442,-67.25811119611946,3.1017407309263945e-08,-5.6427797268110425e-08,0.0,4400,-6.361579081382908,-6.361579081382908,0.0
0.0140625,90,1128.8057574427735,-1128.8057574427735,0.0,0.000146695,-6.3337575e-05,2.1240742,0.01131065544038994,-0.3612229344869656,-0.015228938153016526,2.1240742206573486,-2.1240742206573486,0.3920000000000001,0.0048002560667529896,50.09057929565646,-4798.899833618747,-67.44315907796971,-0.005606592020463677,0.007566037833672469,-67.39199569780635,1.5745172277092934e-08,-5.770465422161308e-08,0.0,4500,-6.374243439419462,-6.374243439419462,0.0
0.014375,92,1118.4848464076213,-1118.4848464076213,0.0,7.326095e-05,-2.0132109e-05,2.1046534,0.05783304321917665,-0.35339643316302105,-0.015446555057740008,2.1046533584594727,-2.1046533584594727,0.3920000000000001,0.0048002560667529896,256.1204920923153,-4694.9236119687075,-68.40690135440768,0.011008394314777363,-0.00847732041741076,-68.38300745121255,3.4604454413056374e-08,-6.330648250063575e-08,0.0,4600,-6.467978946506972,-6.467978946506972,0.0
0.0146875,94,1085.159847746848,-1085.159847746848,0.0,7.4695854e-05,-1.0789874e-05,2.0419457,0.10038296858855043,-0.33260994404492183,-0.015752435250028063,2.041945695877075,-2.041945695877075,0.3920000000000001,0.0048002560667529896,444.55788389260897,-4418.772045590345,-69.7615280696785,0.010506159232307561,-0.002211582060423253,-69.7374965922581,2.7066562324762344e-08,-6.024042087382497e-08,0.0,4700,-6.596090385324497,-6.596090385324497,0.0
0.015,96,1026.1030188082536,-1026.1030188082536,0.0,-0.00024375354,3.4182558e-06,1.9308184,0.13515606899835364,-0.2994289429973744,-0.015725562233867167,1.9308184385299683,-1.9308184385299683,0.3920000000000001,0.0048002560667529896,598.5546838670075,-3977.9575645482378,-69.64251772991393,-0.005213897127443468,-0.0029063655545908365,-69.72042127612539,2.0401785150170326e-08,-4.704194889182389e-08,0.0,4800,-6.594477520362617,-6.594477520362617,0.0
0.0153125,98,972.9287936672465,-972.9287936672465,0.0,1.3866549e-05,2.1430642e-06,1.8307605,0.16411457263508084,-0.2647555167647439,-0.015361808109698793,1.8307604789733887,-1.8307604789733887,0.3920000000000001,0.0048002560667529896,726.8008523002871,-3517.3159953325753,-68.03158944226467,-0.0006386165655836159,-0.0009020030156620373,-68.0274449262927,1.851731212809682e-08,-4.4219015893354197e-08,0.0,4900,-6.434348359106899,-6.434348359106899,0.0
0.015625,100,947.442958807557,-947.442958807557,0.0,1.4881953e-06,1.6524427e-06,1.7828038,0.19210250391107003,-0.23475396623093123,-0.015090522945860016,1.7828037738800049,-1.7828037738800049,0.3920000000000001,0.0048002560667529896,850.7487259040637,-3118.740982177608,-66.83017091416805,0.007630950788540164,0.005837464541280749,-66.83041989619267,1.813896233215928e-08,-5.069606590080156e-08,0.0,5000,-6.321127478345379,-6.321127478345379,0.0
0.0159375,102,938.6431268322399,-938.6431268322399,0.0,3.638168e-05,1.5997968e-05,1.7662451,0.21904734339814363,-0.20574193935850427,-0.015042618677290912,1.7662451267242432,-1.7662451267242432,0.3920000000000001,0.0048002560667529896,970.0771437883473,-2733.311936458873,-66.6180211783718,0.009216971575390719,0.013083997663181916,-66.60630430971467,1.4028046280145645e-08,-5.5893688122310436e-08,0.0,5100,-6.2999285877495215,-6.2999285877495215,0.0
0.01625,104,934.8546833595973,-934.8546833595973,0.0,-2.3166649e-05,-1.2458826e-05,1.7591164,0.24304138693999833,-0.17468362227235662,-0.015046803954854748,1.7591164112091064,-1.7591164112091064,0.3920000000000001,0.0048002560667529896,1076.337611803742,-2320.697624167552,-66.63655617652381,0.00020035914046111932,0.002588745755085023,-66.64524345454772,1.123407855629921e-08,-3.575404106115343e-08,0.0,5200,-6.303613072392416,-6.303613072392416,0.0
0.0165625,106,932.5746485672827,-932.5746485672827,0.0,2.3978966e-05,1.8641687e-05,1.7548261,0.2631214607336171,-0.14111924885221397,-0.015060581808334052,1.7548260688781738,-1.7548260688781738,0.3920000000000001,0.0048002560667529896,1165.2646005112344,-1874.7899847475742,-66.69757303499557,0.008657734994130997,0.023077899156971556,-66.68828644951412,2.61643435806036e-08,-3.971180029260779e-08,0.0,5300,-6.3076829800963665,-6.3076829800963665,0.0
0.016875,108,931.0737787627613,-931.0737787627613,0.0,-3.513269e-05,-3.5267294e-05,1.7520019,0.2788389103716253,-0.10539992535476975,-0.01505644923854378,1.7520018815994263,-1.7520018815994263,0.3920000000000001,0.0048002560667529896,1234.871190648065,-1400.2535164795424,-66.67927145947101,-0.0005738494584226558,-0.0010926449754369346,-66.6946381371577,2.2348103811964393e-08,-3.7231137950399784e-08,0.0,5400,-6.3082839986167025,-6.3082839986167025,0.0
0.0171875,110,929.978931269547,-929.978931269547,0.0,4.3399137e-05,5.4880016e-05,1.7499417,0.28987049179680774,-0.06802093943361584,-0.015058683073284822,1.7499417066574097,-1.7499417066574097,0.3920000000000001,0.0048002560667529896,1283.7258575634196,-903.6681887161534,-66.68916426160077,0.003417173796450864,0.016994683137692226,-66.6667855743934,1.977605279535055e-08,-3.582063423657189e-08,0.0,5500,-6.3056485762090375,-6.3056485762090375,0.0
0.0175,112,929.2031239323233,-929.2031239323233,0.0,2.3287197e-05,3.9849023e-05,1.7484819,0.2960206924203172,-0.02958129052694658,-0.01505926230164784,1.7484818696975708,-1.7484818696975708,0.3920000000000001,0.0048002560667529896,1310.9627505657472,-392.9917971283027,-66.69172944311487,-0.003053189098694543,-0.0169210024005451,-66.6772576100603,1.2300006346777081e-08,-2.6934744323803272e-08,0.0,5600,-6.306640067733724,-6.306640067733724,0.0
0.0178125,114,928.5491422940609,-928.5491422940609,0.0,1.7686732e-05,4.1794556e-05,1.7472513,0.2971405818244323,0.009305233665820837,-0.015068951296177361,1.747251272201538,-1.747251272201538,0.3920000000000001,0.0048002560667529896,1315.9223136339385,123.62139838688043,-66.73463830470418,0.00012408862172977976,0.00326708459801331,-66.72034597422416,5.293259164318442e-09,-1.5164500877240528e-08,0.0,5700,-6.310714237052736,-6.310714237052736,0.0
0.018125,116,927.9656079658583,-927.9656079658583,0.0,-4.5964334e-06,-1.43479265e-05,1.7461532,0.29319950516217164,0.04797953181070903,-0.015062151541458214,1.7461532354354858,-1.7461532354354858,0.3920000000000001,0.0048002560667529896,1298.4687881418363,637.4151396298599,-66.70452478433876,-0.00023127657295910002,-0.004107223826500327,-66.70969246176745,3.208697307854891e-09,-1.867660792687076e-08,0.0,5800,-6.3097079603041095,-6.3097079603041095,0.0
0.0184375,118,927.325943856439,-927.325943856439,0.0,8.395971e-06,5.5093406e-05,1.7449496,0.28423251202208155,0.08578109544036343,-0.01505863977408288,1.7449495792388916,-1.7449495792388916,0.3920000000000001,0.0048002560667529896,1258.7573953499252,1139.614474427144,-66.68897250594878,-9.578120698306161e-05,0.008757640703047572,-66.6709306692517,-4.039065970573574e-09,-2.0560727342910923e-08,0.0,5900,-6.306040871581652,-6.306040871581652,0.0
