time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0625,5,6.725076198577881,202.33645629882812,60.532569885253906,0.0,direct_energy_backward_difference,-2.148211717605591,2.2118911147117615e-09,16.056224822998047,-2.769229467958212e-08,-15.699224472045898,1.1641532182693479e-10,-2.055532455444336,2.735760062932968e-09,-8.071008682250977,8.764288850215962e-07,5.51634407043457,-2.793967723846436e-07,280,0.340576708316803,0.0641998425126075,0.2284491956233978,0.5880610346794128,0.0010626930743455,0.0043897437863051,0.0110626937821507,0.014389744028449,0.0,0.2284491917384522,0.4443922012922596,0.7610951211927258,0.1622413204750703,2.4787390300894487,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.033736477792263,0.0,-1.589819428927902,-3.645351884372238,0.0,-2.769229467958212e-08,0.0,2.735760062932968e-09,15.699223518371582,-9.5367431640625e-07,-6.890334621355163,-14.96134330360614,0.0,1.1641532182693479e-10,0.033736477792263,0.0261353869755885,0.340576708316803,295.28931768353544
0.125,10,43.3941535949707,537.8367309570312,220.9206085205078,586.7052383422852,direct_energy_backward_difference,-11.47439670562744,-2.2293534129858017e-07,47.48149108886719,-5.532056093215942e-07,-43.02690505981445,4.5169144868850715e-08,-6.639230251312256,5.3085386753082275e-08,-26.748058319091797,1.8700957298278809e-06,14.930878639221191,-5.736947059631348e-07,560,0.4442740082740783,0.0855712667107582,0.2671875059604645,0.5902096629142761,0.0077034686692059,0.0362651422619819,0.0177034679800272,0.0462651401758194,0.0,0.267187495822353,0.4323884016120711,1.0518950248831307,0.1242847442996688,6.016707506090076,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0704549871385097,0.0,-3.270306168940547,-9.909536420252802,0.0,-5.532056093215942e-07,0.0,5.3085386753082275e-08,43.02692413330078,1.9073486328125e-05,-26.188693832843526,-52.93675215193532,0.0,4.5169144868850715e-08,0.0704549871385097,0.0505058378676152,0.4442740082740783,293.1958344391023
0.1875,15,57.99224090576172,565.3515625,266.8228759765625,233.56939697265625,direct_energy_backward_difference,-11.593814849853516,-6.323680281639099e-07,61.99406051635742,-3.771856427192688e-07,-50.60634231567383,6.28642737865448e-08,-9.48302173614502,6.088521331548692e-08,-41.84629821777344,4.433095455169678e-06,15.918121337890623,4.4703483581542975e-08,840,0.4442802667617798,0.1012036502361297,0.2913164496421814,0.5923686027526855,0.0088798981159925,0.0429754257202148,0.0188798978924751,0.0529754236340522,0.0,0.2913164564984895,0.4553608276854096,0.9563274093736512,0.1160181887932356,8.949758707877635,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0944788098335266,0.0,-3.549191054096708,-13.032212790241728,0.0,-3.771856427192688e-07,0.0,6.088521331548692e-08,50.60636901855469,2.6702880859375e-05,-45.50731331268606,-87.35361153045949,0.0,6.28642737865448e-08,0.0944788098335266,0.0615578657895607,0.4442802667617798,288.7553823135301
0.25,20,67.90215301513672,599.8797607421875,303.30419921875,158.55859375,direct_energy_backward_difference,-11.037053108215332,-7.651397027075291e-07,73.79122161865234,-1.289299689233303e-06,-54.55547332763672,2.169981598854065e-07,-12.001131057739258,1.8405262380838394e-07,-57.10309219360352,-3.836736141238362e-06,10.293012619018556,-4.656612873077393e-07,1120,0.4443336129188537,0.1136292070150375,0.3050828576087951,0.5964327454566956,0.0085256053134799,0.0406860373914241,0.018525606021285,0.0506860390305519,0.0,0.3050828718779875,0.4660685118721277,1.0749227754140984,0.1160745536887781,12.011741870757406,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0900938123464584,0.0,-3.7214005365904392,-15.722531594329697,0.0,-1.289299689233303e-06,0.0,1.8405262380838394e-07,54.55549621582031,2.288818359375e-05,-65.71616296369957,-122.81925515730308,0.0,2.169981598854065e-07,0.0900938123464584,0.0634793813896898,0.4443336129188537,283.22334818838226
0.3125,25,76.82328796386719,644.9418334960938,341.1587219238281,142.7381591796875,direct_energy_backward_difference,-10.95733642578125,-1.1548399925231934e-06,84.58892059326172,-1.0728836059570312e-06,-56.97831726074219,2.160668373107911e-07,-14.333184242248535,2.831220626831055e-07,-72.94155883789062,6.67572021484375e-06,-2.280498504638672,0.0,1400,0.4444325864315033,0.1247150301933288,0.3145705461502075,0.6020033359527588,0.0081579089164733,0.0372726395726203,0.0181579086929559,0.0472726374864578,0.0,0.3145705610620124,0.4748451573165512,0.951786622343842,0.124827303061918,12.720560772535237,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0820766910910606,0.0,-3.835752763961692,-18.16893700621023,0.0,-1.0728836059570312e-06,0.0,2.831220626831055e-07,56.9782829284668,-3.4332275390625e-05,-86.25030852652803,-159.19186736441867,0.0,2.160668373107911e-07,0.0820766910910606,0.0667368380302589,0.4444325864315033,278.1667783537353
0.375,30,85.77742004394531,695.7905883789062,380.54290771484375,143.26611328125,direct_energy_backward_difference,-11.306851387023926,-9.145587682724e-07,94.9808120727539,-3.199093043804169e-07,-58.59372329711914,2.2212043404579165e-07,-16.52902603149414,3.3085234463214874e-07,-89.35630798339844,4.867033567279577e-06,-22.217763900756836,1.7434358596801758e-06,1680,0.4445685744285583,0.1346263438463211,0.3218725323677063,0.607545018196106,0.0078205419704318,0.0345492660999298,0.0178205426782369,0.0445492640137672,0.0,0.3218725221941159,0.4819885966947492,0.9510810915385082,0.1220082039789125,13.553187762694584,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0857801023870706,0.0,-3.9156754445094553,-20.44470147600359,0.0,-3.199093043804169e-07,0.0,3.3085234463214874e-07,58.59372329711914,0.0,-106.8986330968335,-196.25494108023196,0.0,2.2212043404579165e-07,0.0857801023870706,0.068791180155117,0.4445685744285583,282.3279452542091
0.4375,35,95.07331848144533,749.36572265625,420.870361328125,148.734375,direct_energy_backward_difference,-11.890588760375977,-4.097819328308106e-07,105.22639465332033,-1.6093254089355469e-06,-59.72836685180664,1.2665987014770508e-07,-18.61708068847656,5.811452865600586e-07,-106.27228546142578,1.1444091796875e-05,-49.82139205932617,4.172325134277344e-07,1960,0.4447181522846222,0.1437416225671768,0.3278912007808685,0.6132803559303284,0.0075227436609566,0.031971801072359,0.0175227429717779,0.0419718027114868,0.0,0.3278911972000282,0.4832431167067682,0.9506094284602324,0.1236867271751832,14.109308127006717,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0881729535758495,0.0,-3.973639553475435,-22.590720241952,0.0,-1.6093254089355469e-06,0.0,5.811452865600586e-07,59.728389739990234,2.288818359375e-05,-127.56711112529456,-233.8393965867203,0.0,1.2665987014770508e-07,0.0881729535758495,0.0701897842129891,0.4447181522846222,292.5399204451661
0.5,40,104.7883071899414,803.85302734375,461.5870361328125,155.4398193359375,direct_energy_backward_difference,-12.61075210571289,-2.766028046607971e-07,115.3864517211914,-2.0740553736686707e-06,-60.554908752441406,1.6763806343078613e-07,-20.626651763916016,6.495974957942963e-07,-123.60841369628906,1.089200668502599e-05,-85.30843353271484,-5.736947059631348e-07,2240,0.4448460042476654,0.1523706316947937,0.3330860435962677,0.6188239455223083,0.0072660446166992,0.0299033336341381,0.0172660443931818,0.0399033352732658,0.0,0.3330860370104866,0.4857526663436665,0.950270647172384,0.1159531011767411,14.840015870986749,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0898277452215552,0.0,-4.016878234323775,-24.643529998239792,0.0,-2.0740553736686707e-06,0.0,6.495974957942963e-07,60.55485916137695,-4.9591064453125e-05,-148.2118531194965,-271.82026681578554,0.0,1.6763806343078613e-07,0.0898277452215552,0.0711906287157392,0.4448460042476654,297.96518963738043
0.5625,45,114.91502380371094,858.1614990234375,502.2605590820313,162.0274658203125,direct_energy_backward_difference,-13.366464614868164,1.564621925354004e-07,125.44186401367188,-3.635883331298828e-06,-61.17375183105469,2.4959444999694824e-07,-22.58518409729004,4.917383193969727e-07,-141.2921142578125,2.384185791015625e-05,-128.86119079589844,8.344650268554688e-07,2520,0.4449139237403869,0.1605029851198196,0.3377155065536499,0.6241555213928223,0.0070339771918952,0.0288202948868274,0.0170339774340391,0.0388202965259552,0.0,0.3377155267707412,0.4863819068063902,0.950016518238145,0.1137887601130372,15.154780857506962,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0910255244001746,0.0,-4.049859817146141,-26.63504391443618,0.0,-3.635883331298828e-06,0.0,4.917383193969727e-07,61.17367935180664,-7.2479248046875e-05,-168.81314269065308,-310.1052569484656,0.0,2.4959444999694824e-07,0.0910255244001746,0.0719326654633547,0.4449139237403869,297.09360691397154
0.625,50,125.41517639160156,911.8941040039062,542.6571044921875,168.00244140625,direct_energy_backward_difference,-14.102006912231444,5.788169801235199e-07,135.41390991210938,-1.7741695046424866e-06,-61.64739227294922,2.3655593395233154e-07,-24.508371353149418,7.906928658485413e-07,-159.26443481445312,2.3690794478170577e-05,-180.6234436035156,2.592802047729492e-06,2800,0.4448901116847992,0.1630830764770507,0.3419342041015625,0.6292715072631836,0.0068290764465928,0.0277875494211912,0.0168290771543979,0.0377875491976738,0.0,0.3419341935536691,0.4858602877367303,0.9498198316677444,0.1195140816463144,16.416389964910174,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0919215584173798,0.0,-4.075493935984999,-28.583865289134412,0.0,-1.7741695046424866e-06,0.0,7.906928658485413e-07,61.64737701416016,-1.52587890625e-05,-189.3637403097058,-348.62817512415893,0.0,2.3655593395233154e-07,0.0919215584173798,0.0724978698316144,0.4448901116847992,298.768991096621
