time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.00453125,58,1537.549539564259,-1537.549539564259,0.0,6.593689e-05,-0.00020299025,2.8932076,0.3597641741970779,0.33599891704067714,-0.01186369843584455,2.893207550048828,-2.893207550048828,0.3920000000000001,0.0048002560667529896,1593.258320910695,4463.795050479464,-52.53979580337561,-0.0001641944847757045,0.011405604118473371,-52.60789415256362,-4.6373315853998065e-08,6.481257656676398e-07,0.0,2900,-4.975894686436038,-4.975894686436038,0.0
0.0046875,60,1545.712684969341,-1545.712684969341,0.0,-1.8905092e-05,4.997931e-05,2.9085681,0.3388079298266965,0.3607121687671843,-0.011722304463664238,2.9085681438446045,-2.9085681438446045,0.3920000000000001,0.0048002560667529896,1500.4511068720403,4792.11423587934,-51.91361582532285,0.0013651971235254905,-0.015009314714669507,-51.89592771033477,-3.60414560418576e-08,5.391730716342025e-07,0.0,3000,-4.908553061478991,-4.908553061478991,0.0
0.00484375,62,1554.0947745323067,-1554.0947745323067,0.0,-2.4169727e-05,5.081916e-05,2.9243407,0.316196277554005,0.38417156461452956,-0.011599908722688483,2.9243407249450684,-2.9243407249450684,0.3920000000000001,0.0048002560667529896,1400.3127225723576,5103.775761436998,-51.371571767742985,0.0016302581710513529,-0.009651040785805582,-51.353580199496605,-2.4923792807385325e-08,4.350624394078295e-08,0.0,3100,-4.857256913935767,-4.857256913935767,0.0
0.005,64,1562.9245086032608,-1562.9245086032608,0.0,-6.3848696e-05,0.0001146007,2.9409556,0.29204305165930045,0.40632441670937286,-0.011493333913885073,2.940955638885498,-2.940955638885498,0.3920000000000001,0.0048002560667529896,1293.3472966250447,5398.079661002823,-50.89959258497844,0.0013714958556005619,-0.01366861045198586,-50.85755463925903,-3.183231456205249e-08,-4.946039933173552e-07,0.0,3200,-4.810339706786769,-4.810339706786769,0.0
0.00515625,66,1571.9945997734658,-1571.9945997734658,0.0,0.0002556885,-0.00039329904,2.9580228,0.26637932848767204,0.4270210464661881,-0.011225692058010248,2.9580228328704834,-2.9580228328704834,0.3920000000000001,0.0048002560667529896,1179.6924543106272,5673.037432544965,-49.714308878371924,-0.002034114112202347,0.01594606777953376,-49.86376711586313,-4.3546606320887804e-08,-1.3764983604058756e-06,0.0,3300,-4.716343836269095,-4.716343836269095,0.0
0.0053125,68,1581.4497437768935,-1581.4497437768935,0.0,-0.000101770405,0.00013669947,2.9758146,0.2393089445994178,0.4461983962902694,-0.011139967899330147,2.9758145809173584,-2.9758145809173584,0.3920000000000001,0.0048002560667529896,1059.80804815355,5927.811346639706,-49.3346692729972,-0.010800406511321041,0.0431314324184243,-49.28014600875928,-2.468004822731018e-08,-1.5631681584693524e-06,0.0,3400,-4.661141286002266,-4.661141286002266,0.0
0.00546875,70,1591.2623191862183,-1591.2623191862183,0.0,6.4997905e-05,-7.293621e-05,2.994279,0.21091874507066422,0.46374984498098876,-0.010924149291553196,2.994278907775879,-2.994278907775879,0.3920000000000001,0.0048002560667529896,934.0786818750639,6160.984924948866,-48.378890967902194,0.006392022084555813,-0.020514128489404263,-48.408632596974535,6.79574441164732e-09,-1.9225153859991906e-06,0.0,3500,-4.578710594197892,-4.578710594197892,0.0
0.005625,72,1601.076541744879,-1601.076541744879,0.0,-5.9270795e-05,6.1873696e-05,3.0127463,0.18124782959526364,0.47949055262892226,-0.010757521715257035,3.0127463340759277,-3.0127463340759277,0.3920000000000001,0.0048002560667529896,802.6775131074266,6370.102542079112,-47.64096098079455,0.0089835199876389,-0.023109894334401138,-47.613145586705286,3.752211341634393e-08,-2.7651090741542816e-06,0.0,3600,-4.503468953765538,-4.503468953765538,0.0
0.00578125,74,1610.4440067221171,-1610.4440067221171,0.0,0.00030888637,-0.0002787851,3.030373,0.1503733661738914,0.49318818532668,-0.010548679275322093,3.0303730964660645,-3.0303730964660645,0.3920000000000001,0.0048002560667529896,665.9462894953516,6552.077607886049,-46.71607746250581,0.00417533561953058,-0.00587319329492851,-46.84912830157916,7.64703145250678e-09,-2.8235499671680486e-06,0.0,3700,-4.43120488511061,-4.43120488511061,0.0
0.0059375,76,1618.3252361831646,-1618.3252361831646,0.0,0.00013107757,-0.00010550514,3.0452032,0.11836729350552858,0.5044264599005427,-0.010456263426657033,3.04520320892334,-3.04520320892334,0.3920000000000001,0.0048002560667529896,524.2036001006952,6701.379739156503,-46.306802914259734,-0.014718711771624662,0.03496280263280015,-46.36162802599044,8.54706740938127e-08,-3.0460202574689177e-06,0.0,3800,-4.38509591361945,-4.38509591361945,0.0
