time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.18156248331069946,0.18156248331069946,0.17634032666683197,0.18672946095466614,0,0.12499987334012985,0.006144991144537926,-0.057368937879800797,-23.33971405029297,0.00041453694575466216,7.944399840198457e-05,0.010297237895429134,14.524931907653809,2.856462001800537,-0.6067695021629333,0.15320996940135956,0.19463004171848297,0.0009462277521379292,-0.9132084382618111
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.18156248331069946,0.18156248331069946,0.17634032666683197,0.18672946095466614,1,0.37500014901161194,0.00614501815289259,-0.023420721292495728,-9.528336524963379,0.0007599206292070448,4.585248098010197e-05,0.004088155925273895,14.262415885925293,0.31253740191459656,-2.6546528339385986,0.1592111885547638,0.19502338767051697,-0.00031540924101136625,-0.9132084382618111
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.18156248331069946,0.18156248331069946,0.17634032666683197,0.18672946095466614,2,0.6250004172325134,0.006144988816231489,-0.015164682641625404,-6.16953182220459,0.0005236347788013518,2.2500364138977602e-05,0.0026242767926305532,14.37926197052002,-2.2004621028900146,-2.8502979278564453,0.16521240770816803,0.19541673362255096,-0.0015770462341606617,-0.9132084382618111
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.18156248331069946,0.18156248331069946,0.17634032666683197,0.18672946095466614,3,0.8750001788139343,0.006144991144537926,-0.011060681194067001,-4.499876499176025,0.00038137694355100393,9.866069376585074e-06,0.001888823346234858,14.532297134399414,-4.7120232582092285,-2.9096388816833496,0.17121361196041107,0.19581006467342377,-0.002838683081790805,-0.9132084382618111
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.19156375527381897,0.19156375527381897,0.18634925782680511,0.1967248022556305,0,0.12500028312206268,0.005935133434832096,-0.08605412393808365,-36.24776077270508,0.00024660633062012494,0.00012573703133966774,0.019946206361055374,18.787818908691406,3.07686448097229,-0.25168049335479736,0.1527046114206314,0.20461837947368622,0.0008895110804587603,-0.7469886037674075
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.19156375527381897,0.19156375527381897,0.18634925782680511,0.1967248022556305,1,0.37500032782554626,0.005935147870332003,-0.03767108544707298,-15.86779499053955,0.0014747820096090436,8.797435293672606e-05,0.00846539530903101,18.347352981567383,0.6006941795349121,-3.202590227127075,0.1585076004266739,0.20499873161315918,-0.0002965036837849766,-0.7469886037674075
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.19156375527381897,0.19156375527381897,0.18634925782680511,0.1967248022556305,2,0.6250002384185791,0.0059351325035095215,-0.02461889758706093,-10.369986534118652,0.001043454511091113,4.232498395140283e-05,0.005494327284395695,18.452838897705078,-1.8291021585464478,-3.4903786182403564,0.16431057453155518,0.20537909865379333,-0.0014825185062363744,-0.7469886037674075
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.19156375527381897,0.19156375527381897,0.18634925782680511,0.1967248022556305,3,0.8750002384185791,0.005935119930654764,-0.016016339883208275,-6.746426105499268,0.0006724049453623593,1.3807183677272405e-05,0.0035398537293076515,18.604585647583008,-4.256937503814697,-3.517387628555298,0.17011356353759766,0.2057594358921051,-0.002668533241376281,-0.7469886037674075
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.20156502723693848,0.20156502723693848,0.19635812938213348,0.20672014355659485,0,0.12500005960464478,0.005725475028157234,-0.10741274803876877,-46.901241302490234,6.532972474815324e-05,0.00017643932369537652,0.030490519478917122,23.03286361694336,3.294645309448242,-0.06841588020324707,0.15219926834106445,0.21460673213005066,0.0008327944087795913,-0.580768769273004
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.20156502723693848,0.20156502723693848,0.19635812938213348,0.20672014355659485,1,0.3750002384185791,0.005725477356463671,-0.047663185745477676,-20.8118839263916,0.002184114884585142,0.000129205800476484,0.013111360371112823,22.448530197143555,0.8900516629219055,-3.748288869857788,0.15780401229858398,0.2149740755558014,-0.0002775981556624174,-0.580768769273004
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.20156502723693848,0.20156502723693848,0.19635812938213348,0.20672014355659485,2,0.6250004172325134,0.005725460592657328,-0.030957387760281563,-13.51742172241211,0.0015463974559679627,5.967084507574327e-05,0.008464496582746506,22.53650665283203,-1.4565072059631348,-4.106975555419922,0.16340874135494232,0.21534143388271332,-0.001387990778312087,-0.580768769273004
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.20156502723693848,0.20156502723693848,0.19635812938213348,0.20672014355659485,3,0.8749998807907104,0.005725475959479809,-0.019423548132181168,-8.481193542480469,0.0009625022066757083,1.6275973393931054e-05,0.005271183326840401,22.68646240234375,-3.799834728240967,-4.130746841430664,0.16901348531246185,0.21570879220962524,-0.0024983834009617567,-0.580768769273004
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.2115662842988968,0.2115662842988968,0.20636701583862305,0.2167154848575592,0,0.12500005960464478,0.005516027100384235,-0.12394268065690994,-56.173885345458984,-0.0004305244074203074,0.00021454624948091805,0.04161960631608963,27.2663516998291,3.511713743209839,0.26394784450531006,0.1516939252614975,0.2245950549840927,0.0007760777953080833,-0.41454918243395433
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.2115662842988968,0.2115662842988968,0.20636701583862305,0.2167154848575592,1,0.3750002682209015,0.005516027100384235,-0.055073730647563934,-24.96077537536621,0.002818834036588669,0.00016483472427353263,0.017934128642082214,26.565187454223633,1.1797770261764526,-4.186282157897949,0.15710042417049408,0.2249494045972824,-0.00025869259843602777,-0.41454918243395433
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.2115662842988968,0.2115662842988968,0.20636701583862305,0.2167154848575592,2,0.6249997019767761,0.005516011733561754,-0.03552304580807686,-16.09996795654297,0.0020004105754196644,7.189023745013401e-05,0.01150816772133112,26.643949508666992,-1.0826961994171143,-4.62462854385376,0.16250692307949066,0.2253037840127945,-0.001293462933972478,-0.41454918243395433
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.2115662842988968,0.2115662842988968,0.20636701583862305,0.2167154848575592,3,0.8749998807907104,0.00551602803170681,-0.021930160000920296,-9.939290046691895,0.00124542776029557,1.6960970242507756e-05,0.007060348987579346,26.7845516204834,-3.3408362865448,-4.716701507568359,0.16791342198848724,0.2256581336259842,-0.002328233327716589,-0.41454918243395433
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.2215675562620163,0.2215675562620163,0.2163759469985962,0.22671082615852356,0,0.12499997764825821,0.005306825507432222,-0.13652662932872772,-64.31652069091797,-0.0007508588023483753,0.0002625070046633482,0.05292019620537758,31.490758895874023,3.7262392044067383,0.42832326889038086,0.15118856728076935,0.23458337783813477,0.0007193611236289144,-0.2483293479395508
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.2215675562620163,0.2215675562620163,0.2163759469985962,0.22671082615852356,1,0.375,0.005306827370077372,-0.06056426465511322,-28.531295776367188,0.0035060003865510225,0.00020407591364346445,0.02279788814485073,30.700889587402344,1.470291018486023,-4.73453426361084,0.15639683604240417,0.23492476344108582,-0.00023978704120963812,-0.2483293479395508
0.00015625,2,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.2215675562620163,0.2215675562620163,0.2163759469985962,0.22671082615852356,2,0.6249999403953552,0.005306825507432222,-0.03882172703742981,-18.28858184814453,0.002434800611808896,8.239431190304458e-05,0.014545011334121227,30.764291763305664,-0.7079386711120605,-5.145859718322754,0.1616050899028778,0.23526611924171448,-0.0011989352060481906,-0.2483293479395508
