time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:0,orig,0,0.001702525420114398,0.001702525420114398,-0.00339924031868577,0.006840799003839493,0.015411356464028358,0.01000127848237753,-0.1906106024980545,0.1906106024980545,60.628971099853516,0.4079960757112424,14.125015004016747,-14.125015004016747,2338.0940947647355,-0.006965615786612034,-0.0005082614370621741,0.14126820862293243,-0.9152093157794231
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:1,orig,1,0.011703794822096825,0.011703794822096825,0.006596120540052652,0.016849694773554802,0.016236161813139915,0.010001273825764656,-0.2473224252462387,0.2473224252462387,56.450374603271484,0.5396886603898787,17.070763864742254,-17.070763864742254,2682.152808224061,-0.007640943396836519,-0.0006267949938774109,0.1707293838262558,-0.7489895167755107
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:2,orig,2,0.02170506864786148,0.02170506864786148,0.01659146323800087,0.026858597993850708,0.017063479870557785,0.010001279413700104,-0.27307161688804626,0.27307161688804626,52.26434326171875,0.6123975654066985,17.448898907810115,-17.448898907810115,2608.6412356371384,-0.007945682853460312,-0.0006856357795186341,0.17451131343841553,-0.5827696442489121
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:3,orig,3,0.031706344336271286,0.031706344336271286,0.026586800813674927,0.03686748445034027,0.01789296604692936,0.010001259855926037,-0.2851997911930084,0.2851997911930084,48.07270050048828,0.663129489634929,16.756391955839266,-16.756391955839266,2388.977754410059,-0.00800859834998846,-0.0007045199745334685,0.16758503019809723,-0.4165497407653929
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:4,orig,4,0.04170762002468109,0.04170762002468109,0.03658213093876839,0.04687638208270073,0.018724288791418076,0.010001271963119507,-0.28886497020721436,0.28886497020721436,43.88663864135742,0.7030516399443208,15.483954980377666,-15.483954980377666,2109.553297005795,-0.008239603601396084,-0.0007159209344536066,0.1548592448234558,-0.2503298372818737
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:5,orig,5,0.0517088808119297,0.0517088808119297,0.04657747596502304,0.05688527226448059,0.019557254388928413,0.01000126451253891,-0.285641610622406,0.285641610622406,39.70234298706055,0.7357452164560673,13.839792542464803,-13.839792542464803,1805.242827978981,-0.007892336696386337,-0.000682431913446635,0.13841542601585388,-0.08411018145371896
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:6,orig,6,0.06171014904975891,0.06171014904975891,0.0565728060901165,0.06689418107271194,0.020391665399074554,0.010001275688409805,-0.275915265083313,0.275915265083313,35.52898025512695,0.7616760243535552,11.948996851413773,-11.948996851413773,1494.8330226337723,-0.007319077383726835,-0.0006274005863815546,0.11950521171092987,0.08210959820211802
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:7,orig,7,0.07171142101287842,0.07171142101287842,0.06656815856695175,0.07690306007862091,0.021227333694696426,0.01000126637518406,-0.25964459776878357,0.25964459776878357,31.368391036987305,0.779868890410997,9.90958412586609,-9.90958412586609,1190.896214526044,-0.006757277064025402,-0.0005658675800077617,0.09910839051008224,0.2483294397717961
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:8,orig,8,0.08171269297599792,0.08171269297599792,0.07656349241733551,0.08691196888685226,0.022064106538891792,0.01000127848237753,-0.2364698052406311,0.2364698052406311,27.218050003051758,0.7875213488511215,7.810915027585508,-7.810915027585508,903.0868123609308,-0.005716776009649038,-0.0004724753089249134,0.07811913639307022,0.4145492813414742
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:9,orig,9,0.09171395003795624,0.09171395003795624,0.08655883371829987,0.09692086279392242,0.0229018721729517,0.010001270100474358,-0.20545698702335358,0.20545698702335358,23.09014892578125,0.7770575604867187,5.733043095576388,-5.733043095576388,638.5988807922821,-0.004624995868653059,-0.0003741836699191481,0.05733771249651909,0.5807688752557878
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:10,orig,10,0.10171522945165634,0.10171522945165634,0.09655418246984482,0.10692974925041199,0.023740530014038086,0.010001267306506634,-0.16436046361923218,0.16436046361923218,18.985397338867188,0.7293185368864178,3.7439861645350927,-3.7439861645350927,402.3071560728553,-0.0034982343204319477,-0.00027250120183452964,0.03744460642337799,0.7469888406531482
0.00015625,2,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:11,orig,11,0.11171650886535645,0.11171650886535645,0.10654950886964798,0.11693864315748215,0.024579986929893494,0.010001268237829208,-0.10701501369476318,0.10701501369476318,14.925674438476562,0.5833901537296643,1.889635135462315,-1.889635135462315,196.1147419767,-0.0020738341845571995,-0.00015740741218905896,0.018898747861385345,0.9132088060505085
0.0003125,4,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:1,orig,1,0.00011937347881030291,0.00011937347881030291,-0.004988303408026695,0.005265281535685062,0.01623615063726902,0.010001271963119507,-0.2359742522239685,0.2359742522239685,56.4613037109375,0.5148261997648108,16.28923647221138,-16.28923647221138,2559.3612428443303,-0.007414150517433882,-0.001108017866499722,0.16291308403015137,-0.7489894087815471
0.0003125,4,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:0,orig,0,-0.009881897829473019,0.009881897829473019,-0.014983669854700565,-0.004743614699691534,0.015411345288157463,0.010001282207667828,-0.18454794585704803,0.18454794585704803,60.63681411743164,0.39496834043301043,13.676826869308893,-13.676826869308893,2263.907777689796,-0.006785920355468988,-0.0009503639303147793,0.13678580522537231,-0.9152092208149388
0.0003125,4,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:2,orig,2,0.010120644234120846,0.010120644234120846,0.00500702578574419,0.015274173580110073,0.017063483595848083,0.010001279413700104,-0.2568545937538147,0.2568545937538147,52.2785530090332,0.575872149093089,16.415514892177818,-16.415514892177818,2454.1479625322827,-0.007550555747002363,-0.0011649068910628557,0.16417615115642548,-0.5827696059384901
0.0003125,4,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:3,orig,3,0.020121917128562927,0.020121917128562927,0.015002373605966568,0.025283055379986763,0.017892971634864807,0.010001255199313164,-0.2652474343776703,0.2652474343776703,48.09343338012695,0.6164713979264426,15.588502440596992,-15.588502440596992,2222.4697311417967,-0.007910110987722874,-0.0012219370109960437,0.1559045910835266,-0.41654976754334877
0.0003125,4,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:4,orig,4,0.030123192816972733,0.030123192816972733,0.024997705593705177,0.03529195860028267,0.018724296241998672,0.010001273825764656,-0.26682671904563904,0.26682671904563904,43.90866470336914,0.6490879968201552,14.30751967680518,-14.30751967680518,1949.273511485072,-0.007887951098382473,-0.0012162909843027592,0.14309342205524445,-0.25032988271283174
0.0003125,4,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:5,orig,5,0.040124453604221344,0.040124453604221344,0.03499305620789528,0.045300837606191635,0.019557246938347816,0.01000126451253891,-0.26340043544769287,0.26340043544769287,39.72515869140625,0.6780678046097202,12.767312773820779,-12.767312773820779,1665.3507288675576,-0.007536177057772875,-0.001158250728622079,0.12768927216529846,-0.08411024553765134
0.0003125,4,rotor_0_blade_1,rotor_0_blade_1_blade_0,blade_segment,rotor_0_blade_1_blade_0:blade_segment:orig:6,orig,6,0.050125718116760254,0.050125718116760254,0.04498837888240814,0.05530974641442299,0.020391657948493958,0.010001277551054955,-0.25533851981163025,0.25533851981163025,35.55183792114258,0.7044200959148041,11.06212375882199,-11.06212375882199,1383.8847011685386,-0.007030262611806393,-0.0010742020094767213,0.11063537001609802,0.0821094535513632
