time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0009375,12,0.0015735471388325,6.705559253692627,5.810747146606445,0.0,direct_energy_backward_difference,-0.0002255074796266,0.0031224396079778,0.1088752448558807,6.298068910837173e-08,-7.250928319990635e-07,-0.0025660351384431,-0.00020527743618,0.0002052812778856,-0.002649254631251,-0.0008235471323132,0.0002986683393828,7.470783748431131e-05,600,0.0030603243503719,0.0250504985451698,0.025052011013031,0.0250546764582395,1.9383182007004507e-05,4.230516424286179e-05,3.4383181628072634e-05,5.730516568291932e-05,0.0,0.0250520097712675,0.1777657798345418,0.3435537817175751,0.5244602194220238,7.290795244395601,11,0,0.0,0.0,Pedrizzetti relaxation,3.1100054331494555e-05,8.796059056115023e-09,3.286550842736307e-09,1.1543356231387445e-07,0.0018735275417566,0.0,0.0018735275417566,0.0014423819811993,0.0030603243503719,14273.067423289902
0.001875,24,0.0026812499854713,9.912558555603027,8.657658576965332,1.181549703081449,direct_energy_backward_difference,-0.0003046249039471,0.0002902125706896,0.1542990654706955,-6.250684236874804e-08,-3.7699248878197977e-07,-0.0015097021823748,-0.0001207760651595,0.0001207742898259,-0.0046562892384827,-0.0011513502104207,0.0005054048378951,6.221806688699871e-05,1200,0.0030614552088081,0.0250505097210407,0.0250532254576683,0.025057878345251,1.7870177543954924e-05,4.144615377299488e-05,3.287017170805484e-05,5.64461515750736e-05,0.0,0.0250532259823133,0.174169871300933,0.3435308962784572,0.3552308186125481,4.334430338237027,23,0,0.0,0.0,Pedrizzetti relaxation,0.0002437176243067,7.740971521063968e-09,3.8241044951523606e-08,1.2238594812163506e-07,0.0020045419223606,0.0,0.0020045419223606,0.001414473208776,0.0030614552088081,14266.057091224482
0.0028125,36,0.003881120821461,12.95449161529541,11.362737655639648,1.2798622250556946,direct_energy_backward_difference,-0.0004028399707749,-0.0013921773061156,0.2014243006706237,-3.299473974038847e-07,-1.4909551282471514e-07,-0.0010085210669785,-8.068075112532824e-05,8.06794996606186e-05,-0.0067151519469916,-0.0013478123582899,0.0008143229642882,6.154910079203546e-05,1800,0.0030629928223788,0.0250505190342664,0.0250544641166925,0.0250606872141361,1.9176261048414744e-05,4.477474794839509e-05,3.417626066948287e-05,5.977474938845262e-05,0.0,0.0250544621960984,0.1726358645001979,0.2936100451184643,0.2737978603609359,2.881626870275956,35,0,0.0,0.0,Pedrizzetti relaxation,3.338042740513869e-05,-6.4491910840748435e-09,-3.828866592956731e-08,1.2238594812163506e-07,0.0024174594413489,0.0,0.0024174594413489,0.0016018177360207,0.0030629928223788,14256.669764580778
0.00375,48,0.0052837184630334,16.05058479309082,14.11418628692627,1.4961041510105133,direct_energy_backward_difference,-0.0005110470810905,-0.0028648325242102,0.2491441816091537,-1.382178311359894e-06,-2.01192989379706e-07,-0.0005154791870154,-4.124119732296094e-05,4.124231054447591e-05,-0.0088575333356857,-0.001570229534991,0.0012449050555005,6.194419256644323e-05,2400,0.003064407967031,0.0250504873692989,0.0250558033585548,0.0250648409128189,2.0487088477239013e-05,5.134425373398699e-05,3.548708627931774e-05,6.634425517404452e-05,0.0,0.0250558011668423,0.1728558593342813,0.3435262980176154,0.2504424328476548,2.6138457418074568,47,0,0.0,0.0,Pedrizzetti relaxation,2.8191088498337288e-05,7.344710950004417e-10,-1.643493966292286e-08,1.2238594812163506e-07,0.0028509272448718,0.0,0.0028509272448718,0.0018382349644094,0.003064407967031,14244.480812158585
0.0046875,60,0.0068414085544645,19.18889617919922,16.892791748046875,1.6615360975265503,direct_energy_backward_difference,-0.0006229521823115,-0.0044676968827843,0.2975853681564331,-1.940184120030608e-06,5.357405825634487e-07,0.000196230772417,1.5701938536949456e-05,-1.5696186892455444e-05,-0.0110915284603834,-0.0019045311491936,0.0017533586360514,5.871217217645608e-05,3000,0.003065237076953,0.0250504724681377,0.0250572003424167,0.0250694099813699,2.146667247870937e-05,5.707999298465438e-05,3.64666739187669e-05,7.207999442471191e-05,0.0,0.0250571990571916,0.1722165865499484,0.3435159116129808,0.2251387720715718,2.4526817456232948,59,0,0.0,0.0,Pedrizzetti relaxation,0.0001203759606843,-4.188683599645219e-09,-3.0130996801453104e-08,1.2238594812163506e-07,0.003202740214765,0.0,0.003202740214765,0.0020343441348804,0.003065237076953,14232.984431657023
0.005625,72,0.0085448771715164,22.36060333251953,19.684179306030273,1.8170331915219624,direct_energy_backward_difference,-0.0007460754131898,-0.0061133550480008,0.3474665284156799,4.350470135250362e-06,-2.764086730167037e-06,0.0018544705817475,0.0001483678643126,-0.0001484097156208,-0.0134216081351041,-0.0023758555762469,0.0022543976083397,3.883670797222294e-05,3600,0.0030642033088952,0.0250503830611705,0.0250586438924074,0.025074889883399,2.244715142296627e-05,6.0659742302959785e-05,3.74471528630238e-05,7.565974374301732e-05,0.0,0.0250586435912797,0.1724008968529004,0.2939100931988095,0.2082127121045569,2.3369796025042113,71,0,0.0,0.0,Pedrizzetti relaxation,0.0005680727915704,-1.611141284900153e-09,-3.7326469145661014e-08,1.2238594812163506e-07,0.0034181508794426,0.0,0.0034181508794426,0.0021508360855711,0.0030642033088952,14234.145508112204
0.0065625,84,0.0101861702278256,25.341224670410156,22.285966873168945,1.7507125933965049,direct_energy_backward_difference,-0.000882961670868,-0.0056052654981613,0.3986948430538177,9.886570296657736e-06,-3.857734554912895e-06,0.0071446849033236,0.0005716095329262,-0.0005716607556678,-0.0156870298087596,-0.0028827488422393,0.0026323322672396,-4.6921886678319424e-05,4200,0.0030568009242415,0.0250503756105899,0.0250601600855588,0.0250805392861366,2.414679511275608e-05,5.923947901464999e-05,3.914679473382421e-05,7.423947681672871e-05,0.0,0.0250601580202402,0.172030469542527,0.2938788299347462,0.1932985294571587,3.409282519525078,83,0,0.0,0.0,Pedrizzetti relaxation,0.0011760839752943,-2.683948979799063e-09,-6.129576840108074e-08,1.2238594812163506e-07,0.0033058764832094,0.0,0.0033058764832094,0.0020621933520728,0.0030568009242415,14279.042363327477
0.0075,96,0.0123864561319351,30.863990783691406,27.203577041625977,2.34697163105011,direct_energy_backward_difference,-0.0012717972276732,-0.0783563554286956,0.4572600722312927,1.0358355211792514e-05,6.665849468845408e-06,0.0244036130607128,0.0019525429233908,-0.0019524246454238,-0.0183447059243917,-0.0031197909265756,0.0028493693098425,-0.0004225187876727,4800,0.0030386843718588,0.0250503085553646,0.0250618290156126,0.0250860899686813,2.9717379220528528e-05,9.494337427895516e-05,4.471738066058606e-05,0.000109943372081,0.0,0.0250618293365308,0.1727457115233637,0.2780913211160032,0.1849187871918778,8.38650264995033,95,0,0.0,0.0,Pedrizzetti relaxation,0.0052362356497624,1.754789942313849e-09,2.1812730624380068e-08,1.2238594812163506e-07,0.0045981590822339,0.0,0.0045981590822339,0.0031640526628539,0.0030386843718588,14325.304323963588
0.0084375,108,0.0159691665321588,40.169219970703125,35.510765075683594,3.821557760238644,direct_energy_backward_difference,-0.0019463709322735,-0.0709501132369041,0.4999474883079529,-1.3517656043404711e-06,9.016379408421926e-06,0.0165643766522407,0.0013250510673969,-0.0013250999618321,-0.0200984757393598,-0.0029854266904294,0.0029682503081858,-0.000357563025318,5400,0.0030754436738789,0.0250502098351717,0.0250640027225017,0.0250939037650823,3.650922008091584e-05,0.0001109989316319,5.150921788299456e-05,0.0001259989367099,0.0,0.0250640016225063,0.1721293682551235,0.2782218543168555,0.2161022322450825,3.1875726913743447,107,0,0.0,0.0,Pedrizzetti relaxation,0.0019665554391135,-4.74257895341362e-09,-1.6751076778824372e-07,1.2238594812163506e-07,0.0049206840619444,0.0,0.0049206840619444,0.0034543564624111,0.0030754436738789,14181.085410943831
0.009375,120,0.0190162602812051,47.07976531982422,41.69068145751953,3.2502333323160837,direct_energy_backward_difference,-0.0024543832987546,-0.0212504379451274,0.5398799180984497,-2.1677851691492833e-06,4.2550400394247845e-06,0.0078036030754446,0.000624175183475,-0.0006242458475753,-0.0217160992324352,-0.0029744117055088,0.0032087662257254,-0.0002306258538737,6000,0.0031404993496835,0.025050189346075,0.0250665489584207,0.0251033101230859,4.312405872042291e-05,0.0001121376408264,5.812406016048044e-05,0.0001271376386284,0.0,0.0250665473922466,0.1722711959414109,0.3277575847505064,0.2252316045515743,2.1345481047859862,119,0,0.0,0.0,Pedrizzetti relaxation,0.0010309152383487,2.5653204208699494e-09,-7.539162847539911e-08,1.2238594812163506e-07,0.0054619241412729,0.0,0.0054619241412729,0.003796415592838,0.0031404993496835,14126.705858030811
0.0103125,132,0.0214754939079284,53.20323181152344,47.08560943603515,2.6231825351715066,direct_energy_backward_difference,-0.0028727299068123,0.0005019112140871,0.5791345238685608,1.4661195564258378e-06,1.3198648503021104e-06,0.0037395963445305,0.0002990760840475,-0.0002991647925227,-0.02341203764081,-0.0031097400933504,0.0035437918268144,-0.000178962611244,6600,0.0032220850698649,0.0250502191483974,0.0250694155693054,0.0251125693321228,4.7734971303725615e-05,0.000110046879854,6.273496546782553e-05,0.0001250468776561,0.0,0.0250694161712784,0.1722499516027648,0.258508807964802,0.2151283562829993,1.824716865980918,131,0,0.0,0.0,Pedrizzetti relaxation,0.0004174105644941,2.670641058007145e-09,-7.839783950808375e-08,1.2238594812163506e-07,0.0051704465132206,0.0,0.0051704465132206,0.0037519383439888,0.0032220850698649,14132.382137730932
0.01125,144,0.0236244108527898,59.02579879760742,52.18537139892578,2.2921780745188416,direct_energy_backward_difference,-0.0032416880130767,0.0031511108390986,0.6171969175338745,3.158592107865843e-07,1.3503050695362615e-06,0.0025221446994692,0.0002017029910348,-0.0002017509832512,-0.0249911211431026,-0.0033438079990446,0.0038820742629468,-0.0001719178253551,7200,0.0033139064908027,0.0250501576811075,0.0250724405050277,0.0251217074692249,5.038211747887544e-05,0.0001091894519049,6.538211164297536e-05,0.000124189449707,0.0,0.0250724409383514,0.1730082717224816,0.2696784147398458,0.1941452067169594,1.8048015543853029,143,0,0.0,0.0,Pedrizzetti relaxation,6.0031075396946555e-05,2.467540577857622e-09,3.602334469455872e-08,1.2238594812163506e-07,0.0049778089299798,0.0,0.0049778089299798,0.0036945521119782,0.0033139064908027,14128.330151439548
