time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
1.875,250,22.681471452474295,858.7884371199699,682.6931905226886,-1.2441007366415178,fourier_transition_viscous_rate,-1.2441007366415178,-0.0550684358311902,44.660949559235675,-0.0006207219620704,-6.389955798091762e-05,-0.0001712907936557,19.818888929196905,0.0002823817847327,-0.0001260119011145,0.002362518588482,0.0002960068326261,9.677216474663852e-05,16104,0.035263255238533,0.1214714348316192,0.1494365781545639,0.1625242680311203,0.0010164664126932,0.0019249420147389,0.0019364058971405,0.0028448812663555,0.0,0.14943657138501,0.3589838165422105,1.1790973276544394,0.1005238458907116,13.783068219420697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.1019116866588592,0.0,0.1019116866588592,0.0673819100811832,0.035263255238533,237.62017914723657
1.95,260,22.58651330210855,843.9347833941903,673.5642461006428,-1.2661086715432652,periodic_fourier_energy_backward_difference,-1.228388914815795,0.0403366779965189,45.10679281310048,-0.0006479668252119,-5.712891395637243e-05,-0.0001697277844487,19.819435083757963,0.0003090015080868,-0.0001181927193515,0.0032217065449007,0.0002945869485149,0.000109555123171,16104,0.0404445081949234,0.1229842081665992,0.1513466387987136,0.1649080365896225,0.0009919498115777,0.0018726213602349,0.0019118891796097,0.0027925607282668,0.0,0.1513466517095372,0.3559817402216702,1.1971845097132157,0.0925215052920393,14.649983928458726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.094317336268723,0.0,0.094317336268723,0.0634486596711748,0.0404445081949234,272.53386613888165
2.025,270,22.49513200344327,830.3963243601156,665.1359112983716,-1.2184173155370586,periodic_fourier_energy_backward_difference,-1.1807197009691532,0.0441156937467297,45.502824999210596,-0.0006396672440973,-6.070035657845807e-05,-0.0001685043372301,19.82037174019965,0.0002943767930084,-0.0001281120305143,0.0045144613610732,0.0002826094276042,4.32162960202569e-06,16104,0.0428254082798957,0.1243791654706001,0.1532158553600311,0.1671356558799743,0.000983195612207,0.0018420763080939,0.0019031349802389,0.0027620156761258,0.0,0.1532158629517212,0.3544541752827108,1.2144182145084277,0.0918694708988052,15.416831552553846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0978517949581146,0.0,0.0978517949581146,0.0611650152088817,0.0428254082798957,288.5774758650932
2.1,280,22.41842947543655,816.9398953031006,656.8726339553974,-1.022700373422886,periodic_fourier_energy_backward_difference,-1.1741490943972244,-0.0662005908734382,45.75688764843697,-0.0006800181774235,-7.103713792089295e-05,-0.0001739129967068,19.820676468981407,0.0002675553353994,-0.0001442500183229,-0.0009243966559206,0.0002778621563029,-0.0001063443434485,16104,0.0421837791800498,0.1257426589727401,0.1550521850585937,0.169019877910614,0.0009608145919628,0.0018062142189592,0.0018807540182024,0.0027261534705758,0.0,0.1550521901922029,0.3535617483998517,1.2777261048885102,0.0891191652674897,15.760798019835288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0962573305517435,0.0,0.0962573305517435,0.0605455421878009,0.0421837791800498,284.2538812162118
2.175,290,22.339721087375217,804.4714470625854,649.0080892885481,-1.049445174151206,periodic_fourier_energy_backward_difference,-1.1270563498351736,0.0228182909316077,45.92652157116932,-0.0005087268982526,-7.42270073441631e-05,-0.0001670277413028,19.82191146834337,0.0002625429328658,-0.0001355522268135,0.0002494919333856,0.0002560179681241,-0.0002141737766924,16104,0.0394723452627658,0.1271739453077316,0.1568356156349182,0.1707115918397903,0.0009271538583561,0.0017293412238359,0.0018470931099727,0.0026492804754525,0.0,0.1568356102264925,0.3525694078486107,1.4209217834016217,0.096481034275503,16.075139774785043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0905087070912122,0.0,0.0905087070912122,0.0585841232144919,0.0394723452627658,265.98298113019575
2.25,300,22.258207915026535,791.1107120307986,640.2767607292512,-1.0868422979823789,periodic_fourier_energy_backward_difference,-1.1030547304959877,0.1485125737924103,46.270260223076704,-0.00046860120551617257,-8.180570222471317e-05,-0.00015932120233230762,19.82337393344222,0.00029508779066878584,-0.00015154756375458932,0.007672553929520727,0.00037503338432033986,-0.00028573241893093196,16104,0.04397379606962204,0.12854067981243134,0.15857620537281036,0.17249977588653564,0.0009107197402045131,0.0017202472081407905,0.001830659108236432,0.0026401865761727095,0.0,0.15857620964958427,0.35008976130844494,1.3216470735250663,0.09107928201969948,16.428028848975057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.09166237145662308,0.0,0.09166237145662308,0.05715085716067234,0.04397379606962204,296.31584574840076
