time,step,accepted_time_step_size,patch,pressure_force_x,pressure_force_y,pressure_force_z,viscous_force_x,viscous_force_y,viscous_force_z,total_force_x,total_force_y,total_force_z,moment_x,moment_y,moment_z,drag_coefficient,lift_coefficient,side_force_coefficient,pitching_moment_coefficient
0.0,0,0.01,cube,0.0,0.0,0.0,0.12077568592526354,-1.1182763681019211e-06,-7.877270736892423e-07,0.12077568592526354,-1.1182763681019211e-06,-7.877270736892423e-07,-2.568341779022928e-09,-3.1317639073331904e-06,1.151592650744035e-05,0.24155137185052708,-2.2365527362038423e-06,-1.5754541473784846e-06,2.30318530148807e-05
0.05,4,0.006320000000000006,cube,0.4521596547347062,-0.0011046521466198667,-0.0008457500510582749,0.4256367136103134,-6.000508495652805e-05,-2.901870096750931e-05,0.8777963683450196,-0.0011646572315763826,-0.000874768752025773,-9.237788088118101e-05,-0.00042244518568002043,0.0007263265999233603,1.7555927366900392,-0.002329314463152765,-0.001749537504051546,0.0014526531998467207
0.1,9,0.009289087999999973,cube,0.9432023164912151,0.00034816814888402603,-0.0008840462247131642,0.3860814650193913,-5.8015439213999175e-05,-2.6363829972233035e-05,1.3292837815106062,0.0002901527096700329,-0.0009104100546854232,0.00011280028819411091,-0.0003202184614853887,0.00026848519844327456,2.6585675630212124,0.0005803054193400659,-0.0018208201093708465,0.0005369703968865491
0.15000000000000002,13,0.009425263616000129,cube,0.9558523876121401,-0.00037692551837764654,-0.0003174519030233469,0.35625270413746446,-5.366172695289457e-05,-2.589609055551976e-05,1.3121050917496044,-0.0004305872453305437,-0.00034334799357885193,0.00011465093040728303,-0.00020247815324887786,0.00034672026556405167,2.624210183499209,-0.0008611744906610874,-0.0006866959871577039,0.0006934405311281033
0.2,17,0.008830448525311424,cube,0.9486921791634804,-0.0002219021092426665,-0.00045118927429271816,0.3315501698226566,-4.8677247304284264e-05,-2.5379788012756463e-05,1.280242348986137,-0.00027057935654695164,-0.0004765690623054486,9.530336529245047e-05,-0.00022441036480747023,0.0003672859971538961,2.560484697972274,-0.0005411587130939033,-0.0009531381246108972,0.0007345719943077922
0.25,21,0.011428600841439707,cube,0.8963947060110173,-0.0004099508559229359,-0.000506988862712443,0.3104108489477504,-4.4245710864415123e-05,-2.1766848727399445e-05,1.2068055549587677,-0.0004541965667873571,-0.0005287557114398433,8.252102918392324e-05,-0.0001951387199359833,0.0003198537317606609,2.4136111099175355,-0.0009083931335747142,-0.0010575114228796867,0.0006397074635213218
0.30000000000000004,25,7.987152459143498e-05,cube,17.022580938530904,-0.016397594592289177,-0.04858762605131384,0.2907220390247549,-3.971920694013399e-05,-1.7691197896063486e-05,17.31330297755566,-0.016437313799229525,-0.0486053172492098,-0.0010835206711264638,-0.017131595861004545,0.01850945643285229,34.62660595511132,-0.03287462759845905,-0.0972106344984196,0.03701891286570458
0.35000000000000003,51,0.0047625815658488,cube,0.8522101082954756,-0.000348378131499294,-0.0005894126432585967,0.2708413465662388,-3.730810801660586e-05,-8.349864243387302e-06,1.1230514548617143,-0.00038568623951587555,-0.0005977625075019866,0.00010626405282028692,-0.00021512398536691069,0.00028279318181685664,2.2461029097234286,-0.0007713724790317511,-0.0011955250150039731,0.0005655863636337133
0.4,57,0.0074705276234954265,cube,0.8401897415837043,-0.0001563182651121986,-0.0004052190249403953,0.25464998263952376,-3.5377266521055724e-05,-5.135784683476911e-06,1.094839724223228,-0.00019169553163325692,-0.00041035480962389737,7.307540037511231e-05,-0.0001791171220558302,0.0002545659391763877,2.189679448446456,-0.00038339106326651384,-0.0008207096192477947,0.0005091318783527754
0.45,62,0.0018778492604918373,cube,1.3368769593640015,-0.0007232409368982395,-0.001289439814620652,0.24033824325258546,-3.427535665930653e-05,-2.3545724516038993e-06,1.5772152026165869,-0.0007575162935575253,-0.0012917943870722481,0.0002336010267372413,-0.0005762711014285493,0.0007103983174373829,3.1544304052331738,-0.0015150325871150505,-0.0025835887741444963,0.0014207966348747658
0.5,72,0.003131357253129907,cube,0.9544019477841768,-0.0005772512220465487,-0.001000481633284117,0.22760695996965566,-3.397957255182882e-05,1.6794698758388488e-06,1.1820089077538325,-0.0006112307945983775,-0.00099880216340828,0.00013652366640144525,-0.00036107452448090605,0.00040769436842000295,2.364017815507665,-0.001222461589196755,-0.00199760432681656,0.0008153887368400059
0.55,80,0.0014668283946446259,cube,1.2556941093012177,-0.0012728338763541291,-0.0011474309978545816,0.21488937651645942,-3.319252568573412e-05,3.2339413953315355e-06,1.4705834858176774,-0.0013060264020398615,-0.0011441970564592674,0.00040143061574921955,-0.0006145680345789606,0.000920849875679336,2.941166971635355,-0.002612052804079723,-0.002288394112918535,0.001841699751358672
0.6000000000000001,91,0.004307681588678114,cube,0.8307340226361717,-0.00023596461411287684,-0.000667510624687534,0.20340351025776354,-3.1860672333830845e-05,5.869943850706286e-06,1.0341375328939353,-0.00026782528644672676,-0.0006616406808368225,0.00010024525129364326,-0.00028229949315185243,0.00031187056851429695,2.0682750657878706,-0.0005356505728934535,-0.001323281361673645,0.0006237411370285939
0.65,97,0.011532748027631379,cube,0.7263510873013094,-0.00018010449500058257,-0.0004410441472457727,0.19272678213282643,-3.091060855925365e-05,6.856349820611243e-06,0.9190778694341357,-0.00021101510355983621,-0.00043418779742515623,5.7563151934180234e-05,-0.0001904023432214852,0.0002208839774511112,1.8381557388682714,-0.00042203020711967243,-0.0008683755948503125,0.0004417679549022224
0.7000000000000001,100,0.019553545207053213,cube,0.7044968989586476,-0.0001958817349821118,-0.0003827173143664542,0.18285460311463403,-2.9668019258043132e-05,7.206950199629969e-06,0.8873515020732816,-0.00022554975424013413,-0.00037551036416683115,5.787672935177567e-05,-0.00017881142198235278,0.00019799930081471073,1.7747030041465632,-0.00045109950848026825,-0.0007510207283336623,0.00039599860162942147
0.75,102,0.026535745751536055,cube,0.6921503027565696,-0.00014373332918179993,-0.00030802617606059957,0.17405745104049697,-2.8323247375200422e-05,7.97418369805937e-06,0.8662077537970667,-0.00017205657655700035,-0.0003000519923625211,5.350591432457772e-05,-0.00020129412172859018,0.00018921248329741014,1.7324155075941334,-0.0003441131531140007,-0.0006001039847250422,0.0003784249665948203
