time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,force_density,force_units,moment_units,reference_speed,reference_speed_units,power,rotational_power,translational_power
0.01,1,3.892896370411851,0.5033635450932009,3.9224422909189563e-05,2.4644679167763113,-0.00019204277456339207,19.05962062953642,2.3106061667389235,-4.060363780711169e-20,16.44081715916836,-0.00026589981142357416,-5.627121644712575,4.394443641994247e-06,19.05962062953642,2.4644679167763113,8.0,0.6119999999999999,-6.034400222938775e-05,-1.6901917666019612,9.972865926820642e-07,-6.109149063939527e-05,-0.6840707474290194,8.753437828552456e-06,0.6604725196040727,-0.6604725196040729,0.0,230,1.0,N,N*m,4.0,m/s,0.0,0.0,0.0
0.02,2,0.41327438633634894,0.016141016601951802,5.206701358146645e-05,0.07902641728315601,-0.0002549200984948597,2.023391395502764,-0.07081457309912606,-1.3777867756940173e-20,-0.5038718693330846,0.00021238060106322943,-0.3619434848390761,-7.292382929786434e-05,2.023391395502764,0.07902641728315601,8.0,0.6119999999999999,4.819821193337633e-05,-0.10871524318743882,-1.6549525530561082e-05,4.7205986011098595e-05,-0.0009635706478658534,-6.2539086218639255e-06,0.6370128507915377,-0.6370128507915376,0.0,264,1.0,N,N*m,4.0,m/s,0.0,0.0,0.0
