time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,vortex_stretching_sfs_strength_transfer,vortex_stretching_sfs_active_fraction,max_vortex_stretching_sfs_rate,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
0.0,0,27.299047470092773,2166.540283203125,1764.71728515625,0.0,direct_energy_backward_difference,-2.2688024044036865,2.404412953183055e-07,40.68061447143555,0.0,-1.524720573797822e-06,8.66129994392395e-08,19.786766052246094,-2.71480530500412e-07,2.3563916329294443e-07,7.216631292550346e-09,-0.05275044962763786,-0.08417361974716187,17544,0.009341532364487648,0.07000000029802322,0.07000000774860382,0.07000000029802322,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,0.0,0.0,0.0,0.07000000029802322,0.4930420531255615,0.5677772011030455,1.33041698016314e-07,3.9363502401910804,0,0,none,0.0,0.0,0.0,0.0,0.0
0.03899296106,5,9.92077922821045,808.88623046875,649.8182983398438,-445.67705989657213,direct_energy_backward_difference,-0.8470653891563416,0.14966924488544464,26.965181350708008,0.02100306935608387,-0.12362698465585709,0.0894695371389389,11.980759620666504,0.05097099393606186,-0.06430397182703018,0.000978299300186336,0.022891836240887642,-0.08941950649023056,17544,0.007388956379145384,0.06757376343011856,0.07126546651124954,0.07493524253368378,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.38136914372444153,0.21215230278157773,0.32760921120643616,0.07126546803415093,0.47116268899375124,0.5565639963955903,0.25275086951204134,13.82747577892684,5,0,Pedrizzetti relaxation,0.0018491343260680596,-4.710326169708019e-09,-1.1123443620842975e-08,1.6811317335552655e-07,0.0
0.07798592212,10,5.545904636383057,448.4792785644531,360.96417236328125,-112.19652144641186,direct_energy_backward_difference,-0.4696457087993622,0.18564270436763763,20.57588005065918,-0.020658046007156372,-0.17296229302883148,0.13836774230003357,9.00994873046875,-0.020885765552520752,-0.0705547034740448,0.008591271005570889,0.04367217421531677,-0.14704354107379913,17544,0.007020038552582264,0.06705659627914429,0.0724627748131752,0.07825884968042374,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.24364903569221497,0.2816917464660283,0.2457468956708908,0.0724627750934638,0.4562507935611297,0.553295977448389,0.27241941280384957,14.241972284417876,10,0,Pedrizzetti relaxation,0.0016805960189019019,-3.683415752274169e-09,-5.805268849542459e-08,1.6811317335552655e-07,0.0
0.11697888318,15,3.3335487842559814,274.32843017578125,219.90298461914062,-56.737313401842854,direct_energy_backward_difference,-0.2872755527496338,0.08105545490980148,16.769243240356445,0.04383707791566849,-0.30550116300582886,0.24499501287937164,7.004221439361572,-0.10551304370164871,-0.07390133291482925,-0.021927913650870323,0.0742979571223259,-0.15748119354248047,17544,0.007067027501761913,0.06707515567541122,0.07367623597383499,0.08070581406354904,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.07584799826145172,0.26293889648882807,0.18738000094890594,0.07367624293943137,0.44494360778041,0.5594264316139992,0.2963796729480067,14.610114222971964,15,0,Pedrizzetti relaxation,0.0026102882932880003,-3.5565010262638482e-09,3.650862552032451e-10,1.6811317335552655e-07,0.0
0.15597184424,20,2.486037015914917,202.92471313476562,163.46925354003906,-21.734993837399657,direct_energy_backward_difference,-0.2125023454427719,-0.13041827082633972,14.583901405334473,-0.04230538755655289,-0.24823154509067535,0.29794442653656006,6.063798427581787,-0.13876530528068542,-0.08772148936986923,-0.009631674736738205,0.046567466109991074,-0.13968828320503235,17544,0.007042521610856056,0.06668463349342346,0.07488610595464706,0.08230283111333847,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.04041711241006851,0.2816917464660283,0.15589015185832977,0.07488610482372503,0.43404314636154934,0.5649644736787574,0.3164330358452535,13.997016164687917,20,0,Pedrizzetti relaxation,0.0030186772268996167,-4.0179419291527305e-09,-7.402959215994229e-08,1.6811317335552655e-07,0.0
0.1949648053,25,2.054154634475708,162.3660125732422,131.89002990722656,-11.075906258430967,direct_energy_backward_difference,-0.17003002762794495,-0.23781682550907135,12.985836029052734,-0.07441893965005875,-0.20691154897212982,0.25055262446403503,5.534934997558594,-0.16055162250995636,-0.0643339678645134,-0.006465341430157423,0.03012694977223873,-0.09541771560907364,17544,0.006947360932826996,0.06630966812372208,0.07606420665979385,0.08586836606264114,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.03163108229637146,0.30004559963520294,0.12793117761611938,0.07606420641008219,0.4235710192779994,0.5684393035069029,0.31691488024440084,12.74671935969276,25,0,Pedrizzetti relaxation,0.0019080183318245488,-4.428612352366947e-09,5.991853073900518e-08,1.6811317335552655e-07,0.0
0.23395776636,30,1.7422049045562744,132.06765747070312,108.16715240478516,-8.000154936667265,direct_energy_backward_difference,-0.1383010894060135,-0.17279283702373505,11.622882843017578,-0.04399928078055382,-0.1742936372756958,0.2317579686641693,5.126587390899658,-0.13991816341876984,-0.01728706620633602,0.0049387142062187195,0.022969020530581474,-0.07186923176050186,17544,0.0067348359152674675,0.06694203615188599,0.07721815258264542,0.08816516399383545,0.0,0.0,0.0010471977293491364,0.0010471974965184927,0.0,-0.02604100853204727,0.33635430916552667,0.10596010088920593,0.07721815573164537,0.4143630972039837,0.5917467832975569,0.32039096975869163,11.035254769708487,30,0,Pedrizzetti relaxation,0.0017581464237193683,-4.692736564384069e-09,-9.166354444785512e-08,1.6811317335552655e-07,0.0
