time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,0,0.0625,0.1249999850988388,-0.5052065253257751,-0.8083305358886719,-0.0808420479297638,-0.0,1.767465591430664,5.363063335418701,5.330010026227683e-05,0.24530096352100372,-0.09097710251808167,-0.3261663019657135,-0.00434915954247117,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,1,0.1875000298023224,0.125,-0.21275988221168518,-0.3404158055782318,0.08029411733150482,0.0,0.7283309102058411,5.247711181640625,6.186299287946895e-05,-0.5785287022590637,0.0328063927590847,-0.3261663019657135,-0.021745797246694565,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,2,0.3125000298023224,0.12500004470348358,-0.12711527943611145,-0.2033843696117401,0.054446227848529816,0.0,0.4342910945415497,5.237380027770996,7.159776578191668e-05,-0.6566001176834106,0.15658992528915405,-0.3261663019657135,-0.0391424335539341,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,3,0.43750011920928955,0.12499996274709702,-0.07642640173435211,-0.12228227406740189,0.03395931050181389,0.0,0.2609909772872925,5.234955787658691,8.271762635558844e-05,-0.6811556816101074,0.2803734242916107,-0.3261663019657135,-0.05653907358646393,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,4,0.5625000596046448,0.12499995529651642,-0.03928615152835846,-0.06285786628723145,0.017790943384170532,0.0,0.13415926694869995,5.234944820404053,9.648873674450442e-05,-0.6942092776298523,0.40415695309638977,-0.3261663019657135,-0.07393570989370346,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,5,0.6875,0.1249999850988388,-0.013131865300238132,-0.0210109855979681,0.006104395724833012,0.0,0.04485350847244263,5.236015319824219,0.00011590088251978159,-0.7126022577285767,0.5279403924942017,-0.3261663019657135,-0.091332346200943,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,6,0.8125000596046448,0.1250000149011612,-0.009019928984344006,-0.014431885443627834,0.004427299834787846,0.0,0.03082008846104145,5.237954139709473,0.0001389103417750448,-0.7524310946464539,0.6517239212989807,-0.3261663019657135,-0.10872898250818253,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,7,0.9375000596046448,0.12499996274709702,-0.03486105799674988,-0.05577770993113518,0.01759517192840576,0.0,0.11933376640081406,5.2475152015686035,0.00013459842011798173,-0.7737200856208801,0.775507390499115,-0.3261663019657135,-0.12612561881542206,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,0,0.0625,0.1249999850988388,-0.5029515624046326,-0.8047225475311279,-0.0713944062590599,-0.0,1.581442952156067,5.3625407218933105,0.00013906708045396954,0.24209246039390564,-0.09097710251808167,-0.9455074667930603,-0.00434915954247117,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,1,0.1875000298023224,0.125,-0.21127231419086456,-0.3380357027053833,0.07168593257665634,0.0,0.6500694155693054,5.24759578704834,0.00016046628297772259,-0.5786747932434082,0.0328063927590847,-0.9455074667930603,-0.021745797246694565,-0.18910149335861207
