time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0625,5,flat_plate,44.65947723388672,1.3044626712799072,0.08931895446777344,0.0026089253425598145,224,0.0,-6.948893059727622,-6.948893059727622,1.3044626712799072,0.0,44.65947723388672,-6.878116241559873e-06,-4.732420669809425,4.7556363177991834e-07,-0.12192298382986412,0.0,0.0,-5.3270156461507145,0.0,0.0,0.0,0.0,0.0,-0.12192298382986412,0.0,0.0,0.3732110857963562,-6.988644827288226e-07,-0.06958653032779694
0.125,10,flat_plate,229.88734436035156,8.816065788269043,0.45977468872070315,0.017632131576538087,224,0.0,-88.16065788269043,-88.16065788269043,8.816065788269043,0.0,229.88734436035156,6.262896223319103e-05,-47.05378544838865,-3.162226592356987e-06,-0.6499999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.6499999999999999,0.0,0.0,-0.15486599504947662,-6.988644827288226e-07,-0.06958653032779694
0.1875,15,flat_plate,270.63323974609375,9.64112663269043,0.5412664794921875,0.01928225326538086,224,0.0,-96.4112663269043,-96.4112663269043,9.64112663269043,0.0,270.63323974609375,2.790463175728064e-05,-61.580940632032835,-1.253634425379957e-06,-1.2750000000000004,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.2750000000000004,0.0,0.0,-0.7798659205436707,-6.988644827288226e-07,-0.06958653032779694
0.25,20,flat_plate,292.00830078125,9.568634986877441,0.5840166015625,0.019137269973754884,224,0.0,-95.68634986877441,-95.68634986877441,9.568634986877441,0.0,292.00830078125,1.2959737265560989e-05,-68.61931110220081,6.392557603263072e-07,-1.9000000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.9000000000000006,0.0,0.0,-1.4048656225204468,-6.988644827288226e-07,-0.06958653032779694
0.3125,25,flat_plate,305.16180419921875,9.328413963317871,0.6103236083984375,0.01865682792663574,224,0.0,-93.28413963317871,-93.28413963317871,9.328413963317871,0.0,305.16180419921875,1.179531673400902e-05,-72.75699586299679,-4.237230606385367e-07,-2.5250000000000012,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-2.5250000000000012,0.0,0.0,-2.0298657417297363,-6.988644827288226e-07,-0.06958653032779694
0.375,30,flat_plate,313.9458923339844,9.078025817871094,0.6278917846679688,0.018156051635742188,224,0.0,-90.78025817871094,-90.78025817871094,9.078025817871094,0.0,313.9458923339844,-0.0010526547411267018,-75.43824505191992,4.593399113583807e-05,-3.1500000000000017,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-3.1500000000000017,0.0,0.0,-2.6548659801483154,-6.988644827288226e-07,-0.06958653032779694
0.4375,35,flat_plate,320.1252746582031,8.855621337890625,0.6402505493164062,0.01771124267578125,224,0.0,-88.55621337890625,-88.55621337890625,8.855621337890625,0.0,320.1252746582031,-0.00012173044934371546,-77.28290469382236,6.704434795912206e-05,-3.775000000000002,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-3.775000000000002,0.0,0.0,-3.279867172241211,-6.988644827288226e-07,-0.06958653032779694
0.5,40,flat_plate,324.6207275390625,8.668185234069824,0.649241455078125,0.01733637046813965,224,0.0,-86.68185234069824,-86.68185234069824,8.668185234069824,0.0,324.6207275390625,0.0004373337537835198,-78.60383223295852,-3.0183817028461846e-05,-4.400000000000002,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-4.400000000000002,0.0,0.0,-3.9048659801483154,-6.988644827288226e-07,-0.06958653032779694
0.5625,45,flat_plate,328.0001220703125,8.513473510742188,0.656000244140625,0.017026947021484374,224,0.0,-85.13473510742188,-85.13473510742188,8.513473510742188,0.0,328.0001220703125,-0.0031576179257619685,-79.58344219317767,5.578472049361238e-05,-5.025,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-5.025,0.0,0.0,-4.529865741729736,-6.988644827288226e-07,-0.06958653032779694
0.625,50,flat_plate,330.5834655761719,8.384427070617676,0.6611669311523437,0.016768854141235353,224,0.0,-83.84427070617676,-83.84427070617676,8.384427070617676,0.0,330.5834655761719,-0.0016274958131035078,-80.32311930064307,-0.00023262282563063508,-5.649999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-5.649999999999999,0.0,0.0,-5.15486478805542,-6.988644827288226e-07,-0.06958653032779694
0.6875,55,flat_plate,332.596435546875,8.277960777282715,0.66519287109375,0.01655592155456543,224,0.0,-82.77960777282715,-82.77960777282715,8.277960777282715,0.0,332.596435546875,-0.0009903254739001,-80.89468715969265,3.900443395066233e-05,-6.274999999999997,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-6.274999999999997,0.0,0.0,-5.779867172241211,-6.988644827288226e-07,-0.06958653032779694
0.75,60,flat_plate,334.19354248046875,8.18972396850586,0.6683870849609375,0.01637944793701172,224,0.0,-81.8972396850586,-81.8972396850586,8.18972396850586,0.0,334.19354248046875,-0.0005582821441620922,-81.34378555181993,1.7420390550970666e-05,-6.899999999999995,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-6.899999999999995,0.0,0.0,-6.404865264892578,-6.988644827288226e-07,-0.06958653032779694
0.8125,65,flat_plate,335.4772033691406,8.116089820861816,0.6709544067382812,0.016232179641723632,224,0.0,-81.16089820861816,-81.16089820861816,8.116089820861816,0.0,335.4772033691406,-0.0006985073610152881,-81.70151058868004,3.48842442798869e-06,-7.524999999999993,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-7.524999999999993,0.0,0.0,-7.029864311218262,-6.988644827288226e-07,-0.06958653032779694
0.875,70,flat_plate,336.5140686035156,8.053620338439941,0.6730281372070313,0.016107240676879884,224,0.0,-80.53620338439941,-80.53620338439941,8.053620338439941,0.0,336.5140686035156,-0.0006814821873142307,-81.9900475413487,4.7792481813857535e-05,-8.149999999999991,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-8.149999999999991,0.0,0.0,-7.654866695404053,-6.988644827288226e-07,-0.06958653032779694
0.9375,75,flat_plate,337.3670349121094,8.002641677856445,0.6747340698242188,0.016005283355712892,224,0.0,-80.02641677856445,-80.02641677856445,8.002641677856445,0.0,337.3670349121094,0.005231116394412538,-82.22475580127953,0.0004326872176743102,-8.774999999999991,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-8.774999999999991,0.0,0.0,-8.279863357543945,-6.988644827288226e-07,-0.06958653032779694
