time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0625,5,1.9333661794662476,58.37158966064453,17.431636810302734,0.0,direct_energy_backward_difference,-0.5711094737052917,-5.202309694141151e-10,8.607680320739746,-2.1858795662410557e-08,-8.416350364685059,5.820766091346741e-10,-0.5996657013893127,1.6007106751203534e-10,-4.424691677093506,2.460359098677145e-07,2.9540529251098633,-5.8673322200775146e-08,280,0.1822207570075988,0.0635910704731941,0.2283423542976379,0.5880571603775024,0.0005415786872617,0.0023535825312137,0.0105415787547826,0.0123535823076963,0.0,0.2283423646486231,0.4457116638375439,0.7634206158416085,0.1624690087503778,2.46570487872509,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0168551824986934,0.0,0.0168551824986934,0.0129987064708605,0.1822207570075988,158.7736802746755
0.125,10,12.511311531066896,157.8485870361328,63.87656021118164,169.24712562561035,direct_energy_backward_difference,-2.526109457015991,6.155460141599178e-09,25.435707092285156,-1.5832483768463137e-07,-23.079456329345703,-8.774804882705212e-09,-1.877576470375061,1.2776581570506096e-08,-14.675947189331056,-1.6614794731140137e-06,7.939228057861328,2.849847078323364e-07,560,0.2386727333068847,0.0830168575048446,0.2663680911064148,0.5901911854743958,0.0040748990140855,0.018987588584423,0.0140748973935842,0.0289875883609056,0.0,0.2663681223855487,0.4340949877437534,1.0534774021877538,0.1225273152650462,5.735238383642822,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0351654939353466,0.0,0.0351654939353466,0.0235209602843419,0.2386727333068847,158.48342670907743
0.1875,15,16.77233123779297,168.91397094726562,77.73230743408203,68.17631530761719,direct_energy_backward_difference,-2.7758824825286865,3.9581209421157844e-08,33.06684875488281,-5.0989910960197455e-08,-27.139448165893555,-5.7989382185041904e-08,-2.495755195617676,2.8987415134906772e-08,-22.967350006103516,-1.430511474609375e-06,8.35469913482666,5.960464477539062e-07,840,0.2386730164289474,0.0991142317652702,0.2894876897335052,0.592326283454895,0.0049679200164973,0.0239756237715482,0.0149679202586412,0.0339756235480308,0.0,0.289487678397979,0.456126239087896,0.9553195077646824,0.1132548093939028,7.960363760328239,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0420361217111349,0.0,0.0420361217111349,0.0303428913050601,0.2386730164289474,157.8182825959875
0.25,20,19.681337356567383,180.20999145507812,88.81996154785156,46.544097900390625,direct_energy_backward_difference,-2.8392603397369385,3.5807715903501964e-08,39.21904754638672,2.36701964695385e-07,-29.25563621520996,-1.1857991921715438e-07,-2.9403724670410156,3.972763806814329e-08,-31.33803367614746,-1.1938452644244537e-06,5.162711143493652,1.027772668749094e-06,1120,0.2386801838874817,0.1125089451670646,0.30250084400177,0.5944656729698181,0.0049570724368095,0.0242027956992387,0.0149570740759372,0.0342027954757213,0.0,0.3025008349147226,0.4633139647539017,1.0740610759022031,0.1062931505815536,10.667349162596002,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0434226648882031,0.0,0.0434226648882031,0.0333894681369828,0.2386801838874817,156.77382960522928
0.3125,25,22.296070098876953,193.90972900390625,100.21253204345705,41.835723876953125,direct_energy_backward_difference,-2.9263176918029785,1.1734664440155029e-07,44.81510925292969,3.8743019104003906e-07,-30.548715591430664,-1.8812716007232666e-07,-3.285206079483032,7.078051567077638e-08,-40.01836013793945,-3.337860107421875e-06,-1.8121376037597656,1.4901161193847656e-06,1400,0.2386950254440307,0.1234270334243774,0.3113909959793091,0.5976863503456116,0.0048447251319885,0.0228112135082483,0.0148447239771485,0.0328112132847309,0.0,0.3113910156222326,0.4678856695155931,0.953958599355873,0.1051241363828365,10.857646848504618,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0434522233903408,0.0,0.0434522233903408,0.0350733512680055,0.2386950254440307,155.4571339680369
0.375,30,24.916948318481445,209.082763671875,111.97853088378906,41.934051513671875,direct_energy_backward_difference,-3.0426769256591797,-2.6129355319426395e-06,50.137840270996094,3.39831331075402e-07,-31.4050350189209,1.4123288565315306e-06,-3.5632617473602295,1.2415657693054527e-06,-49.008270263671875,-9.17170473258011e-05,-12.80317211151123,-1.0348099749535322e-05,1680,0.2387177050113678,0.1334647685289383,0.3181774020195007,0.6017236113548279,0.0046790000051259,0.0214224234223365,0.0146790007129311,0.031422421336174,0.0,0.3181773956687677,0.4719444520430052,0.95372620279117,0.0975233408858926,11.00379889053352,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0445887610316276,0.0,0.0445887610316276,0.0361346114623131,0.2387177050113678,154.10254611739634
0.4375,35,27.63797187805176,225.082763671875,123.98170471191406,43.536376953125,direct_energy_backward_difference,-3.178654432296753,-2.4586915969848633e-06,55.30617904663086,-1.6987323760986328e-06,-32.00107955932617,2.036336809396744e-06,-3.792912006378174,2.9765069484710693e-06,-58.268898010253906,-3.790855407714844e-05,-27.992902755737305,-1.0564923286437988e-05,1960,0.2387478798627853,0.1427986174821853,0.3237277269363403,0.6057220101356506,0.00449954951182,0.020298758521676,0.0144995488226413,0.0302987582981586,0.0,0.3237277333225523,0.4731359932553697,0.9535631235063146,0.0986213802602664,11.105324293282685,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0456733161583542,0.0,0.0456733161583542,0.0368599505219764,0.2387478798627853,152.64857148895314
0.5,40,30.48318672180176,241.51687622070312,136.11502075195312,45.5234375,direct_energy_backward_difference,-3.3258824348449707,-4.429804903338663e-06,60.38064956665039,-1.409355263604084e-07,-32.429019927978516,3.5484144973452203e-06,-3.9852726459503174,3.6492592698778026e-06,-67.76092529296875,2.487387064320501e-06,-47.518829345703125,-7.1678514359518886e-06,2240,0.2387846112251281,0.1515489667654037,0.3284809589385986,0.6098478436470032,0.0043242634274065,0.0191788431257009,0.0143242627382278,0.0291788429021835,0.0,0.3284809756691434,0.4744159125318732,0.953439364170299,0.0956208969461638,11.204538404595228,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0466201294213533,0.0,0.0466201294213533,0.037378860542995,0.2387846112251281,151.24815101054728
0.5625,45,33.45240020751953,258.143310546875,148.305419921875,47.507415771484375,direct_energy_backward_difference,-3.480710506439209,-8.537434041500092e-06,65.40132141113281,-5.543231964111328e-06,-32.74568557739258,5.066744051873684e-06,-4.148042678833008,8.083879947662354e-06,-77.44404602050781,-0.0004248619079589,-71.4675521850586,-4.906952381134033e-05,2520,0.2388267666101455,0.1598013788461685,0.3326848447322845,0.6138964295387268,0.0041612028144299,0.0181047357618808,0.0141612021252512,0.0281047355383634,0.0,0.3326848843977565,0.4744773485307265,0.9533480782699392,0.0929680111290771,10.81936759657497,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0473020199686288,0.0,0.0473020199686288,0.0377679871891617,0.2388267666101455,150.64878430525945
0.625,50,36.534122467041016,274.7972412109375,160.49826049804688,49.30755615234375,direct_energy_backward_difference,-3.644275665283203,9.25266976992134e-06,70.39180755615234,-1.02988924481906e-05,-32.98283767700195,-1.8667240510694683e-05,-4.286576747894287,1.5282999811461195e-05,-87.29046630859375,-0.0002075797674478,-99.91353607177734,-9.420252172276378e-05,2800,0.2388730943202972,0.1630830764770507,0.3364914953708648,0.617861807346344,0.0040145963430404,0.0170951224863529,0.0140145951882004,0.0270951222628355,0.0,0.3364915023052267,0.4731558371828121,0.9532694468253052,0.0959965398234408,11.669435420503666,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0478094400838017,0.0,0.0478094400838017,0.0380627935671814,0.2388730943202972,150.7550365193244
