time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
0.10000000000000007,100,2.0,-3.0,0.0,1.0115065901076097,0.019012951960902445,5.251255038485775e-09,-3.5347651729013337e-10,-2.1410007860469605e-09,0.0001253604442589832,-0.008319250562673153
0.10000000000000007,100,2.0,-2.875,0.0,1.0110185540470717,0.020520070221164165,5.8137790417354415e-09,6.737941610710054e-11,-1.4338488922624792e-09,0.00015127027187812343,-0.009613711426759907
0.10000000000000007,100,2.0,-2.75,0.0,1.0105037635558234,0.021959977458356306,6.6368324131881885e-09,4.1216638686372e-10,-3.685568425580368e-10,0.00014287511692340666,-0.010934750965123925
0.10000000000000007,100,2.0,-2.625,0.0,1.009875516718642,0.02376967450414989,6.9064083525275275e-09,-8.299755022251364e-10,3.8657891681723996e-10,-0.00045130823807521946,-0.012017338069476871
0.10000000000000007,100,2.0,-2.5,0.0,1.009066479358819,0.02572350496226761,6.929055718147499e-09,-2.5315608504835245e-09,1.7568117627085477e-09,-0.0013425957412142265,-0.013126316204969884
0.10000000000000007,100,2.0,-2.375,0.0,1.0081200157195305,0.027431119002158402,7.559212721892428e-09,-7.204985628477621e-09,1.9050840605503676e-09,-0.0024161437859513257,-0.01395145558621322
0.10000000000000007,100,2.0,-2.25,0.0,1.007280233374163,0.029734064953430686,8.022406959076129e-09,-1.0591929843794471e-08,2.623473425145973e-09,-0.0033893148534693625,-0.01487777727728197
0.10000000000000007,100,2.0,-2.125,0.0,1.0062548015998092,0.03238446265906021,7.011706280115784e-09,-1.5467481561117512e-08,8.462275839093381e-10,-0.005384362170684057,-0.015165650174098336
0.10000000000000007,100,2.0,-2.0,0.0,1.004039363655755,0.03324489894002729,8.728369023242778e-09,-1.480680997495134e-08,-4.477215742802875e-09,-0.002363479200017038,-0.01573405577408789
0.10000000000000007,100,2.0,-1.875,0.0,1.0020793177239211,0.03361137691528258,1.1604813270047079e-08,-1.3531862705945813e-08,-1.5103865379571393e-08,0.0010873027877462552,-0.016145884857975048
0.10000000000000007,100,2.0,-1.75,0.0,0.9981641354416191,0.036348182997594444,1.1191960320677931e-08,-7.418942360510138e-09,-8.810591370103837e-09,0.00040808493799649663,-0.016498362651381045
0.10000000000000007,100,2.0,-1.625,0.0,0.9948573101970851,0.039158327587635856,1.1140027152177262e-08,-6.634635942629168e-10,-1.0815785394518959e-08,0.0001423236309104019,-0.016868916211303712
0.10000000000000007,100,2.0,-1.5,0.0,0.9910101523201273,0.04076338396144975,1.5524720187870722e-08,-4.6188721642766064e-10,-7.166900969027067e-09,-0.0019441761541033162,-0.016588610151531093
0.10000000000000007,100,2.0,-1.375,0.0,0.9867096691091631,0.04209117406013602,1.9073658482507573e-08,2.9411903855882514e-09,-1.1823168138833878e-08,-0.0022708497958691064,-0.01581859636262817
0.10000000000000007,100,2.0,-1.2500000000000002,0.0,0.9819160578642027,0.04339106249474803,1.903800850670795e-08,1.6513021717613318e-09,-1.9758459924826132e-08,-0.0019449173110921896,-0.01484783083466307
0.10000000000000007,100,2.0,-1.125,0.0,0.9764224472956563,0.04395405656472671,2.5714322334400373e-08,5.374114288890967e-09,-2.103981899690474e-08,-0.002268956927576296,-0.012957647467644792
0.10000000000000007,100,2.0,-1.0,0.0,0.970295816118388,0.042874828663035824,2.8719399168626206e-08,8.433858229420746e-09,-1.965994024036257e-08,-0.002521997370401239,-0.010828485817278674
0.10000000000000007,100,2.0,-0.875,0.0,0.9642568808108445,0.04216378969741238,3.1836342576591994e-08,1.2315592089009612e-08,-2.2400739294298837e-08,-0.0020119253531892803,-0.008953056943855568
0.10000000000000007,100,2.0,-0.75,0.0,0.9576118213084026,0.039827182250535685,3.7008545611014695e-08,8.564523163158525e-09,-2.506381313143945e-08,-0.0022237595223003528,-0.005966541162150622
0.10000000000000007,100,2.0,-0.625,0.0,0.9508426938221622,0.03581015939006107,3.946991604633985e-08,7.725377986853744e-09,-3.0535880434895274e-08,-0.0016273396684838674,-0.0028021015990297785
0.10000000000000007,100,2.0,-0.5,0.0,0.9448017188822498,0.030796651529912636,4.101341061773856e-08,5.627962364278488e-09,-2.4086973266396885e-08,-0.0013807656656078349,0.0002785583279279612
0.10000000000000007,100,2.0,-0.375,0.0,0.9395131760951662,0.025216357531426085,4.2764115435199115e-08,9.175963810312e-10,-1.805646018173493e-08,-0.0008003789388906864,0.0027132434794834306
0.10000000000000007,100,2.0,-0.25,0.0,0.9350988650139808,0.016869889708392573,4.7005654469046863e-08,2.0665018072648506e-09,-1.884101661050509e-08,-0.001481972788637645,0.005414711505490711
0.10000000000000007,100,2.0,-0.125,0.0,0.9322199390800943,0.008799556447789375,4.175533699503278e-08,-5.951237177781527e-09,-1.97045657113798e-08,-5.229470892764517e-05,0.007138214890962254
0.10000000000000007,100,2.0,0.0,0.0,0.9325113229079276,8.333507812638419e-09,3.9724208711246226e-08,-2.9154122421203183e-09,-1.4579134711782408e-08,8.435545849555873e-08,0.007361760240803977
0.10000000000000007,100,2.0,0.12499999999999956,0.0,0.9322199354286987,-0.008799538978506757,3.8545113799530603e-08,-1.4378968731566067e-09,-2.1442670055811454e-08,5.243794076850436e-05,0.0071382047842986195
0.10000000000000007,100,2.0,0.25,0.0,0.9350988562197208,-0.016869876092511647,2.877891000224912e-08,-2.6695262633501806e-09,9.399487203700714e-10,0.0014820156228095697,0.005414694156877982
0.10000000000000007,100,2.0,0.375,0.0,0.9395131621829144,-0.025216339075141776,2.667808208920742e-08,-6.768956142362654e-09,1.2821189046823207e-08,0.0008003324379490952,0.0027132190800226792
0.10000000000000007,100,2.0,0.49999999999999956,0.0,0.9449984168472478,-0.03086877995745762,2.2850995348704445e-08,-9.52383325437947e-09,3.962817528225997e-08,0.0012033518292983386,0.00019738079056704985
0.10000000000000007,100,2.0,0.625,0.0,0.9508426873448182,-0.035810146493170936,1.7532245876822024e-08,-4.38257019209528e-09,8.352702780695768e-09,0.001627343688534703,-0.002802133380708835
0.10000000000000007,100,2.0,0.75,0.0,0.9576118018450895,-0.03982717700414674,1.2455135623361169e-08,-2.2608694090797466e-09,-2.609629678973654e-09,0.002223810817449116,-0.0059665713620206656
0.10000000000000007,100,2.0,0.8749999999999996,0.0,0.9642568505580735,-0.04216379092549156,6.349678189748965e-09,7.348261786183222e-09,-2.850137833413019e-08,0.002011980007767274,-0.008953090243724041
0.10000000000000007,100,2.0,1.0,0.0,0.9706686386428397,-0.043410249778943796,3.940817258443679e-09,1.4302772580184294e-09,-3.633913320697478e-08,0.0017352841584161137,-0.011160060821751576
0.10000000000000007,100,2.0,1.125,0.0,0.976422426766765,-0.0439540606973321,1.7475035642845906e-09,-1.1396954377358632e-09,-3.984620180694262e-08,0.002268939875467954,-0.01295768946854216
0.10000000000000007,100,2.0,1.25,0.0,0.9819160399612504,-0.04339106407437516,4.74680121171194e-10,2.7748619237583385e-09,-3.7926031502642677e-08,0.0019449025522564583,-0.014847870584722084
0.10000000000000007,100,2.0,1.375,0.0,0.9867096451980457,-0.04209117606598039,-9.982053313151846e-10,1.8881183443392463e-09,-3.914667795018729e-08,0.0022708477876776916,-0.01581862761012673
0.10000000000000007,100,2.0,1.5,0.0,0.9910101342714995,-0.04076338239577372,-3.7204020399683943e-09,-1.760257068803009e-10,-3.868934957541216e-08,0.0019441687467233436,-0.016588637272085538
0.10000000000000007,100,2.0,1.625,0.0,0.9948572943971644,-0.03915832971515833,-4.12706762557298e-09,-3.060769303879986e-10,-3.563774260737479e-08,-0.00014232501138943324,-0.016868934608366807
0.10000000000000007,100,2.0,1.75,0.0,0.9981641199044404,-0.036348191609835934,-4.7290419052251335e-09,3.6392189725763176e-09,-2.8783017022223828e-08,-0.00040809662970009615,-0.016498370722990423
0.10000000000000007,100,2.0,1.875,0.0,1.0020793036855182,-0.03361138984611532,-4.052543459158584e-09,1.5831712036445564e-08,-2.685717026959588e-08,-0.0010873225249902478,-0.016145887162288278
0.10000000000000007,100,2.0,2.0,0.0,1.0040393528820069,-0.033244912384731165,-1.262403389078786e-09,2.001424902492369e-08,-1.3677108564399062e-08,0.0023634601084898507,-0.015734056484306647
0.10000000000000007,100,2.0,2.125,0.0,1.0062547939378852,-0.032384476729200945,1.9721151422746063e-09,2.6009434172370435e-08,-4.009899516733811e-09,0.005384339581658173,-0.015165647734867574
0.10000000000000007,100,2.0,2.25,0.0,1.0072802281683666,-0.02973407572467043,3.3788632790575677e-09,1.663719039067804e-08,-3.970271395173617e-09,0.003389301601357412,-0.014877779733258632
0.10000000000000007,100,2.0,2.375,0.0,1.0081200133546162,-0.027431128540269148,5.140416333706688e-09,1.0713826196813616e-08,-3.1879405647784595e-09,0.0024161383759992877,-0.013951460098708483
0.10000000000000007,100,2.0,2.5,0.0,1.0090664782949923,-0.02572351352956302,5.9664581977549135e-09,6.175061361969588e-09,-2.0725887501381737e-09,0.0013425931785125758,-0.01312632133772735
0.10000000000000007,100,2.0,2.625,0.0,1.0098755166813431,-0.02376968122567415,5.724157335561808e-09,2.2301717499337185e-09,-1.3207784912497425e-09,0.0004513082194240692,-0.012017343900915283
0.10000000000000007,100,2.0,2.75,0.0,1.0105037647482333,-0.0219599827900405,5.598357982648104e-09,-3.969849145568146e-10,-9.859834815520168e-10,-0.000142873483075401,-0.010934757648367764
0.10000000000000007,100,2.0,2.875,0.0,1.011018555922705,-0.02052007471650022,4.794673678874224e-09,-5.660276280871437e-10,6.103257755965276e-11,-0.00015126936914860203,-0.00961371751875308
0.10000000000000007,100,2.0,3.0,0.0,1.0114716714832188,-0.019130023784110307,3.975956037247601e-09,-6.249121562198452e-10,9.88542268310253e-10,-0.00014761343720084315,-0.008310520534368288
0.20000000000000015,200,2.0,-3.0,0.0,1.0122621430822991,0.020082106961298567,4.833976225812807e-09,-5.1043930177073435e-11,-1.5684963696656516e-09,0.00022594975666621122,-0.008581558646951232
0.20000000000000015,200,2.0,-2.875,0.0,1.011754468466955,0.021720477737273633,5.359500954912849e-09,2.155574722491703e-10,-1.1709659115094116e-09,0.000309385151631226,-0.009598688421017089
0.20000000000000015,200,2.0,-2.75,0.0,1.0112185421079647,0.023268874465581617,6.3591143802438475e-09,4.3889423470316775e-10,-3.4630455981531025e-10,0.00032551615780668133,-0.010633039095170238
0.20000000000000015,200,2.0,-2.625,0.0,1.0105405517810364,0.025186564706654344,6.7070238083950505e-09,-1.205807359288548e-09,2.49083434197673e-10,-0.00013028965064173928,-0.011523521044703352
0.20000000000000015,200,2.0,-2.5,0.0,1.0096627711109314,0.02722820468104501,7.046120319164995e-09,-3.568945788451047e-09,1.3627346273098927e-09,-0.000840013772743875,-0.012441649947009052
0.20000000000000015,200,2.0,-2.375,0.0,1.008650115333448,0.02913348572214102,7.407521238475578e-09,-7.167541070670143e-09,2.8783325503561078e-09,-0.0015640303217845067,-0.013107397998165968
0.20000000000000015,200,2.0,-2.25,0.0,1.0076875170745048,0.03164395377124809,7.540993113732688e-09,-1.0367630520262267e-08,4.080284565305082e-09,-0.0023279585636988135,-0.01389183990589969
0.20000000000000015,200,2.0,-2.125,0.0,1.0065440818923292,0.03437520090318462,6.226495981828792e-09,-1.6392698338063644e-08,2.3935342529504306e-09,-0.0038967090529361346,-0.01427049484953019
0.20000000000000015,200,2.0,-2.0,0.0,1.0041965110277487,0.035594520254787695,7.2133550691660855e-09,-1.2223004039022174e-08,8.738965033006547e-10,-0.001453916464046533,-0.01441119704592103
0.20000000000000015,200,2.0,-1.875,0.0,1.0020995840002622,0.03630908646504217,8.683947144756906e-09,-6.002935540163346e-09,-4.520964591271639e-09,0.0014968145618600567,-0.014448144327446524
0.20000000000000015,200,2.0,-1.75,0.0,0.9982390423191553,0.03907158438446006,9.48114246542623e-09,-3.967969613133742e-09,-2.6295907082932446e-09,0.0004564807059891423,-0.014373921504453975
0.20000000000000015,200,2.0,-1.625,0.0,0.9945763119812363,0.04190225983418178,9.913571276692993e-09,-1.5011436777836666e-09,-7.572998275400896e-09,-0.00018100068545236073,-0.014313758585083417
0.20000000000000015,200,2.0,-1.5,0.0,0.9906544512884708,0.04373314524738127,1.3544644852890513e-08,-1.3542104201171865e-09,-4.929418673467687e-09,-0.0016888998770434348,-0.013711287673947416
0.20000000000000015,200,2.0,-1.375,0.0,0.9863536955567668,0.04514330590540011,1.6638418912790028e-08,3.6435902138878276e-09,-9.388780614529667e-09,-0.0017515342319353408,-0.012706639591866646
0.20000000000000015,200,2.0,-1.2500000000000002,0.0,0.9809861543498348,0.046518698336261974,1.759527548775626e-08,1.4244135192722953e-09,-1.5262033931141766e-08,-0.0015077327087324015,-0.01147277793183745
0.20000000000000015,200,2.0,-1.125,0.0,0.9754554952852876,0.04716545475770698,2.283676300832869e-08,3.797326606415561e-09,-1.4605835565325842e-08,-0.0017317818308713899,-0.009448628062936667
0.20000000000000015,200,2.0,-1.0,0.0,0.9688965705755258,0.04605002161058077,2.6561411529329948e-08,7.680081516768954e-09,-1.555926759676155e-08,-0.00211901300306284,-0.007140204379533164
0.20000000000000015,200,2.0,-0.875,0.0,0.9624054268515929,0.045285484547449226,3.0792065249736534e-08,1.4257868646741342e-08,-1.9823374164305947e-08,-0.0017047271349235258,-0.004945321870894851
0.20000000000000015,200,2.0,-0.75,0.0,0.9556874118469726,0.04281280588652263,3.6214277487150864e-08,1.0652988132524084e-08,-2.162773730491559e-08,-0.0018639480359259246,-0.0017534491104068421
0.20000000000000015,200,2.0,-0.625,0.0,0.9482622546413478,0.03836346516766137,3.9834912951145444e-08,1.4414251725777423e-08,-2.4493247723228156e-08,-0.0016298355497237425,0.0016009080599825158
0.20000000000000015,200,2.0,-0.5,0.0,0.9423191938966374,0.03294522791186399,4.306196162663069e-08,1.0195182281016296e-08,-2.017176929926297e-08,-0.001502949302248631,0.00485692289275286
0.20000000000000015,200,2.0,-0.375,0.0,0.9370117070406146,0.026858647426130717,4.5985823370571004e-08,3.4431673422689882e-09,-1.2542478583101456e-08,-0.0008968050031917017,0.007648736533939954
0.20000000000000015,200,2.0,-0.25,0.0,0.9324428789903697,0.017886636568662746,4.935939468050702e-08,3.5756551664120758e-09,-9.840102978638498e-09,-0.001313123700383448,0.010549800901272091
0.20000000000000015,200,2.0,-0.125,0.0,0.9296954718841217,0.009326277495012775,4.509980981503711e-08,-5.854636766136141e-09,-7.766892604163926e-09,5.2205693838222654e-05,0.01240169915702202
0.20000000000000015,200,2.0,0.0,0.0,0.9301264747640542,8.977763591138527e-09,4.091650783060138e-08,-8.63274644392197e-11,-1.2201105934818739e-09,6.82079196840605e-08,0.012438481209411925
0.20000000000000015,200,2.0,0.12499999999999956,0.0,0.9296954688730442,-0.0093262580490299,3.793386979956106e-08,-6.061071687229327e-10,-6.909497472782023e-09,-5.209362155960763e-05,0.012401694877237726
0.20000000000000015,200,2.0,0.25,0.0,0.9324428677830771,-0.017886617126357102,2.9634548672119474e-08,-2.4632662074596868e-09,4.186324450131341e-09,0.001313165412400097,0.010549791009811479
0.20000000000000015,200,2.0,0.375,0.0,0.9370116869143187,-0.026858622398510557,2.591328361641374e-08,-8.187118588725315e-09,6.751295061615139e-09,0.000896783038022293,0.007648723265314653
0.20000000000000015,200,2.0,0.49999999999999956,0.0,0.9424858902585949,-0.033012378995122306,2.1147083397693818e-08,-9.279923673858515e-09,3.498168048156996e-08,0.001250990004686727,0.004780145139872905
0.20000000000000015,200,2.0,0.625,0.0,0.9482622333547642,-0.038363450067200204,1.4113348895353898e-08,-2.090435920282687e-09,6.502349373209854e-09,0.0016298200100915159,0.0016008915123835459
0.20000000000000015,200,2.0,0.75,0.0,0.9556873816991538,-0.04281279755586549,8.024352892441724e-09,-9.265692342639388e-10,4.146197161823856e-09,0.0018639748625999917,-0.0017534644751159038
0.20000000000000015,200,2.0,0.8749999999999996,0.0,0.9624053867316023,-0.045285482278249606,1.3406821260582254e-09,7.501384674340552e-09,-1.7169538545408944e-08,0.0017047601138584017,-0.004945336766161158
