time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,2.5116336345672607,19.26506805419922,11.108957290649414,3.198894500732422,direct_energy_backward_difference,-0.2150657474994659,3.019522409886121e-09,18.72184181213379,-8.195638656616212e-08,8.345226287841797,1.8801074475049973e-08,-0.4782071411609649,-8.102506399154663e-08,24.318254470825195,-1.0728836059570312e-06,33.099891662597656,3.8929283618927e-07,3080,0.0597853548824787,0.1630830764770507,0.3335034549236297,0.609521210193634,0.0011528200702741,0.0054746870882809,0.0111528197303414,0.0154746863991022,0.0,0.3335034799314551,0.4747248147829561,0.9547983752069756,0.0686552843635604,9.670552283766984,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0107256954768672,0.0,-0.0743880848742109,-0.5525952260351759,0.0,-8.195638656616212e-08,0.0,-8.102506399154663e-08,-8.345260620117188,-3.4332275390625e-05,28.31345755764453,52.63171202846972,0.0,1.8801074475049973e-08,0.0107256954768672,0.0094575369349049,0.0597853548824787,39.60844138138378
0.75,60,2.7166500091552734,20.32582664489746,11.884395599365234,3.280261993408203,direct_energy_backward_difference,-0.2264100313186645,2.92652657662984e-08,19.951725006103516,-4.295352482586168e-07,8.384614944458008,1.5701516531407833e-07,-0.5118495225906372,-4.0815211832523346e-07,26.82464599609375,-2.3727252482785843e-06,42.43183517456055,1.9420403987169266e-06,3360,0.0597860552370548,0.1630830764770507,0.3364181518554687,0.6120470762252808,0.0011275716824457,0.0053251916542649,0.0111275715753436,0.0153251914307475,0.0,0.3364181684596198,0.4705741627511208,0.9547956638547191,0.0655592849438032,9.14597013016681,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0107895365916192,0.0,-0.0746815304724708,-0.586531053063108,0.0,-4.295352482586168e-07,0.0,-4.0815211832523346e-07,-8.384657859802246,-4.291534423828125e-05,31.06567746955967,57.890323465653424,0.0,1.5701516531407833e-07,0.0107895365916192,0.009504370238145,0.0597860552370548,39.57375431084363
0.8125,65,2.9260268211364746,21.36994171142578,12.651806831359863,3.3500289916992188,direct_energy_backward_difference,-0.2375472635030746,3.356035449542105e-08,21.17983627319336,-6.48200511932373e-07,8.416240692138672,1.9115395843982697e-07,-0.5450706481933594,-4.98257577419281e-07,29.353328704833984,6.556510925292969e-07,52.90034484863281,2.3562461137771606e-06,3640,0.0597867928445339,0.1630830764770507,0.3391744792461395,0.6145528554916382,0.0011039102682843,0.0051800743676722,0.0111039094626903,0.0151800736784935,0.0,0.3391744669485878,0.4684371866813543,1.0739377259604703,0.0688617932385023,9.190328051619396,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108404552564024,0.0,-0.0749194340515017,-0.6199900822448612,0.0,-6.48200511932373e-07,0.0,-4.98257577419281e-07,-8.416285514831543,-4.482269287109375e-05,33.811693558528205,63.16502226336219,0.0,1.9115395843982697e-07,0.0108404552564024,0.0095418358136966,0.0597867928445339,39.53737725549978
0.875,70,3.1390857696533203,22.39604377746582,13.410402297973633,3.4089431762695312,direct_energy_backward_difference,-0.2484645545482635,4.010280463262461e-08,22.406801223754883,-5.552155926125124e-07,8.441829681396484,1.796579454094172e-07,-0.5779473185539246,-5.077745299786329e-07,31.901342391967773,-9.177937272397684e-07,64.51019287109375,2.248212695121765e-06,3920,0.059787567704916,0.1630830764770507,0.3418028056621551,0.6170850992202759,0.0010817846050485,0.0050400686450302,0.0110817840322852,0.0150400679558515,0.0,0.3418027846902913,0.4663850010280354,0.8323976995034698,0.0670968134099731,9.081691066931665,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108817874919623,0.0,-0.0751129718152177,-0.6530602903691423,0.0,-5.552155926125124e-07,0.0,-5.077745299786329e-07,-8.441886901855469,-5.7220458984375e-05,36.55163171444738,68.45297410641516,0.0,1.796579454094172e-07,0.0108817874919623,0.0095722399517724,0.059787567704916,39.49949563688239
0.9375,75,3.355269432067871,23.403358459472656,14.159692764282228,3.4589385986328125,direct_energy_backward_difference,-0.2591530680656433,9.524774213787168e-08,23.633102416992188,-4.619359970092774e-07,8.462913513183594,5.640322342514992e-07,-0.6105170249938965,-5.243346095085144e-07,34.465057373046875,-2.3245811462402344e-06,77.25953674316406,1.4370307326316831e-06,4200,0.0597883611917495,0.1630830764770507,0.3443256020545959,0.6196077466011047,0.0010609769960865,0.0049042017199099,0.0110609764233231,0.0149042010307312,0.0,0.3443255773505994,0.4630678613794959,0.8394536246945129,0.0616155967285192,8.836759735100255,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109147991519421,0.0,-0.0752735016915337,-0.6857905266854303,0.0,-4.619359970092774e-07,0.0,-5.243346095085144e-07,-8.462984085083008,-7.05718994140625e-05,39.28688898608065,73.75194635912752,0.0,5.640322342514992e-07,0.0109147991519421,0.0095970375752672,0.0597883611917495,39.46023925006262
1.0,80,3.574070692062378,24.391605377197266,14.899301528930664,3.50082015991211,direct_energy_backward_difference,-0.2696112096309662,3.86152805731399e-07,24.858901977539062,-8.188580977730453e-07,8.480292320251465,1.9714352674782276e-06,-0.6428282260894775,-1.255975803360343e-06,37.04283142089844,-1.900748975458555e-05,91.15286254882812,2.1958258002996445e-06,4480,0.0597891807556152,0.1630830764770507,0.3467597961425781,0.6221117973327637,0.0010414237622171,0.0047732931561768,0.0110414233058691,0.0147732924669981,0.0,0.346759790102286,0.462793001594403,0.9547895508229888,0.0600552341530003,8.379492014275089,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109425184782594,0.0,-0.0754076246220162,-0.7182358507114938,0.0,-8.188580977730453e-07,0.0,-1.255975803360343e-06,-8.480378150939941,-8.58306884765625e-05,42.01716930779853,79.06000072869696,0.0,1.9714352674782276e-06,0.0109425184782594,0.0096176036642342,0.0597891807556152,39.41976437890161
1.0625,85,3.795079708099365,25.360794067382812,15.629144668579102,3.536144256591797,direct_energy_backward_difference,-0.2798394560813904,6.834688974777237e-07,26.084484100341797,-1.3783574104309082e-06,8.494873046875,3.1248782761394978e-06,-0.6749115586280823,-1.6079284250736237e-06,39.63224792480469,-9.59634780883789e-06,106.1876449584961,2.468004822731018e-06,4760,0.0597900226712226,0.1630830764770507,0.3491185009479522,0.6245977282524109,0.0010229647159576,0.0046467669308185,0.0110229635611176,0.0146467667073011,0.0,0.3491184872614235,0.4565843666164644,0.7508210948488303,0.0600405429327636,10.2703769972624,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109653938561677,0.0,-0.075520961731511,-0.7504325203595934,0.0,-1.3783574104309082e-06,0.0,-1.6079284250736237e-06,-8.494965553283691,-9.250640869140624e-05,44.743640094436586,84.37588801924127,0.0,3.1248782761394978e-06,0.0109653938561677,0.0096347566650521,0.0597900226712226,39.378216711744514
1.125,90,4.01793098449707,26.31116104125977,16.349109649658203,3.5656204223632812,direct_energy_backward_difference,-0.289841890335083,7.823418854968622e-07,27.309871673583984,-1.2401806088746523e-06,8.507116317749023,3.3705582609400153e-06,-0.7067936658859253,-1.4748366083949804e-06,42.23211669921875,-1.1549223017937038e-05,122.3661117553711,2.112938091158867e-06,5040,0.0597908645868301,0.1630830764770507,0.351411908864975,0.6270657181739807,0.0010055117309093,0.0045244260691106,0.0110055124387145,0.0145244263112545,0.0,0.35141192465311,0.4604276907994201,0.9063881542253316,0.0585314601190412,7.908513846456957,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.010984451463446,0.0,-0.0756162822086911,-0.7824099480946164,0.0,-1.2401806088746523e-06,0.0,-1.4748366083949804e-06,-8.50719165802002,-7.534027099609375e-05,47.466159400621784,89.69827609984054,0.0,3.3705582609400153e-06,0.010984451463446,0.009649165854867,0.0597908645868301,39.33571544814645
1.1875,95,4.242342472076416,27.24305725097656,17.059295654296875,3.5905838012695312,direct_energy_backward_difference,-0.2996253967285156,8.539968803233933e-07,28.535202026367188,-1.4603137969970703e-06,8.517437934875488,3.6006676964461803e-06,-0.7385056018829346,-1.1944212019443512e-06,44.84095764160156,-3.5762786865234375e-06,139.6873779296875,7.674098014831543e-07,5320,0.0597917214035987,0.1630830764770507,0.35364830493927,0.629516065120697,0.0009889869252219,0.0044064829126,0.0109889870509505,0.0144064826890826,0.0,0.3536482817556401,0.4576906202382891,0.8684872276065011,0.0564685626878272,7.815388479461482,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110007906798273,0.0,-0.0756977237781038,-0.8142033256610385,0.0,-1.4603137969970703e-06,0.0,-1.1944212019443512e-06,-8.517541885375977,-0.0001039505004882,50.1853464025514,95.02630404415297,0.0,3.6006676964461803e-06,0.0110007906798273,0.0096614133156219,0.0597917214035987,39.292400978694566
1.25,100,4.468052864074707,28.156906127929688,17.759735107421875,3.611366271972656,direct_energy_backward_difference,-0.3091939389705658,8.96558503882261e-07,29.760478973388672,-1.6148651411640458e-06,8.526346206665039,3.761088009923697e-06,-0.7700576782226562,-9.365612640976906e-07,47.457027435302734,-1.366433934890665e-07,158.146484375,1.1175870895385742e-08,5600,0.0597925931215286,0.1630830764770507,0.3558341860771179,0.6319491863250732,0.0009732895414344,0.0042923423461616,0.0109732886776328,0.0142923425883054,0.0,0.3558341805024871,0.4615253575528245,0.9547857131804018,0.050751527033168,6.629522982867632,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110146084800362,0.0,-0.0757679024478078,-0.8458255806704641,0.0,-1.6148651411640458e-06,0.0,-9.365612640976906e-07,-8.526457786560059,-0.0001115798950195,52.90214727507627,100.359174710379,0.0,3.761088009923697e-06,0.0110146084800362,0.009671863749763,0.0597925931215286,39.24840574733899
1.3125,105,4.694834232330322,29.053245544433594,18.450618743896484,3.628501892089844,direct_energy_backward_difference,-0.3185579180717468,9.726527423481457e-07,30.985729217529297,-2.2202730178833008e-06,8.533904075622559,4.0914746932685375e-06,-0.8014700412750244,-5.709007382392883e-07,50.08055114746094,-8.344650268554688e-07,177.75070190429688,-1.644715666770935e-06,5880,0.0597934797406196,0.1630830764770507,0.3579750061035156,0.6343652009963989,0.0009583439095877,0.0041816686280071,0.0109583437442779,0.0141816679388284,0.0,0.3579750433285423,0.4527364437923064,0.777251207729836,0.0551384605107587,7.550182705319326,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110264183022081,0.0,-0.0758271818839292,-0.8772972231589536,0.0,-2.2202730178833008e-06,0.0,-5.709007382392883e-07,-8.534013748168945,-0.0001096725463867,55.61566868892099,105.69621983638191,0.0,4.0914746932685375e-06,0.0110264183022081,0.0096807987918686,0.0597934797406196,39.20387809130388
1.375,110,4.922511100769043,29.932559967041016,19.132061004638672,3.6428298950195312,direct_energy_backward_difference,-0.3277221322059631,1.0163630577153526e-06,32.21099090576172,-2.4162791305570863e-06,8.540496826171875,4.292160156182945e-06,-0.8327564001083374,-2.9656803235411644e-07,52.70955657958984,-6.8917652242816985e-06,198.49166870117188,-2.993270754814148e-06,6160,0.0597943663597106,0.1630830764770507,0.3600753545761108,0.6367648243904114,0.00094408163568,0.0040925564244389,0.0109440814703702,0.0140925562009215,0.0,0.3600753671017947,0.4520703160466489,0.8394489896414151,0.0568509152964995,7.288034691544711,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.011036489252001,0.0,-0.0758794925477022,-0.9086358926560396,0.0,-2.4162791305570863e-06,0.0,-2.9656803235411644e-07,-8.54058837890625,-9.1552734375e-05,58.3272657658742,111.03682234546405,0.0,4.292160156182945e-06,0.011036489252001,0.0096885031671058,0.0597943663597106,39.15892131687033
1.4375,115,5.150920867919922,30.795421600341797,19.804285049438477,3.6545562744140625,direct_energy_backward_difference,-0.3366964161396026,1.0794442459882705e-06,33.43626022338867,-2.8759241104125977e-06,8.546185493469238,4.586705472320318e-06,-0.8639240264892578,1.0570511221885681e-07,55.343658447265625,-7.62939453125e-06,220.3699951171875,-5.036592483520508e-06,6440,0.0597952604293823,0.1630830764770507,0.3621388971805572,0.6391479969024658,0.0009304673294536,0.0040154750458896,0.0109304664656519,0.0140154752880334,0.0,0.3621389190325085,0.456850738774109,0.8074552196851071,0.0463555360135507,5.833886774997191,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110453585395589,0.0,-0.0759256106878837,-0.9398496371771417,0.0,-2.8759241104125977e-06,0.0,1.0570511221885681e-07,-8.546320915222168,-0.0001354217529296,61.03702228732889,116.3806807345945,0.0,4.586705472320318e-06,0.0110453585395589,0.00969527145542,0.0597952604293823,39.11367581462549
1.5,120,5.3799238204956055,31.64239501953125,20.46747589111328,3.6640472412109375,direct_energy_backward_difference,-0.345486432313919,1.1002339306287467e-06,34.66160583496094,-3.067088073294144e-06,8.551162719726562,4.618603270500898e-06,-0.8949806094169617,3.4976983442902565e-07,57.98248291015625,1.579956187924836e-05,243.3874053955078,-6.395392119884491e-06,6720,0.0597961544990539,0.1630830764770507,0.3641688823699951,0.6415153741836548,0.0009174365550279,0.0039401580579578,0.0109174363315105,0.0139401573687791,0.0,0.364168889352697,0.4490474404509359,0.9547833138794668,0.0505135058672409,6.851698080383782,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110529501223936,0.0,-0.0759654357995558,-0.9709460452165176,0.0,-3.067088073294144e-06,0.0,3.4976983442902565e-07,-8.551298141479492,-0.0001354217529296,63.74473610616734,121.7272190163236,0.0,4.618603270500898e-06,0.0110529501223936,0.0097010769555768,0.0597961544990539,39.06826608188248
1.5625,125,5.609419822692871,32.47385787963867,21.121761322021484,3.67193603515625,direct_energy_backward_difference,-0.3540993630886078,1.09669599623885e-06,35.886810302734375,-2.726912498474121e-06,8.55551528930664,4.5121414586901665e-06,-0.9259350895881652,5.359761416912079e-07,60.62555313110352,-3.576278686523438e-07,267.541748046875,-7.657334208488464e-06,7000,0.059797029942274,0.1630830764770507,0.3661679923534393,0.6438670754432678,0.0009049419895745,0.0038669863715767,0.0109049417078495,0.0138669861480593,0.0,0.3661680010599749,0.4482322192840882,0.9547830602446172,0.0623705113948313,6.612161806707295,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110597574384883,0.0,-0.076000010575846,-1.001935100164011,0.0,-2.726912498474121e-06,0.0,5.359761416912079e-07,-8.55565071105957,-0.0001354217529296,66.45066545249588,127.0762185835994,0.0,4.5121414586901665e-06,0.0110597574384883,0.0097062286002917,0.059797029942274,39.02283250922845
1.625,130,5.839293956756592,33.29056167602539,21.76742935180664,3.6779861450195312,direct_energy_backward_difference,-0.3625421226024627,9.912855603033677e-07,37.11217498779297,-2.8409413062036037e-06,8.559380531311035,3.798515535891056e-06,-0.9567883610725404,7.920898497104645e-07,63.272071838378906,1.3591826245828996e-05,292.8310546875,-9.792856872081757e-06,7280,0.0597979240119457,0.1630830764770507,0.3681385815143585,0.646203339099884,0.0008929434698075,0.0037956922315061,0.0108929434791207,0.0137956924736499,0.0,0.3681385971994682,0.445673354771128,1.0739468879656249,0.0692352539397868,6.236604351727073,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110657750628888,0.0,-0.0760314367292891,-1.0328197978018294,0.0,-2.8409413062036037e-06,0.0,7.920898497104645e-07,-8.559499740600586,-0.0001192092895507,69.15536496722521,132.42743680560412,0.0,3.798515535891056e-06,0.0110657750628888,0.0097108243810159,0.0597979240119457,38.977502242855515
