time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0125,1,flat_plate,-7.381760120391846,0.25705838203430176,-0.014763520240783692,0.0005141167640686035,224,0.0,-0.06821027523379025,-0.06821027523379025,0.25705838203430176,0.0,-7.381760120391846,-2.5250129453979753e-07,4.112162721235117,-8.818866595317054e-09,-0.001109584230623269,0.0,0.0,-0.26534935252447167,0.0,0.0,0.0,0.0,0.0,-0.001109584230623269,0.0,0.0,0.49858585000038147,-6.988644827288226e-07,0.0174497552216053
0.025,2,flat_plate,-21.627527236938477,0.7442704439163208,-0.04325505447387695,0.0014885408878326416,224,0.0,-0.7690050057763365,-0.7690050057763365,0.7442704439163208,0.0,-21.627527236938477,-2.647040588055205e-06,11.868813198659337,-9.04306006882516e-08,-0.008735131291491439,0.0,0.0,-1.0332332985438242,0.0,0.0,0.0,0.0,0.0,-0.008735131291491439,0.0,0.0,0.4909602701663971,-6.988644827288226e-07,0.0174497552216053
0.0375,3,flat_plate,-34.487972259521484,1.1529548168182373,-0.06897594451904297,0.0023059096336364745,224,0.0,-2.5620372028872818,-2.5620372028872818,1.1529548168182373,0.0,-34.487972259521484,2.3484352773550654e-06,18.232646964113098,7.411022520664723e-08,-0.028701001405617797,0.0,0.0,-2.2221488349019887,0.0,0.0,0.0,0.0,0.0,-0.028701001405617797,0.0,0.0,0.47099441289901733,-6.988644827288226e-07,0.0174497552216053
0.05,4,flat_plate,-46.40237808227539,1.4750162363052368,-0.09280475616455078,0.0029500324726104738,224,0.0,-5.466269712570007,-5.466269712570007,1.4750162363052368,0.0,-46.40237808227539,1.1279698718169584e-05,23.171975219388532,4.050981833036982e-07,-0.06552175610316564,0.0,0.0,-3.7059047744873963,0.0,0.0,0.0,0.0,0.0,-0.06552175610316564,0.0,0.0,0.43417367339134216,-6.988644827288226e-07,0.0174497552216053
0.0625,5,flat_plate,-59.7931022644043,1.7782444953918457,-0.1195862045288086,0.003556488990783691,224,0.0,-9.472736249633744,-9.472736249633744,1.7782444953918457,0.0,-59.7931022644043,2.1392324629943005e-05,28.227068826902396,7.072308833566687e-07,-0.12192298382986412,0.0,0.0,-5.3270156461507145,0.0,0.0,0.0,0.0,0.0,-0.12192298382986412,0.0,0.0,0.3777724504470825,-6.988644827288226e-07,0.0174497552216053
0.075,6,flat_plate,-75.33013916015625,2.08227801322937,-0.1506602783203125,0.00416455602645874,224,0.0,-14.395656552351726,-14.395656552351726,2.08227801322937,0.0,-75.33013916015625,-2.0698249407757885e-05,33.96363828164854,-7.211091113679124e-07,-0.19855200669527917,0.0,0.0,-6.913417161825449,0.0,0.0,0.0,0.0,0.0,-0.19855200669527917,0.0,0.0,0.30114343762397766,-6.988644827288226e-07,0.0174497552216053
0.0875,7,flat_plate,-89.16034698486328,2.2729296684265137,-0.17832069396972655,0.004545859336853027,224,0.0,-18.857881666601614,-18.857881666601614,2.2729296684265137,0.0,-89.16034698486328,-1.120289456579826e-05,38.25900933501386,-4.501102381371247e-07,-0.29390917387175414,0.0,0.0,-8.296729075500345,0.0,0.0,0.0,0.0,0.0,-0.29390917387175414,0.0,0.0,0.20578625798225403,-6.988644827288226e-07,0.0174497552216053
0.1,8,flat_plate,-94.94650268554688,2.1819772720336914,-0.18989300537109374,0.004363954544067383,224,0.0,-20.358125100475686,-20.358125100475686,2.1819772720336914,0.0,-94.94650268554688,-3.3555129661522187e-06,37.85424205684984,-1.6279139777863882e-07,-0.4045070341448627,0.0,0.0,-9.330127018922195,0.0,0.0,0.0,0.0,0.0,-0.4045070341448627,0.0,0.0,0.09518837928771973,-6.988644827288226e-07,0.0174497552216053
0.1125,9,flat_plate,-89.81140899658203,1.7796244621276855,-0.17962281799316407,0.003559248924255371,224,0.0,-17.625269696140183,-17.625269696140183,1.7796244621276855,0.0,-89.81140899658203,-7.897695866176946e-07,32.06982638107225,-5.432053465370679e-08,-0.5252404930820922,0.0,0.0,-9.903926402016154,0.0,0.0,0.0,0.0,0.0,-0.5252404930820922,0.0,0.0,-0.02554509975016117,-6.988644827288226e-07,0.0174497552216053
0.125,10,flat_plate,-76.47940063476562,1.2076902389526367,-0.15295880126953126,0.0024153804779052735,224,0.0,-12.076902389526367,-12.076902389526367,1.2076902389526367,0.0,-76.47940063476562,1.6404079793197468e-05,23.26156174368831,7.413111699772212e-07,-0.6499999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.6499999999999999,0.0,0.0,-0.1503046452999115,-6.988644827288226e-07,0.0174497552216053
0.1375,11,flat_plate,-74.08544921875,1.049899697303772,-0.1481708984375,0.002099799394607544,224,0.0,-10.49899697303772,-10.49899697303772,1.049899697303772,0.0,-74.08544921875,-8.71097601518045e-06,21.248170514079522,-3.7196456428856273e-07,-0.775,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.775,0.0,0.0,-0.2753046452999115,-6.988644827288226e-07,0.0174497552216053
0.15,12,flat_plate,-74.580810546875,1.0004541873931885,-0.14916162109375,0.002000908374786377,224,0.0,-10.004541873931885,-10.004541873931885,1.0004541873931885,0.0,-74.580810546875,-1.7977388205636657e-05,20.955861644949625,-6.759836866515601e-07,-0.9,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,-0.4003046154975891,-6.988644827288226e-07,0.0174497552216053
0.1625,13,flat_plate,-74.96310424804688,0.9537978768348694,-0.14992620849609375,0.0019075957536697388,224,0.0,-9.537978768348694,-9.537978768348694,0.9537978768348694,0.0,-74.96310424804688,8.07193856848798e-05,20.655618378317104,2.8682704901750178e-06,-1.0250000000000004,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.0250000000000004,0.0,0.0,-0.5253046751022339,-6.988644827288226e-07,0.0174497552216053
0.175,14,flat_plate,-75.3714370727539,0.9138932824134827,-0.1507428741455078,0.0018277865648269652,224,0.0,-9.138932824134827,-9.138932824134827,0.9138932824134827,0.0,-75.3714370727539,-2.8649264201874303e-05,20.436382406505583,-1.0803243717105726e-06,-1.1500000000000004,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.1500000000000004,0.0,0.0,-0.6503046751022339,-6.988644827288226e-07,0.0174497552216053
0.1875,15,flat_plate,-75.80779266357422,0.87991863489151,-0.15161558532714844,0.00175983726978302,224,0.0,-8.7991863489151,-8.7991863489151,0.87991863489151,0.0,-75.80779266357422,9.880628464564722e-05,20.290855270482023,3.4101509396936014e-06,-1.2750000000000004,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.2750000000000004,0.0,0.0,-0.7753046154975891,-6.988644827288226e-07,0.0174497552216053
0.2,16,flat_plate,-76.25943756103516,0.8507967591285706,-0.15251887512207032,0.0017015935182571411,224,0.0,-8.507967591285706,-8.507967591285706,0.8507967591285706,0.0,-76.25943756103516,-0.00019803212243107993,20.199675130616622,-6.789157589531802e-06,-1.4000000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000006,0.0,0.0,-0.9003046154975891,-6.988644827288226e-07,0.0174497552216053
0.2125,17,flat_plate,-76.70352172851562,0.8251184225082397,-0.15340704345703124,0.0016502368450164796,224,0.0,-8.251184225082397,-8.251184225082397,0.8251184225082397,0.0,-76.70352172851562,0.00013699760383278914,20.142264317233664,4.689513960626224e-06,-1.5250000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.5250000000000006,0.0,0.0,-1.0253045558929443,-6.988644827288226e-07,0.0174497552216053
0.225,18,flat_plate,-77.14895629882812,0.8027680516242981,-0.15429791259765624,0.0016055361032485962,224,0.0,-8.027680516242981,-8.027680516242981,0.8027680516242981,0.0,-77.14895629882812,-8.461328845132954e-05,20.116304595812725,-2.973606778124138e-06,-1.6500000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.6500000000000006,0.0,0.0,-1.150304913520813,-6.988644827288226e-07,0.0174497552216053
0.2375,19,flat_plate,-77.55638122558594,0.7821421027183533,-0.15511276245117187,0.0015642842054367065,224,0.0,-7.821421027183533,-7.821421027183533,0.7821421027183533,0.0,-77.55638122558594,-3.739102476618683e-05,20.095764022134407,-1.2398276866207314e-06,-1.7750000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.7750000000000006,0.0,0.0,-1.2753047943115234,-6.988644827288226e-07,0.0174497552216053
