time,step,total_kinetic_energy,energy_measurement,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
4.35,580,20.194465773393254,periodic_fourier_energy,480.37724545808385,419.974876851672,-0.5488888650725751,fourier_grid_transition_backward_difference,-0.6986373837373293,0.0005556196349324,39.411119485463814,-2.5809115920486653e-05,-2.3080647086892725e-06,-5.1691851220836416e-05,19.80542262341905,-0.0014390599296096,0.0002480455080734,-5.100563966172003e-05,0.0004523092482718,-0.0089812203765266,16104,0.0246391184628009,0.1746453791856765,0.1991054415702819,0.2170812338590622,0.0005291904089972,0.0011866427958011,0.0015763879055157,0.0022338402923196,0.0,0.1991054466400449,0.2582965817241948,1.012663881941479,0.0077125678552409,0.1724247321368701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.063666923046112,0.0,0.063666923046112,0.03899898408318,0.0246391184628009,166.02981498892146
4.425,590,20.134955361100257,periodic_fourier_energy,476.4660817353962,417.02003943250594,-0.7934721639066311,periodic_fourier_energy_backward_difference,-0.6784279947253279,-0.0003209543723875,39.45338640181481,-2.556598477860845e-05,-7.678574829195206e-06,-5.073175301037458e-05,19.805463001757527,-0.0014853267727948,0.000229841781448,-0.0001086126366757,-0.0012240268967838,-0.0071435052348555,16104,0.0242966022342443,0.1758511364459991,0.2002842128276825,0.2184212505817413,0.0005129074561409,0.0011628448264673,0.0015601048944517,0.0022100424394011,0.0,0.200284224978828,0.2566357812096694,1.032292386170653,0.0086945427296339,0.1756304722536997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0612919172644615,0.0,0.0612919172644615,0.0384815876317952,0.0242966022342443,163.721781682299
4.5,600,20.070316932768268,periodic_fourier_energy,473.5869129202299,414.8180403500523,-0.8618457110931841,periodic_fourier_energy_backward_difference,-0.6379583332009736,-0.0010660378777541,39.46430041343321,-3.156554088435716e-05,-1.1965908991995455e-05,-3.47613617405762e-05,19.805468930483517,-0.0015652797107574,0.0002679317894062,-0.0002023092214612,-0.0028939658785757,-0.0093674818534969,16104,0.0248314458876848,0.1769671142101287,0.201436772942543,0.2197783440351486,0.0004808831727132,0.0011431931052356,0.0015280806692317,0.0021903906017541,0.0,0.2014367658519072,0.2547237896407725,1.0057835181222767,0.0087505162815109,0.180990211613237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0593879920989275,0.0,0.0593879920989275,0.03763126236316,0.0248314458876848,167.32580643516454
4.575,610,20.02343862296802,periodic_fourier_energy,468.76563192764655,411.11314463427374,-0.625044130669985,periodic_fourier_energy_backward_difference,-0.6333543754410607,-0.0016612712644081,39.4699735442306,-3.6159369022865234e-05,-2.419202417769384e-05,-2.721036819255257e-05,19.805406423108213,-0.0016679522663568,0.000316501436689,-0.0003325580296192,-0.0022631962048804,-0.0126099556331874,16104,0.0247059166431427,0.1779986023902893,0.2025645226240158,0.2212641239166259,0.0004733801761176,0.0011480520479381,0.0015205777017399,0.0021952495444566,0.0,0.2025645115610325,0.2513832193920083,0.941140943970495,0.008786780105437,0.1884731728483563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0591350215673446,0.0,0.0591350215673446,0.0375258108437478,0.0247059166431427,166.4799321284805
4.65,620,19.988323835128067,periodic_fourier_energy,461.7667442709128,405.72408276189776,-0.4681971711993534,periodic_fourier_energy_backward_difference,-0.6573694944696256,-0.0009745331151519,39.46846950199828,-3.89477679055021e-05,-2.240667043917899e-05,-3.240924753727947e-05,19.805391971757544,-0.0018317554831511,0.0003851060140207,-0.0004453252763624,-0.0003108357404809,-0.0129388554179368,16104,0.0238135959953069,0.179135724902153,0.2036925703287124,0.2227461636066436,0.0004962963284924,0.0011650293599814,0.0015434938250109,0.0022122268564999,0.0,0.2036925677369245,0.2487094873512479,0.860593717213702,0.0092299192744013,0.2048072915358346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0614492484927177,0.0,0.0614492484927177,0.0385335182092883,0.0238135959953069,160.46706148561907
4.725,630,19.944529627045213,periodic_fourier_energy,455.799008226944,401.0469037146335,-0.5839227744380611,periodic_fourier_energy_backward_difference,-0.6542216369076066,0.0003974452704277,39.42955188817703,-4.159040532367847e-05,-8.983296933884333e-06,-3.5059180549912305e-05,19.805395437531747,-0.0019952974008606,0.0004252787699199,-0.0004078093238086,6.903666348058581e-05,-0.0121997888960561,16104,0.023928327485919,0.1803478598594665,0.2048302590847015,0.2242250293493271,0.0005068620666861,0.0011734993895515,0.0015540595632046,0.0022206967696547,0.0,0.2048302603125853,0.2475297284377138,0.793974458760428,0.0100091099228685,0.2291968425580674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0621182473003864,0.0,0.0621182473003864,0.0386462212017976,0.023928327485919,161.2401755151846
4.8,640,19.887693249980195,periodic_fourier_energy,451.7898898591297,397.8307178310328,-0.7578183608669047,periodic_fourier_energy_backward_difference,-0.620088693000184,0.0014761081234428,39.35073604682385,-4.233083858269475e-05,-5.898719615426984e-06,-3.9599751377766834e-05,19.80540231998059,-0.0020683999364815,0.0003868397441546,-0.0002247692764683,-0.0012940545686367,-0.0132784616294781,16104,0.0252627506852149,0.1815063804388046,0.2059585750102996,0.2256881594657898,0.000488133606268,0.0011665385682135,0.0015353311318904,0.002213736064732,0.0,0.2059585700154867,0.2466989015300758,0.8066215040450718,0.010650296684067,0.2542700106997386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0614866358041763,0.0,0.0614866358041763,0.0385851489323744,0.0252627506852149,170.23213832548285
4.875,650,19.84149382550785,periodic_fourier_energy,447.31528680175006,394.2323105925227,-0.615992326297931,periodic_fourier_energy_backward_difference,-0.5893077766881576,0.0010383683190938,39.262320280702696,-3.675774989118745e-05,-8.082674983089788e-06,-3.846636417476068e-05,19.805452242958815,-0.0021764122237577,0.0003325867426489,-0.000165663866741,-0.0018378200403732,-0.0153940399603575,16104,0.0263906829059124,0.1825687140226364,0.2070637792348861,0.2271487861871719,0.0004708225606009,0.0011610332876443,0.0015180200571194,0.0022082307841628,0.0,0.2070637744066286,0.2461380763996012,0.8208369830650875,0.0104226540558994,0.2617834355335872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062127086520195,0.0,0.062127086520195,0.0382187379071507,0.0263906829059124,177.83266909143396
4.95,660,19.818418574170742,periodic_fourier_energy,440.0622558274854,388.4884306225639,-0.3076700178281055,periodic_fourier_energy_backward_difference,-0.6124496909821112,-0.0008148848403999,39.17167319921376,-3.0263039741361235e-05,7.746848230294479e-06,-7.37643009861566e-05,19.805468630822627,-0.0022584603611291,0.0003327088055034,-0.0003501896410602,-0.0009574501506502,-0.0160281879265083,16104,0.0273957848548889,0.1836768686771392,0.2081647366285324,0.2286035269498825,0.000494229607284,0.0011917105875909,0.0015414271038025,0.0022389080841094,0.0,0.2081647371393024,0.2455059678537254,0.7733926725681768,0.0104459640114464,0.2576076084027928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0636370579898357,0.0,0.0636370579898357,0.0382089278248193,0.0273957848548889,184.6055124821388
5.025,670,19.73995134422587,periodic_fourier_energy,432.1404522836313,382.189180472771,-0.299209876069236,fourier_grid_transition_backward_difference,-0.6252827514627828,-0.0024373237508377,39.04562081439583,-2.6250637885491188e-05,3.129844171301244e-05,-0.0001140707979649,19.805432613850456,-0.0023550376570208,0.0003594491629455,-0.000713879179307,-0.0006383451660446,-0.0162649963594682,16104,0.0282614063471555,0.1848654001951217,0.2092762738466262,0.2300576716661453,0.0005048760795034,0.0012237802147865,0.0015520736342296,0.002270977711305,0.0,0.2092762710290632,0.2452773189672864,0.750555939158735,0.0111517099668696,0.2730162909657831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0641107803583145,0.0,0.0641107803583145,0.0386812588866697,0.0282614063471555,190.4384718239451
5.1,680,19.700501165649747,periodic_fourier_energy,426.2688971440565,377.4134600546773,-0.5260023810149574,periodic_fourier_energy_backward_difference,-0.6050897504038231,-0.0026331111705911,38.86480707622526,-2.646823987600272e-05,3.930206482594123e-05,-0.0001224093233928,19.805375559539275,-0.0024763628432483,0.0003859745588549,-0.000969567874123,-0.0015747226944399,-0.0178251157219343,16104,0.0285718590021133,0.1860711127519607,0.2103807181119918,0.2315393537282943,0.0004855972365476,0.0012404534500092,0.0015327946748584,0.0022876509465277,0.0,0.2103807278638136,0.2454487110647606,0.7977896448880532,0.0124772105394113,0.3025751780174709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0645971104502678,0.0,0.0645971104502678,0.0383910515302149,0.0285718590021133,192.53044589125105
5.175,690,19.65403109122765,periodic_fourier_energy,421.6352465890214,373.5768160034109,-0.6196009922946155,periodic_fourier_energy_backward_difference,-0.5664795975547455,-0.0014369904889553,38.65225664119468,-2.3150752044874068e-05,3.887804490032565e-05,-0.0001226878600043,19.805297362769128,-0.0025350631606518,0.0004938992193479,-0.000926397230093,-0.002012369180204,-0.0189963905280333,16104,0.0281597021967172,0.1872291713953018,0.2114613503217697,0.2330183386802673,0.0004630449402611,0.001244093873538,0.0015102425822988,0.0022912914864718,0.0,0.2114613498989039,0.2439150358431455,0.8658852179412847,0.012105336242932,0.3217755758358362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0634411463141441,0.0,0.0634411463141441,0.0388469450800839,0.0281597021967172,189.75314205833797
5.25,700,19.623760952793347,periodic_fourier_energy,415.65943632215686,368.7210949530341,-0.4036018457907166,periodic_fourier_energy_backward_difference,-0.5522046251126335,-0.0002121410711422,38.437843107817976,-2.0050637073561195e-05,2.925228903549737e-05,-0.0001083348980119,19.805239756036297,-0.0026864967112977,0.0005777186428812,-0.0007882712386529,-0.0006905894729519,-0.0182838893674518,16104,0.0278199296444654,0.1881714165210724,0.212525874376297,0.2344868630170822,0.0004616400401573,0.0012340678367763,0.0015088375657796,0.0022812653332948,0.0,0.2125258702716304,0.2420339371756161,0.9052195364186768,0.0108265535852743,0.3269522435425462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0630786195863038,0.0,0.0630786195863038,0.0409279735978053,0.0278199296444654,187.46359691597212
5.325,710,19.612462829312857,periodic_fourier_energy,407.6529486549568,362.3714116151378,-0.1506416464065311,periodic_fourier_energy_backward_difference,-0.5622905533092005,-0.0010202217932721,38.21107792929186,-1.960498935000415e-05,2.7506597698054303e-05,-0.0001161185007404,19.80521948337303,-0.0029671849915602,0.0005072461591803,-0.0008934275976959,-4.4597710326707413e-05,-0.0179623200001617,16104,0.0288706328719854,0.1891904473304748,0.2135889381170272,0.2359315603971481,0.0004706073959823,0.0012283186661079,0.0015178049216046,0.0022755162790417,0.0,0.2135889389109416,0.2414438915629415,0.8721540043007429,0.0105696216550145,0.3348329963920923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0637903927266597,0.0,0.0637903927266597,0.0414817215501008,0.0288706328719854,194.54372288463372
5.4,720,19.6024353969161,periodic_fourier_energy,399.75056493804783,356.2808453681114,-0.1336990986234332,periodic_fourier_energy_backward_difference,-0.5575979187375805,-0.0031768005980958,37.946431532377176,-2.109393948609116e-05,2.081799739661605e-05,-0.0001172536676549,19.80518148493049,-0.0034363308270161,0.000233743964299,-0.0012992330029053,-0.0007644441538182,-0.0215112662320385,16104,0.029651204124093,0.1902481019496917,0.2146542221307754,0.2373196631669998,0.0004786750359926,0.0012180327903479,0.0015258726198226,0.0022652302868664,0.0,0.214654212734272,0.2413850800202417,0.7927935474349344,0.011156251701173,0.3504375376353571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0638327971100807,0.0,0.0638327971100807,0.0422654722319649,0.029651204124093,199.8035742372201
5.475,730,19.5822010816902,periodic_fourier_energy,393.85901182648286,351.9172712410404,-0.2697908696786562,periodic_fourier_energy_backward_difference,-0.5337552599933699,-0.0049578793232406,37.66076740730993,-1.8919402856844292e-05,1.0109842957906068e-05,-0.0001118306819636,19.80507780184667,-0.0039139866859802,-9.93384540220322e-05,-0.0016829181460137,-0.0011661134726523,-0.0263313388586751,16104,0.0303378291428089,0.191234678030014,0.2157171219587326,0.2385976314544677,0.0004747473576571,0.001189550734125,0.0015219447668641,0.0022367481142282,0.0,0.2157171199406357,0.2407699696047047,0.6882506057083217,0.0120898990584705,0.3773287714595834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0619563460350036,0.0,0.0619563460350036,0.04275991976507,0.0303378291428089,204.4303722696363
5.55,740,19.552880896333864,periodic_fourier_energy,389.7799635131842,348.9893371083159,-0.3909358047511556,periodic_fourier_energy_backward_difference,-0.5035993647366995,-0.0058215889263793,37.414164609426294,-2.5477386061918423e-05,5.043968358542372e-07,-9.876041736278653e-05,19.804981224241317,-0.0042943953301743,-0.0003981414699411,-0.0016213719538813,2.726191036882342e-05,-0.0274958761470125,16104,0.0310300774872303,0.1921658217906952,0.2167635262012481,0.2397283613681793,0.0004459661722648,0.0011814356548711,0.0014931637560948,0.0022286330349743,0.0,0.2167635241896284,0.2406258596000988,0.7059280461051382,0.0128080107907492,0.4023233234658768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0597603186964988,0.0,0.0597603186964988,0.0423869117233308,0.0310300774872303,209.09506288038975
5.625,750,19.519774868975873,periodic_fourier_energy,386.5848739504752,346.6235134360405,-0.4414136981065524,periodic_fourier_energy_backward_difference,-0.4807413462395394,-0.0064637949390254,37.27564965619058,-2.9111755056002164e-05,-1.19857911930199e-06,-9.516184707152042e-05,19.804929812003188,-0.0045546115198381,-0.0006229526844899,-0.0012241718616618,0.0022133694284582,-0.0246306961587373,16104,0.0312890298664569,0.1931028217077255,0.2177805006504058,0.2407523840665817,0.0004119708028156,0.0011326530948281,0.0014591683866456,0.0021798505913466,0.0,0.2177805078937174,0.2416710038053731,0.7435800908930332,0.0128543413840754,0.4063734279906615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0571121958643198,0.0,0.0571121958643198,0.0400555064566145,0.0312890298664569,210.84000418901888
5.7,760,19.483221228413154,periodic_fourier_energy,383.7284034946843,344.3157983476826,-0.4873818741695845,periodic_fourier_energy_backward_difference,-0.4783599995899974,-0.007811990685171,37.28270056602483,-3.201735355166761e-05,8.787976760071814e-06,-0.000109535242462,19.804930564271036,-0.0047719223832249,-0.0007242648454155,-0.0006829036348353,0.0039417863166658,-0.0231900178247872,16104,0.030781265348196,0.1940142661333084,0.2187761068344116,0.2417546361684799,0.0004026749229524,0.0010884613730013,0.0014498722739517,0.0021356588695198,0.0,0.2187761025067457,0.2432595958807185,0.7804181688146458,0.0126803941013252,0.3937962620623622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0579833990335464,0.0,0.0579833990335464,0.0405337444922386,0.030781265348196,207.41845121616868
5.775,770,19.44049213568535,periodic_fourier_energy,381.2586214067789,342.13698776929107,-0.5697212363707144,periodic_fourier_energy_backward_difference,-0.4910288695214991,-0.0092803872893105,37.42222372284601,-3.605329929320597e-05,7.179384595823457e-06,-0.0001059500462587,19.804961997115633,-0.0050778319907405,-0.0007853958618787,-1.4210820906991664e-05,0.0053808557696573,-0.0273350913712291,16104,0.0296652149409055,0.1949204802513122,0.219766616821289,0.2427581846714019,0.0004050918214488,0.0010902808280661,0.0014522892888635,0.0021374784409999,0.0,0.2197666158478649,0.2448533848875601,0.8150624970926071,0.0124808606000064,0.3868117100072004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0579475834965705,0.0,0.0579475834965705,0.0409977735299861,0.0296652149409055,199.89798562319305
5.85,780,19.392079521919424,periodic_fourier_energy,379.0775817704592,340.1377087219428,-0.6455015168790192,periodic_fourier_energy_backward_difference,-0.5033836336673057,-0.0084411145914589,37.65270009971652,-5.459017475754803e-05,1.949218677421705e-05,-0.0001054278332681,19.805025135107243,-0.0053061803675286,-0.0007807219493787,0.0006449011049619,0.0065478642617852,-0.0335490649383622,16104,0.0290829502046108,0.1958466470241546,0.2207571268081665,0.2437392771244049,0.0004172283224761,0.0011364979436621,0.0014644258189946,0.0021836953237652,0.0,0.2207571312635248,0.2463655788672865,0.8460745311202047,0.0123170100274948,0.3917530414181204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0586031194031238,0.0,0.0586031194031238,0.0409232776967372,0.0290829502046108,195.9744156063703
5.925,790,19.34215953795525,periodic_fourier_energy,377.1246222422293,338.36008138454446,-0.6655997861889758,periodic_fourier_energy_backward_difference,-0.5103071484964502,-0.0051091604342283,37.93040496550952,-5.216488320335805e-05,3.544668594113176e-05,-0.0001077966684395,19.80512426453942,-0.0053519118866424,-0.0008333312987911,0.0012343139332291,0.0069666457021726,-0.0363880210019493,16104,0.029344642534852,0.1967959403991699,0.2217569202184677,0.2446767836809158,0.0004433869034983,0.0011699460446834,0.0014905844582244,0.0022171435412019,0.0,0.2217569175859662,0.2486991650318695,0.872723366587743,0.012408600577574,0.4214416150955279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0594664178421953,0.0,0.0594664178421953,0.0406301934281355,0.029344642534852,197.7378199765211
6.0,800,19.292304016604877,periodic_fourier_energy,375.2853954502536,336.7703985343036,-0.6647402846716454,periodic_fourier_energy_backward_difference,-0.5120938168156449,-0.0025959225880574,38.21916698553092,-4.6281388589763245e-05,2.7908957560551784e-05,-0.0001085264379977,19.805184630736655,-0.0053017677815354,-0.0011516830309627,0.0016748027418429,0.0069943000024775,-0.0350514144042598,16104,0.0292096976190805,0.1977433711290359,0.2227693051099777,0.2456192821264267,0.0004637354577425,0.0011784234084188,0.0015109330415725,0.0022256209049373,0.0,0.2227693011144974,0.2507878950279673,0.8952666113093476,0.0131879656774797,0.4540303108980558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0593198770657181,0.0,0.0593198770657181,0.0394186706505918,0.0292096976190805,196.82849850736784
6.075,810,19.225954603006752,periodic_fourier_energy,373.6329324969899,335.43024045900376,-0.6612522734591629,fourier_grid_transition_backward_difference,-0.5160820156732077,-0.0026376426432937,38.49312019135443,-4.428630346377683e-05,2.318073159157663e-05,-9.873295260010018e-05,19.805243763359915,-0.0053508402691219,-0.0015459814475193,0.0019763405762941,0.0078961849523879,-0.0338518371278717,16104,0.0290033593773841,0.1986880153417587,0.2237855792045593,0.2468476444482803,0.000468180340249,0.0011693037813529,0.0015153777785599,0.0022165011614561,0.0,0.2237855758678984,0.2518963686791788,0.8890350083588945,0.013966169139135,0.4811144531608723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0592442026734352,0.0,0.0592442026734352,0.0384678342290304,0.0290033593773841,195.43809567515177
6.15,820,19.173050330312243,periodic_fourier_energy,372.3973532992163,334.46685124482457,-0.7053903025934463,periodic_fourier_energy_backward_difference,-0.5202996149105246,-0.0024606853146178,38.73489379407481,-4.8748051842729696e-05,2.419860822167053e-05,-9.094778721474572e-05,19.805293115707517,-0.0054858453584521,-0.0017775885111082,0.0022065995360979,0.0112366024373625,-0.0362587703628413,16104,0.0287639014422893,0.1996537744998932,0.2247964143753051,0.2481141835451126,0.0004610156465787,0.0011957471724599,0.0015082132304087,0.0022429446689784,0.0,0.2247964034289107,0.2527471204119212,0.8595707131548971,0.0145223926144268,0.5202270142167276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0626192110776901,0.0,0.0626192110776901,0.0380191785333528,0.0287639014422893,193.824516978274
6.225,830,19.11474115150585,periodic_fourier_energy,371.6984575889139,333.93630335856227,-0.7774557174185832,periodic_fourier_energy_backward_difference,-0.5139332372284131,0.0003943216328128,38.93493959385144,-5.157218737065691e-05,2.457500514330135e-05,-8.307291009224116e-05,19.805331683175886,-0.0056687547409858,-0.0017619488600647,0.002685845772736,0.0153308472363185,-0.0413526819797318,16104,0.028502220287919,0.200626254081726,0.2257947027683258,0.2494018077850341,0.000443959608674,0.0011862214887514,0.0014911572216078,0.0022334191016852,0.0,0.2257947064306951,0.2530881929694067,0.8232167984160849,0.0146882568915457,0.5546395691797021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0631874848902225,0.0,0.0631874848902225,0.037117439355075,0.028502220287919,192.06118791632787
6.3,840,19.056880282655996,periodic_fourier_energy,371.01021586047807,333.4346231495726,-0.771478251331386,periodic_fourier_energy_backward_difference,-0.5016640103988887,0.0049973949704159,39.09622378005735,-6.0308216181942376e-05,1.686173837356364e-05,-7.977049789542612e-05,19.805349366760595,-0.0058131885142611,-0.0016411114606107,0.0037907189940227,0.0159804097952429,-0.0444159419578008,16104,0.0279192365705966,0.2015711367130279,0.2267751991748809,0.2506483495235443,0.0004222041752655,0.0011668320512399,0.0014694017590954,0.002214029431343,0.0,0.2267751988769318,0.2530166620904472,0.8250067716064148,0.0141012804490462,0.6149603472720828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0621684756875038,0.0,0.0621684756875038,0.0361320502880276,0.0279192365705966,188.1327730716687
6.375,850,19.0065780058238,periodic_fourier_energy,369.58955176590297,332.37607048642735,-0.6706970244292623,periodic_fourier_energy_backward_difference,-0.4965190228610076,0.0071254666080408,39.22989685181773,-6.657191608192177e-05,1.131748103455621e-05,-8.452695743044192e-05,19.805359115289885,-0.0058336792582275,-0.0015180672871467,0.0052013879568414,0.0097524137873566,-0.042267183959988,16104,0.0266079865396022,0.2024924457073211,0.2277378439903259,0.2519029676914215,0.00040532645653,0.001149388263002,0.001452523865737,0.0021965857595205,0.0,0.2277378439440605,0.2530828829737829,0.8242376151651296,0.0138603198767587,0.668517193042132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.060355717241764,0.0,0.060355717241764,0.0357489074092296,0.0266079865396022,179.2969618238392
6.45,860,18.963240210481295,periodic_fourier_energy,367.40027597498226,330.6951975925529,-0.5778372712334094,periodic_fourier_energy_backward_difference,-0.4981332906027773,0.0040601907261461,39.34269817714191,-6.619464452052495e-05,2.2589046234644528e-05,-9.284201404269332e-05,19.805354041982252,-0.0056936830420879,-0.0013025236046803,0.0062629845245574,-0.0003398435653933,-0.0370955541784022,16104,0.0255486834794282,0.2034399062395095,0.2286880016326904,0.2531188428401947,0.0003963262424804,0.0011346717365086,0.0014435236807912,0.0021818692330271,0.0,0.2286879885728923,0.2536058589716004,0.8413412053153503,0.0145027134387357,0.7032485817985612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0580621898174285,0.0,0.0580621898174285,0.035348677390745,0.0255486834794282,172.15888619165233
6.525,870,18.922316386115153,periodic_fourier_energy,364.8657760371591,328.7057256283965,-0.5456509915485683,periodic_fourier_energy_backward_difference,-0.4978714920779191,0.0004060695048597,39.43328045558876,-6.123580761416454e-05,1.979923840611519e-05,-0.0001013041346225,19.80536011101544,-0.0053762760594017,-0.0009642574808242,0.0068511671043356,-0.0065948087654727,-0.0337901798395286,16104,0.0254506189376115,0.2044239342212677,0.2296312004327774,0.254278153181076,0.0003965249925386,0.001121568493545,0.0014437224017456,0.0021687659900635,0.0,0.2296312062760978,0.2540858581077918,0.8524487382968982,0.0152752870640485,0.7228808918409069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0553694254159927,0.0,0.0553694254159927,0.0348071653039098,0.0254506189376115,171.49808179804614
6.6,880,18.88162604817724,periodic_fourier_energy,362.2919186918831,326.64865733750827,-0.5425378391721887,periodic_fourier_energy_backward_difference,-0.4916112776149431,0.0008782374012234,39.4986208173163,-6.485749732150145e-05,2.008943101172722e-05,-0.0001058746614862,19.805355359143192,-0.0050125339557501,-0.0004136858437727,0.0070890271718989,-0.0070046830858799,-0.0342274285658634,16104,0.0251087807118892,0.205407366156578,0.2305718511343002,0.2553510963916778,0.0003973630082327,0.0011109047336503,0.0014445604756474,0.0021581021137535,0.0,0.2305718624369383,0.2537129034549493,0.8564001183327516,0.0158463302061534,0.761899213074787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0538195542991161,0.0,0.0538195542991161,0.0343904738750915,0.0251087807118892,169.19461718917617
