time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,96.22180938720705,637.6963500976562,379.6839599609375,116.275146484375,direct_energy_backward_difference,-9.01942253112793,-3.398396074771881e-05,127.67884826660156,-3.7789344787597656e-05,-50.0692138671875,0.0001663044095039,52.44709777832031,-0.0001682452857494,-334.72210693359375,-0.0009942054748535,1348.912109375,-0.0024714469909667,3080,2.317208766937256,0.1630830764770507,0.35247802734375,0.6340486407279968,0.0056561762467026,0.0213856697082519,0.0156561750918626,0.0313856676220893,0.0,0.3524780355103604,0.5124629003946667,0.951440537562851,0.1107592614947546,13.273878138425502,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0776686426252126,0.0,0.0,52.44709777832031,0.0,-3.7789344787597656e-05,0.0,-0.0001682452857494,50.07176971435547,0.0025558471679687,-12.769259742738992,-347.49136667633275,0.0,0.0001663044095039,0.0776686426252126,0.0584139435376584,2.317208766937256,145.70755269944485
0.75,60,103.63507080078124,674.478271484375,406.4446716308594,118.6121826171875,direct_energy_backward_difference,-9.44761085510254,2.9274960979819298e-06,135.51510620117188,-3.0427007004618645e-05,-50.24744415283203,0.0001457091420888,57.8181266784668,-0.0002130549401044,-365.6267700195313,-0.0007272338843904,1585.5855712890625,-0.0023130476474761,3360,2.3160035610198975,0.1630830764770507,0.3551456332206726,0.6385108232498169,0.005491373129189,0.0208426676690578,0.0154913729056715,0.0308426674455404,0.0,0.3551456281117031,0.507964205282533,0.9513693883456508,0.103713422232117,14.025753781688469,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0779578663408756,0.0,0.0,57.8181266784668,0.0,-3.0427007004618645e-05,0.0,-0.0002130549401044,50.25010681152344,0.0026626586914062,-12.80798191512672,-378.434751934658,0.0,0.0001457091420888,0.0779578663408756,0.0586272477561765,2.3160035610198975,143.5504973701645
0.8125,65,111.1711196899414,710.3229370117188,432.7982482910156,120.5767822265625,direct_energy_backward_difference,-9.852832794189451,7.135048508644104e-05,143.32046508789062,-3.790855407714844e-05,-50.39125061035156,3.620237112045288e-05,63.224239349365234,-0.0001026056706905,-396.6109313964844,0.0006523132324218,1841.924560546875,-0.000648021697998,3640,2.3146345615386963,0.1630830764770507,0.357755959033966,0.6428672671318054,0.0053418525494635,0.0210300292819738,0.0153418518602848,0.0310300290584564,0.0,0.3577559711513938,0.5078732439756166,1.0766139547753726,0.1087283552652833,13.723161319983614,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0781936813145876,0.0,0.0,63.224239349365234,0.0,-3.790855407714844e-05,0.0,-0.0001026056706905,50.39380645751953,0.0025558471679687,-12.839343318377384,-409.45027471486173,0.0,3.620237112045288e-05,0.0781936813145876,0.0588001978455317,2.3146345615386963,141.57757255141132
0.875,70,118.8124542236328,745.2794189453125,458.7550354003906,122.2613525390625,direct_energy_backward_difference,-10.24044132232666,7.758464198559523e-05,151.09814453125,-9.743031114339828e-06,-50.511234283447266,7.850676774978638e-05,68.66283416748047,-0.0002344334498047,-427.6608276367187,0.0016372154932469,2117.98291015625,-0.0014394000172615,3920,2.3131279945373535,0.1630830764770507,0.3603131473064422,0.6471251845359802,0.0052050170488655,0.0211814977228641,0.0152050163596868,0.0311814974993467,0.0,0.3603131338003643,0.505830459011388,0.8280559641633163,0.1024813928735456,13.134177763083516,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0783871360123157,0.0,0.0,68.66283416748047,0.0,-9.743031114339828e-06,0.0,-0.0002344334498047,50.5138053894043,0.0025711059570312,-12.865458219777556,-440.5262858564963,0.0,7.850676774978638e-05,0.0783871360123157,0.0589392856906732,2.3131279945373535,142.21353340037265
0.9375,75,126.54501342773438,779.3831787109375,484.325439453125,123.720947265625,direct_energy_backward_difference,-10.623095512390137,0.0001350520178675,158.85491943359375,2.0742416381835938e-05,-50.61001205444336,0.0002017542719841,74.12939453125,-0.0004892870783805,-458.7643127441406,0.0006742477416992,2413.79443359375,-0.003835916519165,4200,2.3114805221557617,0.1630830764770507,0.3628211617469787,0.65129154920578,0.0050813839770853,0.0212996918708086,0.0150813842192292,0.0312996916472911,0.0,0.3628211748741922,0.501214129744419,0.8380006282031882,0.0970558345948747,13.408586416155485,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0785498537123203,0.0,0.0,74.12939453125,0.0,2.0742416381835938e-05,0.0,-0.0004892870783805,50.612422943115234,0.002410888671875,-12.88736516050242,-471.65167790464307,0.0,0.0002017542719841,0.0785498537123203,0.0590563774764091,2.3114805221557617,142.916525688643
1.0,80,134.3553466796875,812.6639404296875,509.5138549804687,124.96533203125,direct_energy_backward_difference,-11.014610290527344,0.0001537877251394,166.59945678710938,2.445373684167862e-05,-50.69287109375,0.000133303925395,79.61892700195312,-0.0004090182483196,-489.9146728515625,0.0016355230472981,2729.38037109375,-0.0026865378022193,4480,2.3096847534179688,0.1630830764770507,0.3652851283550262,0.6553727984428406,0.0049732006154954,0.0213958472013473,0.0149731989949941,0.0313958451151847,0.0,0.3652851487443383,0.5029169229829777,0.951200552468875,0.0955440976394617,14.457893980814006,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0786856569349765,0.0,0.0,79.61892700195312,0.0,2.445373684167862e-05,0.0,-0.0004090182483196,50.69511032104492,0.0022392272949218,-12.90589359599604,-502.8205664475585,0.0,0.000133303925395,0.0786856569349765,0.0591544497541554,2.3096847534179688,143.2742233769108
1.0625,85,142.22996520996094,845.12744140625,534.3118286132812,125.993896484375,direct_energy_backward_difference,-11.418852806091309,0.0001498628407716,174.3322296142578,3.24249267578125e-05,-50.763301849365234,7.27921724319458e-06,85.12474822998047,-0.0001053698360919,-521.1011962890625,0.0020685195922851,3064.77587890625,4.112720489501953e-05,4760,2.30773663520813,0.1630830764770507,0.3677107691764831,0.659375011920929,0.0048800804652273,0.0214742589741945,0.0148800797760486,0.0314742587506771,0.0,0.3677107690606548,0.487365820424026,0.7938539418839808,0.1087130915256615,15.811655010793311,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0787997804582119,0.0,0.0,85.12474822998047,0.0,3.24249267578125e-05,0.0,-0.0001053698360919,50.76536178588867,0.0020599365234375,-12.921639522408505,-534.022835811471,0.0,7.27921724319458e-06,0.0787997804582119,0.0592358885962518,2.30773663520813,143.6485476585929
1.125,90,150.1573944091797,876.805908203125,558.7192993164062,126.8388671875,direct_energy_backward_difference,-11.826082229614258,0.0001116213388741,182.04832458496097,1.3092532753944395e-05,-50.822566986083984,2.4226494133472443e-05,90.64166259765624,-0.0001389710232615,-552.3209228515625,0.0021092556416988,3419.989990234375,-0.0001436024904251,5040,2.3056576251983643,0.1630830764770507,0.3701023459434509,0.663303792476654,0.0047964449040591,0.0215394292026758,0.014796445146203,0.0315394289791584,0.0,0.3701023540149132,0.5004262042744916,0.9067313950764276,0.098188291548749,14.356993474918587,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0788994263857603,0.0,0.0,90.64166259765624,0.0,1.3092532753944395e-05,0.0,-0.0001389710232615,50.82444763183594,0.0018806457519531,-12.934862021397974,-565.2557848729605,0.0,2.4226494133472443e-05,0.0788994263857603,0.059307717108638,2.3056576251983643,144.3080323108518
1.1875,95,158.127197265625,907.755126953125,582.7463989257812,127.516845703125,direct_energy_backward_difference,-12.22623062133789,0.0001115966588258,189.74270629882812,2.3365020751953125e-05,-50.87228012084961,1.831352710723877e-05,96.16624450683594,-0.0001001507043838,-583.5701904296875,0.0022344589233398,3795.0673828125,0.0003466606140136,5320,2.303476095199585,0.1630830764770507,0.3724620938301086,0.6671635508537292,0.0047176084481179,0.0215923320502042,0.0147176086902618,0.0315923318266868,0.0,0.3724621053308921,0.4985481246770981,0.8681134792033532,0.0939905746786259,13.300076131792,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0789821609854698,0.0,0.0,96.16624450683594,0.0,2.3365020751953125e-05,0.0,-0.0001001507043838,50.87360382080078,0.0013236999511718,-12.946082355917998,-596.5162727856055,0.0,1.831352710723877e-05,0.0789821609854698,0.0593672406814403,2.303476095199585,145.28150413957394
1.25,100,166.13107299804688,938.0257568359376,606.405517578125,128.06201171875,direct_energy_backward_difference,-12.61236572265625,0.000167291611433,197.41470336914065,1.4947028830647469e-05,-50.91713333129883,-0.0001368047669529,101.69485473632812,0.0004453249275684,-614.8480224609375,0.0026633709203451,4190.00439453125,0.0050046443939208,5600,2.3011863231658936,0.1630830764770507,0.3747908174991607,0.670958399772644,0.0046405638568103,0.0216382350772619,0.0146405631676316,0.0316382348537445,0.0,0.3747908057192606,0.5035497147027618,0.9511102515404252,0.0936805931005244,10.00275461534956,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0790537036955356,0.0,0.0,101.69485473632812,0.0,1.4947028830647469e-05,0.0,0.0004453249275684,50.91796875,0.0008354187011718,-12.956157465446648,-627.8041799263841,0.0,-0.0001368047669529,0.0790537036955356,0.0594206674442417,2.3011863231658936,146.4306479619412
1.3125,105,174.16098022460938,967.6616821289062,629.710205078125,128.478515625,direct_energy_backward_difference,-12.980422019958496,0.0002418868243694,205.07073974609375,1.2159347534179688e-05,-50.95516586303711,-0.0002947896718978,107.2257080078125,0.0010739751160144,-646.1502685546875,0.0027861595153808,4604.80126953125,0.0104689598083496,5880,2.2987823486328125,0.1630830764770507,0.3770885765552521,0.6746921539306641,0.0045643053017556,0.021675469353795,0.0145643036812543,0.0316754691302776,0.0,0.3770885714006667,0.4954735832356439,0.7737479390067717,0.0875158060204968,12.376194882067985,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0791174929589033,0.0,0.0,107.2257080078125,0.0,1.2159347534179688e-05,0.0,0.0010739751160144,50.955345153808594,0.0001792907714843,-12.964742987426456,-659.115011542114,0.0,-0.0002947896718978,0.0791174929589033,0.0594658930667157,2.2987823486328125,147.6269327413433
1.375,110,182.2132568359375,996.6976318359376,652.673095703125,128.83642578125,direct_energy_backward_difference,-13.32917022705078,0.0002634699922055,212.73028564453125,2.238270826637745e-05,-50.98828887939453,-0.0004226090386509,112.75822448730467,0.0016294736415147,-677.4715576171875,0.0028350136708468,5039.39501953125,0.0153632499277591,6160,2.2962822914123535,0.1630830764770507,0.3793554902076721,0.6783678531646729,0.0044886982068419,0.0217072274535894,0.0144886979833245,0.031707227230072,0.0,0.3793554980041725,0.4961916620650844,0.8378597186878146,0.0849742038303174,13.140912504899834,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.079171884059906,0.0,0.0,112.75822448730467,0.0,2.238270826637745e-05,0.0,0.0016294736415147,50.98786926269531,-0.0004196166992187,-12.9722254391582,-690.4437830563458,0.0,-0.0004226090386509,0.079171884059906,0.059504582138545,2.2962822914123535,148.86556323175952
1.4375,115,190.2824859619141,1025.1514892578125,675.29931640625,129.107666015625,direct_energy_backward_difference,-13.659717559814451,0.0002262610942125,220.4156036376953,8.046627044677734e-06,-51.018184661865234,-0.0005359053611755,118.29386901855467,0.0022030249238014,-708.8123779296875,0.0034670829772949,5493.95068359375,0.0205645561218261,6440,2.2936770915985107,0.1630830764770507,0.3815919458866119,0.6819884777069092,0.0044143446721136,0.0217339489609003,0.0144143439829349,0.0317339487373828,0.0,0.3815919768342875,0.5010347384077234,0.7845261682875339,0.0856125717797696,9.9125551501581,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.079220524802804,0.0,0.0,118.29386901855467,0.0,8.046627044677734e-06,0.0,0.0022030249238014,51.01713180541992,-0.0010528564453125,-12.978862226093687,-721.7912401557812,0.0,-0.0005359053611755,0.079220524802804,0.0595401110724449,2.2936770915985107,150.24584713395436
1.5,120,198.3667449951172,1053.0360107421875,697.593994140625,129.34814453125,direct_energy_backward_difference,-13.97625732421875,0.0001688015181571,228.13912963867188,-1.4186836779117584e-05,-51.04475402832031,-0.0006497611757367,123.83445739746094,0.0027946475893259,-740.1691284179688,0.0039492705836892,5968.3671875,0.0262124612927436,6720,2.2909719944000244,0.1630830764770507,0.3837988078594208,0.6855560541152954,0.0043428358621895,0.0217571593821048,0.0143428361043334,0.0317571610212326,0.0,0.3837987836317292,0.4936865628228362,0.9510561465453912,0.0798497880354704,13.34144552909649,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0792632456868887,0.0,0.0,123.83445739746094,0.0,-1.4186836779117584e-05,0.0,0.0027946475893259,51.04318618774414,-0.0015678405761718,-12.98497792717632,-753.1541063451451,0.0,-0.0006497611757367,0.0792632456868887,0.0595712016040513,2.2909719944000244,151.87731893299437
1.5625,125,206.4638671875,1080.35009765625,719.5572509765625,129.553955078125,direct_energy_backward_difference,-14.284530639648438,0.000118357129395,235.8999938964844,-1.0251998901367188e-05,-51.068416595458984,-0.0007707923650741,129.38275146484375,0.0035249292850494,-771.5384521484375,0.003453254699707,6462.72021484375,0.0337189435958862,7000,2.2881834506988525,0.1630830764770507,0.3859772682189941,0.6890729665756226,0.0042756046168506,0.0217775180935859,0.0142756039276719,0.0317775160074234,0.0,0.3859772762975522,0.4925124943681678,0.95104769358782,0.0945352929767454,13.189537334310865,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0793000370264053,0.0,0.0,129.38275146484375,0.0,-1.0251998901367188e-05,0.0,0.0035249292850494,51.06632995605469,-0.0020866394042968,-12.99035379424874,-784.5288059426863,0.0,-0.0007707923650741,0.0793000370264053,0.0595972449707591,2.2881834506988525,153.79597986054307
1.625,130,214.5695648193359,1107.09423828125,741.1866455078125,129.691162109375,direct_energy_backward_difference,-14.59324836730957,8.836569031700492e-05,243.68521118164065,-5.193962715566158e-05,-51.08724594116211,-0.0008936277590692,134.940185546875,0.0042065465822815,-802.9202880859375,0.0036156999412924,6977.0009765625,0.04120434820652,7280,2.285300970077514,0.1630830764770507,0.388129323720932,0.6925416588783264,0.0042149173095822,0.021797027438879,0.0142149170860648,0.0317970290780067,0.0,0.3881293676629826,0.4931819229368562,1.0768508685288949,0.0971482591780704,10.680520634903676,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0793366465717554,0.0,0.0,134.940185546875,0.0,-5.193962715566158e-05,0.0,0.0042065465822815,51.084754943847656,-0.0024909973144531,-12.994420326496297,-815.9147084124338,0.0,-0.0008936277590692,0.0793366465717554,0.0596216315434819,2.285300970077514,155.94256252010928
1.6875,135,222.68215942382812,1133.27197265625,762.4796142578125,129.801513671875,direct_energy_backward_difference,-14.905048370361328,3.4889671951532364e-05,251.48043823242188,-1.9073486328125e-05,-51.10554885864258,-0.0009206980466842,140.5073699951172,0.0046912282705307,-834.3111572265625,0.0029473304748535,7511.1982421875,0.0469799041748046,7560,2.282316207885742,0.1630830764770507,0.3902576267719269,0.6959636211395264,0.0041615674272179,0.0218112748116254,0.0141615672037005,0.031811274588108,0.0,0.3902576467840287,0.4927251965772746,0.906759939005997,0.0857659719824073,11.779390025331343,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0793608054518699,0.0,0.0,140.5073699951172,0.0,-1.9073486328125e-05,0.0,0.0046912282705307,51.10297393798828,-0.0025749206542968,-12.998606144103997,-847.3097633706665,0.0,-0.0009206980466842,0.0793608054518699,0.0596407496273736,2.282316207885742,158.19592239828006
