time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.06,3,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.49999999999999994,1.0000000000000002,0,0.5,0.9999999999999999,0.11572453232386827,0.08789656871179902,circulation_proxy,0.008425270124558949,-0.001586434686308235,0.08812574153673144,N,1.0,-0.0029088142722377814,0.0004981324439140666,-0.027671035802669147,2.001572814760068,-0.0037698962334336466,-0.1959800119832475,m/s,0.24863047384206832,0.750348855965164,-0.012628611516641962,0.7499999999999999
0.08,4,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25,0.25,-0.5000000000000001,4.1125409078356517e-19,0,0.5,0.9999999999999999,-0.5194287777043491,-0.4716853868022031,circulation_proxy,0.0065893614830799165,-0.011235064622795457,0.4680378086478939,N,1.0,-0.004990543282188207,0.001139454947645187,-0.04746817349557517,1.9854675198606373,-0.006835204269861606,-0.044763994915392444,m/s,0.24863047384206832,-0.2493008928829886,-0.0321240141453901,-0.24999999999999994
0.08,4,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000003,0.7500000000000003,-1.0000000000000002,-0.5,0,0.5,0.9999999999999999,-0.5467250551022088,-0.5107411917268156,circulation_proxy,-0.00919665864424612,-0.012108614682389298,0.5044287391287909,N,1.0,-0.0037613379410630548,0.000858799309888086,-0.03577643392035353,1.976718588050418,-0.008764338230179844,0.01967853918131779,m/s,0.24863047384206832,-0.7491568997948561,-0.04412286217856725,-0.7500000000000001
0.08,4,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,0.0,0.5000000000000001,0,0.5,0.9999999999999999,0.33111240344602644,0.2879752056910304,circulation_proxy,0.014913910896271951,-0.00689147120814379,0.28708949978581644,N,1.0,-0.004509064991002613,0.0010295224633336546,-0.042888532809575636,1.9937222867340225,-0.004718315097751535,-0.11746658812501637,m/s,0.24863047384206832,0.25055511402887864,-0.020125166112212958,0.2499999999999999
0.08,4,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000002,0.7500000000000002,0.4999999999999999,1.0000000000000002,0,0.5,0.9999999999999999,0.11429489474842479,0.08748919020885951,circulation_proxy,0.00839760816815137,-0.002105283856620866,0.0877033177749045,N,1.0,-0.002801959102327523,0.0006397512218041832,-0.026651182702190822,2.0016194552004545,-0.0026435403247142076,-0.1960965965990197,m/s,0.24863047384206832,0.7504111209407461,-0.008126318079035813,0.75
0.1,5,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,0,0.5,0.9999999999999999,-0.5169750578236995,-0.470967810061518,circulation_proxy,0.0067556918884392496,-0.014022847036214895,0.46728799765570506,N,1.0,-0.0048090669077550325,0.0013724505681503069,-0.04573462694245447,1.9856028395030427,-0.006597570482909987,-0.04495823061021406,m/s,0.24863047384206832,-0.24910366255196903,-0.03361923229735212,-0.25
0.1,5,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000003,0.7500000000000003,-1.0000000000000002,-0.5,0,0.5,0.9999999999999999,-0.5448748559726314,-0.5101836222930553,circulation_proxy,-0.009012141436576242,-0.015119772865099716,0.5038412220353647,N,1.0,-0.0036262213453851716,0.0010348804957749946,-0.0344856670998939,1.9768547629158515,-0.008888315457305451,0.019511553930833397,m/s,0.24863047384206832,-0.748878679426463,-0.048616982398599955,-0.7500000000000001
0.1,5,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,0.0,0.5000000000000001,0,0.5,0.9999999999999999,0.32889775993837145,0.2873731941698405,circulation_proxy,0.014974965879025933,-0.00859623656115624,0.28645525118141213,N,1.0,-0.004340499047641161,0.0012387268670320658,-0.04127850755576538,1.9938189564767375,-0.0040617168524364885,-0.11763050321454896,m/s,0.24863047384206832,0.2506713543225247,-0.018621482196104294,0.24999999999999992
0.1,5,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000001,0.7500000000000001,0.49999999999999994,1.0000000000000002,0,0.5,0.9999999999999999,0.11292105012896207,0.08716146351403614,circulation_proxy,0.008376662508638106,-0.002621508860920035,0.08735741203568528,N,1.0,-0.002692610003268224,0.0007684389091849414,-0.025606945455969983,2.0016677208221427,-0.001518015453558221,-0.19618711569979624,m/s,0.24863047384206832,0.7504463711970186,-0.003623732094856463,0.75
0.12,6,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,0,0.5,1.0,-0.5146159223735061,-0.47038213268237994,circulation_proxy,0.006919483539495352,-0.0168067008056776,0.4666511023207047,N,1.0,-0.004623690060917989,0.001583350949542709,-0.04396296896741538,1.9857338483350175,-0.006361263985694565,-0.04511950571858345,m/s,0.24863047384206832,-0.24889746451600075,-0.03511324016058231,-0.25
0.12,6,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000004,0.7500000000000004,-1.0000000000000002,-0.5,0,0.5,1.0,-0.5430951735396642,-0.5097261279215288,circulation_proxy,-0.008832925802245772,-0.018127815553765147,0.5033328794651474,N,1.0,-0.0034880150591719214,0.001194446834280808,-0.033164744129455734,1.9769848381675112,-0.009014739107994255,0.019371236495661054,m/s,0.24863047384206832,-0.7485734995064894,-0.05310935241251694,-0.7500000000000002
0.12,6,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,-4.350611364075895e-19,0.5000000000000001,0,0.5,1.0,0.32677086773936764,0.2868916390080463,circulation_proxy,0.015039728972068088,-0.01029794460167506,0.2859304306997489,N,1.0,-0.004168514495584274,0.0014274791990394565,-0.039635068742736625,1.9939144644186344,-0.003405792656690146,-0.11776287387379299,m/s,0.24863047384206832,0.2507785704744876,-0.017117127908647688,0.2499999999999999
0.12,6,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000002,0.7500000000000002,0.49999999999999994,1.0000000000000002,0,0.5,1.0,0.11160407921418322,0.08691087456207977,circulation_proxy,0.008362265804753428,-0.0031364339176060576,0.08708552391867874,N,1.0,-0.002581142735438046,0.0008838946268491212,-0.024542020871529433,2.0017174875153585,-0.0003932195539890184,-0.1962525751228832,m/s,0.24863047384206832,0.7504546054649762,0.000878984343286942,0.75
0.14,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,7.093536176270188e-19,0,0.5,0.9999999999999999,-0.5123530338347745,-0.4699238737335575,circulation_proxy,0.007080700388153837,-0.019588671643096463,0.4661226702240377,N,1.0,-0.004435054903117459,0.0017717416071033345,-0.042159516678665854,1.985860482661823,-0.006126188103118778,-0.045249552046318614,m/s,0.24863047384206832,-0.2486823061981908,-0.03660598395095894,-0.25
0.14,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000003,0.7500000000000003,-1.0000000000000002,-0.5,0,0.5,0.9999999999999999,-0.5413873385820459,-0.5093654331267032,circulation_proxy,-0.008659016270793709,-0.02113424786659806,0.5029004635047396,N,1.0,-0.00334720056814907,0.0013371592107554483,-0.031818401634786525,1.9771087941263936,-0.009143462268990266,0.019256046021581374,m/s,0.24863047384206832,-0.7482413710213794,-0.05759981049548288,-0.7500000000000001
0.14,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,0.0,0.5000000000000001,0,0.5,0.9999999999999999,0.32473316547406866,0.2865262479997129,circulation_proxy,0.015108035110811619,-0.011998507745379736,0.28551075697627676,N,1.0,-0.003993710369788475,0.0015954307180956417,-0.037964107011732015,1.9940087006203089,-0.0027504543466220477,-0.11786522056903678,m/s,0.24863047384206832,0.2508767586249975,-0.015612157406435017,0.24999999999999992
0.14,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000002,0.7500000000000002,0.49999999999999994,1.0000000000000002,0,0.5,0.9999999999999999,0.11034486122481194,0.08673452392410033,circulation_proxy,0.0083542087650965,-0.0036513069109540145,0.08688475452296332,N,1.0,-0.0024679522752743444,0.0009859119731246973,-0.023460290207105113,2.0017686264382277,0.000730954129146967,-0.19629402389179615,m/s,0.24863047384206832,0.750435823448186,0.005381669138088916,0.75
0.16,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000002,1.5373964765082544e-18,0,0.5,0.9999999999999999,-0.510187712777235,-0.469587942948369,circulation_proxy,0.007239272953049973,-0.02237066930979347,0.4656976249215171,N,1.0,-0.004243831549231819,0.0019373691322334768,-0.04033085425309166,1.9859826940037493,-0.005892230418359349,-0.04535016569802269,m/s,0.24863047384206832,-0.24845819534421537,-0.03809740992986678,-0.24999999999999994
0.16,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000004,0.7500000000000004,-1.0000000000000004,-0.5000000000000001,0,0.5,0.9999999999999999,-0.5397524247616705,-0.509097790629632,circulation_proxy,-0.008490430058164498,-0.024140474602755313,0.5025402472897735,N,1.0,-0.0032042817978541584,0.0014627999660504734,-0.030451590897495193,1.9772266331906292,-0.009274322332316346,0.019164383719093875,m/s,0.24863047384206832,-0.7478823059277225,-0.06208819499149175,-0.7500000000000001
0.16,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.25,0.25,0.0,0.5000000000000002,0,0.5,0.9999999999999999,0.3227857737570404,0.28627217906276,circulation_proxy,0.015179673048031165,-0.013699709325409076,0.2851913819210206,N,1.0,-0.003816709941771081,0.00174238207669067,-0.03627174420147724,1.9941015599525584,-0.002095603174680369,-0.11793911764156603,m/s,0.24863047384206832,0.2509659152392915,-0.014106624868241827,0.2499999999999999
0.16,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000003,0.7500000000000003,0.5,1.0000000000000004,0,0.5,0.9999999999999999,0.10914406625257449,0.08662916052312233,circulation_proxy,0.008352243215246085,-0.004167289354379231,0.08675184134278588,N,1.0,-0.002353448496515722,0.0010743825287495602,-0.022365776587507165,2.001821005310062,0.0018546158371344893,-0.19631254478974652,m/s,0.24863047384206832,0.7503900258227987,0.009884160193383139,0.75
0.18,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,2.4209241744795183e-18,0,0.5,0.9999999999999999,-0.5081209273204886,-0.4693687000064952,circulation_proxy,0.0073951013931998835,-0.02515445255160445,0.46537032720924143,N,1.0,-0.004050710769330532,0.0020801453874454805,-0.03848376098077924,1.986100449487809,-0.005659264641790408,-0.045423190987929796,m/s,0.24863047384206832,-0.248225140022041,-0.03958746440613166,-0.25
0.18,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000004,0.7500000000000004,-1.0000000000000002,-0.49999999999999994,0,0.5,0.9999999999999999,-0.5381912399967743,-0.5089190256549707,circulation_proxy,-0.008327195309663945,-0.027147788598238912,0.5022480706766141,N,1.0,-0.003059779581590104,0.0015712764365786685,-0.02906942331289758,1.9773383796785233,-0.009407142929671342,0.01909460736004659,m/s,0.24863047384206832,-0.7474963171518235,-0.06657434431918645,-0.7500000000000002
0.18,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,0.0,0.5000000000000001,0,0.5,0.9999999999999999,0.32092948627701584,0.2861240960265559,circulation_proxy,0.015254389484803845,-0.015403190029809737,0.2849669484769393,N,1.0,-0.0036381539563115507,0.0018682867284273551,-0.03456426667784766,1.9941929430707424,-0.0014411314114489994,-0.11798617939829585,m/s,0.24863047384206832,0.2510460371077412,-0.012600584493076893,0.2499999999999999
0.18,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000002,0.7500000000000002,0.49999999999999983,1.0000000000000002,0,0.5,0.9999999999999999,0.10800214993106483,0.08659121890275873,circulation_proxy,0.008356085608251886,-0.004685447770188977,0.0866831968400592,N,1.0,-0.002238051717518559,0.001149297795416305,-0.021262601124651823,2.0018744896636576,0.0029778780548367634,-0.19630924492869645,m/s,0.24863047384206832,0.7503172142375237,0.014386295419977888,0.75
0.2,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.2500000000000001,0.2500000000000001,-0.5000000000000002,8.646051392843416e-19,0,0.5,0.9999999999999999,-0.5061532863950761,-0.46926001904359044,circulation_proxy,0.0075480590747086795,-0.02794161649452135,0.4651346417463725,N,1.0,-0.003856396541173497,0.0022001490862638157,-0.03662513789166726,1.9862137320459703,-0.005427152617962692,-0.045470504489646915,m/s,0.24863047384206832,-0.24798314862163412,-0.04107609373795336,-0.25
0.2,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000006,0.7500000000000006,-1.0000000000000004,-0.5,0,0.5,0.9999999999999999,-0.53670432072518,-0.5088245843827874,circulation_proxy,-0.008169349066356291,-0.030157360930004172,0.5020193901431556,N,1.0,-0.0029142259961776615,0.0016626225011355947,-0.027677114585578703,1.9774440794426702,-0.00954173600444601,0.019045045663398902,m/s,0.24863047384206832,-0.7470834185892365,-0.07105809697767566,-0.7500000000000002
0.2,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,0.0,0.5000000000000002,0,0.5,0.9999999999999999,0.3191647643902582,0.28607622901355256,circulation_proxy,0.0153318937253355,-0.017110436639991986,0.28483165310880165,N,1.0,-0.0034586937547044327,0.0019732519264639,-0.03284805759434457,1.9942827572660757,-0.0007869240361542541,-0.11800804634516301,m/s,0.24863047384206832,0.251117121345968,-0.011094090498231072,0.24999999999999986
0.2,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000003,0.7500000000000003,0.49999999999999994,1.0000000000000004,0,0.5,0.9999999999999999,0.10691935040852694,0.08661685936094163,circulation_proxy,0.008365420905475755,-0.005206746594630879,0.08667494997766656,N,1.0,-0.0021221881897093868,0.0012107495576811607,-0.020154938489941245,2.0019289440409374,0.004100854245367333,-0.19628524644070366,m/s,0.24863047384206832,0.7502173913135703,0.018887912741491233,0.75
