time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.08,4,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000001,0.7500000000000001,-1.0000000000000002,-0.5,0,0.5000000000000003,0.9999999999999997,-0.5206310156779752,-0.47744986484995544,circulation_proxy,-0.00450139526962566,-0.01131523916628259,0.47137777320554497,N,1.0,-0.004513659338181694,0.001030571457667215,-0.04293223251453037,1.9762870327240194,0.040678916150164585,0.0009293555836086265,m/s,1.8486304738420685,-0.7527565542048091,0.10583393989499294,-0.75
0.08,4,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.25000000000000006,0.25000000000000006,-1.9073161370646387e-18,0.5,0,0.5000000000000003,0.9999999999999997,0.3006616004229504,0.2496169907718004,circulation_proxy,0.014944780301118725,-0.0059724562261336735,0.24880456127092138,N,1.0,-0.0053356146049319585,0.0012182426073763801,-0.050750362325558795,1.993212406925583,0.03667050265352365,-0.1340637226765568,m/s,1.8486304738420685,0.2469554596189256,0.12983163596134722,0.25
0.08,4,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.5,1.0000000000000002,0,0.5000000000000003,0.9999999999999997,0.09546871528403125,0.06393243449142436,circulation_proxy,0.006467908744831444,-0.0015399082874671217,0.06415052557174464,N,1.0,-0.0032964389684284213,0.0007526522624485077,-0.03135448948602746,2.001336811137364,0.037744892476356276,-0.2037088424316893,m/s,1.8486304738420685,0.7468114665307928,0.1418304839945244,0.7499999999999999
0.1,5,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.2500000000000001,0.2500000000000001,-0.5000000000000001,1.7818113998292792e-19,0,0.5000000000000003,0.9999999999999997,-0.48213518416282075,-0.42527966888936464,circulation_proxy,0.010733030882785068,-0.01265692860880227,0.42177104341251326,N,1.0,-0.005943019639824989,0.0016960672075601968,-0.056518611895536794,1.9849410792317295,0.038525668905274896,-0.06805085285837807,m/s,1.8486304738420685,-0.25360298758234345,0.116313272764996,-0.25
0.1,5,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000002,0.7500000000000002,-1.0000000000000004,-0.5000000000000001,0,0.5000000000000003,0.9999999999999997,-0.5183285699263269,-0.4751577120829218,circulation_proxy,-0.0042773879340565245,-0.014076484443813438,0.4690753748360613,N,1.0,-0.0045125834283174905,0.0012878377050718046,-0.0429150443525739,1.9764332164059222,0.04068613398406849,0.0003130267214209448,m/s,1.8486304738420685,-0.7533780044568372,0.10131552266374819,-0.7499999999999999
0.1,5,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.25000000000000006,0.25000000000000006,-2.054279237837091e-18,0.5000000000000001,0,0.5000000000000003,0.9999999999999997,0.29794158609474425,0.24694131744087855,circulation_proxy,0.014891117292500044,-0.0073854079695498225,0.24610640714034066,N,1.0,-0.005330979708626073,0.001521398281671466,-0.05069806115998156,1.9932637421130213,0.03740588502930896,-0.13468397561581535,m/s,1.8486304738420685,0.24617202929215043,0.13131102286624383,0.24999999999999994
0.1,5,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.5,1.0000000000000004,0,0.5000000000000003,0.9999999999999997,0.09378906524413526,0.06229562699608541,circulation_proxy,0.006325983324729611,-0.0018756251082847459,0.06250207956627053,N,1.0,-0.003291960703083396,0.0009394864791732344,-0.03130682054390922,2.001323495590459,0.03887710090703821,-0.20402300807713047,m/s,1.8486304738420685,0.7459470461666441,0.14630877296749167,0.7499999999999997
0.12,6,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.2500000000000001,0.2500000000000001,-0.5000000000000001,9.435115100019487e-20,0,0.5000000000000002,0.9999999999999998,-0.47910608331492494,-0.4223104424168785,circulation_proxy,0.01086773135301824,-0.015082302867759356,0.4187718541640855,N,1.0,-0.005936761063374299,0.0020330031085681356,-0.05644791042595653,1.9850629742954453,0.03889930811985332,-0.06879386038388635,m/s,1.8486304738420685,-0.2542962981915812,0.1147895703365642,-0.25
0.12,6,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000001,0.7500000000000001,-1.0000000000000004,-0.5,0,0.5000000000000002,0.9999999999999998,-0.5160279648134017,-0.47289161894605475,circulation_proxy,-0.004053976168387363,-0.016811432637941392,0.46678248531891564,N,1.0,-0.004508975944495794,0.0015440678871466594,-0.04287224422722978,1.9765795616434385,0.04069227215735703,-0.00029905782527045455,m/s,1.8486304738420685,-0.7539723331820696,0.0967934580846296,-0.7499999999999998
0.12,6,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.2500000000000001,0.2500000000000001,-1.813170284925419e-18,0.5,0,0.5000000000000002,0.9999999999999998,0.29522552601777097,0.24429939957452199,circulation_proxy,0.014837910131923364,-0.008767411273904093,0.24343398402643018,N,1.0,-0.005323229737287033,0.0018229035138860516,-0.05061433198667063,1.9933165416855578,0.03813889712589152,-0.1352962370732926,m/s,1.8486304738420685,0.24537973679890732,0.13278568258849882,0.25
