time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
10.0,200,1.3212369680404663,10.32247257232666,9.807891845703125,-0.019899368286132812,-0.019476350396871567,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00025643990375101566,0.00048104370944201946,0.0,-8.047441951930523e-06,-5.284848157316446e-06,-0.18808726966381073,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.28191494941711426,0.14840238019178717,0.2652462401173456,0.04727143544870158,0.0,0,none,0.0,0.0,0.0,0.0
10.5,210,1.3116987943649292,9.903900146484375,9.428655624389648,-0.01907634735107422,-0.018686605617403984,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00026527210138738155,0.0004870225675404072,0.0,-7.052789442241192e-06,-5.3017138270661235e-06,-0.19587619602680206,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.28853005170822144,0.14468864541036755,0.2554920695102446,0.04878337725636586,0.0,0,none,0.0,0.0,0.0,0.0
11.0,220,1.3025407791137695,9.517471313476562,9.077235221862793,-0.018316030502319336,-0.017957497388124466,0.0,6.192190647125244,0.0,0.0,6.192190647125244,-0.0002653418923728168,0.0004769410006701946,0.0,-6.394860974978656e-06,-5.366494406189304e-06,-0.20366506278514862,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.29499685764312744,0.1408661061110985,0.24615102115351337,0.05029883811295641,0.0,0,none,0.0,0.0,0.0,0.0
11.5,230,1.2937328815460205,9.159627914428711,8.750676155090332,-0.017615795135498047,-0.017282316461205482,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002708747051656246,0.0004685984458774328,0.0,-4.4297557906247675e-06,-5.3053954616189e-06,-0.21145398914813995,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3013249337673187,0.13724794747367963,0.2395461390278078,0.05181289869331809,0.0,0,none,0.0,0.0,0.0,0.0
12.0,240,1.2852497100830078,8.827322959899902,8.446450233459473,-0.01696634292602539,-0.016655320301651955,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00026600342243909836,0.000467564444988966,0.0,-5.211337338550948e-06,-4.8269394028466195e-06,-0.21924276649951935,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.30752283334732056,0.1339378459864962,0.23088910665100845,0.053321028889894456,0.0,0,none,0.0,0.0,0.0,0.0
12.5,250,1.2770702838897705,8.517913818359375,8.162322998046875,-0.01635885238647461,-0.016071531921625137,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002597381826490164,0.00046451264643110335,0.0,-4.645009084924823e-06,-5.154339305590838e-06,-0.22703175246715546,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.31359830498695374,0.1309463677594625,0.22087588999123567,0.05481890357716221,0.0,0,none,0.0,0.0,0.0,0.0
13.0,260,1.269172191619873,8.229131698608398,7.896393299102783,-0.015796184539794922,-0.015526661649346352,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00025948137044906616,0.0004690166097134352,0.0,-3.990771801909432e-06,-4.2071842472068965e-06,-0.2348206788301468,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3195582330226898,0.12826634174912058,0.21948271249145093,0.05630912791426544,0.0,0,none,0.0,0.0,0.0,0.0
13.5,270,1.2615381479263306,7.958981990814209,7.646978378295898,-0.015268087387084961,-0.015016934834420681,0.0,6.192190647125244,0.0,0.0,6.192190647125244,-0.0002548603806644678,0.000476977729704231,0.0,-3.4639415389392525e-06,-4.7689463826827705e-06,-0.24260948598384857,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.32540902495384216,0.12565241450554016,0.217180176791925,0.05779525104411838,0.0,0,none,0.0,0.0,0.0,0.0
14.0,280,1.2541500329971313,7.7057204246521,7.412571907043457,-0.014776229858398438,-0.01453909371048212,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.000253423786489293,0.00047818059101700783,0.0,-3.4191871236544102e-06,-3.2730749808251858e-06,-0.2503982186317444,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3311564326286316,0.12309544249953558,0.2100072127526923,0.059274358247492415,0.0,0,none,0.0,0.0,0.0,0.0
14.5,290,1.2469937801361084,7.467820167541504,7.1918721199035645,-0.014312505722045898,-0.014090226963162422,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00025721010752022266,0.00047477218322455883,0.0,-2.427259460091591e-06,-2.3636966943740845e-06,-0.25818705558776855,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3368058204650879,0.12071604500953656,0.2066711115916705,0.060747576489876,0.0,0,none,0.0,0.0,0.0,0.0
15.0,300,1.2400553226470947,7.243926048278809,6.9837164878845215,-0.013876914978027344,-0.013667776249349117,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002604315523058176,0.0004839194589294493,0.0,-3.436347469687462e-06,-8.962524589151144e-07,-0.2659758925437927,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3423619568347931,0.11858358995554402,0.205951351474319,0.06221498492217355,0.0,0,none,0.0,0.0,0.0,0.0
15.5,310,1.2333221435546875,7.032839775085449,6.787059783935547,-0.013466358184814453,-0.013269501738250256,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00026389327831566334,0.0004825813230127096,0.0,-4.306202754378319e-06,-6.011687219142914e-07,-0.27376478910446167,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3478294312953949,0.11652325836412461,0.20359566880833282,0.06367378512834135,0.0,0,none,0.0,0.0,0.0,0.0
16.0,320,1.2267824411392212,6.83349609375,6.600983142852783,-0.013079404830932617,-0.012893388979136944,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002615994308143854,0.0004798138979822397,0.0,-5.21246693097055e-06,1.507578417658806e-08,-0.281553715467453,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.35321223735809326,0.11453949856529577,0.20026453229414473,0.06512271977868515,0.0,0,none,0.0,0.0,0.0,0.0
16.5,330,1.2204252481460571,6.644949913024902,6.424661159515381,-0.012714385986328125,-0.012537635862827301,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00026470154989510775,0.00047687417827546597,0.0,-5.151145160198212e-06,4.889789124717936e-07,-0.28934234380722046,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3585142195224762,0.11265476140247224,0.19886710766373183,0.06656178089051502,0.0,0,none,0.0,0.0,0.0,0.0
17.0,340,1.2142423391342163,6.466342449188232,6.257343292236328,-0.01236581802368164,-0.012200642377138138,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00026463461108505726,0.0004757115093525499,0.0,-5.556590622290969e-06,-2.023734850808978e-07,-0.29713115096092224,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.36373892426490784,0.1108309328240065,0.19681654472746127,0.06798905842309082,0.0,0,none,0.0,0.0,0.0,0.0
17.5,350,1.2082221508026123,6.2969183921813965,6.098360538482666,-0.012040376663208008,-0.011880978010594845,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00026113749481737614,0.00047673715744167566,0.0,-6.1676837503910065e-06,-6.501795724034309e-07,-0.3049199879169464,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.36888957023620605,0.10917501750241643,0.19394211463900463,0.0694060005027734,0.0,0,none,0.0,0.0,0.0,0.0
18.0,360,1.2023580074310303,6.135984897613525,5.947110652923584,-0.011728286743164062,-0.011577327735722065,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00026123644784092903,0.00047206971794366837,0.0,-5.1585957407951355e-06,-7.321650628000498e-07,-0.31270867586135864,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3739693760871887,0.10765421014385473,0.19128862412485856,0.07081406524931667,0.0,0,none,0.0,0.0,0.0,0.0
18.5,370,1.1966421604156494,5.982917785644531,5.803039073944092,-0.011431694030761719,-0.011288528330624104,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002575663384050131,0.0004714461974799633,0.0,-5.304114893078804e-06,-9.00996383279562e-07,-0.3204977512359619,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.37898117303848267,0.10621629055035844,0.18778874306761234,0.07221168619329951,0.0,0,none,0.0,0.0,0.0,0.0
19.0,380,1.1910675764083862,5.837159633636475,5.665650367736816,-0.011149168014526367,-0.0110135143622756,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002579268184490502,0.0004722484154626727,0.0,-5.179270374355838e-06,-1.0092790034832433e-06,-0.328286737203598,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.38392749428749084,0.10484631141094605,0.1830533240862281,0.07359811481741801,0.0,0,none,0.0,0.0,0.0,0.0
19.5,390,1.1856268644332886,5.69820499420166,5.534494876861572,-0.010881423950195312,-0.010751328431069851,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002519991248846054,0.00047390349209308624,0.0,-6.0014426708221436e-06,-1.168111339211464e-06,-0.33607542514801025,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.38881081342697144,0.10353247038058178,0.17777359456836866,0.07497503128448679,0.0,0,none,0.0,0.0,0.0,0.0
20.0,400,1.1803141832351685,5.565584182739258,5.40915584564209,-0.010625362396240234,-0.010501101613044739,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002505839802324772,0.0004753831308335066,0.0,-6.628688424825668e-06,-1.6547273844480515e-06,-0.34386420249938965,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3936336040496826,0.10224434785262695,0.17362667003721124,0.07634516820759525,0.0,0,none,0.0,0.0,0.0,0.0
20.5,410,1.1751240491867065,5.438875198364258,5.289253234863281,-0.010380268096923828,-0.01026203017681837,0.0,6.1921916007995605,0.0,0.0,6.1921916007995605,-0.0002543446025811136,0.00047673541121184826,0.0,-6.4155647123698145e-06,-1.8154096323996782e-06,-0.35165300965309143,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.3983980119228363,0.10102928138314057,0.17370816402830308,0.0777070484956037,0.0,0,none,0.0,0.0,0.0,0.0
21.0,420,1.1700501441955566,5.317700386047363,5.174448490142822,-0.010147809982299805,-0.010033397935330868,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002531609497964382,0.00047919474309310317,0.0,-6.189802661538124e-06,-2.7174828574061394e-06,-0.35944169759750366,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.40310606360435486,0.09986906532375865,0.17401413395713805,0.07906036497138216,0.0,0,none,0.0,0.0,0.0,0.0
21.5,430,1.1650891304016113,5.2016987800598145,5.064424991607666,-0.009922027587890625,-0.00981452502310276,0.0,6.1921916007995605,0.0,0.0,6.1921916007995605,-0.0002514943480491638,0.0004849192628171295,0.0,-7.136387466744054e-06,-2.498272806406021e-06,-0.36723047494888306,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.40775978565216064,0.09873972782138153,0.1745008217051677,0.08040571514887215,0.0,0,none,0.0,0.0,0.0,0.0
22.0,440,1.1602343320846558,5.090548992156982,4.9588847160339355,-0.009709596633911133,-0.009604805149137974,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002554641687311232,0.0004831045516766608,0.0,-5.8228615671396255e-06,-2.5345070753246546e-06,-0.3750193119049072,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4123610556125641,0.0976015217038971,0.17413869739505491,0.08174424531160285,0.0,0,none,0.0,0.0,0.0,0.0
22.5,450,1.1554828882217407,4.983946323394775,4.857563495635986,-0.009502887725830078,-0.009403674863278866,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00025466654915362597,0.00048021916882134974,0.0,-6.767921149730682e-06,-2.014247002080083e-06,-0.38280820846557617,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4169115126132965,0.09650580428177244,0.17292292139915713,0.08307508422256374,0.0,0,none,0.0,0.0,0.0,0.0
23.0,460,1.1508294343948364,4.881633758544922,4.7602105140686035,-0.009306907653808594,-0.009210626594722271,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002602993045002222,0.00047607370652258396,0.0,-5.899230018258095e-06,-2.0150328055024147e-06,-0.39059683680534363,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.42141279578208923,0.09545675064564539,0.17054371906286253,0.08439949909683261,0.0,0,none,0.0,0.0,0.0,0.0
23.5,470,1.146270513534546,4.783346176147461,4.666610240936279,-0.009117841720581055,-0.009025189094245434,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002660698373802006,0.00047657941468060017,0.0,-6.317946827039123e-06,-3.767898306250572e-06,-0.3983856439590454,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4258665442466736,0.09445492365395665,0.16839184745226995,0.08571760199889239,0.0,0,none,0.0,0.0,0.0,0.0
24.0,480,1.14180326461792,4.688858985900879,4.576534271240234,-0.008934497833251953,-0.008846900425851345,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00026217990671284497,0.00047096158959902823,0.0,-5.8478908613324165e-06,-3.1352246878668666e-06,-0.4061749577522278,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.43027427792549133,0.09347176620597888,0.16739978668826724,0.08703039537325911,0.0,0,none,0.0,0.0,0.0,0.0
24.5,490,1.137423038482666,4.59794807434082,4.4897966384887695,-0.008760452270507812,-0.008675381541252136,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002588562201708555,0.00047112858737818897,0.0,-6.423215381801128e-06,-3.6602141335606575e-06,-0.41396355628967285,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.43463724851608276,0.0925167123746102,0.16615643520873324,0.0883363473557672,0.0,0,none,0.0,0.0,0.0,0.0
25.0,500,1.1331267356872559,4.51042366027832,4.406210899353027,-0.008592605590820312,-0.008510233834385872,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00025650940369814634,0.00046799384290352464,0.0,-6.511050742119551e-06,-3.1240633688867092e-06,-0.4217526316642761,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4389569163322449,0.09159786020854481,0.16484357065759514,0.08963748309008912,0.0,0,none,0.0,0.0,0.0,0.0
25.5,510,1.1289117336273193,4.4260969161987305,4.325621604919434,-0.008430004119873047,-0.008351126685738564,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.0002552609075792134,0.000458239926956594,0.0,-5.113004590384662e-06,-4.55870758742094e-06,-0.42954155802726746,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.443234384059906,0.09071651370246663,0.1636025435619549,0.09093263443065372,0.0,0,none,0.0,0.0,0.0,0.0
26.0,520,1.1247748136520386,4.344797134399414,4.247855186462402,-0.008273839950561523,-0.008197730407118797,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00025259621907025576,0.0004576465580612421,0.0,-5.505367880687118e-06,-4.42381133325398e-06,-0.43733012676239014,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4474709630012512,0.08985633538608814,0.16190170905824214,0.09222278633818093,0.0,0,none,0.0,0.0,0.0,0.0
26.5,530,1.120713710784912,4.266363143920898,4.172778129577637,-0.00812220573425293,-0.008049746043980122,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00024992317776195705,0.00045953900553286076,0.0,-5.03595219925046e-06,-4.379486199468374e-06,-0.44511878490448,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.45166775584220886,0.08901523745014148,0.15974112968061485,0.09350814628085649,0.0,0,none,0.0,0.0,0.0,0.0
27.0,540,1.116724967956543,4.190646171569824,4.100244522094727,-0.007977485656738281,-0.00790688581764698,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00024789845338091254,0.0004614552017301321,0.0,-5.490088369697332e-06,-4.566070856526494e-06,-0.45290786027908325,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4558260142803192,0.08819321928766474,0.15769648644361442,0.09478773023182603,0.0,0,none,0.0,0.0,0.0,0.0
27.5,550,1.1128053665161133,4.117516994476318,4.030135154724121,-0.007839202880859375,-0.007768895942717791,0.0,6.192191123962402,0.0,0.0,6.192191123962402,-0.00024410616606473923,0.00046275509521365166,0.0,-5.249166861176491e-06,-4.50934749096632e-06,-0.4606965184211731,9435,0.0030717530753463507,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.4599466323852539,0.0874044675233622,0.1557605183592897,0.09606333510911041,0.0,0,none,0.0,0.0,0.0,0.0
