time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,2.7371647357940674,19.159364700317383,11.10772705078125,3.3165054321289062,direct_energy_backward_difference,-0.2107288986444473,1.533408067189157e-09,20.67027473449707,-1.4901161193847656e-08,-8.391965866088867,-5.471520125865936e-09,1.4781506061553955,-9.80799086391926e-08,-56.983367919921875,-7.018446922302246e-06,227.83279418945312,3.67872416973114e-07,3080,0.3885606825351715,0.1630830764770507,0.3419018089771271,0.612308919429779,0.001168270362541,0.0053724665194749,0.0111682694405317,0.0153724662959575,0.0,0.3419018472460183,0.5003744700179859,0.9547952697854728,0.0678900423954511,9.163904157131656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0107711862539872,0.0,0.0,1.4781506061553955,0.0,-1.4901161193847656e-08,0.0,-9.80799086391926e-08,8.391974449157715,8.58306884765625e-06,-2.141414248873456,-59.124782168795335,0.0,-5.471520125865936e-09,0.0107711862539872,0.0095138906291115,0.3885606825351715,23.813837356578752
0.75,60,2.9485299587249756,20.29765892028809,11.905969619750977,3.3818435668945312,direct_energy_backward_difference,-0.2232408672571182,-4.209141479805112e-09,21.8967227935791,1.434236764907837e-07,-8.421992301940918,-5.937181413173675e-09,1.629173994064331,-4.7206413000822074e-08,-62.25233840942383,-5.662441253662109e-06,267.7511901855469,-1.7927959561347961e-07,3360,0.3885586857795715,0.1630830764770507,0.3439953029155731,0.6148540377616882,0.0011425697011873,0.0052238041535019,0.0111425695940852,0.0152238039299845,0.0,0.3439952929149426,0.4933043206441527,0.9547934069287428,0.0642765379394655,9.25299203797032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108211561106145,0.0,0.0,1.629173994064331,0.0,1.434236764907837e-07,0.0,-4.7206413000822074e-08,8.421995162963867,2.86102294921875e-06,-2.1478946394640017,-64.40023304888783,0.0,-5.937181413173675e-09,0.0108211561106145,0.0095493232855445,0.3885586857795715,23.874241916256892
0.8125,65,3.1633529663085938,21.406763076782227,12.693154335021973,3.43716812133789,direct_energy_backward_difference,-0.2353693544864654,-5.2023096941411495e-09,23.122304916381836,1.9371509552001953e-07,-8.44642162322998,-6.984919309616089e-09,1.7810091972351074,7.369089871644975e-08,-67.53511047363281,-6.556510925292969e-07,310.9744567871094,-2.831220626831055e-07,3640,0.3885563910007477,0.1630830764770507,0.3460632860660553,0.6173807382583618,0.0011185563635081,0.0050789793021976,0.0111185554414987,0.0150789786130189,0.0,0.3460632795324692,0.4908635627783326,1.0739392445188565,0.0691294215714001,8.903159816771005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108614854514598,0.0,0.0,1.7810091972351074,0.0,1.9371509552001953e-07,0.0,7.369089871644975e-08,8.446423530578613,1.9073486328125e-06,-2.153212920728862,-69.68832339436167,0.0,-6.984919309616089e-09,0.0108614854514598,0.0095781371628785,0.3885563910007477,23.935948442855015
0.875,70,3.381089448928833,22.487720489501953,13.469024658203123,3.483783721923828,direct_energy_backward_difference,-0.2471321523189544,2.615706762298941e-09,24.347396850585938,7.450580596923828e-08,-8.466496467590332,2.3283064365386963e-10,1.9335144758224487,1.123407855629921e-07,-72.82925415039062,3.576278686523438e-07,357.509521484375,-8.977949619293213e-07,3920,0.3885538578033447,0.1630830764770507,0.3481071293354034,0.6198893189430237,0.0010960672516375,0.0049382550641894,0.0110960667952895,0.014938254840672,0.0,0.3481071260814764,0.4877081626182442,0.8593663880198467,0.0638823571594428,8.255842487216437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108944510109722,0.0,0.0,1.9335144758224487,0.0,7.450580596923828e-08,0.0,1.123407855629921e-07,8.466503143310547,6.67572021484375e-06,-2.157617967580543,-74.98687211797117,0.0,2.3283064365386963e-10,0.0108944510109722,0.0096017922245272,0.3885538578033447,23.99843354194606
0.9375,75,3.601280212402344,23.541702270507812,14.233500480651855,3.523052215576172,direct_energy_backward_difference,-0.2585474550724029,-6.584741640836e-09,25.57224464416504,1.2572854757308962e-08,-8.483160972595215,8.891220204532146e-09,2.08658504486084,-1.3911630958318712e-08,-78.13294982910156,-1.0181218385696413e-05,407.3619689941406,1.0068761184811592e-06,4200,0.3885510265827179,0.1630830764770507,0.3501279950141907,0.6223800182342529,0.0010749504435807,0.0048017278313636,0.0110749499872326,0.0148017276078462,0.0,0.3501280175326836,0.4816269131450852,0.8501705912931626,0.0604539064681686,8.279137126222896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109215935226529,0.0,0.0,2.08658504486084,0.0,1.2572854757308962e-08,0.0,-1.3911630958318712e-08,8.48316764831543,6.67572021484375e-06,-2.161299193201954,-80.29424902230352,0.0,8.891220204532146e-09,0.0109215935226529,0.0096213786709684,0.3885510265827179,24.061227834897927
1.0,80,3.823524236679077,24.56984519958496,14.986600875854492,3.5559043884277344,direct_energy_backward_difference,-0.2696333527565002,-7.275957614183426e-12,26.797016143798828,1.4901161193847656e-08,-8.497099876403809,-2.2351741790771484e-08,2.240138053894043,6.525078788399696e-08,-83.4446792602539,-2.0265579223632812e-06,460.5365905761719,-7.078051567077637e-07,4480,0.3885478079319,0.1630830764770507,0.3521270155906677,0.6248530149459839,0.0010550692677497,0.0046693980693817,0.0110550690442323,0.0146693978458642,0.0,0.3521270239226786,0.4810841298899509,0.9547883660000296,0.0556104977470388,8.956722866533141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109442515997216,0.0,0.0,2.240138053894043,0.0,1.4901161193847656e-08,0.0,6.525078788399696e-08,8.49710750579834,7.62939453125e-06,-2.1643991785110224,-85.60907843876493,0.0,-2.2351741790771484e-08,0.0109442515997216,0.0096377904956655,0.3885478079319,24.12391968410073
1.0625,85,4.047486305236816,25.57331085205078,15.728449821472168,3.583393096923828,direct_energy_backward_difference,-0.2804073095321655,-2.142087396350689e-09,28.021787643432617,-2.9243528842926025e-07,-8.508858680725098,-3.0209776014089584e-08,2.3941023349761963,1.3770477380603552e-07,-88.7631607055664,-2.7865171432495117e-06,517.037109375,-8.321658242493868e-07,4760,0.3885442912578583,0.1630830764770507,0.3541051149368286,0.6273086071014404,0.0010363025357946,0.0045412201434373,0.0110363019630312,0.0145412199199199,0.0,0.3541051175288793,0.4690125030979925,0.8325616769003145,0.0708443960889406,9.462590699271592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109632257604971,0.0,0.0,2.3941023349761963,0.0,-2.9243528842926025e-07,0.0,1.3770477380603552e-07,8.50886344909668,4.76837158203125e-06,-2.167028921973801,-90.9301896275402,0.0,-3.0209776014089584e-08,0.0109632257604971,0.009651613556286,0.3885442912578583,24.186142154671433
1.125,90,4.272885799407959,26.553234100341797,16.459205627441406,3.6063919067382817,direct_energy_backward_difference,-0.2908861339092254,-1.413468453392852e-09,29.24662208557129,-1.1175870895385745e-07,-8.518843650817871,6.984919309616089e-09,2.5484235286712646,1.3445969671010973e-08,-94.08740234375,-4.887580871582031e-06,576.867431640625,-6.668269634246826e-07,5040,0.3885404169559479,0.1630830764770507,0.3560631871223449,0.6297471523284912,0.0010185434948652,0.0044253887608647,0.0110185435041785,0.0144253885373473,0.0,0.3560631850083905,0.4757634329263609,0.9063866657032692,0.0581815925747158,8.801701532638962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109793217852711,0.0,0.0,2.5484235286712646,0.0,-1.1175870895385745e-07,0.0,1.3445969671010973e-08,8.518850326538086,6.67572021484375e-06,-2.169274880144802,-96.2566772238948,0.0,6.984919309616089e-09,0.0109793217852711,0.0096633552392826,0.3885404169559479,24.24757673968112
1.1875,95,4.499481201171875,27.510692596435547,17.179061889648438,3.625526428222656,direct_energy_backward_difference,-0.3010857999324798,-1.8044374883174894e-09,30.471525192260746,-3.725290298461914e-08,-8.527389526367188,-3.2829120755195624e-08,2.7030584812164307,-6.007030606269836e-08,-99.41658020019533,8.225440979003906e-06,640.0309448242188,2.0116567611694336e-06,5320,0.3885362148284912,0.1630830764770507,0.3580020666122436,0.632168710231781,0.0010016986634582,0.0043411864899098,0.0110016986727714,0.0143411867320537,0.0,0.3580020388098139,0.4726957613056931,0.8684883343814739,0.0551418303545643,8.080754151793801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109930457547307,0.0,0.0,2.7030584812164307,0.0,-3.725290298461914e-08,0.0,-6.007030606269836e-08,8.527388572692871,-9.5367431640625e-07,-2.171204757050073,-101.5877849572454,0.0,-3.2829120755195624e-08,0.0109930457547307,0.0096734111815506,0.3885362148284912,24.30794777231411
1.25,100,4.727066516876221,28.446727752685547,17.88827896118164,3.6413650512695312,direct_energy_backward_difference,-0.3110215961933136,-3.2728877386034583e-09,31.696531295776367,5.1497863751137636e-08,-8.53473949432373,6.837581167928874e-08,2.8579671382904053,-1.5919795259833336e-08,-104.7500991821289,-9.736858373798896e-06,706.5301513671875,-1.0307412594556808e-06,5600,0.3885316252708435,0.1630830764770507,0.3599224090576172,0.6345738172531128,0.0009856857359409,0.004258660133928,0.0109856855124235,0.0142586603760719,0.0,0.3599224277559135,0.4767700455981787,0.954785612862466,0.0500870724065086,5.850494962280091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110047693131491,0.0,0.0,2.8579671382904053,0.0,5.1497863751137636e-08,0.0,-1.5919795259833336e-08,8.534740447998047,9.5367431640625e-07,-2.172873188585737,-106.92297237071465,0.0,6.837581167928874e-08,0.0110047693131491,0.0096820475823604,0.3885316252708435,24.36701311279988
1.3125,105,4.955467224121094,29.362335205078125,18.587087631225582,3.6544113159179688,direct_energy_backward_difference,-0.3207073807716369,1.0331859812140463e-09,32.92164993286133,1.6391277313232425e-07,-8.541094779968262,-6.05359673500061e-09,3.013117790222168,3.3993273973464966e-08,-110.08737182617188,-6.735324859619141e-06,776.3653564453125,7.413327693939209e-07,5880,0.38852658867836,0.1630830764770507,0.3618250489234924,0.6369626522064209,0.0009704327094368,0.0041777812875807,0.0109704323112964,0.014177780598402,0.0,0.3618250451145731,0.4664265990638205,0.8001789662405289,0.054321419682431,6.78155794684265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110148721607401,0.0,0.0,3.013117790222168,0.0,1.6391277313232425e-07,0.0,3.3993273973464966e-08,8.541098594665527,3.814697265625e-06,-2.174323183145745,-112.26169500931762,0.0,-6.05359673500061e-09,0.0110148721607401,0.0096895039382368,0.38852658867836,24.42457346148115
1.375,110,5.184531211853027,30.25843811035156,19.2757511138916,3.6650238037109375,direct_energy_backward_difference,-0.3301566541194916,-1.8070522855850862e-09,34.146873474121094,5.073936790722655e-07,-8.546615600585938,-2.3133907234296213e-08,3.1684889793395996,-1.633598003536463e-07,-115.42784118652344,-6.986265361774713e-06,849.5419921875,3.085006028413773e-06,6160,0.3885212242603302,0.1630830764770507,0.3637105524539947,0.6393355131149292,0.0009558761958032,0.0040985601954162,0.0109558757394552,0.01409856043756,0.0,0.3637105364328274,0.4654472183028812,0.8394488542327064,0.0568297256944218,8.043889490433223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110236582113429,0.0,0.0,3.1684889793395996,0.0,5.073936790722655e-07,0.0,-1.633598003536463e-07,8.546627044677734,1.1444091796875e-05,-2.1755899213276386,-117.60343110785108,0.0,-2.3133907234296213e-08,0.0110236582113429,0.0096960029827096,0.3885212242603302,24.480451870064073
1.4375,115,5.414138317108154,31.135927200317383,19.95453643798828,3.6737136840820312,direct_energy_backward_difference,-0.3393816649913788,-6.388290785253048e-09,35.37215805053711,5.438923835754395e-07,-8.551445007324219,6.5192580223083504e-09,3.324058532714844,1.632724888622761e-07,-120.77104949951172,1.156330108642578e-05,926.0599365234376,-6.92903995513916e-07,6440,0.3885153830051422,0.1630830764770507,0.3655795156955719,0.6416927576065063,0.000941960257478,0.0040209772996604,0.0109419599175453,0.0140209775418043,0.0,0.3655794950792138,0.4699666046700622,0.8074523602432035,0.0448776538390945,6.228355368630241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110313040204346,0.0,0.0,3.324058532714844,0.0,5.438923835754395e-07,0.0,1.632724888622761e-07,8.551467895507812,2.288818359375e-05,-2.1767018448930204,-122.94775134440474,0.0,6.5192580223083504e-09,0.0110313040204346,0.009701680279075,0.3885153830051422,24.534504917299955
