time,step,vortex_centre_0_x,vortex_centre_0_y,vortex_centre_1_x,vortex_centre_1_y,vortex_separation,core_radius_0,core_radius_1,mean_core_radius,angle_radians,is_pair_unresolved,is_core_radius_0_boundary_limited,is_core_radius_1_boundary_limited,peak_saddle_contrast,peak_saddle_contrast_standard_error,peak_saddle_signal_to_noise,orientation_anisotropy,is_peak_coalesced
0.0,0,0.003180980682373047,0.003180980682373047,nan,nan,nan,0.12489598593551918,nan,0.12489598593551918,nan,False,False,False,nan,nan,nan,nan,False
0.596117647062,18,0.0005547205607096354,-0.000926759507921007,nan,nan,nan,0.13391522360721284,nan,0.13391522360721284,nan,False,False,False,nan,nan,nan,nan,False
1.192235294124,36,0.0013628005981445312,0.0013628005981445312,nan,nan,nan,0.15564006555388238,nan,0.15564006555388238,nan,False,False,False,nan,nan,nan,nan,False
1.788352941186,54,0.0020723342895507812,0.0020723342895507812,nan,nan,nan,0.1659735818742119,nan,0.1659735818742119,nan,False,False,False,nan,nan,nan,nan,False
2.384470588248,72,0.0006854393902946921,-0.001275343053481158,nan,nan,nan,0.18586836839863496,nan,0.18586836839863496,nan,False,False,False,nan,nan,nan,nan,False
2.98058823531,90,-0.00277860959370931,-0.00277860959370931,nan,nan,nan,0.20028476310412568,nan,0.20028476310412568,nan,False,False,False,nan,nan,nan,nan,False
3.576705882372,108,0.0015616640448570251,0.0015616640448570251,nan,nan,nan,0.21087208909053262,nan,0.21087208909053262,nan,False,False,False,nan,nan,nan,nan,False
4.172823529434,126,0.0012310484181279721,0.0012310484181279721,nan,nan,nan,0.22046119307905404,nan,0.22046119307905404,nan,False,False,False,nan,nan,nan,nan,False
4.768941176496,144,-0.0008236184904846964,-0.0008236184904846964,nan,nan,nan,0.2344647236425101,nan,0.2344647236425101,nan,False,False,False,nan,nan,nan,nan,False
5.365058823558,162,-0.0019887843763971903,-0.0019887843763971903,nan,nan,nan,0.24342374229192634,nan,0.24342374229192634,nan,False,False,False,nan,nan,nan,nan,False
