time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,19.614152908325195,2223.717529296875,1710.2508544921875,0.0,direct_energy_backward_difference,-3.9436888694763184,5.468609742820264e-08,41.01600646972656,0.0,-1.466833055019379e-07,3.450550138950348e-07,-1.1175987310707567e-05,5.7276338338851935e-08,3.951718099415303e-07,1.1874362826347353e-08,-3.29513568431139e-07,9.918585419654846e-08,6688,0.0163390580564737,0.0799999982118606,0.07999999076128,0.0799999982118606,0.0009720067610032,0.0015833734069019,0.0020192041993141,0.0026305709034204,0.0,0.0799999982118606,0.4932682827496018,0.5335242985644993,1.523987638974083e-07,1.371703224991991,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.07798592212,10,19.414100646972656,2191.2490234375,1706.1085205078125,-2.565235569628975,direct_energy_backward_difference,-3.6305532455444336,-2.0195147953927517e-07,41.98149490356445,2.9546208679676056e-07,6.688205758109689e-07,1.0407529771327972e-07,9.1607216745615e-07,-1.2024655006825924e-05,7.662776624783874e-06,-1.1746305972337725e-07,-1.2037926353514194e-06,1.1730007827281952e-06,6688,0.0172993391752243,0.0821867957711219,0.0837695598602294,0.0849403291940689,0.0008808162529021,0.0016584962140768,0.0019280137494206,0.0027056937105953,0.0,0.0837695561694738,0.4419198105967016,0.5086780986595754,0.064962148541852,3.819540983825041,10,0,0.0,0.0,Pedrizzetti relaxation,4.3810866419976407e-10,-7.865369848502535e-06,-6.582971920749103e-06,0.0,0.1945517664453152,0.0,0.1945517664453152,0.1279189421417731,0.0172993391752243,349.71292747702216
0.15597184424,20,19.025531768798828,2143.653564453125,1685.0257568359375,-4.982551563292692,direct_energy_backward_difference,-3.465242862701416,7.378868758678436e-06,43.08365631103515,7.321825250983238e-06,-6.603077054023743e-07,-4.218309186398983e-07,6.100162863731384e-06,-6.739952368661761e-06,4.380708560347557e-06,-8.971837814897299e-07,-1.466483809053898e-06,4.414469003677368e-07,6688,0.0176489315927028,0.0843514651060104,0.0872025340795517,0.0890364944934845,0.0008022274705581,0.0013157349312677,0.0018494250252842,0.0023629325442016,0.0,0.0872025393032018,0.4181684067324805,0.4604488612659468,0.050068811376712,3.307011439584267,20,0,0.0,0.0,Pedrizzetti relaxation,3.5095349016080856e-10,-9.699566540462436e-06,-5.060428955489243e-06,0.0,0.1689178816956948,0.0,0.1689178816956948,0.1083867106283925,0.0176489315927028,356.78007533173854
0.23395776636,30,18.51695251464844,2099.57470703125,1665.0875244140625,-6.521423871449768,direct_energy_backward_difference,-3.3587522506713867,9.103641787078232e-06,44.42316055297851,1.052793231792748e-05,4.17931005358696e-07,8.880160748958588e-07,2.3454194888472557e-06,1.914799213409424e-05,-3.816530806943774e-06,-3.95369715988636e-06,-2.1149753592908382e-06,1.2834789231419563e-06,6688,0.017869483679533,0.0864595621824264,0.0904028862714767,0.092917650938034,0.0007440827903337,0.0011762675130739,0.0017912802286446,0.0022234651260077,0.0,0.090402884331964,0.4042830884176557,0.4483662038499994,0.0099331325234094,1.876900089914018,30,0,0.0,0.0,Pedrizzetti relaxation,1.2140367090958192e-10,-3.6776441529107703e-06,-7.204793775502699e-08,0.0,0.1501886162052926,0.0,0.1501886162052926,0.1008882237265641,0.017869483679533,361.5036773698293
0.31194368848,40,18.236324310302734,2127.652099609375,1700.6474609375,-3.5984469596177835,direct_energy_backward_difference,-3.2371435165405273,-3.4078038879670203e-06,46.23567199707031,1.343827898381278e-05,5.122274160385132e-09,2.6209745556116104e-06,-2.6917550712823868e-06,4.7504028771072626e-05,-1.916935434564948e-05,-5.413632607087493e-06,-2.278189640492201e-06,2.082670107483864e-06,6688,0.018860911950469,0.0884810239076614,0.0933802872896194,0.096534676849842,0.0006725414423272,0.0011728707468137,0.001719739055261,0.0022200681269168,0.0,0.0933802857712071,0.4158648928951316,0.4501696634509571,0.0532318142042152,3.074341866867872,40,0,0.0,0.0,Pedrizzetti relaxation,2.8223204799242567e-10,-5.626201336888852e-06,-5.280656093591642e-06,0.0,0.156669278640757,0.0,0.156669278640757,0.1011119556992655,0.018860911950469,380.8026395525751
0.3899296106,50,17.81647491455078,2149.863525390625,1730.18212890625,-5.383656233568853,direct_energy_backward_difference,-3.23529052734375,1.3407552614808085e-06,48.311771392822266,9.946859790943565e-06,6.891787052154541e-08,2.854038029909134e-06,-9.04756598174572e-06,4.936628101859242e-05,-2.018132363446057e-05,-4.2013125494122505e-06,-7.60774128139019e-07,1.0605435818433762e-06,6688,0.0196721702814102,0.0906618908047676,0.0961645767092704,0.0998167023062706,0.0006219331989996,0.0011084474390372,0.0016691306373104,0.0021556448191404,0.0,0.0961645787535012,0.4086147885426138,0.4606357339706836,0.0501101165233883,2.970710500804856,50,0,0.0,0.0,Pedrizzetti relaxation,1.0487503424177303e-10,-6.325577456411663e-06,-6.678478240558483e-06,0.0,0.1403425975330498,0.0,0.1403425975330498,0.090933153310524,0.0196721702814102,397.6449429952191
0.46791553272,60,17.255569458007812,2164.661865234375,1753.0545654296875,-7.192393720495875,direct_energy_backward_difference,-3.291843891143799,1.240917481482029e-05,50.62892532348633,2.455142384860665e-05,2.5937333703041077e-07,1.4421530067920685e-06,-1.2637116014957428e-05,3.972151898778975e-05,-1.3263197615742683e-06,-1.221816273755394e-05,-2.498854883015156e-06,3.2363459467887885e-08,6688,0.020332247018814,0.0928920656442642,0.0988230183720588,0.1029184237122535,0.000608775881119,0.0010863130446523,0.0016559732612222,0.0021335105411708,0.0,0.0988230190660947,0.3986926990670598,0.4733661215697636,0.0124508339671233,1.701228587893176,60,0,0.0,0.0,Pedrizzetti relaxation,4.86985956076752e-10,-2.750906274074844e-06,-4.4891710936345386e-07,0.0,0.1374099258116376,0.0,0.1374099258116376,0.082441291740043,0.020332247018814,408.7330594781848
0.54590145484,70,16.78310203552246,2227.917724609375,1813.0372314453125,-6.058368095697423,direct_energy_backward_difference,-3.397550106048584,4.158122465014458e-06,53.54704284667969,9.55956056714058e-06,2.955552190542221e-06,4.232744686305523e-06,4.945322871208191e-07,2.9226066544651985e-05,2.165749901905656e-05,-7.3171977419406176e-06,-1.7728307284414768e-06,-6.891204975545406e-07,6688,0.0215663537383079,0.0951057150959968,0.1013623178005218,0.1057764813303947,0.0005877839867025,0.0010559030342847,0.0016349813668057,0.0021031005308032,0.0,0.1013623181737193,0.3881004102462002,0.4799207641289872,0.0262805542875923,1.8978952109049512,70,0,0.0,0.0,Pedrizzetti relaxation,4.4775447095653366e-10,-2.5620630827957804e-06,-1.314079997757563e-06,0.0,0.1390607313076109,0.0,0.1390607313076109,0.0856607026604496,0.0215663537383079,432.4682099357409
0.62388737696,80,16.295869827270508,2310.6025390625,1882.9013671875,-6.247694391588136,direct_energy_backward_difference,-3.60389256477356,-1.7303082131547851e-06,57.075931549072266,8.214818080887198e-06,2.9203947633504868e-06,5.947425961494446e-06,-4.312023520469666e-07,2.836003841366619e-05,3.0053837690502405e-05,-7.64525611884892e-06,-2.3400643840432167e-06,-1.9092112779617313e-08,6688,0.0232817530632019,0.0973403751850128,0.1038282811641693,0.1082945019006729,0.0005991604994051,0.0013228361494839,0.0016463578213006,0.0023700336460024,0.0,0.1038282800345507,0.374704424402962,0.5064173707915066,0.0427957690598998,2.588591450836838,80,0,0.0,0.0,Pedrizzetti relaxation,4.638431014639184e-10,-4.145576077392082e-06,-4.81133451483068e-06,0.0,0.1637322272249784,0.0,0.1637322272249784,0.1054326429795093,0.0232817530632019,465.269225655152
0.70187329908,90,15.679636001586914,2371.995361328125,1927.671142578125,-7.901859834847764,direct_energy_backward_difference,-3.9071919918060303,-3.9901169657241553e-07,61.09627532958984,-1.1301803169772027e-05,-1.1152587831020357e-07,5.728565156459808e-06,3.3387914299964905e-07,3.23194544762373e-05,2.332765143364668e-05,8.296163287013769e-06,-2.2756867110729218e-06,-1.3597309589385986e-07,6688,0.0247644707560539,0.0995959192514419,0.1063103303313255,0.11129792034626,0.00066282361513,0.0012169651454314,0.0017100211698561,0.0022641625255346,0.0,0.1063103274348677,0.3618377701837673,0.5130092136128924,0.0449856918562465,2.524070713477709,90,0,0.0,0.0,Pedrizzetti relaxation,3.5072951293128694e-10,-4.618482126680878e-06,-4.110984137456923e-06,0.0,0.1514130440307973,0.0,0.1514130440307973,0.0964474544464773,0.0247644707560539,490.5976245699651
