flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.5000000000000001,25,1.5,-1.5,0.0,1.0193467557661744,0.07875008245760586,3.404313104310803e-10,3.1939761959602986e-06,-1.2602054841993954e-06,0.00024025881979570208,-0.02397781121896705
0.5000000000000001,25,1.5,-1.4375,0.0,1.0127777276227858,0.09359896380346187,4.4225717910444036e-07,2.1736493378919794e-06,-6.512764944061005e-07,0.0036101804677941777,-0.023577555380533646
0.5000000000000001,25,1.5,-1.375,0.0,1.0090496073627284,0.09756750829842259,4.081007057356315e-07,3.1230711100888523e-06,-1.482770297000745e-06,0.0028488531150929358,-0.02248240276041589
0.5000000000000001,25,1.5,-1.3125,0.0,0.9956776940882194,0.10629979127855246,-4.2784244611123107e-07,4.7292636236747825e-06,-2.7871298454722528e-06,0.007894526326818476,-0.017721185886073108
0.5000000000000001,25,1.5,-1.25,0.0,0.9941135624064311,0.10895028306270044,-5.330924801772891e-07,3.2169190378572765e-06,-2.180679509432267e-06,0.008235737464384002,-0.017472358067555257
0.5000000000000001,25,1.5,-1.1875,0.0,0.9930142556677817,0.10936079638701764,-6.838477042991448e-07,5.2824297253535835e-06,-2.971586374645333e-06,0.00868460408094857,-0.017108227439867247
0.5000000000000001,25,1.5,-1.125,0.0,0.9864762862988005,0.10840676935284103,-6.083024156594033e-07,9.09230455742835e-06,-2.9391382478591814e-06,0.004494531565266289,-0.0138274180002004
0.5000000000000001,25,1.5,-1.0625,0.0,0.9809927657681236,0.11636344337754195,-5.76360198848885e-07,1.0641671632962718e-05,-4.096031241267989e-08,0.0041405386092000255,-0.013313175004673362
0.5000000000000001,25,1.5,-1.0,0.0,0.9715918309201902,0.11502930824698294,-7.854283640410465e-07,1.0879043240908435e-05,-7.229335131936993e-07,0.003227162624109047,-0.008824589561129543
0.5000000000000001,25,1.5,-0.9375,0.0,0.9639925613913045,0.12326024116507775,-1.0730605315957293e-06,6.387962332606885e-06,-1.6492085483211685e-06,0.0013855843566950036,-0.007201443774109558
0.5000000000000001,25,1.5,-0.875,0.0,0.9540739545965572,0.11988267118133057,-1.0040872684839066e-06,1.4816510498452926e-05,-2.510928371417116e-06,0.0002279910332443785,-0.001956615733030975
0.5000000000000001,25,1.5,-0.8125,0.0,0.9446067114081672,0.12771667832211467,-1.0650840762278146e-06,2.0922405310689522e-05,-4.829470098926935e-06,-0.0020932550368038456,0.0011153642777197053
0.5000000000000001,25,1.5,-0.75,0.0,0.9338683149349396,0.12206161057245704,-4.0337495105914704e-07,2.5321306621120425e-05,-4.35436681612362e-06,-0.0006304558547193665,0.0067191213813620095
0.5000000000000001,25,1.5,-0.6875,0.0,0.9209141379517276,0.1292357865411407,-1.3827274871727353e-07,2.6813738829942087e-05,-4.647744361925842e-06,0.005894960280092449,0.011249049294355162
0.5000000000000001,25,1.5,-0.6250000000000001,0.0,0.9100582940492632,0.1201598355414865,6.107903881361441e-07,2.197651383725683e-05,3.3690816529351066e-07,0.0041094979767129745,0.016713518891907253
0.5000000000000001,25,1.5,-0.5625,0.0,0.8929406486739483,0.12446512924699211,7.346845750906626e-07,1.8636277405520754e-05,8.810520730702604e-06,0.009370747829075375,0.02252200254453373
0.5000000000000001,25,1.5,-0.5,0.0,0.8838534755129627,0.11149093538443526,9.038547553047508e-07,3.349225258375944e-06,6.29380948723436e-06,0.005851664435517842,0.027381240245217323
0.5000000000000001,25,1.5,-0.4375,0.0,0.864167633267209,0.11110535627619322,5.642898596296413e-07,-2.0643727052309817e-06,8.847379314394278e-07,0.006715155396032253,0.03417884016633253
0.5000000000000001,25,1.5,-0.375,0.0,0.8583637999657897,0.09480175721755313,-9.125509706362553e-09,-7.896360388791946e-06,-9.667893354983302e-06,0.00405510620913773,0.03787494451746599
0.5000000000000001,25,1.5,-0.3125,0.0,0.8379215647480689,0.08876911928687883,-9.275718835789608e-07,-6.303503772839071e-06,-1.7511088753240277e-05,0.0027098352253376867,0.04502884729105567
0.5000000000000001,25,1.5,-0.25,0.0,0.8366757843960386,0.07024264636924507,-1.0482842715540328e-06,-6.983296953184009e-06,-1.3679039754650976e-05,0.001244022145265963,0.04698013340511596
0.5000000000000001,25,1.5,-0.1875,0.0,0.8177898966378925,0.05808170923804831,-1.2942578955452007e-06,-1.4992081567862686e-06,-7.880826291739212e-07,-0.0007258045584098,0.05354976203673852
0.5000000000000001,25,1.5,-0.125,0.0,0.8218525267705001,0.039202802993588304,-1.5365848634224264e-06,-1.7520040186867373e-06,2.092012756762935e-06,-0.0009177847572672613,0.05337913498274327
0.5000000000000001,25,1.5,-0.0625,0.0,0.8068765812650963,0.02182649743532835,-1.334143058331694e-06,1.9641409393553802e-06,2.0169597152012323e-05,-0.0015642427882599987,0.058412228130963535
0.5000000000000001,25,1.5,0.0,0.0,0.8159337999225809,0.004433957718529874,-1.6047754825959985e-06,2.6425293561836663e-06,2.280315066233513e-05,-0.0004400875952261466,0.05603664086609473
0.5000000000000001,25,1.5,0.06249999999999978,0.0,0.8062075348113158,-0.01674479961724903,-1.6329340339827303e-06,5.498038998196835e-06,3.717072080986875e-05,0.001406044093057231,0.058716121711494686
0.5000000000000001,25,1.5,0.125,0.0,0.8218570718705973,-0.0392021387873397,-9.194290082756095e-07,9.87396350506207e-06,-3.460465533789292e-06,0.000892637323906064,0.053379643133710485
0.5000000000000001,25,1.5,0.1875,0.0,0.8177959184095883,-0.05808011772617257,-3.3655380653387097e-07,1.2029141096058915e-05,-2.7125198199860602e-05,0.0007096330870571535,0.05355047346439666
0.5000000000000001,25,1.5,0.24999999999999978,0.0,0.8320449643755101,-0.0632065780932163,-1.5323747751171205e-07,1.0532388474576256e-05,-2.5872222648584918e-05,-0.0002050280455412556,0.04892445844684272
0.5000000000000001,25,1.5,0.3125,0.0,0.8379271188965192,-0.0887663901076042,-1.340997320375251e-07,3.997422705273201e-06,-1.9702373478171013e-05,-0.0026928856313097535,0.045030019209247964
0.5000000000000001,25,1.5,0.375,0.0,0.8583660448717647,-0.09479967580027499,-2.900901592589255e-07,7.1275259353910985e-06,-9.091365315030435e-06,-0.004025085802334064,0.03787614183304702
0.5000000000000001,25,1.5,0.4374999999999998,0.0,0.8605570002512473,-0.10845076447470445,-6.985851552362805e-07,2.9003960454681303e-06,-2.751199817888759e-06,-0.006564685476006839,0.035683459555870045
0.5000000000000001,25,1.5,0.5,0.0,0.8838538157450616,-0.11148761244484061,-6.092534550170547e-07,6.1287896331348795e-06,1.06380400895084e-06,-0.0058391553330679,0.027381991430764984
0.5000000000000001,25,1.5,0.5625,0.0,0.8929406425557651,-0.1244621641024344,-1.1832198293519166e-06,7.0273743797407966e-06,3.0914105812295107e-06,-0.009368753961012945,0.022522472012884116
0.5000000000000001,25,1.5,0.625,0.0,0.9035689115180952,-0.11931226874925951,-7.638697864134476e-07,6.44145335015099e-06,1.5452528270244392e-06,-0.0051890713876680036,0.019281491641024377
0.5000000000000001,25,1.5,0.6875,0.0,0.9209145798489536,-0.1292332194564665,-7.104451410870094e-07,1.7565552959542272e-05,1.2607576508482596e-06,-0.005896041835000887,0.011249228673932962
0.5000000000000001,25,1.5,0.75,0.0,0.9338683581041137,-0.12205815839219689,5.7513356459554855e-09,1.2276137834166778e-05,2.36820819064637e-06,0.0006296222588854064,0.006719092025495029
0.5000000000000001,25,1.5,0.8125,0.0,0.9415255105151138,-0.1278937183033408,1.7584291629197592e-07,1.8765853441550504e-05,3.4613626563997734e-06,0.0020826985027421296,0.0024326393392899897
0.5000000000000001,25,1.5,0.875,0.0,0.9540746608195341,-0.11988148362916878,6.35314174421497e-07,1.0975502746875637e-05,1.2350886782005152e-06,-0.0002291603271803884,-0.001956571418467816
0.5000000000000001,25,1.5,0.9375,0.0,0.9639931115969477,-0.12326102275270942,9.767734018543444e-07,1.0445205725481719e-05,-7.857035337396034e-07,-0.0013865981843647062,-0.007201136743836874
0.5000000000000001,25,1.5,1.0,0.0,0.971593840448891,-0.11503048228113341,8.606976607328807e-07,3.1887134246505417e-06,-5.727345394667788e-07,-0.0032160250388394863,-0.008824323624845483
0.5000000000000001,25,1.5,1.0625,0.0,0.9809949140929971,-0.11636606233763555,8.044134997334288e-07,-2.2243414433745983e-06,-3.1980467659885512e-06,-0.004130293969549274,-0.01331264647663659
0.5000000000000001,25,1.5,1.125,0.0,0.9864770152964204,-0.10841002127646757,3.9004631898203535e-07,2.918590336545895e-06,-5.122169196301963e-06,-0.004473174931018662,-0.013827345956751823
0.5000000000000001,25,1.5,1.1875,0.0,0.9930146300154048,-0.109364856472306,5.345035965666642e-09,1.5129715419750397e-06,-4.918100406880167e-06,-0.008670501330537098,-0.01710789104478516
0.5000000000000001,25,1.5,1.25,0.0,0.9941136305716951,-0.10895424218292499,-1.4650365941228146e-07,2.376732045073584e-06,-3.776698414683633e-06,-0.008222249153791512,-0.017472042327548655
0.5000000000000001,25,1.5,1.3125,0.0,0.9982417610087334,-0.10866571150759223,-3.087200445287338e-08,1.1829490196870318e-06,-4.479343938362617e-06,-0.008799967834671142,-0.019506440988462513
0.5000000000000001,25,1.5,1.375,0.0,1.0090501179534483,-0.09756988182600831,-6.948215004677699e-07,1.8613580918556712e-06,-2.065402007816723e-06,-0.0028538340105160307,-0.02248275072932574
0.5000000000000001,25,1.5,1.4375,0.0,1.0127785973180152,-0.09360079434183832,-4.853448102650751e-07,1.3226610079891e-06,4.2915257874881464e-07,-0.0036162927394833054,-0.023577804376607153
0.5000000000000001,25,1.5,1.5,0.0,1.0229377421748596,-0.08205808961032478,2.153130695852117e-07,4.761224628268936e-07,-5.773751556120294e-07,-0.0015190834954500472,-0.02647782284793936
1.0000000000000004,50,1.5,-1.5,0.0,1.034888208477372,0.0951523797085942,7.213510252562206e-08,-4.711578308110897e-07,8.798623140459508e-08,0.0014541883542109038,-0.03369564265637426
1.0000000000000004,50,1.5,-1.4375,0.0,1.0305030096676897,0.11373225623671797,-1.209659524479865e-07,-1.4894706885809318e-07,-4.9057548571595504e-08,0.008693962956655744,-0.03459060896922942
1.0000000000000004,50,1.5,-1.375,0.0,1.0266422274680698,0.11948183272627563,-1.3915912575924856e-07,-6.929111049083266e-07,-1.346514984654036e-06,0.009198579343571676,-0.033855693379229904
1.0000000000000004,50,1.5,-1.3125,0.0,1.011875327080185,0.13391051339648205,-2.7921512134018446e-08,6.875229036376502e-07,-1.2030705901379547e-05,0.022130663411230347,-0.030644657576228588
1.0000000000000004,50,1.5,-1.25,0.0,1.0105059483627108,0.13758897719313876,-8.92544695256144e-08,7.165944666195468e-07,-1.1547555494402458e-05,0.02338089808329317,-0.030943925907719112
1.0000000000000004,50,1.5,-1.1875,0.0,1.0091288481015566,0.138469526735681,-5.6077878254841855e-08,7.846081912477823e-07,-1.4672280726065862e-05,0.024163622782931996,-0.030575381211002253
1.0000000000000004,50,1.5,-1.125,0.0,1.0000714052261197,0.13955084061135162,2.212405727230602e-07,-7.779061195857657e-07,-1.1256235252903868e-05,0.01861917984301967,-0.026247367449518652
1.0000000000000004,50,1.5,-1.0625,0.0,0.9949436979180925,0.15124134672914935,3.242398081314099e-07,1.4906404657408916e-06,-1.3891398151605603e-05,0.018368376054123264,-0.027134468516822954
1.0000000000000004,50,1.5,-1.0,0.0,0.9819379083900421,0.15240751200324731,4.1999277635016173e-07,-1.638034394779116e-06,-1.0995328721104784e-05,0.014757853863198635,-0.02121417329106326
1.0000000000000004,50,1.5,-0.9375,0.0,0.9746497685668385,0.16510707015,3.0709952899186825e-07,-1.5158312452084316e-06,-1.5601706117664806e-05,0.008216581580275056,-0.02083406728183869
1.0000000000000004,50,1.5,-0.875,0.0,0.9601622873863891,0.16419735983801803,4.5374246019091807e-07,-3.346736860560153e-06,-1.2999850994121283e-05,0.005651128582341114,-0.013632552719558148
1.0000000000000004,50,1.5,-0.8125,0.0,0.9501934723411667,0.17817578289481245,6.352252820127654e-07,-2.478542006741774e-06,-1.8208132928220615e-05,0.003236489970410341,-0.011674646990975368
1.0000000000000004,50,1.5,-0.75,0.0,0.9333845695017347,0.1741723072286689,6.628263493263376e-07,-3.3000649266446188e-06,-1.763370015321381e-05,0.008362717897050901,-0.0033483452785962923
1.0000000000000004,50,1.5,-0.6875,0.0,0.9180891108839266,0.18869654621874,7.472640854068451e-07,-4.8246836610634085e-06,-2.4759004573915033e-05,0.017939260348964477,0.0006260323496244283
1.0000000000000004,50,1.5,-0.6250000000000001,0.0,0.8982872886702861,0.17982814428038288,5.757217957822925e-07,-5.151115806622405e-06,-1.0748627698839266e-05,0.024715201495021016,0.00972001704217152
1.0000000000000004,50,1.5,-0.5625,0.0,0.8746283517676005,0.19312184153518108,6.569544876363265e-07,-9.777947174053207e-06,9.346689825825931e-08,0.04013880818401094,0.015910174319534752
1.0000000000000004,50,1.5,-0.5,0.0,0.8536826915288486,0.17722929313067343,3.4709872566722835e-07,-8.421144776915504e-06,9.877894731639129e-06,0.03230155013084406,0.02503486211986672
1.0000000000000004,50,1.5,-0.4375,0.0,0.8206566354624343,0.18596804239642256,9.391798218141193e-08,-1.4058449841814968e-05,1.5319698184439997e-05,0.03718591026816847,0.03322068868631401
1.0000000000000004,50,1.5,-0.375,0.0,0.8041342908226059,0.1608492514616934,-3.3903897304803686e-07,-8.529621607629142e-06,-3.604760836159633e-06,0.013534529918378191,0.041330928225875
1.0000000000000004,50,1.5,-0.3125,0.0,0.7654423950962992,0.15883341686679148,-1.2933374041540024e-06,-1.2554230781579948e-05,-1.9282895567631274e-05,0.0021232836397200045,0.050933404521206815
1.0000000000000004,50,1.5,-0.25,0.0,0.7592285062769111,0.12555724004145363,-1.0586822935991282e-06,-3.077749649232944e-06,-1.8170885022259492e-05,-0.013647878685324813,0.05664710478811083
1.0000000000000004,50,1.5,-0.1875,0.0,0.722213440234502,0.10793451506022295,-1.300525565878349e-06,-2.4448471066265234e-06,-1.1643646806547548e-06,-0.021117181033030823,0.06621813466444453
1.0000000000000004,50,1.5,-0.125,0.0,0.7281602895077459,0.07223175211111356,-1.3326220733110848e-06,3.1499558082586433e-06,8.722744187873101e-06,-0.01826168441460581,0.06822689242700584
1.0000000000000004,50,1.5,-0.0625,0.0,0.6989219380373007,0.04072078664651743,-1.4443002988180904e-06,1.5561425677622642e-06,4.6800826666693865e-05,-0.010166311038870808,0.07544280493158106
