flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.5000000000000001,25,1.5,0.0,-5.5,0.806474903721875,0.0032052275044947218,0.002778497477602596,-0.0034993793496864126,0.02094430808424334,2.787402506833842e-05,0.05733021836300537
0.5000000000000001,25,1.5,0.0,-5.4375,0.8062433943344014,0.0012934207784516085,0.0027148006697691475,0.00016786768379577766,0.020228848256267216,-0.0001568243555561188,0.05751991051362046
0.5000000000000001,25,1.5,0.0,-5.375,0.8166065854995992,0.004588264180187176,0.0015975756912412966,0.018133648253682747,0.009999440151548841,-0.0007950827340805836,0.05481736710631942
0.5000000000000001,25,1.5,0.0,-5.3125,0.8068494787711545,0.001334372211622701,0.0010162386971344073,0.0031715053349671766,0.004774958410542979,-0.00019722414153778463,0.05767451137180308
0.5000000000000001,25,1.5,0.0,-5.25,0.8091698874007435,-0.0033877938284363946,0.0009509708405876084,9.248271512947984e-05,0.005050140175396427,0.00023613418990192517,0.057157561596198364
0.5000000000000001,25,1.5,0.0,-5.1875,0.8066327464464251,0.0012927373673260777,0.000978343800350866,0.00017287609015605512,0.0015652543781003267,-0.0001322536891511292,0.05805691510469244
0.5000000000000001,25,1.5,0.0,-5.125,0.808851420121049,0.003396501748115446,0.0008710768310666139,-4.4361045186217795e-05,0.0008290936908282073,-0.00026375445221258785,0.057519798634190135
0.5000000000000001,25,1.5,0.0,-5.0625,0.8064260013012455,-0.0013023959588636296,0.0004333735440214434,3.9743285635576676e-05,0.00034410805493680796,0.00011232353957661478,0.0583861975507201
0.5000000000000001,25,1.5,0.0,-5.0,0.8162004068257391,0.00444851052067564,0.00033654192188457117,-3.5583148651652986e-05,0.0002297545771142512,-0.00044333193229461373,0.05575680456674998
0.5000000000000001,25,1.5,0.0,-4.9375,0.8063423530721744,0.001307197681099837,0.0003340743504510826,-1.423771224337723e-05,0.000137027507751863,-0.00011410190639484577,0.058491155699641716
0.5000000000000001,25,1.5,0.0,-4.875,0.8086148944106181,-0.003392807905000434,0.00031156452677654205,9.46065064815141e-06,0.00010514922621885755,0.00022093190849881573,0.05788383225601741
0.5000000000000001,25,1.5,0.0,-4.8125,0.8062921004638635,0.0013063217158044503,0.00023889900390369233,-4.5221800083894674e-06,5.684767387951741e-05,-7.146125213283948e-05,0.05857345040932107
0.5000000000000001,25,1.5,0.0,-4.75,0.80857504720802,0.0033916271717008943,0.000221778775540735,1.6429066528601505e-07,4.497555036935365e-05,-0.00021634822138916934,0.05795915387933508
0.5000000000000001,25,1.5,0.0,-4.6875,0.8062696711106276,0.0013059090222384232,0.00018239806161297745,1.868415884039488e-06,4.138496373573521e-05,-9.455593827722564e-05,0.0586240690467066
0.5000000000000001,25,1.5,0.0,-4.625,0.8160136509328693,0.004439476298475164,0.00016171514248198668,6.442016833400795e-07,3.719713807348773e-05,-0.00042210819270308605,0.05595845896530464
